0000000001,0000000000,088032,050539,088019,023019,051041,091538,025061,057056,025545,057149
0000000002,0000000067,088545,049714,088534,023422,050213,092035,025470,056193,025948,056289
0000000003,0000000133,089047,048888,089035,023840,049385,092518,025893,055329,026366,055428
0000000004,0000000200,089535,048060,089524,024274,048555,092988,026331,054464,026800,054566
0000000005,0000000267,089997,047230,089987,024738,047723,093429,026799,053599,027263,053704
0000000006,0000000333,090446,046399,090436,025217,046891,093857,027281,052733,027740,052841
0000000007,0000000400,090881,045569,090872,025710,046059,094269,027778,051868,028231,051979
0000000008,0000000467,091289,044739,091281,026232,045227,094653,028303,051004,028751,051119
0000000009,0000000533,091683,043910,091675,026768,044396,095022,028842,050142,029284,050259
0000000010,0000000600,092063,043081,092055,027318,043566,095377,029394,049282,029831,049402
0000000011,0000000667,092415,042255,092407,027895,042739,095701,029973,048425,030405,048548
0000000012,0000000733,092751,041432,092744,028485,041913,096010,030565,047571,030991,047697
0000000013,0000000800,093074,040610,093067,029089,041090,096303,031170,046719,031590,046849
0000000014,0000000867,093367,039794,093360,029718,040272,096566,031800,045874,032214,046008
0000000015,0000000933,093645,038981,093638,030359,039458,096812,032442,045033,032850,045170
0000000016,0000001000,093908,038171,093901,031012,038646,097043,033096,044196,033498,044336
0000000017,0000001067,094140,037368,094134,031689,037842,097243,033773,043368,034169,043511
0000000018,0000001133,094358,036570,094351,032378,037043,097426,034462,042544,034851,042691
0000000019,0000001200,094560,035776,094553,033078,036248,097593,035161,041726,035544,041876
0000000020,0000001267,094731,034992,094725,033800,035462,097728,035882,040919,036258,041072
0000000021,0000001333,094886,034213,094880,034532,034683,097847,036613,040118,036983,040274
0000000022,0000001400,095026,033440,095020,035274,033908,097949,037353,039324,037717,039483
0000000023,0000001467,095135,032679,095128,036036,033146,098019,038113,038543,038470,038705
0000000024,0000001533,095227,031924,095221,036807,032390,098072,038882,037769,039233,037934
0000000025,0000001600,095304,031176,095297,037588,031641,098110,039660,037002,040004,037171
0000000026,0000001667,095350,030441,095343,038386,030906,098114,040455,036251,040793,036423
0000000027,0000001733,095379,029715,095372,039192,030179,098102,041258,035509,041589,035684
0000000028,0000001800,095393,028996,095385,040007,029459,098073,042069,034775,042393,034953
0000000029,0000001867,095375,028293,095366,040836,028756,098012,042895,034059,043212,034240
0000000030,0000001933,095340,027599,095332,041673,028061,097935,043727,033352,044038,033536
0000000031,0000002000,095291,026914,095281,042516,027375,097841,044566,032654,044870,032842
0000000032,0000002067,095209,026246,095199,043373,026707,097714,045418,031977,045714,032168
0000000033,0000002133,095112,025588,095101,044235,026049,097572,046275,031310,046565,031504
0000000034,0000002200,094999,024940,094988,045103,025400,097413,047137,030653,047420,030850
0000000035,0000002267,094854,024312,094843,045981,024771,097222,048009,030018,048286,030218
0000000036,0000002333,094694,023694,094682,046864,024153,097015,048886,029394,049156,029597
0000000037,0000002400,094518,023087,094506,047752,023546,096792,049767,028782,050030,028988
0000000038,0000002467,094312,022502,094299,048647,022960,096538,050655,028193,050911,028402
0000000039,0000002533,094090,021928,094076,049545,022386,096268,051547,027616,051796,027828
0000000040,0000002600,093853,021365,093838,050447,021823,095983,052441,027052,052684,027266
0000000041,0000002667,093586,020825,093570,051354,021284,095667,053341,026512,053577,026730
0000000042,0000002733,093303,020298,093287,052263,020757,095335,054242,025986,054471,026206
0000000043,0000002800,093006,019783,092989,053174,020242,094989,055145,025472,055367,025695
0000000044,0000002867,092679,019293,092661,054088,019752,094613,056050,024985,056266,025211
0000000045,0000002933,092338,018815,092319,055002,019275,094222,056955,024512,057165,024741
0000000046,0000003000,091983,018351,091962,055917,018810,093816,057862,024053,058064,024284
0000000047,0000003067,091598,017913,091577,056832,018373,093382,058767,023621,058964,023855
0000000048,0000003133,091200,017488,091178,057747,017948,092934,059672,023204,059862,023440
0000000049,0000003200,090788,017076,090765,058661,017537,092471,060577,022801,060760,023039
0000000050,0000003267,090349,016693,090324,059572,017154,091982,061478,022427,061655,022668
0000000051,0000003333,089896,016323,089870,060481,016785,091479,062377,022068,062548,022311
0000000052,0000003400,089430,015967,089403,061389,016430,090962,063275,021724,063440,021970
0000000053,0000003467,088938,015640,088910,062291,016103,090420,064166,021410,064325,021658
0000000054,0000003533,088433,015327,088404,063191,015791,089865,065055,021112,065208,021362
0000000055,0000003600,087915,015029,087885,064087,015494,089297,065940,020828,066087,021080
0000000056,0000003667,087373,014760,087342,064975,015226,088705,066817,020576,066958,020830
0000000057,0000003733,086819,014506,086786,065859,014973,088101,067690,020340,067825,020596
0000000058,0000003800,086253,014267,086219,066738,014735,087486,068558,020119,068688,020377
0000000059,0000003867,085664,014058,085628,067608,014527,086847,069415,019930,069540,020189
0000000060,0000003933,085064,013864,085027,068472,014334,086198,070267,019757,070386,020018
0000000061,0000004000,084452,013686,084414,069329,014157,085538,071113,019599,071227,019862
0000000062,0000004067,083820,013538,083780,070175,014010,084857,071946,019475,072055,019739
0000000063,0000004133,083177,013406,083136,071013,013879,084166,072772,019366,072876,019632
0000000064,0000004200,082523,013289,082481,071845,013764,083465,073592,019273,073690,019541
0000000065,0000004267,081851,013203,081807,072662,013679,082745,074396,019213,074489,019482
0000000066,0000004333,081169,013133,081123,073470,013611,082016,075191,019169,075280,019440
