0000000001,0000000000,077464,047032,077456,028364,047347,084634,030517,057142,030999,057214
0000000002,0000000067,077978,046207,077971,028767,046520,085131,030925,056280,031403,056355
0000000003,0000000133,078479,045381,078473,029186,045692,085614,031348,055416,031821,055494
0000000004,0000000200,078967,044553,078962,029620,044861,086083,031787,054551,032255,054632
0000000005,0000000267,079429,043723,079424,030083,044030,086525,032255,053685,032717,053769
0000000006,0000000333,079878,042893,079873,030562,043198,086952,032737,052820,033195,052907
0000000007,0000000400,080313,042062,080309,031055,042365,087365,033234,051955,033686,052045
0000000008,0000000467,080721,041232,080718,031577,041533,087749,033759,051091,034206,051184
0000000009,0000000533,081115,040403,081112,032113,040703,088118,034297,050229,034739,050325
0000000010,0000000600,081495,039574,081493,032663,039872,088472,034850,049368,035286,049467
0000000011,0000000667,081847,038749,081844,033240,039045,088796,035429,048511,035859,048614
0000000012,0000000733,082184,037925,082181,033830,038220,089105,036021,047657,036446,047763
0000000013,0000000800,082506,037103,082504,034434,037397,089399,036626,046806,037045,046915
0000000014,0000000867,082799,036287,082797,035063,036579,089661,037256,045961,037669,046073
0000000015,0000000933,083077,035474,083075,035704,035764,089908,037898,045120,038305,045235
0000000016,0000001000,083340,034664,083338,036358,034953,090139,038552,044283,038953,044401
0000000017,0000001067,083572,033861,083571,037035,034149,090338,039229,043454,039624,043576
0000000018,0000001133,083790,033063,083789,037723,033350,090521,039917,042631,040306,042756
0000000019,0000001200,083992,032269,083991,038423,032554,090689,040617,041813,040999,041941
0000000020,0000001267,084163,031485,084162,039145,031769,090824,041337,041006,041713,041137
0000000021,0000001333,084318,030706,084317,039877,030989,090942,042068,040205,042437,040340
0000000022,0000001400,084458,029933,084457,040619,030215,091045,042809,039410,043172,039548
0000000023,0000001467,084567,029172,084565,041381,029453,091115,043569,038629,043925,038771
0000000024,0000001533,084660,028417,084658,042153,028697,091168,044338,037855,044688,038000
0000000025,0000001600,084737,027669,084735,042933,027948,091205,045116,037089,045459,037237
0000000026,0000001667,084782,026935,084780,043731,027213,091210,045911,036338,046247,036489
0000000027,0000001733,084811,026208,084809,044538,026485,091198,046714,035595,047044,035750
0000000028,0000001800,084825,025489,084822,045352,025766,091169,047525,034861,047848,035019
0000000029,0000001867,084807,024786,084803,046182,025062,091108,048350,034145,048667,034306
0000000030,0000001933,084773,024092,084769,047018,024367,091030,049183,033438,049492,033602
0000000031,0000002000,084723,023407,084719,047862,023681,090936,050022,032741,050325,032908
0000000032,0000002067,084641,022739,084637,048718,023013,090810,050873,032063,051169,032233
0000000033,0000002133,084544,022082,084539,049580,022355,090667,051730,031396,052019,031569
0000000034,0000002200,084431,021433,084425,050448,021706,090508,052593,030739,052875,030916
0000000035,0000002267,084286,020805,084280,051327,021078,090318,053465,030104,053741,030284
0000000036,0000002333,084126,020187,084119,052210,020460,090111,054342,029481,054610,029663
0000000037,0000002400,083951,019580,083943,053097,019852,089888,055223,028868,055485,029054
0000000038,0000002467,083744,018995,083736,053992,019267,089634,056111,028279,056366,028468
0000000039,0000002533,083522,018421,083513,054891,018693,089364,057002,027703,057251,027894
0000000040,0000002600,083285,017858,083275,055792,018130,089078,057897,027138,058139,027332
0000000041,0000002667,083018,017319,083007,056699,017591,088762,058796,026599,059031,026795
0000000042,0000002733,082735,016791,082724,057608,017063,088431,059697,026072,059926,026272
0000000043,0000002800,082438,016276,082426,058519,016548,088084,060600,025559,060822,025761
0000000044,0000002867,082112,015786,082098,059433,016058,087708,061505,025072,061720,025277
0000000045,0000002933,081770,015309,081756,060347,015581,087317,062411,024599,062620,024806
0000000046,0000003000,081415,014844,081399,061262,015117,086912,063317,024139,063519,024349
0000000047,0000003067,081031,014406,081014,062178,014679,086478,064223,023708,064419,023920
