0000000001,0000000000,091112,063294,091088,024469,063360,092143,024539,063734,024994,063780
0000000002,0000000067,091626,062469,091603,024872,062533,092640,024947,062872,025398,062920
0000000003,0000000133,092127,061643,092104,025291,061704,093123,025370,062008,025816,062059
0000000004,0000000200,092616,060815,092593,025725,060874,093592,025808,061143,026249,061197
0000000005,0000000267,093078,059985,093056,026189,060042,094034,026276,060277,026712,060335
0000000006,0000000333,093527,059155,093505,026667,059210,094461,026759,059412,027189,059472
0000000007,0000000400,093962,058324,093941,027161,058378,094874,027255,058547,027681,058610
0000000008,0000000467,094370,057494,094350,027683,057546,095258,027780,057683,028201,057749
0000000009,0000000533,094764,056665,094744,028219,056715,095627,028319,056821,028734,056890
0000000010,0000000600,095144,055836,095124,028768,055885,095981,028871,055960,029281,056033
0000000011,0000000667,095495,055011,095476,029346,055058,096305,029451,055103,029854,055179
0000000012,0000000733,095832,054187,095813,029936,054233,096614,030043,054249,030440,054328
0000000013,0000000800,096155,053365,096136,030539,053410,096908,030648,053398,031039,053480
0000000014,0000000867,096448,052549,096429,031168,052592,097170,031277,052553,031663,052639
0000000015,0000000933,096725,051736,096707,031809,051777,097417,031919,051712,032299,051801
0000000016,0000001000,096988,050926,096970,032463,050966,097648,032573,050875,032947,050967
0000000017,0000001067,097221,050123,097203,033140,050162,097847,033251,050046,033618,050142
0000000018,0000001133,097438,049325,097420,033829,049362,098030,033939,049223,034300,049322
0000000019,0000001200,097640,048531,097622,034528,048567,098198,034638,048405,034994,048507
0000000020,0000001267,097812,047747,097794,035250,047782,098333,035359,047598,035708,047703
0000000021,0000001333,097967,046968,097949,035982,047002,098451,036090,046797,036432,046905
0000000022,0000001400,098107,046195,098089,036724,046227,098554,036831,046002,037167,046114
0000000023,0000001467,098216,045434,098197,037487,045465,098624,037591,045221,037920,045336
0000000024,0000001533,098308,044679,098290,038258,044709,098677,038360,044447,038682,044565
0000000025,0000001600,098385,043931,098366,039038,043960,098714,039138,043681,039454,043802
0000000026,0000001667,098431,043196,098412,039837,043225,098719,039933,042930,040242,043054
0000000027,0000001733,098460,042470,098441,040643,042498,098707,040736,042187,041039,042315
0000000028,0000001800,098474,041751,098454,041457,041778,098678,041546,041453,041843,041584
0000000029,0000001867,098455,041048,098435,042287,041075,098617,042372,040737,042661,040871
0000000030,0000001933,098421,040354,098401,043123,040380,098539,043204,040030,043487,040167
0000000031,0000002000,098371,039669,098350,043967,039694,098445,044043,039333,044319,039473
0000000032,0000002067,098290,039001,098268,044823,039026,098319,044895,038655,045164,038799
0000000033,0000002133,098192,038343,098171,045686,038368,098176,045752,037988,046014,038135
0000000034,0000002200,098079,037695,098057,046554,037719,098018,046614,037331,046870,037481
0000000035,0000002267,097935,037067,097912,047432,037091,097827,047487,036696,047735,036849
0000000036,0000002333,097775,036449,097751,048315,036473,097620,048363,036073,048605,036228
0000000037,0000002400,097599,035842,097575,049202,035865,097397,049244,035460,049479,035619
0000000038,0000002467,097393,035257,097368,050097,035280,097143,050133,034871,050361,035033
0000000039,0000002533,097171,034683,097145,050996,034705,096873,051024,034295,051246,034459
0000000040,0000002600,096934,034120,096907,051898,034143,096588,051919,033730,052133,033897
