0000000001,0000000000,075857,066383,075841,026509,066306,076402,029238,062892,029727,062919
0000000002,0000000067,076371,065558,076355,026912,065479,076899,029646,062029,030131,062059
0000000003,0000000133,076872,064732,076857,027331,064650,077382,030070,061165,030549,061198
0000000004,0000000200,077360,063904,077346,027765,063821,077851,030508,060300,030983,060336
0000000005,0000000267,077822,063074,077809,028229,062989,078293,030976,059435,031446,059474
0000000006,0000000333,078271,062243,078258,028707,062157,078720,031458,058569,031923,058611
0000000007,0000000400,078706,061413,078694,029201,061324,079133,031955,057704,032414,057749
0000000008,0000000467,079114,060583,079102,029723,060492,079517,032480,056840,032934,056889
0000000009,0000000533,079508,059753,079497,030259,059661,079886,033019,055978,033467,056030
0000000010,0000000600,079888,058925,079877,030808,058831,080240,033571,055117,034014,055172
0000000011,0000000667,080240,058099,080229,031386,058004,080564,034150,054261,034588,054318
0000000012,0000000733,080577,057276,080566,031976,057179,080873,034742,053407,035174,053468
0000000013,0000000800,080899,056454,080889,032579,056356,081167,035347,052555,035773,052619
0000000014,0000000867,081192,055638,081182,033208,055538,081429,035977,051710,036397,051778
0000000015,0000000933,081470,054825,081460,033849,054723,081676,036619,050869,037033,050940
0000000016,0000001000,081733,054015,081723,034503,053912,081907,037273,050032,037681,050106
0000000017,0000001067,081966,053212,081956,035180,053108,082106,037950,049204,038352,049281
0000000018,0000001133,082183,052414,082173,035869,052308,082289,038639,048380,039034,048461
0000000019,0000001200,082385,051620,082375,036568,051513,082457,039338,047562,039727,047646
0000000020,0000001267,082556,050836,082546,037290,050728,082592,040059,046755,040441,046842
0000000021,0000001333,082712,050057,082702,038022,049948,082710,040789,045954,041166,046044
0000000022,0000001400,082852,049284,082842,038764,049174,082813,041530,045159,041900,045253
0000000023,0000001467,082960,048522,082950,039527,048411,082883,042290,044378,042653,044475
0000000024,0000001533,083053,047768,083043,040298,047656,082936,043059,043604,043416,043704
0000000025,0000001600,083130,047019,083119,041078,046907,082973,043837,042838,044187,042941
0000000026,0000001667,083175,046285,083164,041877,046171,082977,044632,042087,044976,042193
