0000000001,0000000000,077151,048797,077186,026650,048719,084458,029919,058697,030406,058767
0000000002,0000000067,077665,047972,077701,027054,047892,084955,030327,057834,030809,057907
0000000003,0000000133,078166,047145,078202,027472,047063,085438,030751,056971,031227,057046
0000000004,0000000200,078654,046317,078691,027906,046233,085907,031189,056106,031661,056184
0000000005,0000000267,079116,045488,079154,028370,045402,086349,031657,055240,032124,055321
0000000006,0000000333,079565,044657,079603,028848,044569,086776,032139,054375,032601,054459
0000000007,0000000400,080001,043827,080039,029342,043737,087189,032636,053509,033092,053597
0000000008,0000000467,080409,042997,080448,029864,042905,087573,033161,052646,033612,052736
0000000009,0000000533,080803,042167,080842,030400,042074,087942,033700,051784,034145,051877
0000000010,0000000600,081182,041339,081222,030950,041244,088296,034252,050923,034692,051020
0000000011,0000000667,081534,040513,081574,031527,040417,088620,034831,050066,035266,050166
0000000012,0000000733,081871,039690,081911,032117,039592,088929,035423,049212,035852,049315
0000000013,0000000800,082193,038868,082234,032720,038769,089223,036028,048361,036451,048467
0000000014,0000000867,082486,038052,082527,033349,037951,089485,036658,047516,037075,047625
0000000015,0000000933,082764,037238,082805,033990,037136,089732,037300,046675,037711,046788
0000000016,0000001000,083027,036428,083068,034644,036325,089963,037954,045837,038359,045954
0000000017,0000001067,083260,035626,083301,035321,035521,090162,038631,045009,039030,045128
0000000018,0000001133,083477,034828,083518,036010,034721,090345,039319,044186,039712,044308
0000000019,0000001200,083679,034034,083720,036710,033926,090513,040019,043368,040405,043493
0000000020,0000001267,083850,033250,083891,037431,033141,090648,040740,042561,041119,042690
0000000021,0000001333,084006,032471,084047,038163,032361,090766,041470,041760,041844,041892
0000000022,0000001400,084146,031698,084187,038906,031587,090869,042211,040965,042578,041101
0000000023,0000001467,084254,030936,084295,039668,030824,090939,042971,040184,043331,040323
0000000024,0000001533,084347,030182,084388,040439,030069,090992,043740,039410,044094,039552
0000000025,0000001600,084424,029433,084464,041220,029319,091029,044518,038643,044865,038789
0000000026,0000001667,084469,028699,084509,042018,028584,091034,045313,037893,045654,038041
0000000027,0000001733,084499,027973,084539,042824,027857,091021,046116,037150,046450,037302
0000000028,0000001800,084512,027254,084552,043638,027137,090993,046927,036416,047254,036571
0000000029,0000001867,084494,026551,084533,044468,026434,090932,047753,035700,048073,035858
0000000030,0000001933,084460,025857,084499,045305,025739,090854,048585,034993,048899,035154
0000000031,0000002000,084410,025171,084448,046148,025053,090760,049424,034296,049731,034460
0000000032,0000002067,084328,024504,084366,047005,024385,090634,050275,033618,050575,033786
0000000033,0000002133,084231,023846,084268,047867,023727,090491,051132,032951,051426,033121
0000000034,0000002200,084118,023198,084155,048735,023078,090332,051995,032294,052281,032468
0000000035,0000002267,083973,022570,084010,049613,022450,090142,052867,031659,053147,031836
0000000036,0000002333,083813,021952,083849,050496,021832,089935,053744,031035,054017,031215
0000000037,0000002400,083638,021345,083673,051383,021224,089712,054625,030423,054891,030606
0000000038,0000002467,083431,020759,083465,052279,020639,089458,055513,029834,055773,030020
0000000039,0000002533,083209,020185,083243,053177,020065,089188,056405,029257,056657,029446
0000000040,0000002600,082972,019623,083005,054079,019502,088902,057299,028693,057545,028884
0000000041,0000002667,082705,019083,082737,054986,018962,088586,058198,028154,058438,028348
0000000042,0000002733,082423,018556,082454,055895,018435,088255,059100,027627,059332,027824
0000000043,0000002800,082125,018041,082156,056806,017920,087908,060002,027114,060228,027313
0000000044,0000002867,081799,017551,081828,057719,017430,087532,060908,026627,061127,026829
0000000045,0000002933,081458,017073,081486,058634,016953,087141,061813,026154,062026,026358
0000000046,0000003000,081102,016609,081129,059549,016489,086736,062719,025694,062925,025901
0000000047,0000003067,080718,016170,080744,060464,016051,086302,063625,025262,063825,025472
0000000048,0000003133,080320,015746,080345,061378,015626,085853,064530,024845,064723,025058
0000000049,0000003200,079908,015334,079932,062292,015216,085391,065434,024442,065621,024657
0000000050,0000003267,079468,014950,079491,063204,014832,084901,066336,024069,066516,024286
0000000051,0000003333,079016,014580,079037,064113,014463,084398,067235,023710,067409,023929
0000000052,0000003400,078549,014225,078570,065021,014108,083882,068132,023366,068301,023587
0000000053,0000003467,078057,013897,078077,065923,013781,083339,069024,023052,069186,023276
0000000054,0000003533,077552,013585,077571,066822,013469,082784,069913,022753,070069,022979
0000000055,0000003600,077035,013286,077052,067718,013172,082217,070798,022470,070948,022698
0000000056,0000003667,076493,013017,076509,068607,012904,081625,071675,022218,071819,022448
0000000057,0000003733,075939,012764,075953,069491,012651,081021,072548,021981,072686,022213
0000000058,0000003800,075373,012525,075386,070370,012413,080405,073416,021760,073549,021994
0000000059,0000003867,074783,012316,074795,071240,012205,079767,074273,021571,074401,021807
0000000060,0000003933,074183,012122,074194,072103,012013,079118,075125,021398,075247,021636
0000000061,0000004000,073572,011944,073581,072961,011835,078458,075971,021241,076088,021480
0000000062,0000004067,072939,011796,072947,073807,011689,077777,076804,021116,076916,021357
0000000063,0000004133,072296,011664,072302,074645,011558,077086,077630,021007,077737,021250
0000000064,0000004200,071643,011547,071648,075477,011442,076385,078449,020915,078551,021158
0000000065,0000004267,070970,011461,070974,076293,011358,075665,079253,020854,079350,021100
0000000066,0000004333,070288,011391,070290,077102,011289,074936,080049,020811,080141,021057
0000000067,0000004400,069597,011336,069597,077902,011236,074198,080837,020783,080924,021031
0000000068,0000004467,068888,011313,068887,078686,011214,073444,081607,020788,081689,021037
0000000069,0000004533,068170,011305,068168,079460,011208,072681,082368,020810,082446,021060
0000000070,0000004600,067445,011313,067441,080224,011218,071911,083119,020847,083193,021099
0000000071,0000004667,066704,011353,066698,080970,011259,071126,083852,020918,083921,021170
0000000072,0000004733,065955,011408,065948,081705,011315,070334,084573,021004,084639,021257
0000000073,0000004800,065200,011478,065191,082429,011388,069536,085285,021107,085347,021361
0000000074,0000004867,064431,011580,064421,083132,011491,068725,085974,021242,086033,021497
0000000075,0000004933,063655,011697,063644,083824,011610,067908,086653,021393,086707,021649
0000000076,0000005000,062874,011830,062861,084505,011745,067086,087320,021561,087371,021816
0000000077,0000005067,062081,011993,062067,085162,011910,066254,087963,021760,088011,022016
0000000078,0000005133,061284,012172,061267,085807,012091,065417,088595,021975,088639,022231
0000000079,0000005200,060481,012366,060463,086439,012287,064576,089213,022206,089255,022462
0000000080,0000005267,059669,012591,059650,087046,012513,063727,089807,022468,089846,022725
0000000081,0000005333,058854,012830,058833,087640,012755,062875,090387,022745,090424,023002
0000000082,0000005400,058034,013085,058012,088221,013011,062019,090955,023038,090989,023295
0000000083,0000005467,057208,013369,057184,088775,013297,061159,091495,023362,091527,023619
0000000084,0000005533,056379,013667,056354,089314,013598,060296,092021,023700,092051,023957
0000000085,0000005600,055548,013980,055520,089840,013913,059431,092534,024053,092561,024310
0000000086,0000005667,054712,014322,054683,090338,014257,058564,093018,024436,093043,024693
0000000087,0000005733,053875,014679,053844,090820,014616,057696,093487,024834,093511,025090
0000000088,0000005800,053036,015049,053004,091288,014988,056826,093942,025246,093964,025502
0000000089,0000005867,052195,015447,052161,091726,015389,055957,094366,025686,094388,025942
0000000090,0000005933,051354,015859,051319,092148,015803,055088,094776,026141,094796,026395
0000000091,0000006000,050512,016284,050476,092556,016230,054219,095170,026609,095189,026863
0000000092,0000006067,049671,016736,049633,092932,016684,053353,095534,027104,095552,027357
0000000093,0000006133,048831,017201,048791,093292,017151,052488,095881,027613,095899,027865
0000000094,0000006200,047992,017678,047950,093637,017631,051625,096213,028134,096230,028386
0000000095,0000006267,047155,018182,047112,093949,018137,050766,096513,028682,096529,028932
0000000096,0000006333,046321,018697,046276,094245,018655,049910,096796,029242,096813,029491
0000000097,0000006400,045488,019225,045443,094524,019185,049057,097063,029814,097080,030062
0000000098,0000006467,044661,019776,044614,094771,019738,048212,097298,030410,097315,030657
0000000099,0000006533,043837,020339,043788,095001,020304,047370,097516,031018,097533,031264
0000000100,0000006600,043016,020913,042966,095214,020881,046532,097717,031638,097735,031882
0000000101,0000006667,042203,021510,042152,095393,021480,045704,097885,032280,097903,032523
0000000102,0000006733,041394,022117,041341,095556,022089,044881,098036,032933,098055,033174
0000000103,0000006800,040590,022736,040536,095701,022710,044063,098170,033596,098190,033835
0000000104,0000006867,039795,023374,039740,095813,023351,043257,098271,034280,098292,034518
0000000105,0000006933,039006,024022,038949,095907,024001,042457,098354,034973,098377,035209
0000000106,0000007000,038222,024680,038164,095984,024662,041664,098420,035677,098445,035911
0000000107,0000007067,037451,025357,037392,096027,025341,040885,098453,036399,098479,036631
0000000108,0000007133,036686,026043,036625,096052,026029,040113,098468,037129,098496,037360
0000000109,0000007200,035928,026737,035866,096060,026726,039349,098466,037869,098496,038097
0000000110,0000007267,035184,027448,035121,096034,027439,038601,098430,038625,098462,038851
0000000111,0000007333,034448,028167,034383,095990,028160,037862,098377,039388,098411,039612
0000000112,0000007400,033719,028894,033654,095930,028889,037131,098307,040159,098344,040381
0000000113,0000007467,033007,029635,032940,095834,029633,036419,098202,040945,098242,041165
0000000114,0000007533,032303,030384,032236,095722,030384,035716,098081,041737,098124,041954
0000000115,0000007600,031609,031139,031540,095593,031141,035023,097943,042536,097989,042751
0000000116,0000007667,030932,031906,030863,095429,031911,034351,097772,043346,097820,043559
0000000117,0000007733,030266,032679,030195,095249,032686,033689,097583,044162,097635,044373
0000000118,0000007800,029609,033458,029537,095052,033467,033037,097378,044984,097434,045192
0000000119,0000007867,028972,034248,028899,094821,034259,032408,097140,045815,097199,046020
0000000120,0000007933,028346,035041,028272,094573,035055,031790,096885,046651,096948,046853
0000000121,0000008000,027731,035840,027656,094309,035856,031184,096614,047490,096681,047690
0000000122,0000008067,027137,036646,027062,094012,036664,030602,096311,048337,096382,048535
0000000123,0000008133,026555,037456,026479,093699,037476,030032,095991,049188,096066,049382
0000000124,0000008200,025985,038270,025908,093370,038292,029474,095656,050041,095735,050232
0000000125,0000008267,025438,039089,025360,093009,039113,028942,095289,050899,095373,051088
0000000126,0000008333,024904,039911,024825,092632,039937,028423,094907,051759,094995,051945
0000000127,0000008400,024381,040735,024302,092239,040762,027918,094509,052621,094602,052804
0000000128,0000008467,023884,041562,023805,091815,041592,027439,094081,053485,094178,053665
0000000129,0000008533,023400,042390,023320,091376,042422,026974,093638,054350,093740,054527
0000000130,0000008600,022929,043220,022848,090922,043253,026523,093179,055216,093287,055390
0000000131,0000008667,022485,044050,022403,090439,044086,026100,092692,056081,092805,056252
0000000132,0000008733,022054,044881,021972,089941,044918,025692,092191,056946,092309,057114
0000000133,0000008800,021637,045711,021554,089428,045750,025299,091675,057811,091798,057975
0000000134,0000008867,021247,046541,021165,088888,046581,024934,091132,058672,091260,058834
0000000135,0000008933,020872,047369,020789,088333,047411,024585,090575,059533,090709,059691
0000000136,0000009000,020511,048195,020428,087765,048239,024251,090005,060391,090144,060546
0000000137,0000009067,020179,049018,020095,087170,049064,023947,089408,061244,089554,061396
0000000138,0000009133,019861,049839,019778,086563,049886,023659,088799,062094,088950,062243
0000000139,0000009200,019559,050657,019475,085942,050706,023386,088177,062942,088335,063087
0000000140,0000009267,019286,051470,019202,085296,051520,023145,087531,063782,087695,063924
0000000141,0000009333,019028,052278,018944,084639,052330,022919,086873,064617,087043,064756
0000000142,0000009400,018785,053084,018701,083969,053136,022709,086204,065449,086379,065585
0000000143,0000009467,018573,053881,018488,083277,053934,022531,085511,066270,085693,066403
0000000144,0000009533,018376,054673,018292,082573,054728,022369,084808,067087,084997,067216
0000000145,0000009600,018195,055460,018110,081859,055517,022224,084095,067898,084289,068024
0000000146,0000009667,018045,056237,017960,081123,056295,022111,083360,068697,083561,068819
0000000147,0000009733,017910,057008,017826,080378,057067,022014,082616,069489,082824,069608
0000000148,0000009800,017791,057774,017707,079622,057833,021933,081863,070275,082077,070391
0000000149,0000009867,017704,058526,017620,078847,058587,021885,081091,071046,081311,071159
0000000150,0000009933,017632,059272,017548,078064,059334,021853,080310,071810,080537,071920
0000000151,0000010000,017576,060011,017493,077271,060073,021838,079520,072566,079754,072673
0000000152,0000010067,017552,060735,017469,076462,060798,021856,078715,073306,078955,073409
0000000153,0000010133,017544,061451,017461,075646,061515,021890,077901,074037,078149,074137
0000000154,0000010200,017551,062159,017469,074821,062224,021940,077081,074759,077335,074856
0000000155,0000010267,017591,062850,017508,073982,062916,022023,076246,075463,076507,075557
0000000156,0000010333,017646,063533,017564,073136,063599,022122,075405,076157,075672,076247
0000000157,0000010400,017717,064206,017636,072284,064273,022238,074558,076841,074832,076929
0000000158,0000010467,017819,064861,017739,071420,064928,022386,073699,077505,073980,077589
0000000159,0000010533,017937,065506,017857,070550,065573,022550,072835,078158,073123,078239
0000000160,0000010600,018071,066140,017992,069675,066208,022730,071965,078800,072260,078878
0000000161,0000010667,018237,066755,018158,068791,066823,022942,071087,079420,071389,079495
0000000162,0000010733,018417,067358,018339,067902,067426,023170,070205,080028,070514,080101
0000000163,0000010800,018613,067951,018536,067010,068019,023414,069319,080625,069634,080695
0000000164,0000010867,018840,068521,018764,066110,068590,023689,068427,081198,068748,081265
0000000165,0000010933,019082,069080,019007,065208,069149,023979,067531,081758,067860,081822
0000000166,0000011000,019340,069627,019265,064302,069696,024285,066634,082306,066969,082367
0000000167,0000011067,019627,070151,019553,063392,070219,024622,065732,082828,066074,082886
0000000168,0000011133,019929,070662,019856,062481,070730,024973,064829,083337,065177,083393
0000000169,0000011200,020246,071160,020173,061568,071228,025339,063924,083833,064279,083886
0000000170,0000011267,020592,071633,020520,060653,071701,025735,063018,084302,063380,084352
0000000171,0000011333,020952,072093,020882,059738,072161,026145,062112,084756,062480,084804
0000000172,0000011400,021327,072541,021258,058823,072608,026570,061206,085197,061581,085243
0000000173,0000011467,021730,072961,021661,057909,073028,027023,060301,085610,060682,085653
0000000174,0000011533,022146,073368,022079,056995,073434,027490,059397,086008,059785,086048
0000000175,0000011600,022577,073761,022510,056083,073827,027971,058495,086392,058889,086430
0000000176,0000011667,023034,074126,022969,055174,074191,028478,057596,086746,057996,086781
0000000177,0000011733,023504,074477,023441,054267,074542,028999,056700,087085,057106,087118
0000000178,0000011800,023988,074814,023925,053363,074878,029533,055806,087409,056218,087440
0000000179,0000011867,024497,075122,024436,052464,075185,030092,054918,087702,055337,087731
0000000180,0000011933,025019,075416,024959,051570,075478,030664,054035,087980,054459,088007
0000000181,0000012000,025553,075694,025494,050679,075756,031248,053155,088243,053585,088268
0000000182,0000012067,026111,075944,026054,049796,076004,031856,052283,088474,052719,088497
0000000183,0000012133,026681,076178,026625,048918,076237,032475,051417,088690,051858,088711
0000000184,0000012200,027263,076397,027208,048045,076455,033106,050556,088890,051003,088909
0000000185,0000012267,027867,076585,027813,047183,076642,033759,049706,089058,050158,089075
0000000186,0000012333,028482,076759,028429,046327,076815,034423,048862,089209,049320,089225
0000000187,0000012400,029108,076917,029057,045478,076971,035097,048025,089345,048487,089359
0000000188,0000012467,029754,077044,029704,044641,077097,035791,047201,089449,047669,089461
0000000189,0000012533,030411,077155,030362,043812,077208,036495,046384,089536,046857,089547
0000000190,0000012600,031077,077252,031030,042991,077302,037209,045575,089607,046053,089616
0000000191,0000012667,031762,077317,031717,042185,077366,037941,044782,089645,045265,089654
0000000192,0000012733,032456,077366,032413,041387,077414,038681,043997,089667,044485,089674
0000000193,0000012800,033160,077400,033117,040598,077446,039430,043221,089673,043713,089679
0000000194,0000012867,033880,077402,033839,039827,077447,040196,042463,089646,042959,089651
0000000195,0000012933,034608,077389,034569,039066,077432,040968,041715,089603,042215,089607
0000000196,0000013000,035344,077360,035306,038314,077401,041748,040976,089543,041481,089546
0000000197,0000013067,036095,077300,036059,037582,077340,042543,040258,089451,040767,089453
0000000198,0000013133,036853,077224,036818,036861,077262,043343,039550,089343,040063,089345
0000000199,0000013200,037617,077132,037584,036151,077169,044150,038853,089219,039369,089219
0000000200,0000013267,038395,077010,038363,035463,077045,044969,038179,089062,038698,089062
0000000201,0000013333,039178,076872,039148,034786,076905,045792,037516,088890,038039,088889
0000000202,0000013400,039967,076719,039938,034122,076750,046621,036864,088701,037391,088700
0000000203,0000013467,040766,076535,040739,033481,076564,047460,036237,088481,036766,088479
0000000204,0000013533,041570,076336,041545,032853,076363,048302,035622,088245,036155,088243
0000000205,0000013600,042379,076121,042355,032237,076146,049149,035020,087993,035556,087991
0000000206,0000013667,043196,075877,043174,031647,075900,050002,034444,087710,034982,087708
0000000207,0000013733,044017,075617,043996,031071,075639,050858,033881,087412,034422,087410
0000000208,0000013800,044841,075343,044822,030508,075362,051717,033332,087099,033875,087097
0000000209,0000013867,045671,075040,045653,029973,075057,052581,032810,086755,033355,086754
0000000210,0000013933,046503,074722,046487,029452,074736,053446,032303,086397,032849,086395
0000000211,0000014000,047337,074389,047323,028945,074402,054312,031809,086024,032358,086022
0000000212,0000014067,048175,074028,048163,028467,074039,055181,031344,085621,031895,085620
0000000213,0000014133,049015,073653,049003,028004,073662,056050,030895,085205,031447,085204
0000000214,0000014200,049855,073264,049845,027556,073270,056920,030460,084774,031013,084774
0000000215,0000014267,050696,072848,050688,027139,072852,057789,030055,084315,030610,084315
