0000000001,0000000000,091662,062019,091643,023445,062099,092468,028341,063298,028798,063370
0000000002,0000000067,092176,061193,092157,023848,061271,092965,028750,062435,029201,062510
0000000003,0000000133,092677,060367,092659,024267,060443,093448,029173,061571,029620,061649
0000000004,0000000200,093166,059539,093148,024700,059613,093917,029611,060706,030053,060787
0000000005,0000000267,093628,058709,093611,025164,058781,094359,030079,059840,030516,059925
0000000006,0000000333,094077,057879,094060,025643,057949,094786,030561,058975,030993,059062
0000000007,0000000400,094512,057048,094496,026136,057117,095199,031058,058110,031485,058200
0000000008,0000000467,094920,056218,094904,026658,056285,095583,031583,057246,032004,057340
0000000009,0000000533,095314,055389,095298,027194,055454,095952,032122,056384,032538,056481
0000000010,0000000600,095694,054560,095679,027744,054624,096306,032674,055523,033085,055623
0000000011,0000000667,096045,053735,096031,028321,053797,096630,033253,054666,033658,054769
0000000012,0000000733,096382,052911,096368,028911,052971,096939,033845,053812,034244,053919
0000000013,0000000800,096705,052090,096690,029515,052148,097233,034450,052961,034843,053070
0000000014,0000000867,096997,051273,096983,030144,051330,097495,035080,052116,035467,052229
0000000015,0000000933,097275,050460,097262,030785,050516,097742,035722,051275,036103,051391
0000000016,0000001000,097539,049650,097525,031438,049704,097973,036376,050438,036751,050557
0000000017,0000001067,097771,048847,097757,032116,048900,098172,037053,049609,037422,049732
0000000018,0000001133,097988,048049,097975,032804,048101,098355,037742,048786,038104,048912
0000000019,0000001200,098191,047255,098177,033504,047306,098523,038441,047968,038797,048097
0000000020,0000001267,098362,046471,098348,034226,046520,098657,039162,047161,039512,047293
0000000021,0000001333,098517,045692,098503,034958,045741,098776,039892,046360,040236,046495
0000000022,0000001400,098657,044919,098643,035700,044966,098879,040633,045565,040970,045704
0000000023,0000001467,098765,044158,098752,036462,044204,098949,041393,044784,041724,044926
0000000024,0000001533,098858,043403,098844,037234,043448,099002,042162,044010,042486,044155
0000000025,0000001600,098935,042655,098921,038014,042699,099039,042940,043244,043258,043392
0000000026,0000001667,098980,041920,098966,038812,041964,099043,043735,042493,044046,042644
0000000027,0000001733,099010,041194,098995,039619,041237,099031,044538,041751,044842,041905
0000000028,0000001800,099024,040475,099008,040433,040517,099003,045349,041016,045647,041174
0000000029,0000001867,099005,039772,098990,041263,039814,098942,046175,040300,046465,040461
0000000030,0000001933,098971,039078,098955,042099,039119,098864,047007,039593,047291,039758
0000000031,0000002000,098922,038393,098905,042943,038433,098770,047846,038896,048123,039063
0000000032,0000002067,098840,037725,098823,043799,037765,098644,048698,038218,048968,038389
0000000033,0000002133,098742,037067,098725,044661,037107,098501,049554,037551,049818,037725
0000000034,0000002200,098630,036419,098611,045529,036458,098342,050417,036895,050674,037071
0000000035,0000002267,098485,035791,098466,046408,035829,098151,051289,036260,051539,036439
0000000036,0000002333,098325,035173,098306,047291,035211,097945,052166,035636,052409,035818
0000000037,0000002400,098149,034566,098129,048178,034604,097722,053047,035023,053283,035209
0000000038,0000002467,097943,033981,097922,049073,034018,097468,053935,034435,054165,034623
0000000039,0000002533,097721,033407,097699,049972,033444,097198,054827,033858,055050,034049
0000000040,0000002600,097484,032844,097462,050873,032881,096912,055721,033293,055937,033487
0000000041,0000002667,097216,032304,097193,051780,032342,096596,056621,032754,056830,032951
0000000042,0000002733,096934,031777,096910,052689,031815,096265,057522,032227,057724,032427
0000000043,0000002800,096637,031262,096612,053600,031300,095918,058425,031714,058621,031916
0000000044,0000002867,096310,030772,096284,054514,030810,095542,059330,031227,059519,031432
0000000045,0000002933,095969,030295,095942,055428,030333,095151,060235,030754,060418,030962
0000000046,0000003000,095614,029830,095586,056343,029868,094746,061142,030294,061318,030505
0000000047,0000003067,095229,029392,095201,057258,029431,094311,062047,029863,062217,030076
0000000048,0000003133,094831,028967,094801,058173,029006,093863,062952,029446,063116,029661
0000000049,0000003200,094419,028556,094388,059087,028595,093401,063857,029043,064014,029260
0000000050,0000003267,093980,028172,093948,059998,028212,092911,064758,028669,064909,028889
0000000051,0000003333,093527,027802,093494,060908,027843,092408,065657,028310,065802,028533
0000000052,0000003400,093061,027446,093027,061815,027488,091892,066555,027966,066693,028191
0000000053,0000003467,092569,027119,092533,062718,027161,091349,067446,027652,067579,027879
0000000054,0000003533,092064,026806,092027,063617,026849,090794,068335,027353,068461,027583
0000000055,0000003600,091546,026508,091509,064513,026552,090227,069220,027070,069340,027301
0000000056,0000003667,091004,026239,090965,065401,026284,089635,070097,026818,070212,027051
0000000057,0000003733,090450,025985,090410,066285,026031,089031,070970,026581,071079,026817
0000000058,0000003800,089884,025746,089842,067165,025793,088415,071838,026361,071941,026598
0000000059,0000003867,089295,025537,089252,068034,025585,087777,072695,026171,072793,026410
0000000060,0000003933,088695,025343,088650,068898,025392,087128,073547,025998,073639,026239
0000000061,0000004000,088083,025165,088038,069756,025215,086467,074393,025841,074480,026083
0000000062,0000004067,087450,025017,087403,070601,025068,085786,075226,025716,075308,025960
0000000063,0000004133,086807,024885,086759,071440,024937,085095,076052,025607,076129,025853
0000000064,0000004200,086154,024768,086104,072271,024822,084394,076872,025515,076943,025762
0000000065,0000004267,085481,024682,085430,073088,024737,083675,077675,025455,077742,025703
0000000066,0000004333,084799,024612,084747,073896,024669,082946,078471,025411,078533,025661
0000000067,0000004400,084108,024558,084054,074697,024616,082208,079259,025383,079316,025634
0000000068,0000004467,083399,024534,083343,075480,024594,081454,080029,025389,080082,025641
0000000069,0000004533,082682,024527,082625,076254,024588,080691,080790,025410,080838,025663
0000000070,0000004600,081956,024535,081897,077019,024597,079921,081542,025448,081586,025702
0000000071,0000004667,081215,024574,081155,077764,024638,079136,082274,025518,082314,025773
0000000072,0000004733,080467,024629,080405,078499,024695,078344,082995,025605,083031,025861
0000000073,0000004800,079711,024700,079648,079224,024767,077546,083707,025708,083739,025964
0000000074,0000004867,078942,024801,078877,079927,024871,076735,084397,025843,084425,026100
0000000075,0000004933,078167,024919,078100,080619,024990,075918,085075,025994,085100,026252
0000000076,0000005000,077385,025051,077317,081299,025124,075096,085742,026161,085764,026420
0000000077,0000005067,076593,025215,076523,081956,025290,074264,086386,026360,086404,026619
0000000078,0000005133,075795,025394,075724,082601,025470,073427,087017,026575,087032,026835
0000000079,0000005200,074992,025588,074920,083234,025667,072586,087636,026806,087648,027066
0000000080,0000005267,074181,025812,074106,083841,025893,071737,088229,027068,088239,027328
0000000081,0000005333,073365,026051,073289,084435,026134,070885,088810,027345,088816,027605
0000000082,0000005400,072545,026306,072468,085015,026391,070029,089377,027638,089381,027898
0000000083,0000005467,071720,026590,071640,085569,026677,069169,089917,027962,089919,028222
0000000084,0000005533,070891,026889,070810,086109,026978,068306,090444,028300,090443,028560
0000000085,0000005600,070059,027202,069977,086635,027293,067441,090956,028654,090954,028914
0000000086,0000005667,069223,027544,069140,087132,027637,066574,091440,029037,091436,029296
0000000087,0000005733,068386,027900,068301,087615,027995,065705,091909,029434,091903,029693
0000000088,0000005800,067547,028270,067460,088083,028368,064836,092364,029846,092357,030105
0000000089,0000005867,066706,028668,066618,088520,028768,063967,092789,030287,092780,030545
0000000090,0000005933,065865,029080,065775,088943,029182,063098,093198,030741,093188,030999
0000000091,0000006000,065024,029505,064932,089350,029610,062229,093593,031209,093582,031466
0000000092,0000006067,064183,029957,064090,089726,030064,061363,093956,031705,093944,031961
0000000093,0000006133,063342,030422,063248,090087,030531,060498,094303,032213,094291,032468
0000000094,0000006200,062503,030900,062407,090431,031011,059635,094635,032735,094622,032989
0000000095,0000006267,061667,031403,061569,090743,031517,058776,094935,033282,094922,033535
0000000096,0000006333,060832,031918,060733,091039,032034,057920,095218,033842,095205,034094
0000000097,0000006400,060000,032446,059899,091319,032564,057067,095486,034414,095472,034665
0000000098,0000006467,059172,032997,059070,091565,033118,056221,095720,035011,095707,035260
0000000099,0000006533,058348,033560,058245,091795,033683,055380,095938,035619,095925,035867
0000000100,0000006600,057528,034135,057423,092008,034260,054542,096139,036238,096127,036485
0000000101,0000006667,056714,034731,056608,092188,034859,053714,096307,036880,096296,037126
0000000102,0000006733,055906,035339,055798,092350,035469,052891,096458,037533,096448,037777
0000000103,0000006800,055101,035957,054992,092496,036089,052073,096592,038196,096583,038439
0000000104,0000006867,054306,036595,054196,092607,036730,051267,096693,038880,096684,039121
0000000105,0000006933,053517,037244,053406,092701,037381,050467,096776,039574,096769,039813
0000000106,0000007000,052734,037902,052621,092778,038041,049674,096842,040277,096837,040514
0000000107,0000007067,051962,038578,051848,092821,038721,048895,096875,040999,096871,041234
0000000108,0000007133,051197,039264,051082,092846,039409,048123,096890,041730,096888,041963
0000000109,0000007200,050439,039958,050322,092855,040105,047359,096888,042469,096888,042701
0000000110,0000007267,049695,040670,049577,092828,040819,046611,096852,043225,096854,043454
0000000111,0000007333,048959,041388,048840,092785,041540,045872,096799,043988,096804,044216
0000000112,0000007400,048230,042115,048110,092724,042269,045141,096729,044760,096736,044985
0000000113,0000007467,047518,042857,047397,092629,043013,044429,096625,045545,096635,045768
0000000114,0000007533,046815,043605,046692,092517,043763,043726,096504,046337,096516,046558
0000000115,0000007600,046120,044360,045997,092387,044521,043033,096365,047136,096381,047354
0000000116,0000007667,045444,045127,045319,092224,045290,042361,096194,047947,096213,048162
0000000117,0000007733,044777,045901,044652,092043,046066,041698,096005,048763,096028,048976
0000000118,0000007800,044120,046680,043994,091846,046847,041047,095800,049584,095826,049795
0000000119,0000007867,043483,047469,043356,091615,047639,040418,095562,050415,095591,050624
0000000120,0000007933,042857,048263,042729,091368,048435,039800,095308,051251,095340,051456
0000000121,0000008000,042242,049061,042113,091104,049235,039194,095037,052091,095073,052294
0000000122,0000008067,041649,049868,041518,090807,050044,038611,094733,052938,094774,053138
0000000123,0000008133,041067,050678,040936,090494,050856,038041,094414,053788,094459,053985
0000000124,0000008200,040496,051491,040364,090164,051671,037484,094078,054641,094128,054836
0000000125,0000008267,039949,052310,039817,089803,052493,036952,093711,055499,093765,055691
0000000126,0000008333,039415,053132,039282,089426,053316,036433,093329,056359,093387,056548
0000000127,0000008400,038893,053956,038759,089033,054142,035927,092931,057221,092994,057407
0000000128,0000008467,038396,054783,038261,088610,054971,035449,092503,058086,092571,058268
0000000129,0000008533,037912,055612,037777,088171,055802,034984,092060,058950,092132,059130
0000000130,0000008600,037441,056441,037305,087717,056633,034533,091602,059816,091679,059993
0000000131,0000008667,036996,057272,036860,087233,057465,034110,091114,060682,091197,060855
0000000132,0000008733,036565,058102,036429,086735,058298,033702,090613,061547,090701,061717
