0000000001,0000000000,078022,047375,078010,028562,047717,084948,030670,057315,031152,057387
0000000002,0000000067,078536,046550,078524,028965,046890,085444,031078,056452,031556,056527
0000000003,0000000133,079037,045724,079026,029384,046062,085927,031501,055588,031974,055666
0000000004,0000000200,079526,044896,079515,029818,045232,086397,031940,054724,032408,054804
0000000005,0000000267,079988,044066,079978,030282,044400,086838,032408,053858,032870,053942
0000000006,0000000333,080437,043235,080427,030760,043568,087265,032890,052992,033348,053079
0000000007,0000000400,080872,042405,080863,031254,042736,087678,033387,052127,033839,052217
0000000008,0000000467,081280,041575,081271,031776,041904,088062,033912,051264,034359,051357
0000000009,0000000533,081674,040745,081666,032311,041073,088431,034450,050401,034892,050498
0000000010,0000000600,082054,039917,082046,032861,040243,088786,035003,049541,035439,049640
0000000011,0000000667,082405,039091,082398,033438,039416,089110,035582,048684,036012,048787
0000000012,0000000733,082742,038268,082735,034029,038590,089419,036174,047830,036599,047936
0000000013,0000000800,083065,037446,083058,034632,037767,089712,036779,046978,037198,047087
0000000014,0000000867,083358,036630,083351,035261,036949,089974,037409,046133,037822,046246
0000000015,0000000933,083636,035817,083629,035902,036135,090221,038051,045292,038458,045408
0000000016,0000001000,083898,035007,083892,036556,035323,090452,038705,044455,039106,044574
0000000017,0000001067,084131,034204,084125,037233,034519,090652,039382,043627,039777,043749
0000000018,0000001133,084349,033406,084342,037922,033720,090835,040070,042804,040459,042929
0000000019,0000001200,084551,032612,084544,038621,032925,091002,040770,041985,041152,042114
0000000020,0000001267,084722,031828,084715,039343,032139,091137,041490,041178,041866,041310
0000000021,0000001333,084877,031049,084871,040075,031360,091256,042221,040377,042590,040512
0000000022,0000001400,085017,030276,085011,040817,030585,091358,042962,039583,043325,039721
0000000023,0000001467,085126,029514,085119,041580,029823,091428,043722,038802,044078,038943
0000000024,0000001533,085218,028760,085212,042351,029067,091481,044491,038028,044841,038172
0000000025,0000001600,085295,028011,085288,043131,028318,091519,045269,037261,045612,037409
0000000026,0000001667,085341,027277,085333,043930,027583,091523,046064,036510,046400,036661
0000000027,0000001733,085370,026551,085362,044736,026856,091511,046867,035768,047197,035922
0000000028,0000001800,085384,025832,085376,045550,026136,091482,047678,035034,048001,035191
0000000029,0000001867,085365,025129,085357,046380,025433,091421,048503,034318,048820,034478
0000000030,0000001933,085331,024435,085323,047216,024738,091344,049336,033611,049645,033775
0000000031,0000002000,085281,023750,085272,048060,024052,091250,050175,032913,050478,033080
0000000032,0000002067,085200,023082,085190,048916,023384,091123,051026,032236,051322,032406
0000000033,0000002133,085102,022424,085092,049779,022726,090981,051883,031569,052172,031742
0000000034,0000002200,084989,021776,084979,050647,022077,090822,052746,030912,053028,031088
0000000035,0000002267,084845,021148,084834,051525,021448,090631,053618,030277,053894,030456
0000000036,0000002333,084685,020530,084673,052408,020830,090424,054495,029653,054763,029835
0000000037,0000002400,084509,019923,084497,053295,020223,090201,055376,029041,055638,029226
0000000038,0000002467,084303,019338,084289,054190,019637,089947,056264,028452,056519,028640
0000000039,0000002533,084081,018764,084067,055089,019063,089677,057156,027875,057404,028066
0000000040,0000002600,083844,018201,083829,055991,018500,089392,058050,027311,058292,027505
