0000000001,0000000000,079861,066362,079805,026257,066219,086252,029264,066702,029758,066738
0000000002,0000000067,080374,065537,080319,026660,065392,086749,029672,065839,030161,065878
0000000003,0000000133,080875,064711,080821,027078,064563,087232,030096,064975,030579,065017
0000000004,0000000200,081364,063883,081310,027512,063733,087702,030534,064110,031013,064155
0000000005,0000000267,081826,063053,081773,027976,062901,088143,031002,063245,031476,063293
0000000006,0000000333,082275,062223,082222,028455,062069,088570,031484,062379,031953,062430
0000000007,0000000400,082710,061392,082658,028948,061237,088983,031981,061514,032444,061568
0000000008,0000000467,083118,060562,083066,029470,060405,089367,032506,060650,032964,060708
0000000009,0000000533,083512,059733,083461,030006,059574,089736,033045,059788,033497,059849
0000000010,0000000600,083892,058904,083841,030556,058744,090091,033597,058927,034044,058991
0000000011,0000000667,084243,058079,084193,031133,057917,090415,034176,058071,034618,058138
0000000012,0000000733,084580,057255,084530,031723,057092,090723,034768,057217,035204,057287
0000000013,0000000800,084903,056433,084853,032327,056268,091017,035373,056365,035803,056438
0000000014,0000000867,085196,055617,085146,032956,055451,091279,036003,055520,036427,055597
0000000015,0000000933,085473,054804,085424,033597,054636,091526,036645,054679,037063,054759
0000000016,0000001000,085736,053994,085687,034250,053825,091757,037299,053842,037711,053925
0000000017,0000001067,085969,053191,085920,034928,053021,091956,037976,053014,038382,053100
0000000018,0000001133,086186,052393,086137,035616,052221,092140,038664,052191,039064,052280
0000000019,0000001200,086389,051599,086339,036316,051426,092307,039364,051372,039757,051465
0000000020,0000001267,086560,050815,086510,037038,050641,092442,040084,050565,040471,050661
0000000021,0000001333,086715,050036,086666,037770,049861,092560,040815,049764,041196,049863
0000000022,0000001400,086855,049263,086806,038512,049086,092663,041556,048970,041930,049072
0000000023,0000001467,086964,048502,086914,039274,048324,092733,042316,048188,042683,048294
0000000024,0000001533,087056,047747,087006,040045,047568,092786,043085,047415,043446,047523
0000000025,0000001600,087133,046999,087083,040826,046819,092823,043863,046648,044217,046760
0000000026,0000001667,087179,046264,087128,041624,046084,092828,044658,045897,045006,046012
0000000027,0000001733,087208,045538,087157,042430,045357,092816,045461,045155,045802,045273
0000000028,0000001800,087222,044819,087171,043245,044637,092787,046272,044421,046606,044542
0000000029,0000001867,087203,044116,087152,044074,043934,092726,047098,043705,047425,043829
0000000030,0000001933,087169,043422,087118,044911,043239,092648,047930,042998,048251,043126
