0000000001,0000000000,086593,057261,086449,024309,057408,090472,028622,061005,029084,061098
0000000002,0000000067,087106,056436,086964,024713,056581,090969,029030,060143,029488,060238
0000000003,0000000133,087607,055609,087465,025131,055753,091452,029454,059279,029906,059378
0000000004,0000000200,088096,054781,087954,025565,054923,091921,029892,058414,030340,058516
0000000005,0000000267,088558,053951,088417,026029,054091,092363,030360,057548,030802,057653
0000000006,0000000333,089007,053121,088866,026508,053259,092790,030842,056683,031280,056791
0000000007,0000000400,089442,052290,089302,027001,052427,093203,031339,055818,031771,055929
0000000008,0000000467,089850,051460,089710,027523,051595,093587,031864,054954,032291,055068
0000000009,0000000533,090244,050631,090105,028059,050764,093956,032403,054092,032824,054209
0000000010,0000000600,090624,049803,090485,028609,049934,094310,032955,053231,033371,053351
0000000011,0000000667,090975,048977,090837,029186,049106,094634,033534,052374,033944,052498
0000000012,0000000733,091312,048153,091174,029776,048281,094943,034126,051520,034531,051647
0000000013,0000000800,091635,047332,091497,030379,047458,095236,034731,050669,035130,050799
0000000014,0000000867,091928,046515,091790,031008,046640,095499,035361,049824,035754,049957
0000000015,0000000933,092206,045702,092068,031650,045826,095746,036003,048983,036390,049119
0000000016,0000001000,092469,044892,092331,032303,045014,095977,036657,048146,037038,048285
0000000017,0000001067,092701,044090,092564,032980,044210,096176,037334,047317,037709,047460
0000000018,0000001133,092919,043291,092781,033669,043411,096359,038022,046494,038391,046640
0000000019,0000001200,093121,042497,092983,034369,042616,096526,038722,045676,039084,045825
0000000020,0000001267,093292,041713,093154,035090,041830,096661,039443,044869,039798,045021
0000000021,0000001333,093447,040935,093310,035822,041050,096780,040173,044068,040522,044224
0000000022,0000001400,093587,040161,093450,036565,040276,096883,040914,043273,041257,043432
0000000023,0000001467,093696,039400,093558,037327,039514,096952,041674,042492,042010,042654
0000000024,0000001533,093788,038645,093651,038098,038758,097006,042443,041718,042773,041884
0000000025,0000001600,093865,037897,093727,038879,038009,097043,043221,040952,043544,041120
0000000026,0000001667,093911,037163,093772,039677,037274,097047,044016,040201,044332,040373
0000000027,0000001733,093940,036436,093802,040483,036547,097035,044819,039458,045129,039634
0000000028,0000001800,093954,035717,093815,041298,035827,097007,045630,038724,045933,038903
0000000029,0000001867,093935,035015,093796,042127,035123,096946,046456,038008,046752,038190
0000000030,0000001933,093901,034321,093762,042964,034429,096868,047288,037301,047577,037486
0000000031,0000002000,093851,033635,093711,043807,033743,096774,048127,036604,048409,036792
0000000032,0000002067,093770,032968,093629,044664,033075,096648,048978,035926,049254,036117
0000000033,0000002133,093673,032310,093531,045526,032416,096505,049835,035259,050104,035453
0000000034,0000002200,093559,031662,093418,046394,031768,096346,050698,034602,050960,034800
0000000035,0000002267,093415,031034,093273,047272,031139,096155,051570,033967,051825,034167
0000000036,0000002333,093255,030416,093112,048155,030521,095948,052447,033344,052695,033547
0000000037,0000002400,093079,029809,092936,049043,029914,095726,053328,032731,053570,032937
0000000038,0000002467,092873,029223,092728,049938,029328,095471,054216,032142,054451,032351
0000000039,0000002533,092651,028649,092506,050836,028754,095202,055108,031566,055336,031778
0000000040,0000002600,092414,028086,092268,051738,028191,094916,056002,031001,056224,031216
0000000041,0000002667,092146,027547,092000,052645,027652,094600,056901,030462,057116,030679
0000000042,0000002733,091864,027020,091717,053554,027125,094269,057803,029935,058011,030156
0000000043,0000002800,091567,026505,091418,054465,026610,093922,058705,029422,058907,029645
0000000044,0000002867,091240,026014,091091,055379,026120,093546,059611,028935,059805,029161
0000000045,0000002933,090899,025537,090749,056293,025643,093155,060516,028462,060704,028690
0000000046,0000003000,090543,025072,090392,057208,025178,092750,061422,028002,061604,028233
0000000047,0000003067,090159,024634,090007,058123,024740,092315,062328,027571,062503,027804
0000000048,0000003133,089761,024209,089608,059038,024316,091867,063233,027153,063402,027389
0000000049,0000003200,089349,023798,089195,059951,023905,091405,064137,026750,064300,026989
0000000050,0000003267,088910,023414,088754,060863,023522,090915,065039,026377,065195,026618
0000000051,0000003333,088457,023044,088300,061772,023153,090412,065938,026018,066088,026261
0000000052,0000003400,087991,022688,087833,062680,022797,089896,066835,025674,066979,025919
0000000053,0000003467,087499,022361,087340,063582,022471,089353,067727,025360,067865,025607
0000000054,0000003533,086994,022048,086834,064481,022159,088798,068616,025061,068747,025311
0000000055,0000003600,086476,021750,086315,065377,021861,088231,069501,024778,069627,025030
0000000056,0000003667,085934,021481,085771,066266,021593,087639,070378,024526,070498,024780
0000000057,0000003733,085380,021227,085216,067150,021340,087035,071251,024289,071365,024545
0000000058,0000003800,084814,020988,084649,068029,021102,086419,072119,024068,072227,024326
0000000059,0000003867,084225,020779,084058,068899,020895,085781,072976,023879,073079,024139
0000000060,0000003933,083625,020586,083457,069762,020702,085131,073828,023706,073926,023967
0000000061,0000004000,083013,020407,082844,070620,020525,084471,074674,023549,074766,023812
