0000000001,0000000000,079737,067104,079732,026741,066963,085262,029475,066847,029965,066888
0000000002,0000000067,080251,066279,080247,027144,066136,085759,029883,065984,030368,066028
0000000003,0000000133,080752,065452,080749,027563,065308,086242,030306,065120,030786,065167
0000000004,0000000200,081240,064624,081238,027997,064478,086711,030744,064255,031220,064305
0000000005,0000000267,081702,063794,081700,028461,063646,087153,031212,063389,031683,063443
0000000006,0000000333,082151,062964,082150,028939,062814,087580,031695,062524,032160,062580
0000000007,0000000400,082586,062133,082585,029433,061982,087993,032191,061659,032651,061718
0000000008,0000000467,082994,061303,082994,029955,061150,088377,032717,060795,033171,060858
0000000009,0000000533,083388,060474,083388,030491,060319,088746,033255,059933,033704,059999
0000000010,0000000600,083768,059646,083769,031040,059489,089100,033808,059072,034251,059141
0000000011,0000000667,084120,058820,084120,031618,058661,089424,034387,058216,034825,058287
0000000012,0000000733,084457,057996,084458,032208,057836,089733,034979,057361,035411,057436
0000000013,0000000800,084779,057175,084780,032811,057013,090027,035584,056510,036010,056588
0000000014,0000000867,085072,056358,085073,033440,056195,090289,036214,055665,036634,055747
0000000015,0000000933,085350,055545,085352,034081,055381,090536,036856,054824,037270,054909
0000000016,0000001000,085613,054735,085615,034735,054569,090767,037510,053987,037918,054075
0000000017,0000001067,085846,053933,085847,035412,053765,090966,038187,053159,038589,053250
0000000018,0000001133,086063,053134,086065,036101,052966,091149,038875,052335,039271,052430
0000000019,0000001200,086265,052340,086267,036801,052171,091317,039575,051517,039964,051615
0000000020,0000001267,086436,051556,086438,037522,051385,091452,040295,050710,040678,050811
0000000021,0000001333,086592,050777,086593,038254,050605,091570,041026,049909,041403,050013
0000000022,0000001400,086731,050004,086733,038997,049831,091673,041767,049114,042137,049222
0000000023,0000001467,086840,049243,086842,039759,049069,091743,042527,048333,042891,048444
0000000024,0000001533,086933,048488,086934,040530,048313,091796,043296,047559,043653,047673
0000000025,0000001600,087010,047740,087011,041310,047564,091833,044074,046793,044424,046910
0000000026,0000001667,087055,047006,087056,042109,046829,091838,044869,046042,045213,046162
0000000027,0000001733,087084,046279,087085,042915,046102,091825,045672,045300,046009,045423
0000000028,0000001800,087098,045560,087098,043729,045382,091797,046483,044565,046813,044692
0000000029,0000001867,087080,044858,087080,044559,044678,091736,047308,043849,047632,043979
0000000030,0000001933,087046,044163,087045,045396,043984,091658,048141,043142,048458,043276
0000000031,0000002000,086996,043478,086995,046239,043298,091564,048980,042445,049290,042581
0000000032,0000002067,086914,042811,086913,047096,042630,091438,049831,041768,050134,041907
0000000033,0000002133,086817,042153,086815,047958,041971,091295,050688,041100,050985,041243
0000000034,0000002200,086704,041505,086701,048826,041323,091137,051550,040444,051840,040589
0000000035,0000002267,086559,040876,086556,049704,040694,090946,052423,039809,052706,039957
0000000036,0000002333,086399,040259,086395,050587,040076,090739,053299,039185,053576,039336
0000000037,0000002400,086224,039652,086219,051474,039469,090516,054180,038572,054450,038727
0000000038,0000002467,086017,039066,086012,052369,038883,090262,055069,037984,055332,038141
0000000039,0000002533,085795,038492,085789,053268,038309,089992,055960,037407,056216,037567
0000000040,0000002600,085558,037929,085551,054170,037746,089706,056855,036842,057104,037005
0000000041,0000002667,085291,037390,085283,055077,037207,089390,057754,036303,057997,036469
0000000042,0000002733,085008,036863,085000,055986,036680,089059,058655,035776,058891,035945
0000000043,0000002800,084711,036347,084702,056897,036165,088713,059558,035263,059787,035434
0000000044,0000002867,084385,035857,084374,057810,035675,088336,060463,034776,060686,034950
0000000045,0000002933,084043,035380,084032,058725,035198,087945,061369,034303,061585,034480
0000000046,0000003000,083688,034915,083676,059640,034733,087540,062275,033843,062484,034023
0000000047,0000003067,083304,034477,083290,060555,034295,087106,063181,033412,063384,033594
0000000048,0000003133,082906,034052,082891,061469,033871,086657,064086,032995,064282,033179
0000000049,0000003200,082494,033641,082478,062383,033460,086195,064990,032592,065180,032778
0000000050,0000003267,082054,033257,082038,063295,033077,085705,065891,032218,066075,032407
0000000051,0000003333,081601,032887,081584,064204,032708,085202,066791,031859,066969,032050
0000000052,0000003400,081135,032531,081117,065111,032352,084686,067688,031515,067860,031709
0000000053,0000003467,080643,032204,080623,066014,032026,084143,068580,031201,068745,031397
0000000054,0000003533,080138,031891,080117,066913,031714,083588,069468,030902,069628,031101
0000000055,0000003600,079621,031593,079598,067809,031416,083021,070353,030619,070507,030819
0000000056,0000003667,079079,031324,079055,068698,031148,082429,071231,030367,071378,030569
0000000057,0000003733,078524,031070,078500,069582,030895,081825,072103,030130,072245,030335
0000000058,0000003800,077958,030831,077932,070461,030657,081209,072971,029910,073108,030116
0000000059,0000003867,077369,030622,077342,071330,030450,080571,073829,029721,073960,029928
0000000060,0000003933,076769,030429,076740,072194,030257,079922,074681,029547,074806,029757
0000000061,0000004000,076158,030250,076127,073052,030080,079262,075527,029390,075647,029601
0000000062,0000004067,075525,030102,075493,073898,029933,078581,076360,029265,076475,029478
0000000063,0000004133,074882,029970,074849,074736,029802,077890,077186,029156,077296,029371
0000000064,0000004200,074229,029853,074194,075568,029687,077189,078005,029064,078110,029280
0000000065,0000004267,073556,029768,073520,076384,029602,076469,078809,029004,078909,029221
0000000066,0000004333,072874,029697,072837,077193,029534,075740,079605,028960,079700,029179
0000000067,0000004400,072182,029643,072144,077993,029480,075002,080392,028933,080483,029152
0000000068,0000004467,071473,029620,071433,078776,029459,074248,081163,028938,081249,029159
0000000069,0000004533,070756,029612,070714,079550,029453,073485,081923,028959,082005,029181
0000000070,0000004600,070031,029620,069987,080315,029462,072715,082675,028997,082752,029220
0000000071,0000004667,069289,029659,069245,081060,029503,071930,083407,029067,083480,029291
0000000072,0000004733,068541,029714,068495,081795,029560,071138,084129,029154,084198,029379
0000000073,0000004800,067785,029785,067738,082520,029632,070340,084840,029257,084906,029482
0000000074,0000004867,067016,029887,066967,083223,029736,069529,085530,029392,085592,029618
0000000075,0000004933,066241,030004,066190,083915,029855,068712,086208,029543,086267,029770
0000000076,0000005000,065460,030137,065407,084596,029989,067890,086875,029710,086930,029938
0000000077,0000005067,064667,030300,064613,085253,030155,067058,087519,029909,087570,030137
0000000078,0000005133,063869,030479,063814,085898,030335,066221,088150,030124,088199,030352
0000000079,0000005200,063067,030673,063009,086530,030531,065380,088769,030355,088814,030584
0000000080,0000005267,062255,030897,062196,087137,030758,064531,089363,030617,089405,030846
0000000081,0000005333,061439,031137,061379,087731,030999,063679,089943,030895,089983,031123
0000000082,0000005400,060620,031391,060558,088312,031256,062823,090510,031187,090548,031416
0000000083,0000005467,059794,031675,059730,088866,031542,061963,091051,031511,091086,031740
0000000084,0000005533,058965,031974,058900,089405,031842,061100,091577,031849,091610,032078
0000000085,0000005600,058134,032287,058067,089931,032158,060235,092089,032203,092120,032431
0000000086,0000005667,057298,032629,057229,090428,032502,059368,092573,032586,092602,032814
0000000087,0000005733,056460,032985,056391,090911,032860,058500,093043,032983,093070,033211
0000000088,0000005800,055621,033356,055550,091379,033233,057630,093497,033395,093523,033623
0000000089,0000005867,054781,033754,054708,091817,033633,056761,093922,033836,093947,034063
0000000090,0000005933,053940,034165,053865,092239,034047,055892,094332,034290,094355,034516
0000000091,0000006000,053098,034591,053022,092647,034475,055023,094726,034758,094748,034984
0000000092,0000006067,052257,035042,052179,093023,034929,054157,095089,035254,095111,035479
0000000093,0000006133,051417,035507,051338,093383,035396,053292,095437,035762,095458,035986
0000000094,0000006200,050577,035985,050497,093727,035876,052429,095768,036284,095789,036507
0000000095,0000006267,049741,036488,049659,094040,036381,051570,096068,036831,096088,037053
0000000096,0000006333,048906,037004,048823,094336,036899,050714,096352,037391,096372,037612
0000000097,0000006400,048074,037531,047989,094615,037429,049861,096619,037963,096639,038183
0000000098,0000006467,047247,038083,047160,094862,037983,049016,096853,038560,096874,038778
0000000099,0000006533,046423,038646,046335,095091,038548,048174,097071,039168,097092,039385
0000000100,0000006600,045602,039220,045513,095305,039125,047336,097273,039787,097294,040003
0000000101,0000006667,044789,039817,044698,095484,039724,046508,097441,040429,097462,040644
0000000102,0000006733,043980,040424,043888,095647,040334,045685,097592,041082,097614,041295
0000000103,0000006800,043175,041042,043082,095792,040954,044867,097726,041745,097749,041957
0000000104,0000006867,042381,041681,042286,095903,041595,044061,097826,042429,097851,042639
0000000105,0000006933,041592,042329,041496,095998,042246,043261,097910,043123,097936,043331
0000000106,0000007000,040808,042987,040711,096075,042906,042468,097976,043826,098004,044032
0000000107,0000007067,040037,043664,039938,096117,043585,041689,098008,044548,098038,044752
0000000108,0000007133,039272,044349,039172,096143,044273,040917,098023,045279,098055,045481
0000000109,0000007200,038514,045044,038412,096151,044970,040153,098021,046018,098055,046218
0000000110,0000007267,037770,045755,037667,096125,045684,039405,097985,046774,098021,046972
0000000111,0000007333,037033,046474,036930,096081,046405,038666,097932,047537,097970,047734
0000000112,0000007400,036305,047201,036200,096020,047134,037935,097862,048309,097903,048503
0000000113,0000007467,035593,047942,035487,095925,047878,037223,097758,049094,097801,049286
0000000114,0000007533,034889,048690,034782,095813,048628,036520,097637,049886,097683,050076
0000000115,0000007600,034195,049445,034086,095684,049385,035827,097499,050685,097548,050872
0000000116,0000007667,033518,050213,033409,095520,050155,035155,097327,051496,097379,051680
0000000117,0000007733,032852,050986,032741,095340,050931,034493,097139,052312,097194,052494
0000000118,0000007800,032195,051765,032083,095143,051712,033841,096934,053133,096993,053313
0000000119,0000007867,031558,052554,031446,094912,052503,033212,096696,053964,096758,054141
0000000120,0000007933,030932,053348,030819,094664,053299,032594,096441,054800,096507,054974
0000000121,0000008000,030316,054147,030203,094400,054100,031988,096170,055640,096240,055811
0000000122,0000008067,029723,054953,029608,094103,054909,031406,095867,056487,095941,056656
0000000123,0000008133,029141,055763,029026,093790,055721,030836,095547,057337,095625,057503
0000000124,0000008200,028571,056577,028454,093461,056536,030278,095212,058190,095294,058354
0000000125,0000008267,028024,057396,027907,093099,057358,029746,094845,059048,094932,059209
0000000126,0000008333,027489,058217,027372,092722,058181,029227,094462,059908,094554,060066
0000000127,0000008400,026967,059041,026849,092330,059007,028722,094065,060770,094161,060925
0000000128,0000008467,026470,059868,026351,091906,059836,028243,093636,061635,093737,061786
0000000129,0000008533,025986,060697,025866,091467,060666,027778,093193,062500,093299,062648
0000000130,0000008600,025515,061526,025395,091013,061498,027327,092735,063365,092846,063511
0000000131,0000008667,025070,062357,024950,090530,062330,026904,092248,064231,092364,064373
0000000132,0000008733,024640,063188,024519,090032,063163,026496,091746,065096,091868,065235
0000000133,0000008800,024222,064018,024101,089519,063995,026103,091231,065960,091357,066096
0000000134,0000008867,023833,064847,023711,088979,064826,025738,090687,066822,090820,066955
0000000135,0000008933,023458,065675,023335,088424,065655,025389,090131,067682,090268,067812
0000000136,0000009000,023097,066502,022974,087856,066484,025055,089560,068540,089704,068667
0000000137,0000009067,022765,067325,022642,087261,067308,024751,088964,069394,089113,069517
0000000138,0000009133,022447,068146,022324,086653,068131,024463,088355,070244,088510,070364
0000000139,0000009200,022145,068964,022021,086033,068950,024190,087733,071091,087894,071208
0000000140,0000009267,021872,069776,021748,085387,069764,023949,087087,071931,087254,072045
0000000141,0000009333,021614,070585,021490,084730,070574,023723,086429,072767,086602,072878
0000000142,0000009400,021371,071390,021247,084060,071381,023513,085759,073598,085938,073706
0000000143,0000009467,021159,072187,021035,083368,072179,023335,085067,074420,085252,074524
0000000144,0000009533,020962,072979,020838,082664,072972,023174,084364,075236,084556,075337
0000000145,0000009600,020781,073767,020657,081950,073761,023028,083650,076047,083848,076145
0000000146,0000009667,020630,074544,020507,081214,074539,022915,082916,076846,083121,076941
0000000147,0000009733,020496,075315,020372,080468,075312,022818,082172,077638,082383,077730
0000000148,0000009800,020377,076080,020253,079713,076078,022737,081418,078424,081636,078512
0000000149,0000009867,020289,076833,020166,078938,076832,022689,080646,079195,080870,079280
0000000150,0000009933,020218,077579,020095,078155,077578,022657,079865,079959,080096,080041
0000000151,0000010000,020162,078318,020039,077362,078318,022642,079076,080715,079313,080794
0000000152,0000010067,020138,079042,020015,076553,079043,022660,078270,081455,078514,081530
0000000153,0000010133,020129,079758,020007,075736,079760,022694,077457,082186,077708,082258
0000000154,0000010200,020137,080466,020015,074912,080468,022744,076636,082908,076894,082977
0000000155,0000010267,020176,081157,020055,074073,081160,022827,075802,083612,076066,083678
0000000156,0000010333,020231,081839,020111,073227,081843,022926,074961,084306,075232,084369
0000000157,0000010400,020302,082513,020182,072375,082517,023042,074113,084990,074391,085050
0000000158,0000010467,020405,083168,020285,071511,083172,023190,073254,085654,073539,085710
0000000159,0000010533,020523,083812,020404,070641,083817,023354,072390,086307,072682,086360
0000000160,0000010600,020657,084447,020538,069766,084453,023534,071521,086949,071819,087000
0000000161,0000010667,020822,085061,020704,068882,085067,023746,070643,087569,070948,087617
0000000162,0000010733,021003,085665,020886,067993,085671,023974,069761,088178,070073,088222
0000000163,0000010800,021199,086258,021083,067101,086264,024218,068875,088774,069193,088816
0000000164,0000010867,021426,086828,021310,066201,086834,024493,067982,089347,068308,089386
0000000165,0000010933,021668,087387,021553,065298,087393,024783,067087,089907,067419,089943
0000000166,0000011000,021925,087934,021811,064393,087940,025089,066189,090455,066528,090488
0000000167,0000011067,022213,088457,022099,063483,088463,025426,065287,090978,065633,091008
