0000000001,0000000000,086026,056996,086256,024028,057183,090337,028504,060887,028966,060979
0000000002,0000000067,086540,056171,086770,024431,056356,090834,028912,060024,029370,060120
0000000003,0000000133,087041,055345,087272,024850,055528,091317,029335,059160,029788,059259
0000000004,0000000200,087529,054517,087761,025284,054698,091786,029773,058295,030222,058397
0000000005,0000000267,087991,053687,088224,025747,053866,092228,030241,057430,030685,057534
0000000006,0000000333,088440,052856,088673,026226,053034,092655,030724,056564,031162,056672
0000000007,0000000400,088876,052026,089109,026719,052202,093068,031220,055699,031653,055810
0000000008,0000000467,089284,051196,089517,027241,051370,093452,031745,054835,032173,054949
0000000009,0000000533,089678,050367,089912,027777,050539,093821,032284,053973,032706,054090
0000000010,0000000600,090057,049538,090292,028327,049709,094175,032837,053112,033253,053233
0000000011,0000000667,090409,048712,090644,028904,048881,094500,033416,052256,033827,052379
0000000012,0000000733,090746,047889,090981,029495,048056,094808,034008,051402,034413,051528
0000000013,0000000800,091068,047067,091304,030098,047233,095102,034613,050550,035012,050680
0000000014,0000000867,091361,046251,091597,030727,046415,095364,035243,049705,035636,049838
0000000015,0000000933,091639,045438,091875,031368,045601,095611,035885,048864,036272,049000
0000000016,0000001000,091902,044628,092138,032022,044789,095842,036539,048027,036920,048166
0000000017,0000001067,092135,043825,092371,032699,043985,096041,037216,047199,037591,047341
0000000018,0000001133,092352,043027,092588,033387,043186,096225,037904,046375,038273,046521
0000000019,0000001200,092554,042233,092790,034087,042391,096392,038603,045557,038966,045706
0000000020,0000001267,092725,041449,092961,034809,041605,096527,039324,044750,039680,044902
0000000021,0000001333,092881,040670,093117,035541,040825,096645,040055,043949,040405,044105
0000000022,0000001400,093021,039897,093257,036283,040051,096748,040796,043154,041139,043313
0000000023,0000001467,093129,039136,093365,037045,039289,096818,041556,042373,041892,042536
0000000024,0000001533,093222,038381,093458,037817,038533,096871,042325,041599,042655,041765
0000000025,0000001600,093299,037633,093534,038597,037784,096908,043103,040833,043426,041002
0000000026,0000001667,093344,036898,093579,039395,037049,096913,043898,040082,044215,040254
0000000027,0000001733,093374,036172,093608,040202,036321,096901,044701,039340,045011,039515
0000000028,0000001800,093387,035453,093622,041016,035602,096872,045512,038606,045815,038784
0000000029,0000001867,093369,034750,093603,041846,034898,096811,046337,037889,046634,038071
0000000030,0000001933,093335,034056,093569,042682,034204,096733,047169,037183,047460,037367
0000000031,0000002000,093285,033371,093518,043526,033517,096639,048008,036485,048292,036673
0000000032,0000002067,093203,032703,093436,044382,032850,096513,048860,035808,049136,035998
0000000033,0000002133,093106,032045,093338,045244,032191,096370,049717,035140,049987,035334
0000000034,0000002200,092993,031397,093225,046112,031543,096212,050579,034484,050842,034681
0000000035,0000002267,092848,030769,093080,046991,030914,096021,051452,033849,051708,034049
0000000036,0000002333,092688,030151,092919,047874,030296,095814,052328,033225,052578,033428
0000000037,0000002400,092513,029544,092743,048761,029689,095591,053209,032612,053452,032818
0000000038,0000002467,092306,028959,092535,049656,029103,095337,054098,032024,054333,032233
0000000039,0000002533,092084,028385,092313,050555,028529,095067,054989,031447,055218,031659
0000000040,0000002600,091847,027822,092075,051456,027966,094782,055884,030882,056106,031097
0000000041,0000002667,091580,027282,091807,052363,027427,094465,056783,030343,056999,030560
0000000042,0000002733,091298,026755,091524,053272,026900,094134,057684,029817,057893,030037
0000000043,0000002800,091000,026240,091225,054183,026385,093788,058587,029303,058789,029526
0000000044,0000002867,090674,025750,090898,055097,025895,093411,059492,028816,059688,029042
0000000045,0000002933,090333,025272,090556,056011,025417,093020,060398,028343,060587,028571
0000000046,0000003000,089977,024808,090199,056926,024953,092615,061304,027883,061486,028114
0000000047,0000003067,089593,024370,089814,057842,024515,092181,062210,027452,062386,027685
0000000048,0000003133,089195,023945,089415,058756,024091,091732,063115,027035,063284,027271
0000000049,0000003200,088783,023533,089002,059670,023680,091270,064019,026632,064182,026870
0000000050,0000003267,088343,023150,088561,060581,023297,090780,064920,026258,065077,026499
0000000051,0000003333,087891,022780,088107,061491,022927,090277,065820,025899,065970,026142
0000000052,0000003400,087424,022424,087640,062398,022572,089761,066717,025555,066862,025800
0000000053,0000003467,086932,022097,087147,063301,022246,089219,067609,025241,067747,025489
0000000054,0000003533,086427,021784,086641,064200,021934,088664,068497,024943,068630,025192
0000000055,0000003600,085910,021486,086122,065096,021636,088096,069382,024659,069509,024911
0000000056,0000003667,085368,021217,085578,065984,021368,087504,070259,024407,070380,024661
0000000057,0000003733,084814,020963,085023,066868,021115,086900,071132,024171,071247,024426
0000000058,0000003800,084248,020724,084456,067748,020877,086284,072000,023950,072110,024207
0000000059,0000003867,083658,020515,083865,068617,020669,085646,072858,023761,072962,024020
0000000060,0000003933,083058,020321,083264,069481,020477,084997,073709,023587,073808,023849
0000000061,0000004000,082447,020143,082651,070339,020300,084337,074555,023430,074649,023693
0000000062,0000004067,081814,019995,082017,071184,020153,083656,075389,023305,075476,023570
0000000063,0000004133,081171,019863,081372,072023,020022,082965,076215,023197,076298,023462
0000000064,0000004200,080518,019746,080718,072854,019907,082264,077034,023104,077112,023371
0000000065,0000004267,079845,019660,080043,073671,019822,081544,077838,023044,077911,023313
0000000066,0000004333,079163,019590,079360,074479,019753,080815,078634,023000,078702,023270
0000000067,0000004400,078472,019536,078667,075280,019700,080077,079421,022973,079485,023244
0000000068,0000004467,077763,019512,077957,076063,019679,079323,080191,022978,080250,023250
0000000069,0000004533,077045,019505,077238,076837,019672,078560,080952,022999,081007,023273
0000000070,0000004600,076320,019513,076511,077602,019682,077790,081704,023037,081754,023312
