0000000001,0000000000,079600,070894,079523,027697,070783,084739,029362,068746,029838,068797
0000000002,0000000067,080114,070069,080037,028100,069956,085235,029770,067883,030241,067937
0000000003,0000000133,080615,069242,080539,028519,069127,085718,030194,067019,030659,067076
0000000004,0000000200,081104,068414,081028,028953,068297,086188,030632,066154,031093,066214
0000000005,0000000267,081566,067584,081491,029416,067466,086629,031100,065289,031556,065352
0000000006,0000000333,082014,066754,081940,029895,066634,087057,031582,064423,032033,064490
0000000007,0000000400,082450,065923,082376,030388,065801,087470,032079,063558,032525,063627
0000000008,0000000467,082858,065093,082784,030910,064969,087853,032604,062694,033044,062767
0000000009,0000000533,083252,064264,083179,031446,064138,088223,033143,061832,033577,061908
0000000010,0000000600,083632,063435,083559,031996,063308,088577,033695,060971,034124,061050
0000000011,0000000667,083983,062610,083911,032573,062481,088901,034274,060115,034698,060197
0000000012,0000000733,084320,061786,084248,033163,061656,089210,034866,059261,035284,059346
0000000013,0000000800,084643,060965,084571,033767,060833,089503,035471,058409,035883,058498
0000000014,0000000867,084935,060148,084864,034396,060015,089766,036101,057564,036507,057656
0000000015,0000000933,085213,059335,085142,035037,059200,090012,036743,056723,037143,056818
0000000016,0000001000,085476,058525,085405,035691,058389,090243,037397,055886,037791,055984
0000000017,0000001067,085709,057723,085638,036368,057585,090443,038074,055058,038462,055159
0000000018,0000001133,085926,056924,085855,037056,056785,090626,038763,054234,039144,054339
0000000019,0000001200,086128,056130,086057,037756,055990,090793,039462,053416,039837,053524
0000000020,0000001267,086300,055346,086228,038478,055205,090928,040183,052609,040551,052720
0000000021,0000001333,086455,054568,086384,039210,054425,091047,040913,051808,041276,051923
0000000022,0000001400,086595,053794,086524,039952,053651,091149,041654,051014,042010,051131
0000000023,0000001467,086703,053033,086632,040714,052888,091219,042414,050232,042764,050353
0000000024,0000001533,086796,052278,086725,041486,052133,091273,043183,049459,043526,049583
0000000025,0000001600,086873,051530,086801,042266,051383,091310,043961,048692,044297,048819
0000000026,0000001667,086918,050796,086846,043064,050649,091314,044756,047941,045086,048072
0000000027,0000001733,086948,050069,086875,043870,049921,091302,045559,047199,045882,047332
0000000028,0000001800,086961,049350,086889,044685,049201,091273,046370,046465,046686,046602
0000000029,0000001867,086943,048648,086870,045515,048498,091212,047196,045748,047505,045888
0000000030,0000001933,086909,047953,086836,046351,047803,091135,048028,045042,048331,045185
0000000031,0000002000,086859,047268,086785,047195,047117,091041,048867,044344,049163,044491
0000000032,0000002067,086778,046601,086703,048051,046449,090914,049719,043667,050008,043816
0000000033,0000002133,086680,045943,086605,048913,045791,090772,050575,043000,050858,043152
0000000034,0000002200,086567,045295,086492,049781,045142,090613,051438,042343,051713,042498
0000000035,0000002267,086423,044666,086347,050660,044514,090422,052310,041708,052579,041866
0000000036,0000002333,086263,044049,086186,051543,043896,090215,053187,041084,053449,041246
0000000037,0000002400,086087,043441,086010,052430,043288,089992,054068,040472,054323,040636
0000000038,0000002467,085881,042856,085802,053325,042703,089738,054956,039883,055205,040050
0000000039,0000002533,085659,042282,085580,054224,042129,089468,055848,039306,056089,039476
0000000040,0000002600,085422,041719,085342,055125,041566,089183,056742,038742,056977,038915
0000000041,0000002667,085154,041180,085074,056032,041026,088867,057642,038202,057870,038378
0000000042,0000002733,084872,040653,084791,056941,040499,088535,058543,037676,058764,037854
0000000043,0000002800,084575,040137,084492,057852,039984,088189,059446,037162,059660,037344
0000000044,0000002867,084248,039647,084165,058766,039494,087813,060351,036675,060559,036859
0000000045,0000002933,083907,039170,083823,059680,039017,087422,061256,036202,061458,036389
0000000046,0000003000,083551,038705,083466,060595,038553,087016,062162,035743,062357,035932
0000000047,0000003067,083167,038267,083081,061510,038115,086582,063068,035311,063257,035503
0000000048,0000003133,082769,037842,082682,062425,037691,086134,063973,034894,064156,035088
0000000049,0000003200,082357,037431,082269,063339,037280,085671,064878,034491,065053,034688
0000000050,0000003267,081918,037047,081828,064250,036896,085182,065779,034117,065948,034316
0000000051,0000003333,081465,036677,081374,065160,036527,084679,066678,033758,066842,033960
0000000052,0000003400,080999,036321,080907,066067,036172,084162,067576,033414,067733,033618
0000000053,0000003467,080507,035994,080414,066970,035845,083620,068467,033100,068618,033306
0000000054,0000003533,080002,035681,079908,067869,035533,083065,069356,032802,069501,033010
0000000055,0000003600,079484,035383,079389,068765,035236,082497,070241,032518,070380,032729
0000000056,0000003667,078942,035114,078845,069653,034968,081905,071118,032266,071251,032478
0000000057,0000003733,078388,034860,078290,070537,034715,081301,071991,032030,072118,032244
0000000058,0000003800,077822,034621,077723,071417,034477,080686,072859,031809,072981,032025
0000000059,0000003867,077233,034412,077132,072286,034269,080047,073716,031620,073833,031838
0000000060,0000003933,076632,034219,076531,073150,034077,079398,074568,031447,074679,031666
0000000061,0000004000,076021,034040,075918,074008,033899,078738,075414,031289,075520,031511
0000000062,0000004067,075388,033892,075284,074853,033753,078057,076247,031164,076348,031387
0000000063,0000004133,074745,033760,074639,075692,033622,077366,077073,031056,077169,031280
0000000064,0000004200,074092,033643,073985,076523,033506,076665,077892,030963,077983,031189
0000000065,0000004267,073419,033558,073310,077340,033422,075945,078696,030903,078782,031130
0000000066,0000004333,072737,033487,072627,078148,033353,075216,079492,030859,079573,031088
0000000067,0000004400,072046,033433,071934,078949,033300,074479,080280,030832,080356,031062
0000000068,0000004467,071337,033410,071224,079732,033278,073724,081050,030837,081122,031068
0000000069,0000004533,070620,033402,070505,080506,033272,072962,081811,030858,081878,031090
0000000070,0000004600,069894,033410,069778,081271,033282,072191,082563,030896,082625,031129
0000000071,0000004667,069153,033449,069035,082016,033323,071406,083295,030966,083353,031200
0000000072,0000004733,068405,033504,068285,082751,033379,070615,084016,031053,084071,031288
0000000073,0000004800,067649,033575,067528,083476,033452,069816,084728,031156,084779,031391
0000000074,0000004867,066880,033677,066757,084179,033555,069005,085418,031291,085465,031527
0000000075,0000004933,066105,033794,065981,084871,033674,068189,086096,031442,086140,031679
0000000076,0000005000,065323,033927,065198,085551,033809,067366,086763,031609,086803,031847
0000000077,0000005067,064531,034090,064403,086208,033974,066534,087407,031808,087443,032046
0000000078,0000005133,063733,034269,063604,086853,034155,065697,088038,032023,088072,032262
0000000079,0000005200,062930,034463,062800,087486,034351,064856,088657,032254,088687,032493
0000000080,0000005267,062118,034687,061987,088093,034577,064007,089250,032516,089278,032755
0000000081,0000005333,061303,034927,061170,088687,034819,063155,089831,032794,089856,033033
0000000082,0000005400,060484,035181,060348,089268,035075,062300,090398,033087,090421,033326
0000000083,0000005467,059657,035465,059521,089821,035361,061439,090938,033410,090959,033649
0000000084,0000005533,058829,035764,058690,090361,035662,060577,091465,033749,091483,033987
0000000085,0000005600,057997,036077,057857,090887,035977,059712,091977,034102,091993,034341
0000000086,0000005667,057161,036419,057020,091384,036322,058844,092461,034485,092475,034723
0000000087,0000005733,056324,036775,056181,091867,036680,057976,092930,034883,092943,035121
0000000088,0000005800,055485,037146,055341,092335,037052,057107,093385,035295,093396,035532
0000000089,0000005867,054644,037544,054498,092772,037453,056237,093810,035735,093820,035972
0000000090,0000005933,053803,037955,053655,093195,037867,055368,094219,036189,094228,036426
0000000091,0000006000,052962,038381,052812,093602,038294,054500,094614,036658,094621,036893
0000000092,0000006067,052120,038832,051970,093978,038748,053633,094977,037153,094984,037388
0000000093,0000006133,051280,039297,051128,094339,039215,052768,095324,037661,095331,037895
0000000094,0000006200,050441,039775,050287,094683,039696,051905,095656,038183,095662,038416
0000000095,0000006267,049604,040278,049449,094995,040201,051047,095956,038730,095961,038963
0000000096,0000006333,048770,040793,048613,095291,040719,050191,096239,039290,096245,039521
0000000097,0000006400,047938,041321,047779,095571,041249,049338,096507,039863,096512,040093
0000000098,0000006467,047110,041873,046951,095817,041802,048492,096741,040459,096747,040688
0000000099,0000006533,046286,042436,046125,096047,042368,047650,096959,041067,096965,041294
0000000100,0000006600,045466,043010,045303,096260,042945,046813,097160,041687,097167,041913
0000000101,0000006667,044652,043607,044489,096440,043544,045984,097328,042328,097335,042553
0000000102,0000006733,043843,044214,043678,096602,044153,045161,097479,042981,097487,043204
0000000103,0000006800,043039,044832,042872,096748,044774,044343,097613,043644,097623,043866
0000000104,0000006867,042244,045471,042076,096859,045415,043537,097714,044328,097724,044548
0000000105,0000006933,041455,046119,041286,096953,046065,042738,097797,045022,097809,045240
0000000106,0000007000,040672,046777,040501,097030,046726,041945,097863,045725,097877,045942
0000000107,0000007067,039900,047454,039728,097073,047405,041165,097896,046447,097911,046662
0000000108,0000007133,039135,048139,038962,097098,048093,040394,097911,047178,097928,047390
0000000109,0000007200,038377,048834,038203,097107,048790,039630,097909,047917,097928,048128
0000000110,0000007267,037633,049545,037458,097080,049503,038882,097873,048673,097894,048881
0000000111,0000007333,036897,050264,036720,097037,050224,038143,097820,049437,097843,049643
0000000112,0000007400,036168,050991,035991,096976,050954,037412,097750,050208,097776,050412
0000000113,0000007467,035456,051732,035277,096881,051697,036700,097646,050993,097674,051195
0000000114,0000007533,034753,052480,034573,096769,052448,035997,097524,051785,097556,051985
0000000115,0000007600,034058,053235,033877,096639,053205,035304,097386,052584,097421,052781
0000000116,0000007667,033382,054003,033200,096476,053975,034631,097215,053395,097252,053589
0000000117,0000007733,032715,054776,032532,096295,054750,033969,097026,054211,097067,054403
0000000118,0000007800,032058,055555,031874,096098,055531,033318,096821,055032,096866,055222
0000000119,0000007867,031421,056344,031236,095867,056323,032688,096583,055864,096631,056051
0000000120,0000007933,030795,057138,030609,095620,057119,032071,096329,056699,096380,056884
0000000121,0000008000,030180,057937,029993,095356,057920,031464,096058,057539,096113,057721
0000000122,0000008067,029586,058743,029399,095059,058728,030882,095754,058386,095814,058565
0000000123,0000008133,029005,059553,028816,094746,059540,030312,095435,059236,095498,059412
0000000124,0000008200,028434,060367,028245,094416,060356,029755,095099,060089,095167,060263
0000000125,0000008267,027887,061186,027697,094055,061177,029223,094732,060948,094805,061118
0000000126,0000008333,027353,062007,027162,093678,062001,028704,094350,061808,094427,061975
0000000127,0000008400,026831,062831,026639,093285,062827,028198,093952,062669,094034,062834
0000000128,0000008467,026334,063658,026142,092862,063656,027719,093524,063534,093610,063696
0000000129,0000008533,025849,064487,025657,092423,064486,027255,093081,064399,093172,064558
0000000130,0000008600,025378,065316,025185,091969,065317,026804,092623,065264,092719,065420
0000000131,0000008667,024934,066147,024740,091485,066150,026381,092135,066130,092237,066283
0000000132,0000008733,024503,066977,024309,090987,066982,025973,091634,066995,091741,067144
0000000133,0000008800,024086,067808,023891,090475,067814,025579,091118,067859,091230,068006
0000000134,0000008867,023696,068637,023502,089934,068645,025215,090575,068721,090693,068864
0000000135,0000008933,023321,069465,023126,089380,069475,024866,090018,069581,090141,069721
0000000136,0000009000,022960,070292,022765,088812,070303,024531,089448,070439,089577,070576
0000000137,0000009067,022628,071115,022432,088217,071128,024228,088851,071293,088986,071427
0000000138,0000009133,022311,071936,022115,087609,071950,023939,088242,072143,088383,072274
0000000139,0000009200,022008,072754,021812,086988,072770,023667,087620,072990,087767,073118
0000000140,0000009267,021735,073566,021538,086343,073584,023425,086974,073830,087127,073954
0000000141,0000009333,021477,074375,021280,085685,074394,023199,086316,074666,086475,074787
0000000142,0000009400,021234,075180,021038,085016,075200,022990,085647,075497,085811,075615
0000000143,0000009467,021022,075977,020825,084323,075999,022812,084955,076319,085125,076434
0000000144,0000009533,020825,076769,020629,083620,076792,022650,084252,077135,084429,077247
0000000145,0000009600,020644,077557,020447,082905,077581,022504,083538,077946,083721,078054
0000000146,0000009667,020494,078334,020297,082170,078359,022391,082804,078745,082994,078850
0000000147,0000009733,020359,079105,020162,081424,079131,022294,082060,079537,082256,079639
0000000148,0000009800,020240,079870,020044,080668,079897,022213,081306,080323,081509,080421
0000000149,0000009867,020153,080623,019956,079894,080651,022165,080534,081095,080743,081190
0000000150,0000009933,020081,081369,019885,079110,081398,022134,079753,081859,079969,081950
0000000151,0000010000,020025,082108,019829,078318,082137,022119,078963,082615,079186,082703
0000000152,0000010067,020001,082832,019806,077509,082862,022136,078158,083354,078387,083440
0000000153,0000010133,019993,083548,019798,076692,083579,022170,077345,084085,077581,084168
0000000154,0000010200,020001,084256,019806,075867,084288,022220,076524,084808,076767,084887
0000000155,0000010267,020040,084947,019845,075028,084980,022303,075689,085511,075939,085587
0000000156,0000010333,020095,085629,019901,074183,085663,022403,074848,086205,075105,086278
0000000157,0000010400,020166,086303,019972,073331,086337,022518,074001,086889,074264,086959
0000000158,0000010467,020268,086957,020076,072466,086992,022666,073142,087553,073412,087620
0000000159,0000010533,020387,087602,020194,071597,087637,022830,072278,088206,072555,088270
0000000160,0000010600,020521,088237,020329,070722,088272,023010,071409,088849,071692,088909
0000000161,0000010667,020686,088851,020495,069838,088887,023223,070531,089469,070821,089526
0000000162,0000010733,020867,089455,020676,068949,089490,023450,069648,090077,069946,090131
0000000163,0000010800,021063,090048,020873,068056,090083,023694,068762,090674,069066,090725
0000000164,0000010867,021290,090618,021101,067157,090654,023969,067870,091246,068181,091295
0000000165,0000010933,021532,091177,021343,066254,091213,024260,066975,091807,067292,091853
0000000166,0000011000,021789,091724,021602,065349,091760,024566,066077,092355,066401,092398
0000000167,0000011067,022076,092247,021890,064439,092283,024902,065175,092877,065506,092917
0000000168,0000011133,022378,092758,022193,063528,092794,025253,064272,093386,064609,093423
0000000169,0000011200,022695,093257,022510,062615,093292,025620,063367,093882,063711,093916
0000000170,0000011267,023041,093730,022857,061700,093765,026016,062461,094350,062812,094382
0000000171,0000011333,023402,094190,023219,060785,094225,026426,061555,094805,061913,094835
0000000172,0000011400,023776,094637,023594,059870,094672,026851,060649,095246,061013,095273
0000000173,0000011467,024179,095058,023998,058955,095092,027304,059744,095659,060114,095683
0000000174,0000011533,024596,095464,024416,058042,095498,027770,058841,096057,059217,096079
0000000175,0000011600,025026,095858,024847,057129,095891,028251,057938,096440,058321,096460
0000000176,0000011667,025483,096223,025306,056220,096255,028759,057039,096794,057428,096812
0000000177,0000011733,025954,096574,025777,055314,096606,029279,056143,097133,056538,097149
0000000178,0000011800,026437,096911,026262,054409,096942,029813,055249,097457,055650,097470
0000000179,0000011867,026947,097219,026773,053511,097249,030373,054362,097751,054769,097762
0000000180,0000011933,027468,097512,027296,052616,097542,030944,053478,098029,053891,098038
0000000181,0000012000,028002,097791,027831,051725,097820,031528,052598,098292,053017,098298
0000000182,0000012067,028561,098040,028390,050842,098068,032136,051727,098523,052151,098528
0000000183,0000012133,029130,098274,028962,049965,098301,032756,050860,098739,051291,098742
0000000184,0000012200,029712,098493,029545,049092,098519,033387,049999,098938,050435,098939
0000000185,0000012267,030316,098682,030150,048230,098706,034040,049149,099106,049590,099106
0000000186,0000012333,030931,098855,030766,047374,098879,034703,048305,099258,048752,099256
0000000187,0000012400,031557,099013,031393,046524,099035,035377,047468,099394,047920,099390
0000000188,0000012467,032203,099140,032041,045688,099161,036072,046644,099497,047101,099492
0000000189,0000012533,032860,099252,032699,044859,099272,036776,045827,099584,046289,099577
0000000190,0000012600,033526,099348,033367,044037,099366,037489,045018,099655,045485,099647
0000000191,0000012667,034211,099413,034054,043231,099430,038221,044225,099694,044697,099684
0000000192,0000012733,034906,099462,034749,042434,099478,038962,043440,099716,043917,099705
0000000193,0000012800,035609,099496,035454,041645,099510,039711,042664,099721,043145,099709
0000000194,0000012867,036329,099499,036176,040874,099511,040476,041906,099695,042392,099681
0000000195,0000012933,037057,099485,036905,040112,099496,041249,041158,099651,041648,099637
0000000196,0000013000,037793,099456,037643,039361,099466,042029,040419,099592,040913,099577
0000000197,0000013067,038544,099396,038395,038629,099404,042823,039701,099500,040199,099484
0000000198,0000013133,039302,099320,039155,037908,099326,043624,038993,099392,039495,099375
0000000199,0000013200,040067,099229,039921,037198,099233,044430,038296,099267,038802,099250
0000000200,0000013267,040844,099107,040700,036509,099109,045249,037622,099111,038130,099093
0000000201,0000013333,041627,098969,041485,035833,098969,046073,036959,098938,037471,098920
0000000202,0000013400,042416,098815,042275,035168,098814,046902,036307,098750,036823,098731
0000000203,0000013467,043216,098631,043076,034527,098628,047740,035680,098529,036199,098510
0000000204,0000013533,044020,098432,043882,033899,098427,048583,035066,098293,035587,098274
0000000205,0000013600,044829,098218,044692,033284,098211,049429,034463,098042,034988,098022
0000000206,0000013667,045646,097973,045511,032694,097964,050282,033887,097759,034414,097739
0000000207,0000013733,046466,097714,046333,032118,097703,051139,033325,097461,033854,097441
0000000208,0000013800,047290,097440,047159,031555,097426,051998,032775,097148,033307,097128
0000000209,0000013867,048120,097136,047990,031020,097121,052861,032253,096804,032787,096784
