0000000001,0000000000,088634,051349,088650,021474,051503,091688,023667,053023,023840,053044
0000000002,0000000067,089068,050446,089085,021933,050599,092114,024118,052132,024292,052152
0000000003,0000000133,089487,049545,089501,022409,049698,092521,024606,051227,024777,051250
0000000004,0000000200,089881,048644,089896,022904,048798,092908,025093,050338,025264,050362
0000000005,0000000267,090252,047743,090270,023417,047900,093275,025615,049437,025784,049462
0000000006,0000000333,090609,046848,090625,023949,047004,093619,026143,048550,026313,048574
0000000007,0000000400,090942,045955,090958,024498,046111,093945,026695,047658,026863,047683
0000000008,0000000467,091252,045062,091270,025065,045221,094248,027265,046771,027433,046796
0000000009,0000000533,091543,044176,091562,025648,044335,094531,027846,045893,028012,045920
0000000010,0000000600,091813,043295,091831,026249,043454,094793,028449,045013,028614,045040
0000000011,0000000667,092061,042419,092079,026865,042578,095031,029064,044145,029228,044173
0000000012,0000000733,092287,041547,092306,027498,041707,095250,029702,043274,029865,043303
0000000013,0000000800,092492,040681,092511,028147,040842,095446,030348,042418,030509,042448
0000000014,0000000867,092674,039822,092694,028810,039984,095619,031010,041566,031171,041597
0000000015,0000000933,092835,038971,092855,029489,039134,095772,031687,040722,031847,040753
0000000016,0000001000,092973,038127,092994,030182,038290,095902,032379,039885,032537,039917
0000000017,0000001067,093090,037290,093110,030886,037455,095988,033041,039032,033181,039065
0000000018,0000001133,093184,036462,093206,031601,036628,096048,033661,038196,033779,038232
0000000019,0000001200,093258,035643,093277,032325,035809,096079,034386,037348,034499,037384
0000000020,0000001267,093307,034834,093329,033059,035001,096176,035191,036560,035310,036599
0000000021,0000001333,093335,034037,093357,033798,034206,096193,035909,035854,036024,035898
0000000022,0000001400,093340,033247,093363,034548,033417,096222,036711,035064,036822,035104
0000000023,0000001467,093324,032468,093346,035305,032639,096172,037450,034280,037558,034321
0000000024,0000001533,093284,031701,093306,036067,031872,096082,038146,033467,038247,033504
0000000025,0000001600,093222,030946,093243,036842,031118,096015,038968,032728,039068,032769
0000000026,0000001667,093135,030202,093159,037624,030376,095968,039804,032029,039903,032071
0000000027,0000001733,093028,029472,093050,038412,029646,095825,040568,031294,040662,031336
0000000028,0000001800,092896,028753,092918,039207,028929,095655,041315,030570,041400,030610
0000000029,0000001867,092741,028048,092764,040014,028225,095515,042171,029877,042256,029918
0000000030,0000001933,092562,027357,092586,040829,027535,095355,043031,029235,043116,029281
0000000031,0000002000,092361,026681,092385,041648,026860,095143,043826,028580,043904,028627
0000000032,0000002067,092138,026017,092160,042477,026197,094871,044624,027881,044696,027925
0000000033,0000002133,091890,025368,091913,043314,025549,094633,045485,027236,045555,027280
0000000034,0000002200,091619,024736,091644,044158,024919,094380,046359,026653,046427,026701
0000000035,0000002267,091327,024118,091351,045009,024302,094054,047181,026025,047244,026071
0000000036,0000002333,091012,023517,091036,045865,023703,093738,048025,025450,048082,025497
0000000037,0000002400,090675,022932,090700,046730,023120,093422,048922,024909,048978,024959
0000000038,0000002467,090318,022364,090342,047599,022553,093044,049780,024328,049831,024377
0000000039,0000002533,089939,021813,089963,048473,022003,092662,050657,023792,050705,023841
0000000040,0000002600,089539,021281,089564,049350,021472,092247,051506,023284,051547,023334
0000000041,0000002667,089120,020766,089144,050233,020959,091833,052397,022789,052437,022840
0000000042,0000002733,088681,020269,088705,051118,020464,091387,053289,022292,053331,022342
0000000043,0000002800,088223,019793,088248,052006,019990,090936,054181,021856,054224,021908
0000000044,0000002867,087746,019336,087771,052897,019534,090460,055080,021413,055124,021466
0000000045,0000002933,087252,018899,087277,053791,019099,089980,055994,021019,056039,021074
0000000046,0000003000,086741,018482,086766,054685,018684,089459,056874,020617,056920,020671
0000000047,0000003067,086213,018087,086238,055581,018291,088934,057777,020250,057826,020305
0000000048,0000003133,085668,017712,085694,056478,017918,088380,058671,019873,058721,019927
0000000049,0000003200,085108,017360,085134,057376,017567,087824,059573,019551,059625,019606
