0000000001,0000000000,082473,053597,082474,021003,053698,083540,027004,054392,027035,054405
0000000002,0000000067,082907,052693,082909,021462,052795,083965,027456,053502,027486,053513
0000000003,0000000133,083327,051793,083326,021938,051893,084372,027943,052596,027971,052611
0000000004,0000000200,083720,050892,083720,022433,050993,084760,028430,051707,028458,051723
0000000005,0000000267,084092,049991,084095,022946,050095,085126,028952,050806,028979,050823
0000000006,0000000333,084448,049095,084450,023477,049199,085470,029481,049919,029508,049935
0000000007,0000000400,084781,048202,084783,024026,048306,085796,030033,049027,030058,049044
0000000008,0000000467,085091,047310,085095,024593,047416,086099,030603,048141,030627,048157
0000000009,0000000533,085382,046424,085386,025177,046530,086382,031183,047262,031207,047280
0000000010,0000000600,085652,045542,085656,025777,045649,086644,031787,046382,031809,046401
0000000011,0000000667,085901,044666,085904,026394,044773,086882,032401,045514,032422,045534
0000000012,0000000733,086127,043794,086131,027027,043902,087101,033039,044644,033060,044664
0000000013,0000000800,086331,042929,086335,027675,043038,087297,033685,043787,033704,043809
0000000014,0000000867,086513,042070,086518,028339,042180,087471,034348,042935,034366,042958
0000000015,0000000933,086674,041218,086679,029018,041329,087623,035025,042091,035041,042114
0000000016,0000001000,086813,040374,086818,029711,040486,087753,035716,041254,035732,041278
0000000017,0000001067,086930,039538,086935,030415,039650,087839,036379,040402,036376,040426
0000000018,0000001133,087023,038710,087031,031130,038824,087899,036999,039565,036973,039593
0000000019,0000001200,087097,037891,087102,031854,038004,087931,037723,038717,037693,038745
0000000020,0000001267,087147,037082,087154,032588,037197,088027,038528,037930,038504,037960
0000000021,0000001333,087175,036284,087181,033327,036402,088045,039247,037223,039219,037259
0000000022,0000001400,087179,035494,087188,034077,035612,088073,040048,036434,040016,036465
0000000023,0000001467,087163,034716,087170,034834,034835,088023,040788,035650,040753,035682
0000000024,0000001533,087124,033949,087131,035596,034068,087933,041484,034836,041441,034865
0000000025,0000001600,087061,033193,087068,036371,033314,087866,042305,034097,042262,034130
0000000026,0000001667,086975,032450,086984,037153,032572,087819,043141,033398,043098,033432
0000000027,0000001733,086867,031719,086875,037941,031842,087677,043905,032663,043857,032697
0000000028,0000001800,086735,031001,086743,038736,031125,087506,044652,031939,044595,031971
0000000029,0000001867,086580,030296,086589,039543,030421,087367,045509,031246,045451,031279
0000000030,0000001933,086402,029605,086410,040357,029731,087206,046369,030604,046311,030642
0000000031,0000002000,086201,028928,086210,041177,029056,086994,047163,029949,047099,029988
0000000032,0000002067,085977,028265,085985,042006,028393,086722,047961,029250,047890,029286
0000000033,0000002133,085729,027616,085738,042843,027745,086484,048822,028605,048749,028641
0000000034,0000002200,085459,026983,085468,043687,027114,086232,049696,028023,049622,028062
0000000035,0000002267,085167,026366,085175,044537,026498,085905,050519,027394,050439,027432
0000000036,0000002333,084852,025765,084861,045394,025898,085589,051362,026819,051277,026858
0000000037,0000002400,084515,025180,084525,046258,025316,085273,052259,026278,052173,026320
0000000038,0000002467,084157,024611,084167,047128,024748,084896,053117,025698,053026,025738
0000000039,0000002533,083778,024061,083788,048002,024199,084513,053995,025161,053899,025202
0000000040,0000002600,083379,023528,083388,048879,023668,084098,054843,024653,054742,024695
0000000041,0000002667,082959,023013,082969,049761,023155,083684,055735,024158,055632,024201
0000000042,0000002733,082520,022517,082530,050647,022659,083238,056626,023661,056525,023703
0000000043,0000002800,082062,022041,082072,051535,022185,082788,057518,023225,057418,023269
0000000044,0000002867,081586,021583,081596,052426,021729,082312,058418,022783,058318,022827
0000000045,0000002933,081091,021146,081102,053319,021295,081831,059332,022388,059234,022434
0000000046,0000003000,080580,020730,080591,054214,020880,081311,060211,021986,060115,022032
0000000047,0000003067,080052,020334,080063,055110,020486,080785,061115,021619,061021,021666
0000000048,0000003133,079508,019959,079519,056007,020113,080231,062008,021243,061915,021288
0000000049,0000003200,078948,019607,078959,056905,019763,079675,062910,020920,062820,020967
0000000050,0000003267,078373,019277,078384,057802,019435,079096,063801,020611,063712,020658
0000000051,0000003333,077783,018970,077795,058697,019130,078507,064690,020337,064602,020385
0000000052,0000003400,077180,018686,077191,059591,018848,077890,065569,020061,065482,020109
0000000053,0000003467,076562,018426,076574,060482,018589,077269,066451,019823,066365,019872
0000000054,0000003533,075932,018189,075944,061370,018354,076634,067339,019605,067253,019655
0000000055,0000003600,075289,017976,075301,062252,018143,075964,068185,019383,068098,019432
0000000056,0000003667,074634,017788,074645,063129,017957,075312,069063,019228,068978,019279
0000000057,0000003733,073967,017625,073978,063998,017796,074625,069909,019071,069823,019121
0000000058,0000003800,073288,017486,073299,064860,017659,073930,070749,018938,070663,018988
0000000059,0000003867,072597,017373,072609,065714,017547,073235,071603,018846,071519,018897
0000000060,0000003933,071896,017285,071907,066558,017460,072509,072415,018756,072330,018807
0000000061,0000004000,071183,017222,071194,067391,017399,071791,073242,018715,073158,018767
0000000062,0000004067,070460,017185,070471,068213,017363,071041,074035,018672,073951,018723
0000000063,0000004133,069726,017173,069737,069024,017352,070301,074844,018672,074762,018724
0000000064,0000004200,068982,017186,068993,069822,017367,069542,075628,018697,075546,018750
0000000065,0000004267,068228,017224,068238,070606,017405,068764,076391,018727,076308,018779
0000000066,0000004333,067463,017287,067473,071377,017469,067994,077162,018801,077081,018854
0000000067,0000004400,066688,017374,066698,072133,017558,067193,077891,018881,077810,018933
0000000068,0000004467,065904,017486,065913,072875,017671,066400,078631,019003,078551,019057
0000000069,0000004533,065109,017622,065118,073602,017807,065588,079353,019129,079279,019181
0000000070,0000004600,064306,017782,064314,074315,017967,064783,080077,019305,080011,019358
0000000071,0000004667,063493,017964,063501,075014,018150,063955,080776,019481,080719,019533
0000000072,0000004733,062671,018170,062678,075700,018357,063137,081484,019701,081437,019754
0000000073,0000004800,061840,018398,061847,076374,018585,062297,082153,019928,082115,019981
0000000074,0000004867,061001,018648,061008,077035,018835,061455,082822,020184,082792,020237
0000000075,0000004933,060155,018919,060161,077685,019107,060607,083478,020460,083458,020513
0000000076,0000005000,059301,019211,059307,078323,019400,059748,084109,020756,084096,020809
