0000000001,0000000000,074688,050997,074805,019461,051112,083992,026476,056259,026579,056272
0000000002,0000000067,075124,050095,075240,019920,050209,084418,026930,055366,027030,055381
0000000003,0000000133,075539,049193,075655,020397,049307,084824,027410,054466,027511,054482
0000000004,0000000200,075936,048292,076051,020891,048407,085211,027908,053568,028007,053585
0000000005,0000000267,076307,047391,076425,021405,047509,085578,028422,052675,028521,052692
0000000006,0000000333,076660,046495,076779,021936,046613,085923,028952,051785,029049,051804
0000000007,0000000400,076996,045602,077113,022485,045720,086247,029508,050892,029606,050910
0000000008,0000000467,077306,044711,077425,023051,044831,086552,030070,050011,030166,050030
0000000009,0000000533,077598,043825,077716,023635,043944,086834,030659,049125,030754,049145
0000000010,0000000600,077868,042943,077986,024236,043063,087096,031261,048248,031354,048268
0000000011,0000000667,078115,042065,078234,024853,042187,087336,031878,047376,031971,047398
0000000012,0000000733,078340,041194,078461,025485,041316,087553,032510,046511,032602,046533
0000000013,0000000800,078545,040329,078666,026134,040452,087749,033157,045653,033248,045676
0000000014,0000000867,078728,039470,078849,026798,039594,087923,033820,044802,033909,044826
0000000015,0000000933,078888,038618,079010,027476,038743,088075,034497,043957,034585,043982
0000000016,0000001000,079027,037774,079148,028169,037900,088205,035189,043120,035276,043146
0000000017,0000001067,079143,036937,079265,028874,037064,088286,035841,042264,035909,042291
0000000018,0000001133,079238,036110,079361,029586,036238,088355,036474,041436,036514,041463
0000000019,0000001200,079311,035291,079433,030313,035418,088384,037197,040586,037241,040614
0000000020,0000001267,079361,034481,079483,031046,034609,088451,037962,039772,038002,039793
0000000021,0000001333,079389,033683,079512,031786,033813,088476,038695,039018,038732,039047
0000000022,0000001400,079394,032894,079518,032537,033025,088526,039544,038284,039587,038318
0000000023,0000001467,079377,032116,079501,033291,032249,088485,040257,037533,040293,037567
0000000024,0000001533,079338,031349,079461,034058,031482,088420,041050,036738,041083,036769
0000000025,0000001600,079275,030593,079399,034829,030727,088320,041776,035942,041802,035971
0000000026,0000001667,079190,029850,079313,035609,029986,088238,042567,035263,042591,035298
0000000027,0000001733,079082,029120,079205,036398,029257,088119,043356,034551,043377,034588
0000000028,0000001800,078949,028401,079074,037197,028538,088009,044212,033831,044232,033867
0000000029,0000001867,078794,027697,078919,038001,027837,087848,045001,033176,045016,033215
0000000030,0000001933,078616,027005,078741,038814,027145,087632,045781,032449,045789,032485
0000000031,0000002000,078415,026328,078540,039635,026468,087421,046619,031780,046625,031817
0000000032,0000002067,078190,025665,078316,040465,025807,087209,047472,031138,047476,031177
0000000033,0000002133,077943,025017,078068,041301,025161,086961,048317,030536,048317,030578
0000000034,0000002200,077673,024383,077798,042145,024528,086669,049152,029872,049148,029912
0000000035,0000002267,077380,023767,077506,042996,023913,086387,050022,029312,050015,029356
0000000036,0000002333,077066,023165,077191,043852,023312,086040,050835,028688,050821,028729
0000000037,0000002400,076730,022580,076855,044717,022728,085695,051709,028099,051692,028139
0000000038,0000002467,076371,022012,076497,045586,022162,085348,052584,027566,052563,027608
0000000039,0000002533,075992,021461,076118,046460,021614,084980,053472,027066,053449,027111
0000000040,0000002600,075592,020928,075719,047338,021081,084562,054336,026508,054307,026550
0000000041,0000002667,075173,020413,075299,048220,020569,084149,055227,026032,055198,026077
0000000042,0000002733,074734,019917,074861,049106,020074,083712,056123,025556,056095,025601
0000000043,0000002800,074276,019441,074403,049994,019600,083259,057015,025120,056989,025168
0000000044,0000002867,073800,018983,073927,050885,019143,082779,057916,024664,057890,024711
0000000045,0000002933,073306,018546,073432,051777,018708,082264,058780,024229,058752,024275
0000000046,0000003000,072794,018130,072921,052673,018294,081770,059699,023855,059675,023903
0000000047,0000003067,072266,017734,072393,053569,017899,081227,060583,023459,060560,023506
0000000048,0000003133,071722,017360,071849,054466,017528,080698,061499,023136,061479,023186
0000000049,0000003200,071162,017007,071289,055363,017177,080125,062380,022781,062361,022829
0000000050,0000003267,070587,016677,070714,056260,016849,079553,063279,022481,063261,022530
0000000051,0000003333,069997,016370,070125,057155,016543,078943,064143,022182,064125,022230
0000000052,0000003400,069394,016086,069521,058049,016261,078334,065031,021912,065013,021961
0000000053,0000003467,068777,015826,068904,058941,016003,077714,065921,021675,065905,021725
0000000054,0000003533,068146,015589,068274,059828,015768,077081,066804,021463,066789,021513
0000000055,0000003600,067503,015376,067631,060711,015557,076431,067679,021269,067665,021321
0000000056,0000003667,066848,015188,066976,061587,015371,075763,068539,021093,068526,021145
0000000057,0000003733,066181,015025,066308,062457,015209,075079,069383,020936,069369,020988
0000000058,0000003800,065502,014886,065629,063319,015073,074382,070222,020804,070208,020855
0000000059,0000003867,064811,014773,064939,064172,014961,073677,071057,020701,071043,020752
0000000060,0000003933,064110,014685,064237,065017,014874,072967,071897,020625,071884,020677
0000000061,0000004000,063397,014622,063525,065850,014813,072234,072707,020565,072695,020617
0000000062,0000004067,062674,014585,062801,066672,014777,071507,073530,020549,073518,020603
0000000063,0000004133,061940,014573,062067,067482,014766,070751,074313,020536,074301,020589
0000000064,0000004200,061196,014586,061323,068280,014780,069996,075109,020561,075098,020615
0000000065,0000004267,060442,014624,060568,069064,014819,069214,075863,020588,075852,020641
0000000066,0000004333,059677,014687,059803,069835,014883,068434,076617,020655,076606,020708
0000000067,0000004400,058902,014774,059028,070591,014972,067643,077362,020746,077352,020800
0000000068,0000004467,058118,014886,058243,071333,015084,066847,078097,020863,078087,020918
0000000069,0000004533,057324,015022,057449,072061,015221,066050,078837,021008,078835,021063
0000000070,0000004600,056520,015182,056645,072773,015381,065235,079550,021172,079554,021227
0000000071,0000004667,055707,015364,055831,073473,015565,064416,080261,021360,080275,021414
0000000072,0000004733,054885,015570,055009,074159,015770,063583,080948,021560,080972,021614
0000000073,0000004800,054054,015798,054178,074832,015999,062746,081627,021790,081661,021844
0000000074,0000004867,053215,016048,053338,075494,016249,061910,082297,022054,082340,022108
0000000075,0000004933,052369,016319,052491,076143,016521,061050,082937,022315,082987,022368
0000000076,0000005000,051515,016611,051637,076781,016814,060195,083577,022616,083635,022669
0000000077,0000005067,050655,016924,050777,077407,017127,059330,084192,022928,084255,022981
0000000078,0000005133,049789,017257,049910,078020,017460,058457,084787,023260,084855,023313
0000000079,0000005200,048919,017610,049039,078620,017813,057579,085366,023614,085439,023667
0000000080,0000005267,048044,017982,048164,079206,018186,056699,085931,023988,086008,024041
0000000081,0000005333,047167,018372,047286,079776,018577,055816,086478,024379,086559,024432
0000000082,0000005400,046287,018782,046406,080330,018987,054932,087011,024791,087095,024844
0000000083,0000005467,045406,019209,045525,080866,019416,054052,087528,025230,087616,025284
0000000084,0000005533,044525,019655,044643,081383,019862,053157,088010,025669,088101,025722
0000000085,0000005600,043644,020118,043762,081879,020326,052275,088485,026142,088579,026195
0000000086,0000005667,042765,020599,042883,082354,020807,051388,088932,026626,089028,026678
