0000000001,0000000000,085346,047270,085419,014701,047504,090624,023215,054798,023305,054817
0000000002,0000000067,085782,046369,085855,015159,046601,091051,023668,053905,023757,053925
0000000003,0000000133,086197,045467,086270,015637,045699,091456,024148,053005,024237,053026
0000000004,0000000200,086594,044566,086666,016131,044799,091843,024647,052107,024734,052129
0000000005,0000000267,086965,043665,087040,016645,043901,092210,025161,051214,025248,051237
0000000006,0000000333,087318,042768,087394,017176,043005,092555,025690,050324,025776,050348
0000000007,0000000400,087654,041876,087728,017725,042112,092880,026247,049431,026332,049454
0000000008,0000000467,087964,040985,088040,018291,041223,093184,026809,048550,026893,048574
0000000009,0000000533,088256,040099,088331,018875,040336,093466,027398,047664,027481,047689
0000000010,0000000600,088526,039217,088601,019476,039455,093728,027999,046787,028081,046812
0000000011,0000000667,088773,038339,088849,020092,038579,093968,028617,045915,028698,045942
0000000012,0000000733,088998,037468,089075,020725,037708,094185,029249,045050,029329,045077
0000000013,0000000800,089203,036603,089280,021374,036844,094381,029896,044192,029974,044221
0000000014,0000000867,089386,035744,089463,022037,035986,094555,030559,043341,030636,043370
0000000015,0000000933,089546,034891,089624,022716,035135,094707,031236,042496,031312,042526
0000000016,0000001000,089685,034047,089763,023409,034292,094837,031927,041659,032002,041690
0000000017,0000001067,089801,033211,089880,024113,033456,094919,032580,040803,032636,040835
0000000018,0000001133,089896,032384,089975,024826,032630,094987,033212,039975,033241,040007
0000000019,0000001200,089969,031564,090047,025552,031810,095016,033936,039125,033968,039158
0000000020,0000001267,090019,030755,090097,026286,031001,095083,034700,038311,034729,038337
0000000021,0000001333,090047,029957,090126,027025,030205,095108,035434,037557,035459,037591
0000000022,0000001400,090052,029167,090132,027777,029417,095159,036283,036823,036314,036863
0000000023,0000001467,090035,028390,090116,028531,028641,095117,036996,036072,037019,036111
0000000024,0000001533,089996,027623,090075,029298,027874,095052,037788,035277,037809,035313
0000000025,0000001600,089933,026866,090013,030069,027118,094952,038514,034481,038529,034515
0000000026,0000001667,089848,026124,089928,030849,026378,094870,039305,033802,039318,033842
0000000027,0000001733,089740,025394,089819,031638,025649,094752,040095,033090,040104,033132
0000000028,0000001800,089607,024674,089689,032437,024930,094641,040951,032370,040959,032411
0000000029,0000001867,089452,023971,089534,033241,024229,094480,041739,031715,041742,031760
0000000030,0000001933,089274,023279,089356,034054,023537,094264,042519,030988,042516,031030
0000000031,0000002000,089073,022601,089154,034875,022860,094053,043357,030319,043351,030362
0000000032,0000002067,088849,021938,088930,035705,022199,093841,044211,029677,044202,029721
0000000033,0000002133,088601,021291,088683,036541,021553,093593,045055,029075,045044,029122
0000000034,0000002200,088331,020657,088413,037385,020920,093301,045891,028411,045875,028456
0000000035,0000002267,088038,020040,088120,038236,020305,093019,046760,027851,046742,027900
0000000036,0000002333,087724,019438,087806,039092,019704,092673,047573,027227,047548,027273
0000000037,0000002400,087388,018853,087469,039956,019120,092328,048447,026638,048419,026684
0000000038,0000002467,087029,018285,087112,040826,018554,091980,049322,026105,049290,026152
