0000000001,0000000000,092924,055585,092855,011853,056009,094488,021549,059906,021586,059929
0000000002,0000000067,093361,054682,093291,012312,055105,094914,022002,059013,022038,059037
0000000003,0000000133,093774,053779,093706,012787,054204,095320,022483,058112,022519,058139
0000000004,0000000200,094169,052880,094101,013283,053304,095706,022976,057220,023011,057246
0000000005,0000000267,094545,051982,094476,013797,052406,096073,023498,056318,023533,056344
0000000006,0000000333,094898,051084,094830,014328,051510,096419,024025,055434,024057,055461
0000000007,0000000400,095230,050190,095163,014877,050617,096745,024580,054538,024612,054566
0000000008,0000000467,095542,049299,095475,015443,049727,097048,025147,053654,025178,053683
0000000009,0000000533,095833,048412,095767,016027,048841,097330,025728,052775,025759,052805
0000000010,0000000600,096103,047532,096036,016627,047960,097592,026329,051899,026358,051929
0000000011,0000000667,096351,046655,096285,017244,047084,097831,026946,051028,026974,051059
0000000012,0000000733,096576,045782,096511,017877,046213,098049,027578,050163,027605,050195
0000000013,0000000800,096781,044917,096716,018525,045349,098245,028228,049301,028255,049335
0000000014,0000000867,096964,044059,096899,019189,044491,098419,028893,048448,028917,048482
0000000015,0000000933,097124,043207,097060,019868,043640,098572,029572,047602,029596,047637
0000000016,0000001000,097263,042362,097199,020561,042797,098701,030265,046764,030288,046799
0000000017,0000001067,097379,041526,097315,021265,041961,098788,030927,045914,030931,045949
0000000018,0000001133,097474,040699,097411,021980,041135,098849,031545,045083,031526,045122
0000000019,0000001200,097547,039879,097483,022705,040315,098898,032297,044221,032269,044250
0000000020,0000001267,097598,039072,097533,023435,039509,098916,032982,043461,032954,043497
0000000021,0000001333,097625,038271,097562,024178,038708,098956,033772,042620,033744,042655
0000000022,0000001400,097631,037483,097567,024927,037922,098976,034561,041907,034536,041949
0000000023,0000001467,097613,036705,097551,025684,037145,098972,035335,041159,035309,041204
0000000024,0000001533,097574,035938,097512,026447,036380,098926,036086,040413,036053,040456
0000000025,0000001600,097511,035182,097449,027222,035625,098864,036911,039652,036878,039695
0000000026,0000001667,097425,034439,097364,028002,034884,098764,037675,038950,037639,038999
0000000027,0000001733,097318,033708,097255,028789,034153,098599,038405,038168,038360,038213
0000000028,0000001800,097185,032990,097124,029589,033436,098499,039279,037489,039235,037536
0000000029,0000001867,097030,032285,096969,030393,032732,098332,040068,036792,040018,036839
0000000030,0000001933,096853,031594,096791,031206,032041,098116,040851,036078,040796,036123
0000000031,0000002000,096651,030916,096590,032028,031366,097943,041732,035448,041677,035497
