0000000001,0000000000,076762,063885,076722,026728,063868,084254,030193,063494,030224,063509
0000000002,0000000067,077195,062981,077157,027186,062966,084679,030645,062604,030675,062618
0000000003,0000000133,077614,062081,077573,027663,062065,085086,031131,061698,031161,061715
0000000004,0000000200,078008,061180,077968,028158,061165,085474,031619,060809,031647,060827
0000000005,0000000267,078380,060279,078343,028671,060266,085841,032141,059908,032169,059928
0000000006,0000000333,078736,059384,078697,029202,059371,086185,032671,059020,032697,059038
0000000007,0000000400,079069,058490,079030,029751,058478,086509,033220,058131,033246,058151
0000000008,0000000467,079380,057599,079342,030317,057588,086815,033786,057247,033810,057267
0000000009,0000000533,079671,056713,079633,030901,056702,087097,034371,056365,034394,056386
0000000010,0000000600,079941,055832,079903,031502,055821,087357,034974,055487,034996,055508
0000000011,0000000667,080187,054954,080151,032119,054945,087597,035592,054615,035613,054638
0000000012,0000000733,080414,054083,080378,032752,054074,087815,036227,053747,036247,053770
0000000013,0000000800,080620,053218,080583,033400,053209,088012,036876,052887,036895,052911
0000000014,0000000867,080802,052359,080766,034064,052351,088186,037539,052035,037557,052060
0000000015,0000000933,080961,051506,080926,034743,051501,088337,038217,051189,038234,051215
0000000016,0000001000,081100,050662,081065,035436,050657,088467,038908,050353,038924,050380
0000000017,0000001067,081218,049826,081182,036140,049822,088552,039562,049502,039559,049529
0000000018,0000001133,081312,048999,081279,036853,048997,088621,040186,048680,040156,048711
0000000019,0000001200,081385,048179,081350,037580,048176,088661,040939,047807,040906,047832
0000000020,0000001267,081436,047371,081400,038310,047370,088692,041633,047057,041601,047089
0000000021,0000001333,081462,046570,081429,039052,046569,088728,042412,046216,042377,046240
0000000022,0000001400,081469,045783,081435,039800,045783,088722,043148,045482,043110,045512
0000000023,0000001467,081451,045004,081418,040559,045006,088723,043974,044726,043940,044760
0000000024,0000001533,081411,044237,081378,041325,044240,088706,044785,043993,044748,044027
0000000025,0000001600,081349,043483,081316,042095,043487,088610,045513,043262,045471,043299
0000000026,0000001667,081263,042738,081231,042877,042742,088508,046301,042462,046256,042496
0000000027,0000001733,081155,042008,081122,043664,042014,088368,047051,041760,046999,041796
0000000028,0000001800,081023,041289,080991,044462,041296,088235,047869,041034,047813,041068
0000000029,0000001867,080869,040585,080836,045269,040593,088101,048740,040377,048686,040415
0000000030,0000001933,080690,039893,080658,046081,039902,087902,049530,039679,049469,039717
