0000000001,0000000000,078781,051782,078890,020550,051930,086516,027034,056682,027129,056696
0000000002,0000000067,079217,050877,079327,021008,051026,086940,027487,055790,027580,055807
0000000003,0000000133,079631,049975,079742,021485,050124,087348,027969,054888,028063,054904
0000000004,0000000200,080027,049077,080136,021980,049225,087734,028461,053996,028553,054014
0000000005,0000000267,080403,048179,080511,022494,048326,088101,028983,053095,029076,053111
0000000006,0000000333,080755,047280,080865,023025,047431,088447,029510,052210,029600,052228
0000000007,0000000400,081089,046388,081198,023574,046537,088773,030061,051318,030151,051337
0000000008,0000000467,081400,045497,081510,024140,045648,089076,030628,050433,030716,050453
0000000009,0000000533,081690,044610,081802,024724,044762,089358,031213,049552,031300,049572
0000000010,0000000600,081961,043729,082072,025325,043881,089619,031815,048674,031902,048695
0000000011,0000000667,082209,042852,082320,025942,043004,089859,032435,047800,032520,047822
0000000012,0000000733,082434,041980,082546,026574,042134,090077,033067,046934,033152,046957
0000000013,0000000800,082638,041114,082751,027223,041269,090273,033717,046075,033800,046098
0000000014,0000000867,082822,040256,082934,027887,040411,090447,034380,045222,034462,045247
0000000015,0000000933,082982,039404,083095,028565,039561,090599,035057,044378,035138,044403
0000000016,0000001000,083120,038559,083234,029258,038717,090729,035748,043542,035828,043568
0000000017,0000001067,083237,037723,083350,029962,037882,090810,036394,042687,036455,042715
0000000018,0000001133,083332,036896,083446,030676,037056,090893,037037,041883,037072,041913
0000000019,0000001200,083405,036076,083518,031402,036236,090923,037781,040998,037817,041022
0000000020,0000001267,083455,035268,083569,032133,035429,090953,038481,040222,038512,040250
0000000021,0000001333,083482,034468,083597,032874,034630,090998,039253,039431,039285,039461
0000000022,0000001400,083488,033680,083602,033624,033842,090998,040035,038678,040065,038711
0000000023,0000001467,083470,032902,083587,034380,033067,091019,040813,037969,040841,038005
0000000024,0000001533,083431,032135,083547,035147,032300,090970,041611,037185,041639,037220
0000000025,0000001600,083369,031380,083484,035918,031547,090875,042361,036454,042384,036491
0000000026,0000001667,083283,030635,083399,036700,030802,090777,043151,035659,043171,035693
0000000027,0000001733,083175,029905,083290,037487,030074,090635,043901,034953,043914,034989
0000000028,0000001800,083043,029186,083159,038285,029355,090487,044715,034203,044724,034235
0000000029,0000001867,082888,028482,083004,039092,028652,090358,045572,033559,045581,033597
0000000030,0000001933,082710,027791,082826,039903,027963,090185,046375,032912,046380,032953
0000000031,0000002000,082509,027114,082625,040725,027286,089943,047177,032208,047175,032246
0000000032,0000002067,082284,026450,082401,041554,026623,089711,048007,031531,048001,031568
0000000033,0000002133,082037,025802,082153,042390,025977,089470,048865,030928,048857,030969
0000000034,0000002200,081767,025170,081884,043234,025346,089214,049722,030332,049712,030375
0000000035,0000002267,081474,024552,081591,044086,024730,088911,050588,029720,050575,029763
0000000036,0000002333,081160,023950,081277,044942,024130,088573,051406,029111,051386,029153
0000000037,0000002400,080823,023365,080940,045807,023546,088254,052311,028561,052290,028605
0000000038,0000002467,080465,022798,080582,046675,022980,087881,053153,028014,053126,028059
0000000039,0000002533,080086,022247,080203,047549,022431,087485,054010,027457,053978,027500
0000000040,0000002600,079686,021713,079804,048427,021899,087081,054886,026929,054850,026973
0000000041,0000002667,079267,021199,079384,049309,021386,086658,055767,026436,055729,026480
0000000042,0000002733,078828,020703,078945,050194,020891,086213,056652,025962,056615,026007
0000000043,0000002800,078370,020226,078488,051082,020416,085763,057548,025513,057512,025559
0000000044,0000002867,077894,019769,078012,051974,019960,085283,058449,025063,058413,025108
0000000045,0000002933,077399,019332,077518,052866,019526,084791,059335,024656,059299,024703
0000000046,0000003000,076888,018915,077006,053762,019111,084291,060256,024270,060224,024318
0000000047,0000003067,076360,018520,076478,054658,018718,083765,061151,023912,061122,023961
0000000048,0000003133,075816,018145,075934,055554,018345,083199,062023,023536,061993,023584
0000000049,0000003200,075256,017793,075374,056452,017995,082657,062943,023230,062917,023281
0000000050,0000003267,074681,017463,074800,057349,017667,082068,063821,022901,063796,022951
0000000051,0000003333,074091,017156,074210,058245,017361,081468,064708,022600,064683,022649
0000000052,0000003400,073487,016872,073607,059138,017079,080862,065591,022346,065567,022396
0000000053,0000003467,072870,016611,072989,060030,016820,080233,066469,022096,066445,022146
0000000054,0000003533,072240,016375,072359,060917,016586,079606,067357,021894,067335,021946
0000000055,0000003600,071597,016162,071716,061799,016375,078949,068224,021688,068202,021740
0000000056,0000003667,070942,015974,071061,062676,016188,078285,069090,021510,069069,021563
0000000057,0000003733,070274,015811,070394,063546,016027,077606,069944,021369,069923,021422
0000000058,0000003800,069595,015672,069715,064408,015890,076917,070795,021238,070775,021291
0000000059,0000003867,068905,015559,069024,065261,015778,076200,071612,021124,071591,021176
0000000060,0000003933,068203,015471,068323,066105,015692,075496,072455,021061,072436,021116
0000000061,0000004000,067491,015408,067610,066939,015631,074761,073267,020996,073247,021049
0000000062,0000004067,066768,015371,066887,067761,015594,074019,074068,020962,074048,021015
0000000063,0000004133,066034,015358,066153,068572,015584,073278,074878,020963,074860,021017
0000000064,0000004200,065290,015371,065408,069369,015598,072514,075656,020976,075638,021030
0000000065,0000004267,064535,015410,064653,070153,015637,071747,076428,021026,076411,021082
0000000066,0000004333,063771,015473,063889,070924,015701,070966,077186,021090,077169,021146
0000000067,0000004400,062996,015560,063114,071680,015789,070175,077929,021176,077913,021231
0000000068,0000004467,062211,015672,062329,072422,015902,069368,078652,021279,078636,021334
0000000069,0000004533,061417,015808,061534,073150,016039,068574,079394,021432,079386,021488
0000000070,0000004600,060613,015967,060730,073862,016198,067754,080103,021586,080101,021641
0000000071,0000004667,059800,016150,059916,074562,016382,066940,080818,021782,080826,021838
0000000072,0000004733,058978,016356,059094,075248,016588,066114,081515,021991,081532,022046
0000000073,0000004800,058148,016584,058263,075921,016816,065271,082184,022215,082210,022270
0000000074,0000004867,057309,016833,057424,076583,017067,064432,082854,022472,082889,022527
0000000075,0000004933,056463,017105,056577,077232,017338,063578,083499,022744,083543,022799
0000000076,0000005000,055609,017397,055722,077870,017631,062723,084139,023041,084190,023096
0000000077,0000005067,054749,017710,054862,078496,017945,061857,084751,023357,084808,023412
0000000078,0000005133,053883,018043,053996,079109,018278,060986,085350,023690,085411,023745
0000000079,0000005200,053012,018395,053125,079709,018631,060105,085924,024040,085990,024094
0000000080,0000005267,052138,018767,052250,080295,019004,059229,086496,024418,086566,024473
0000000081,0000005333,051260,019158,051371,080865,019395,058345,087044,024808,087118,024863
0000000082,0000005400,050380,019567,050491,081419,019805,057459,087572,025219,087650,025273
0000000083,0000005467,049499,019995,049610,081955,020233,056570,088079,025645,088160,025699
0000000084,0000005533,048618,020440,048728,082472,020679,055684,088572,026096,088656,026150
0000000085,0000005600,047738,020904,047847,082968,021143,054801,089045,026567,089132,026621
0000000086,0000005667,046858,021384,046968,083443,021625,053912,089488,027048,089577,027101
0000000087,0000005733,045982,021882,046091,083895,022123,053025,089909,027547,090000,027600
0000000088,0000005800,045108,022397,045216,084322,022639,052145,090309,028068,090400,028122
0000000089,0000005867,044238,022928,044346,084723,023171,051264,090677,028603,090765,028657
0000000090,0000005933,043372,023476,043480,085096,023720,050383,091016,029151,091101,029204
0000000091,0000006000,042510,024041,042618,085441,024286,049509,091331,029717,091413,029770
0000000092,0000006067,041654,024621,041761,085756,024867,048643,091624,030304,091704,030357
0000000093,0000006133,040802,025218,040909,086040,025464,047780,091886,030903,091962,030956
0000000094,0000006200,039956,025830,040063,086292,026077,046916,092109,031512,092179,031564
0000000095,0000006267,039116,026458,039222,086511,026705,046063,092311,032143,092375,032195
0000000096,0000006333,038280,027100,038386,086698,027348,045219,092488,032791,092547,032844
0000000097,0000006400,037450,027757,037555,086852,028006,044377,092634,033450,092688,033502
0000000098,0000006467,036624,028429,036729,086973,028678,043542,092751,034123,092801,034174
0000000099,0000006533,035803,029114,035908,087061,029363,042717,092846,034814,092892,034866
0000000100,0000006600,034987,029813,035091,087119,030062,041898,092914,035519,092956,035571
0000000101,0000006667,034176,030524,034279,087147,030774,041085,092956,036234,092995,036286
0000000102,0000006733,033368,031248,033471,087145,031497,040276,092967,036961,093003,037012
0000000103,0000006800,032565,031984,032667,087116,032233,039477,092959,037702,092993,037752
0000000104,0000006867,031765,032730,031867,087061,032979,038684,092927,038454,092958,038504
0000000105,0000006933,030971,033487,031072,086982,033736,037899,092872,039219,092901,039268
0000000106,0000007000,030180,034254,030281,086880,034502,037122,092794,039993,092821,040042
0000000107,0000007067,029395,035030,029495,086756,035278,036353,092697,040777,092721,040825
0000000108,0000007133,028616,035814,028715,086613,036061,035591,092579,041569,092602,041617
0000000109,0000007200,027842,036606,027941,086451,036853,034839,092442,042370,092463,042418
0000000110,0000007267,027076,037406,027174,086272,037652,034096,092285,043179,092305,043226
0000000111,0000007333,026318,038211,026415,086077,038457,033362,092110,043994,092128,044040
0000000112,0000007400,025570,039023,025667,085867,039268,032642,091920,044818,091937,044865
0000000113,0000007467,024832,039840,024928,085642,040085,031933,091714,045648,091730,045694
0000000114,0000007533,024107,040662,024202,085404,040907,031237,091488,046483,091503,046527
0000000115,0000007600,023395,041488,023490,085152,041733,030557,091251,047325,091266,047370
0000000116,0000007667,022698,042318,022793,084887,042563,029890,090993,048169,091006,048213
0000000117,0000007733,022019,043152,022113,084609,043397,029242,090723,049020,090736,049063
0000000118,0000007800,021357,043989,021451,084317,044235,028611,090433,049875,090445,049918
0000000119,0000007867,020716,044830,020810,084011,045076,027997,090124,050729,090134,050771
0000000120,0000007933,020096,045674,020190,083691,045920,027405,089802,051593,089812,051634
0000000121,0000008000,019499,046521,019593,083356,046767,026832,089460,052455,089469,052495
0000000122,0000008067,018926,047370,019020,083005,047618,026282,089104,053322,089112,053362
0000000123,0000008133,018379,048223,018472,082638,048471,025757,088731,054193,088739,054232
0000000124,0000008200,017857,049079,017950,082253,049328,025251,088336,055062,088344,055100
0000000125,0000008267,017363,049937,017456,081851,050187,024774,087929,055938,087937,055976
0000000126,0000008333,016896,050799,016989,081431,051049,024319,087500,056813,087509,056850
