0000000001,0000000000,087974,050545,087993,020625,050696,091277,021485,051755,021666,051774
0000000002,0000000067,088411,049641,088429,021084,049791,091704,021939,050862,022118,050882
0000000003,0000000133,088825,048738,088844,021560,048891,092110,022420,049961,022599,049983
0000000004,0000000200,089219,047839,089238,022055,047991,092495,022913,049069,023090,049092
0000000005,0000000267,089594,046939,089614,022568,047093,092863,023431,048171,023609,048194
0000000006,0000000333,089947,046043,089968,023099,046197,093209,023961,047281,024137,047304
0000000007,0000000400,090283,045150,090301,023649,045303,093533,024517,046388,024692,046411
0000000008,0000000467,090593,044259,090613,024215,044414,093837,025084,045503,025258,045527
0000000009,0000000533,090882,043372,090904,024799,043528,094120,025665,044623,025838,044649
0000000010,0000000600,091154,042491,091175,025399,042647,094381,026265,043749,026437,043775
0000000011,0000000667,091402,041614,091423,026016,041770,094621,026887,042873,027058,042899
0000000012,0000000733,091627,040742,091649,026649,040900,094838,027518,042008,027688,042037
0000000013,0000000800,091833,039877,091854,027297,040035,095034,028164,041151,028334,041180
0000000014,0000000867,092014,039018,092037,027961,039177,095209,028832,040295,029000,040324
0000000015,0000000933,092175,038166,092198,028640,038326,095361,029509,039450,029676,039480
0000000016,0000001000,092313,037322,092337,029333,037483,095490,030201,038613,030367,038644
0000000017,0000001067,092430,036486,092454,030040,036648,095585,030881,037770,031032,037801
0000000018,0000001133,092525,035659,092550,030751,035823,095651,031490,036958,031610,036992
0000000019,0000001200,092597,034838,092620,031476,035001,095674,032216,036075,032334,036105
0000000020,0000001267,092648,034030,092671,032208,034194,095714,032935,035274,033057,035308
0000000021,0000001333,092676,033230,092700,032949,033395,095752,033699,034494,033817,034527
0000000022,0000001400,092681,032442,092706,033700,032609,095811,034554,033784,034674,033823
0000000023,0000001467,092664,031665,092689,034455,031834,095785,035275,033053,035391,033096
0000000024,0000001533,092624,030897,092650,035222,031066,095729,036080,032252,036196,032293
0000000025,0000001600,092562,030141,092587,035992,030312,095619,036781,031478,036887,031516
0000000026,0000001667,092477,029398,092501,036772,029570,095496,037538,030730,037638,030766
0000000027,0000001733,092367,028666,092393,037563,028838,095416,038391,030009,038493,030048
0000000028,0000001800,092236,027949,092262,038359,028124,095283,039184,029350,039282,029394
0000000029,0000001867,092081,027244,092107,039165,027419,095132,040009,028659,040105,028704
0000000030,0000001933,091904,026553,091929,039978,026728,094899,040784,027917,040871,027957
0000000031,0000002000,091702,025876,091728,040800,026052,094728,041664,027298,041751,027342
0000000032,0000002067,091477,025213,091504,041629,025390,094509,042503,026652,042587,026698
0000000033,0000002133,091230,024564,091256,042465,024742,094212,043289,025963,043365,026004
0000000034,0000002200,090960,023932,090987,043310,024112,093975,044188,025391,044264,025437
0000000035,0000002267,090667,023314,090694,044159,023496,093654,045005,024779,045075,024826
0000000036,0000002333,090353,022713,090379,045016,022895,093321,045841,024166,045905,024211
0000000037,0000002400,090016,022127,090043,045881,022312,092992,046735,023606,046798,023653
0000000038,0000002467,089658,021560,089685,046749,021746,092623,047581,023058,047638,023105
0000000039,0000002533,089279,021009,089306,047624,021197,092270,048486,022560,048542,022611
0000000040,0000002600,088880,020476,088907,048502,020665,091851,049347,022022,049398,022072
0000000041,0000002667,088460,019962,088488,049384,020153,091431,050229,021536,050277,021587
0000000042,0000002733,088021,019466,088049,050269,019658,091003,051133,021065,051184,021116
0000000043,0000002800,087563,018989,087591,051158,019183,090545,052031,020612,052083,020664
0000000044,0000002867,087087,018531,087115,052048,018727,090065,052913,020171,052964,020224
0000000045,0000002933,086593,018094,086621,052941,018292,089547,053777,019727,053826,019778
0000000046,0000003000,086081,017677,086109,053836,017877,089048,054701,019337,054755,019389
0000000047,0000003067,085553,017282,085581,054732,017483,088519,055597,018967,055653,019019
0000000048,0000003133,085009,016907,085037,055629,017111,087971,056491,018606,056549,018659
0000000049,0000003200,084449,016555,084477,056527,016760,087405,057381,018278,057440,018332
0000000050,0000003267,083874,016225,083902,057423,016432,086821,058264,017967,058323,018021
0000000051,0000003333,083284,015918,083313,058319,016127,086229,059154,017678,059215,017732
0000000052,0000003400,082681,015634,082710,059214,015845,085620,060047,017407,060109,017461
0000000053,0000003467,082064,015374,082092,060104,015586,084994,060921,017167,060983,017222
0000000054,0000003533,081433,015137,081462,060992,015351,084360,061807,016951,061870,017006
0000000055,0000003600,080790,014925,080819,061874,015141,083716,062679,016768,062743,016826
0000000056,0000003667,080135,014736,080164,062751,014955,083051,063550,016592,063615,016650
0000000057,0000003733,079467,014573,079497,063621,014793,082371,064398,016442,064463,016500
0000000058,0000003800,078789,014435,078818,064483,014657,081675,065240,016315,065305,016373
0000000059,0000003867,078098,014321,078127,065336,014545,080971,066080,016207,066146,016265
0000000060,0000003933,077397,014233,077426,066180,014458,080260,066910,016137,066977,016196
0000000061,0000004000,076684,014171,076713,067013,014397,079520,067713,016066,067778,016124
0000000062,0000004067,075961,014133,075990,067836,014360,078781,068525,016032,068591,016091
0000000063,0000004133,075227,014121,075256,068646,014350,078037,069323,016034,069390,016093
0000000064,0000004200,074483,014134,074511,069444,014364,077278,070108,016056,070176,016116
0000000065,0000004267,073728,014172,073756,070228,014403,076513,070887,016101,070956,016161
0000000066,0000004333,072964,014235,072991,070999,014467,075727,071636,016165,071705,016225
0000000067,0000004400,072189,014322,072216,071755,014555,074939,072385,016252,072455,016312
0000000068,0000004467,071405,014434,071432,072497,014668,074138,073112,016367,073182,016427
0000000069,0000004533,070610,014570,070637,073224,014804,073326,073831,016494,073907,016554
0000000070,0000004600,069807,014730,069833,073937,014965,072517,074556,016662,074640,016721
0000000071,0000004667,068994,014912,069019,074636,015148,071699,075264,016850,075358,016910
0000000072,0000004733,068172,015118,068197,075322,015354,070871,075958,017061,076061,017121
0000000073,0000004800,067341,015346,067366,075996,015582,070031,076634,017285,076745,017344
0000000074,0000004867,066502,015596,066527,076658,015833,069197,077311,017550,077432,017610
0000000075,0000004933,065656,015867,065679,077307,016104,068340,077952,017818,078081,017877
0000000076,0000005000,064802,016159,064825,077945,016397,067484,078588,018115,078725,018175
0000000077,0000005067,063942,016472,063965,078571,016711,066620,079205,018432,079348,018492
0000000078,0000005133,063076,016805,063099,079184,017044,065745,079797,018762,079945,018821
0000000079,0000005200,062206,017158,062228,079784,017397,064866,080375,019111,080527,019169
