0000000001,0000000000,095291,045146,095285,028292,046198,095463,030796,053317,030858,053346
0000000002,0000000067,095728,044244,095720,028751,045295,095890,031249,052424,031310,052454
0000000003,0000000133,096143,043342,096135,029228,044392,096295,031729,051524,031790,051555
0000000004,0000000200,096540,042441,096531,029723,043492,096683,032228,050627,032287,050658
0000000005,0000000267,096910,041540,096905,030236,042594,097049,032741,049733,032800,049766
0000000006,0000000333,097264,040644,097260,030767,041699,097395,033271,048843,033328,048877
0000000007,0000000400,097600,039751,097593,031316,040805,097719,033827,047950,033885,047983
0000000008,0000000467,097909,038860,097905,031882,039916,098023,034390,047069,034445,047103
0000000009,0000000533,098201,037974,098197,032466,039030,098306,034979,046183,035034,046218
0000000010,0000000600,098472,037092,098466,033067,038149,098567,035580,045306,035634,045341
0000000011,0000000667,098718,036214,098715,033684,037272,098807,036197,044434,036251,044471
0000000012,0000000733,098944,035343,098941,034316,036402,099025,036830,043569,036881,043606
0000000013,0000000800,099149,034478,099146,034965,035537,099220,037476,042712,037527,042750
0000000014,0000000867,099332,033619,099329,035629,034679,099394,038139,041860,038189,041899
0000000015,0000000933,099492,032767,099490,036307,033829,099546,038816,041015,038865,041055
0000000016,0000001000,099630,031923,099629,037000,032985,099677,039508,040178,039555,040219
0000000017,0000001067,099747,031086,099745,037705,032150,099758,040160,039322,040189,039364
0000000018,0000001133,099842,030259,099841,038418,031324,099827,040793,038494,040794,038536
0000000019,0000001200,099915,029440,099913,039144,030504,099855,041517,037645,041521,037687
0000000020,0000001267,099964,028630,099963,039877,029695,099922,042281,036830,042281,036866
0000000021,0000001333,099993,027832,099992,040617,028899,099948,043014,036076,043012,036120
0000000022,0000001400,099998,027043,099998,041368,028110,099998,043864,035342,043867,035392
0000000023,0000001467,099981,026265,099981,042123,027335,099957,044577,034591,044572,034640
0000000024,0000001533,099942,025498,099941,042889,026567,099891,045369,033796,045362,033842
0000000025,0000001600,099879,024742,099879,043660,025812,099791,046095,033000,046082,033044
0000000026,0000001667,099794,023999,099794,044441,025072,099709,046886,032321,046871,032371
0000000027,0000001733,099685,023269,099685,045229,024342,099591,047675,031609,047656,031661
0000000028,0000001800,099553,022550,099554,046029,023624,099481,048531,030889,048512,030940
0000000029,0000001867,099398,021846,099399,046832,022922,099319,049320,030234,049295,030289
0000000030,0000001933,099220,021154,099221,047645,022230,099104,050100,029507,050069,029559
0000000031,0000002000,099019,020477,099020,048467,021554,098892,050938,028838,050904,028891
0000000032,0000002067,098794,019814,098796,049296,020892,098680,051791,028196,051755,028250
0000000033,0000002133,098547,019166,098549,050132,020246,098432,052636,027594,052597,027651
0000000034,0000002200,098277,018532,098279,050976,019613,098141,053471,026931,053427,026985
0000000035,0000002267,097984,017915,097986,051827,018999,097858,054341,026371,054294,026429
0000000036,0000002333,097670,017314,097671,052683,018398,097512,055154,025746,055101,025802
0000000037,0000002400,097333,016728,097335,053548,017814,097167,056028,025157,055971,025213
0000000038,0000002467,096975,016160,096977,054417,017248,096819,056903,024624,056842,024681
0000000039,0000002533,096596,015610,096598,055291,016699,096451,057791,024124,057728,024185
0000000040,0000002600,096196,015077,096199,056170,016167,096034,058655,023566,058587,023624
0000000041,0000002667,095777,014562,095780,057052,015654,095621,059547,023090,059477,023151
0000000042,0000002733,095338,014066,095341,057937,015160,095184,060442,022614,060374,022675
0000000043,0000002800,094880,013590,094883,058825,014685,094730,061335,022178,061268,022241
0000000044,0000002867,094404,013132,094407,059716,014229,094251,062235,021722,062169,021784
0000000045,0000002933,093910,012695,093913,060608,013793,093736,063100,021288,063032,021349
0000000046,0000003000,093398,012278,093401,061504,013379,093242,064018,020913,063954,020976
0000000047,0000003067,092870,011883,092873,062400,012985,092698,064902,020518,064839,020579
0000000048,0000003133,092326,011509,092329,063297,012613,092169,065818,020194,065758,020259
0000000049,0000003200,091766,011156,091769,064194,012262,091597,066700,019839,066640,019902
0000000050,0000003267,091191,010826,091195,065091,011934,091024,067598,019539,067541,019604
0000000051,0000003333,090601,010519,090605,065987,011629,090414,068463,019240,068404,019304
0000000052,0000003400,089998,010235,090001,066881,011347,089805,069350,018970,069293,019034
0000000053,0000003467,089381,009975,089384,067772,011088,089186,070240,018734,070185,018799
0000000054,0000003533,088750,009738,088754,068659,010853,088552,071123,018521,071069,018587
0000000055,0000003600,088107,009525,088111,069542,010643,087903,071998,018327,071945,018394
0000000056,0000003667,087452,009337,087456,070419,010456,087235,072859,018151,072805,018218
0000000057,0000003733,086784,009174,086789,071288,010295,086550,073702,017995,073649,018062
0000000058,0000003800,086106,009035,086109,072150,010158,085854,074542,017862,074488,017929
0000000059,0000003867,085415,008922,085419,073003,010046,085149,075376,017759,075322,017826
0000000060,0000003933,084714,008834,084717,073848,009960,084439,076216,017683,076164,017750
0000000061,0000004000,084001,008771,084005,074681,009898,083706,077027,017623,076974,017691
0000000062,0000004067,083278,008734,083282,075503,009862,082979,077849,017607,077798,017676
0000000063,0000004133,082544,008722,082548,076313,009851,082222,078632,017594,078581,017663
0000000064,0000004200,081800,008735,081803,077111,009866,081468,079428,017619,079378,017689
0000000065,0000004267,081046,008773,081048,077895,009905,080685,080182,017646,080131,017715
0000000066,0000004333,080281,008836,080283,078666,009969,079905,080936,017713,080885,017782
0000000067,0000004400,079506,008923,079508,079422,010057,079114,081681,017805,081631,017874
0000000068,0000004467,078722,009035,078724,080164,010170,078319,082416,017921,082367,017991
0000000069,0000004533,077927,009171,077929,080892,010307,077521,083156,018066,083115,018136
0000000070,0000004600,077124,009331,077125,081604,010467,076706,083869,018231,083834,018301
0000000071,0000004667,076311,009513,076311,082304,010650,075888,084580,018418,084555,018488
