0000000001,0000000000,085491,054005,085496,025140,054067,090399,029301,057796,029360,057810
0000000002,0000000067,085928,053100,085932,025598,053162,090824,029753,056905,029813,056918
0000000003,0000000133,086340,052198,086347,026074,052262,091232,030237,056001,030293,056017
0000000004,0000000200,086739,051300,086742,026570,051362,091617,030727,055111,030784,055128
0000000005,0000000267,087111,050401,087116,027083,050463,091985,031250,054209,031305,054226
0000000006,0000000333,087464,049504,087470,027615,049568,092331,031781,053318,031835,053336
0000000007,0000000400,087797,048609,087804,028164,048674,092654,032329,052431,032382,052450
0000000008,0000000467,088112,047720,088116,028730,047785,092959,032895,051547,032947,051567
0000000009,0000000533,088399,046832,088407,029314,046899,093242,033485,050661,033536,050682
0000000010,0000000600,088671,045952,088677,029914,046018,093503,034082,049788,034132,049810
0000000011,0000000667,088918,045074,088925,030531,045141,093742,034699,048917,034748,048939
0000000012,0000000733,089144,044202,089152,031164,044271,093960,035335,048048,035383,048071
0000000013,0000000800,089350,043337,089357,031812,043406,094157,035983,047189,036030,047213
0000000014,0000000867,089531,042478,089540,032476,042548,094331,036646,046337,036692,046361
0000000015,0000000933,089692,041626,089700,033155,041697,094483,037323,045493,037368,045518
0000000016,0000001000,089831,040782,089840,033848,040854,094612,038015,044655,038059,044681
0000000017,0000001067,089948,039946,089956,034552,040018,094695,038668,043801,038693,043828
0000000018,0000001133,090042,039118,090052,035266,039193,094780,039307,043008,039306,043039
0000000019,0000001200,090115,038299,090124,035993,038373,094800,040044,042112,040045,042143
0000000020,0000001267,090165,037489,090175,036724,037564,094861,040785,041315,040778,041336
0000000021,0000001333,090193,036691,090203,037463,036768,094887,041518,040588,041511,040616
0000000022,0000001400,090198,035902,090209,038215,035980,094926,042349,039821,042346,039854
0000000023,0000001467,090182,035123,090191,038971,035201,094844,043062,038983,043053,039012
0000000024,0000001533,090142,034357,090151,039736,034435,094812,043858,038248,043848,038280
0000000025,0000001600,090079,033601,090090,040509,033682,094772,044652,037538,044641,037574
0000000026,0000001667,089994,032859,090005,041287,032941,094636,045365,036786,045343,036819
0000000027,0000001733,089885,032127,089896,042077,032209,094519,046183,036022,046160,036055
0000000028,0000001800,089753,031410,089764,042873,031493,094364,046954,035346,046926,035381
0000000029,0000001867,089598,030704,089610,043680,030789,094228,047806,034651,047777,034686
0000000030,0000001933,089420,030013,089432,044494,030099,094059,048647,034003,048615,034041
0000000031,0000002000,089219,029336,089231,045314,029424,093852,049458,033350,049422,033390
0000000032,0000002067,088994,028673,089007,046144,028761,093614,050299,032671,050259,032710
0000000033,0000002133,088747,028025,088759,046980,028115,093369,051142,032071,051098,032113
0000000034,0000002200,088477,027392,088489,047823,027483,093076,051969,031419,051920,031460
0000000035,0000002267,088184,026775,088197,048674,026867,092785,052825,030833,052773,030875
0000000036,0000002333,087870,026173,087882,049531,026267,092449,053666,030225,053609,030266
0000000037,0000002400,087533,025588,087546,050395,025684,092126,054545,029677,054485,029721
0000000038,0000002467,087175,025020,087188,051265,025117,091771,055441,029126,055380,029171
0000000039,0000002533,086796,024470,086809,052139,024568,091390,056299,028599,056232,028646
0000000040,0000002600,086397,023937,086410,053016,024036,090962,057146,028061,057074,028106
0000000041,0000002667,085977,023422,085990,053898,023523,090544,058032,027563,057957,027608
0000000042,0000002733,085538,022926,085552,054784,023028,090116,058949,027090,058877,027136
0000000043,0000002800,085080,022449,085094,055672,022554,089663,059839,026648,059769,026695
0000000044,0000002867,084604,021991,084617,056563,022098,089173,060725,026188,060654,026234
0000000045,0000002933,084110,021554,084123,057456,021662,088683,061624,025778,061554,025825
0000000046,0000003000,083598,021138,083612,058350,021248,088162,062500,025374,062431,025420
0000000047,0000003067,083070,020742,083084,059247,020854,087648,063419,025023,063354,025072
0000000048,0000003133,082526,020368,082540,060144,020482,087099,064311,024670,064247,024719
0000000049,0000003200,081966,020016,081980,061041,020132,086530,065200,024326,065136,024376
0000000050,0000003267,081391,019686,081405,061938,019803,085946,066084,024003,066022,024052
0000000051,0000003333,080801,019378,080816,062834,019498,085352,066976,023720,066915,023769
0000000052,0000003400,080198,019095,080212,063728,019216,084746,067859,023459,067798,023510
0000000053,0000003467,079581,018834,079595,064619,018957,084119,068745,023210,068686,023260
