0000000001,0000000000,092991,047639,093048,013695,048269,095058,017584,055319,017662,055334
0000000002,0000000067,093428,046735,093484,014154,047364,095485,018037,054427,018114,054442
0000000003,0000000133,093841,045833,093899,014629,046464,095891,018519,053526,018595,053543
0000000004,0000000200,094236,044933,094294,015125,045564,096276,019012,052634,019087,052651
0000000005,0000000267,094612,044035,094669,015638,044666,096644,019534,051732,019608,051749
0000000006,0000000333,094965,043137,095023,016169,043770,096989,020060,050847,020133,050865
0000000007,0000000400,095297,042243,095356,016719,042877,097315,020616,049952,020688,049971
0000000008,0000000467,095609,041353,095668,017285,041987,097618,021182,049068,021254,049088
0000000009,0000000533,095900,040466,095960,017869,041101,097901,021764,048188,021834,048209
0000000010,0000000600,096170,039585,096229,018469,040220,098162,022365,047312,022434,047334
0000000011,0000000667,096418,038709,096478,019086,039344,098401,022981,046441,023049,046464
0000000012,0000000733,096644,037836,096704,019719,038473,098619,023614,045576,023680,045599
0000000013,0000000800,096848,036971,096909,020367,037608,098815,024264,044715,024330,044739
0000000014,0000000867,097031,036113,097092,021031,036751,098990,024928,043862,024993,043886
0000000015,0000000933,097191,035260,097253,021710,035900,099142,025607,043016,025671,043041
0000000016,0000001000,097330,034416,097392,022403,035056,099271,026301,042177,026363,042203
0000000017,0000001067,097446,033579,097508,023107,034221,099359,026962,041328,027006,041354
0000000018,0000001133,097541,032752,097604,023822,033395,099419,027580,040496,027601,040526
0000000019,0000001200,097614,031933,097676,024547,032575,099468,028333,039634,028345,039655
0000000020,0000001267,097665,031125,097726,025277,031769,099487,029018,038875,029030,038901
0000000021,0000001333,097692,030324,097755,026020,030968,099526,029808,038034,029820,038060
0000000022,0000001400,097698,029537,097760,026769,030182,099546,030597,037320,030611,037353
0000000023,0000001467,097680,028758,097744,027525,029405,099542,031371,036572,031384,036609
0000000024,0000001533,097641,027991,097705,028289,028640,099497,032122,035826,032128,035861
0000000025,0000001600,097578,027235,097642,029064,027885,099435,032946,035065,032953,035100
0000000026,0000001667,097493,026493,097557,029843,027144,099334,033711,034364,033714,034404
0000000027,0000001733,097385,025762,097448,030631,026413,099169,034441,033582,034436,033617
0000000028,0000001800,097253,025044,097317,031431,025696,099070,035314,032903,035310,032940
0000000029,0000001867,097097,024339,097162,032235,024992,098903,036103,032205,036093,032243
0000000030,0000001933,096920,023647,096984,033047,024301,098686,036887,031491,036871,031528
0000000031,0000002000,096718,022970,096783,033870,023625,098513,037768,030861,037752,030901
0000000032,0000002067,096494,022307,096559,034697,022964,098256,038549,030199,038526,030238
0000000033,0000002133,096247,021658,096311,035534,022315,097997,039397,029525,039370,029562
0000000034,0000002200,095976,021026,096042,036379,021685,097745,040273,028940,040244,028980
0000000035,0000002267,095684,020408,095749,037228,021069,097421,041081,028325,041046,028365
