0000000001,0000000000,086406,052730,086399,018739,053001,086220,023604,057466,023690,057483
0000000002,0000000067,086843,051826,086835,019198,052097,086647,024057,056573,024142,056592
0000000003,0000000133,087256,050924,087250,019674,051197,087053,024539,055672,024623,055692
0000000004,0000000200,087650,050024,087645,020169,050297,087438,025031,054780,025114,054801
0000000005,0000000267,088025,049124,088020,020682,049399,087806,025550,053882,025633,053904
0000000006,0000000333,088379,048228,088374,021214,048503,088152,026079,052992,026161,053013
0000000007,0000000400,088715,047335,088708,021763,047609,088476,026636,052099,026716,052121
0000000008,0000000467,089024,046444,089019,022330,046720,088780,027202,051214,027282,051237
0000000009,0000000533,089313,045557,089310,022913,045834,089063,027784,050334,027862,050358
0000000010,0000000600,089586,044676,089581,023514,044953,089324,028383,049460,028461,049484
0000000011,0000000667,089834,043799,089829,024131,044076,089564,029005,048584,029082,048609
0000000012,0000000733,090058,042927,090055,024763,043206,089781,029636,047719,029712,047746
0000000013,0000000800,090264,042063,090260,025412,042341,089977,030283,046862,030357,046889
0000000014,0000000867,090446,041203,090443,026076,041483,090152,030950,046006,031024,046033
0000000015,0000000933,090607,040351,090604,026754,040632,090304,031628,045161,031700,045190
0000000016,0000001000,090745,039507,090743,027447,039789,090433,032319,044324,032390,044354
0000000017,0000001067,090862,038671,090860,028154,038954,090529,032999,043481,033056,043510
0000000018,0000001133,090956,037844,090956,028865,038129,090594,033608,042669,033634,042702
0000000019,0000001200,091029,037024,091026,029590,037307,090617,034334,041786,034357,041814
0000000020,0000001267,091080,036215,091077,030323,036500,090657,035054,040985,035081,041018
0000000021,0000001333,091108,035415,091106,031063,035701,090695,035817,040205,035841,040237
0000000022,0000001400,091112,034627,091112,031815,034914,090754,036672,039495,036698,039533
0000000023,0000001467,091095,033850,091096,032569,034139,090728,037393,038764,037415,038806
0000000024,0000001533,091056,033082,091056,033336,033371,090672,038198,037963,038220,038003
0000000025,0000001600,090993,032326,090993,034106,032617,090562,038899,037189,038910,037226
0000000026,0000001667,090908,031583,090907,034887,031875,090439,039656,036441,039661,036476
0000000027,0000001733,090799,030851,090800,035678,031144,090359,040509,035720,040516,035758
