0000000001,0000000000,082591,053081,082500,021613,053139,088002,027352,058002,027468,058018
0000000002,0000000067,083028,052176,082936,022072,052234,088429,027805,057110,027921,057125
0000000003,0000000133,083439,051274,083351,022549,051333,088837,028288,056207,028403,056223
0000000004,0000000200,083839,050376,083746,023044,050434,089222,028784,055312,028897,055330
0000000005,0000000267,084208,049475,084121,023556,049536,089587,029295,054421,029407,054439
0000000006,0000000333,084565,048578,084475,024088,048640,089934,029833,053523,029945,053543
0000000007,0000000400,084897,047685,084808,024637,047747,090259,030378,052640,030488,052660
0000000008,0000000467,085208,046795,085121,025203,046857,090563,030946,051754,031056,051775
0000000009,0000000533,085501,045909,085412,025787,045971,090845,031532,050871,031640,050893
0000000010,0000000600,085770,045026,085682,026387,045090,091106,032135,049992,032243,050015
0000000011,0000000667,086018,044149,085930,027004,044213,091346,032753,049120,032859,049144
0000000012,0000000733,086244,043278,086156,027637,043343,091565,033387,048253,033492,048277
0000000013,0000000800,086448,042413,086361,028286,042478,091760,034035,047395,034140,047420
0000000014,0000000867,086630,041553,086544,028949,041620,091934,034697,046543,034800,046569
0000000015,0000000933,086792,040702,086705,029628,040770,092086,035375,045699,035477,045725
0000000016,0000001000,086931,039858,086844,030321,039926,092216,036066,044863,036166,044890
0000000017,0000001067,087047,039021,086961,031026,039091,092301,036725,044011,036807,044039
0000000018,0000001133,087141,038194,087057,031739,038265,092371,037355,043189,037411,043219
0000000019,0000001200,087214,037374,087128,032466,037445,092408,038099,042320,038156,042348
0000000020,0000001267,087264,036566,087179,033196,036637,092450,038815,041536,038867,041564
0000000021,0000001333,087292,035766,087207,033938,035839,092484,039570,040749,039622,040780
0000000022,0000001400,087297,034977,087213,034688,035051,092496,040377,039999,040429,040030
0000000023,0000001467,087280,034200,087196,035444,034275,092483,041132,039255,041183,039292
0000000024,0000001533,087240,033433,087157,036209,033509,092453,041917,038507,041965,038544
0000000025,0000001600,087178,032678,087094,036980,032755,092352,042657,037748,042699,037785
0000000026,0000001667,087093,031934,087009,037761,032013,092227,043412,036987,043448,037021
0000000027,0000001733,086984,031202,086901,038551,031281,092144,044261,036256,044298,036291
0000000028,0000001800,086852,030485,086769,039349,030566,092019,045088,035600,045122,035640
0000000029,0000001867,086697,029780,086615,040153,029862,091849,045864,034899,045892,034939
0000000030,0000001933,086519,029089,086437,040966,029172,091646,046663,034196,046685,034234
0000000031,0000002000,086318,028412,086235,041788,028496,091456,047529,033558,047551,033600
0000000032,0000002067,086094,027749,086011,042616,027833,091190,048315,032864,048330,032903
0000000033,0000002133,085846,027100,085764,043453,027186,090955,049182,032225,049194,032265
0000000034,0000002200,085576,026467,085494,044298,026555,090705,050062,031642,050074,031685
0000000035,0000002267,085283,025850,085202,045147,025940,090394,050883,031046,050889,031090
0000000036,0000002333,084969,025248,084887,046006,025339,090068,051753,030437,051755,030480
0000000037,0000002400,084632,024663,084550,046868,024756,089715,052579,029865,052575,029909
0000000038,0000002467,084274,024096,084192,047737,024189,089356,053457,029319,053450,029364
0000000039,0000002533,083895,023545,083814,048611,023640,088968,054321,028772,054310,028817
0000000040,0000002600,083495,023012,083414,049491,023108,088585,055227,028273,055214,028319
0000000041,0000002667,083076,022497,082995,050372,022596,088159,056099,027786,056083,027834
0000000042,0000002733,082637,022001,082556,051257,022100,087709,056983,027281,056968,027327
0000000043,0000002800,082179,021524,082098,052146,021626,087270,057905,026850,057892,026898
0000000044,0000002867,081703,021067,081622,053036,021170,086777,058767,026401,058752,026449
0000000045,0000002933,081209,020630,081128,053930,020735,086293,059679,025993,059666,026042
0000000046,0000003000,080697,020213,080617,054824,020320,085765,060559,025575,060548,025623
0000000047,0000003067,080169,019818,080089,055721,019927,085254,061478,025231,061470,025282
0000000048,0000003133,079625,019443,079545,056618,019554,084709,062375,024872,062369,024922
0000000049,0000003200,079065,019091,078985,057515,019204,084144,063265,024543,063260,024594
0000000050,0000003267,078490,018761,078410,058412,018875,083555,064146,024213,064141,024263
0000000051,0000003333,077900,018454,077820,059307,018570,082959,065028,023930,065024,023981
0000000052,0000003400,077297,018170,077217,060202,018288,082356,065927,023672,065925,023725
0000000053,0000003467,076680,017910,076600,061093,018030,081736,066805,023437,066804,023490
0000000054,0000003533,076049,017673,075970,061980,017795,081091,067680,023206,067679,023258
0000000055,0000003600,075407,017460,075327,062862,017584,080428,068529,022999,068527,023051
0000000056,0000003667,074751,017272,074671,063739,017398,079771,069409,022831,069409,022884
0000000057,0000003733,074084,017109,074004,064609,017236,079089,070260,022678,070260,022731
0000000058,0000003800,073405,016970,073325,065471,017100,078401,071108,022562,071108,022617
0000000059,0000003867,072714,016857,072634,066324,016988,077693,071940,022457,071940,022511
0000000060,0000003933,072013,016769,071933,067168,016901,076972,072763,022361,072763,022415
0000000061,0000004000,071300,016706,071220,068002,016840,076256,073596,022323,073598,022378
0000000062,0000004067,070577,016669,070497,068824,016804,075515,074402,022291,074404,022346
0000000063,0000004133,069843,016657,069763,069634,016793,074764,075194,022286,075196,022342
0000000064,0000004200,069099,016670,069019,070432,016807,074001,075975,022296,075977,022351
0000000065,0000004267,068345,016708,068264,071216,016846,073224,076737,022332,076739,022387
0000000066,0000004333,067580,016771,067499,071987,016910,072453,077506,022408,077509,022465
0000000067,0000004400,066805,016858,066724,072743,016998,071662,078249,022495,078253,022552
0000000068,0000004467,066021,016970,065939,073485,017111,070860,078975,022610,078980,022667
0000000069,0000004533,065226,017106,065144,074212,017248,070057,079707,022750,079718,022806
0000000070,0000004600,064423,017265,064340,074925,017408,069245,080425,022912,080444,022968
0000000071,0000004667,063610,017448,063527,075624,017591,068421,081127,023092,081155,023148
0000000072,0000004733,062788,017654,062704,076311,017797,067596,081828,023306,081866,023363
0000000073,0000004800,061957,017882,061873,076984,018025,066757,082500,023535,082547,023590
