0000000001,0000000000,076689,037366,076834,019594,038093,085713,026356,052113,026375,052132
0000000002,0000000067,077123,036463,077269,020053,037190,086138,026808,051222,026826,051240
0000000003,0000000133,077543,035562,077685,020530,036288,086545,027295,050316,027311,050338
0000000004,0000000200,077936,034661,078080,021025,035388,086933,027783,049428,027798,049450
0000000005,0000000267,078307,033760,078455,021538,034490,087300,028305,048527,028319,048550
0000000006,0000000333,078664,032865,078809,022069,033594,087643,028833,047639,028848,047662
0000000007,0000000400,078997,031972,079142,022618,032702,087970,029385,046748,029398,046771
0000000008,0000000467,079307,031079,079454,023185,031811,088273,029955,045861,029967,045884
0000000009,0000000533,079598,030193,079746,023768,030926,088556,030536,044982,030547,045008
0000000010,0000000600,079868,029312,080015,024369,030044,088818,031139,044103,031149,044128
0000000011,0000000667,080116,028436,080264,024986,029168,089056,031754,043235,031762,043261
0000000012,0000000733,080343,027564,080490,025619,028297,089275,032392,042364,032400,042391
0000000013,0000000800,080547,026698,080695,026267,027433,089471,033038,041508,033044,041536
0000000014,0000000867,080729,025839,080878,026931,026575,089644,033700,040655,033706,040685
0000000015,0000000933,080890,024988,081039,027609,025724,089796,034377,039811,034381,039841
0000000016,0000001000,081029,024144,081178,028302,024881,089927,035069,038974,035072,039005
0000000017,0000001067,081146,023307,081295,029007,024045,090013,035731,038122,035716,038153
0000000018,0000001133,081239,022479,081390,029722,023219,090072,036351,037286,036313,037320
0000000019,0000001200,081313,021660,081461,030446,022400,090104,037076,036438,037033,036472
0000000020,0000001267,081362,020851,081514,031180,021592,090201,037881,035650,037844,035687
0000000021,0000001333,081391,020054,081541,031919,020797,090218,038599,034944,038559,034986
0000000022,0000001400,081395,019264,081547,032669,020008,090246,039401,034154,039356,034192
0000000023,0000001467,081379,018485,081530,033425,019230,090197,040140,033370,040093,033409
0000000024,0000001533,081339,017718,081490,034188,018463,090106,040836,032557,040781,032592
0000000025,0000001600,081277,016963,081428,034962,017709,090039,041657,031818,041602,031857
0000000026,0000001667,081191,016219,081343,035744,016967,089992,042494,031118,042438,031159
0000000027,0000001733,081083,015489,081234,036532,016237,089850,043258,030384,043197,030424
0000000028,0000001800,080951,014770,081103,037328,015520,089680,044005,029660,043935,029698
0000000029,0000001867,080796,014065,080948,038135,014816,089540,044861,028966,044791,029006
0000000030,0000001933,080618,013374,080770,038949,014126,089379,045721,028325,045651,028369
0000000031,0000002000,080416,012697,080569,039769,013451,089167,046516,027669,046439,027715
0000000032,0000002067,080193,012034,080344,040597,012788,088895,047314,026971,047230,027013
0000000033,0000002133,079945,011385,080098,041434,012140,088657,048175,026326,048089,026368
0000000034,0000002200,079675,010753,079828,042279,011509,088405,049049,025743,048962,025789
0000000035,0000002267,079382,010135,079535,043129,010893,088078,049871,025114,049779,025159
0000000036,0000002333,079067,009534,079221,043985,010294,087763,050715,024539,050617,024585
0000000037,0000002400,078731,008949,078884,044850,009711,087446,051612,023999,051512,024047
0000000038,0000002467,078373,008381,078526,045719,009143,087069,052470,023418,052366,023465
0000000039,0000002533,077994,007830,078147,046594,008594,086687,053347,022882,053239,022929
0000000040,0000002600,077595,007298,077748,047471,008063,086272,054196,022373,054082,022422
0000000041,0000002667,077175,006783,077329,048353,007550,085858,055087,021879,054972,021928
0000000042,0000002733,076736,006286,076890,049239,007055,085412,055979,021381,055865,021430
0000000043,0000002800,076278,005810,076432,050126,006580,084961,056871,020945,056758,020996
0000000044,0000002867,075802,005353,075956,051018,006125,084485,057770,020503,057658,020554
0000000045,0000002933,075307,004916,075462,051911,005690,084005,058684,020109,058574,020162
0000000046,0000003000,074796,004499,074950,052805,005275,083484,059564,019706,059455,019759
0000000047,0000003067,074268,004103,074422,053701,004881,082959,060467,019340,060361,019393
0000000048,0000003133,073723,003729,073878,054599,004508,082405,061360,018963,061255,019015
0000000049,0000003200,073163,003377,073318,055496,004158,081849,062263,018640,062160,018694
0000000050,0000003267,072588,003047,072744,056393,003830,081270,063154,018331,063052,018385
0000000051,0000003333,071999,002740,072154,057289,003525,080680,064043,018057,063942,018113
0000000052,0000003400,071395,002456,071551,058183,003243,080064,064922,017781,064822,017836
0000000053,0000003467,070778,002195,070934,059074,002984,079442,065804,017543,065705,017600
0000000054,0000003533,070148,001959,070303,059962,002749,078807,066691,017325,066593,017382
0000000055,0000003600,069505,001746,069660,060843,002538,078138,067537,017104,067438,017159
0000000056,0000003667,068850,001558,069005,061720,002352,077486,068416,016949,068318,017006
0000000057,0000003733,068182,001394,068338,062590,002191,076799,069261,016791,069163,016848
0000000058,0000003800,067503,001256,067659,063452,002054,076103,070101,016659,070003,016715
0000000059,0000003867,066813,001143,066968,064306,001942,075409,070955,016566,070859,016624
0000000060,0000003933,066111,001055,066267,065149,001856,074682,071767,016476,071670,016534
0000000061,0000004000,065399,000992,065554,065983,001795,073965,072595,016435,072498,016494
0000000062,0000004067,064676,000954,064831,066805,001758,073215,073388,016392,073291,016450
0000000063,0000004133,063942,000942,064097,067616,001747,072474,074197,016392,074102,016451
0000000064,0000004200,063198,000955,063352,068413,001762,071715,074981,016417,074886,016477
0000000065,0000004267,062443,000993,062597,069197,001801,070937,075743,016447,075648,016506
0000000066,0000004333,061678,001056,061833,069968,001865,070167,076515,016521,076421,016581
0000000067,0000004400,060904,001144,061058,070724,001953,069366,077244,016601,077150,016660
0000000068,0000004467,060119,001256,060273,071466,002066,068573,077983,016723,077891,016784
0000000069,0000004533,059325,001391,059478,072193,002202,067761,078706,016849,078619,016908
0000000070,0000004600,058521,001551,058674,072906,002363,066957,079429,017025,079351,017086
0000000071,0000004667,057708,001734,057860,073606,002546,066128,080129,017202,080059,017261
0000000072,0000004733,056886,001939,057038,074292,002752,065310,080836,017421,080777,017481
0000000073,0000004800,056056,002167,056207,074965,002980,064470,081506,017649,081455,017708
0000000074,0000004867,055217,002417,055368,075627,003231,063629,082174,017904,082132,017964
0000000075,0000004933,054370,002688,054521,076277,003502,062781,082831,018181,082798,018240
0000000076,0000005000,053517,002981,053667,076915,003795,061922,083461,018476,083436,018536
0000000077,0000005067,052657,003294,052806,077540,004108,061049,084068,018781,084048,018840
0000000078,0000005133,051791,003627,051940,078154,004442,060182,084673,019120,084658,019179
0000000079,0000005200,050920,003979,051069,078753,004795,059304,085252,019470,085241,019529
0000000080,0000005267,050046,004351,050194,079339,005167,058421,085811,019842,085804,019900
0000000081,0000005333,049168,004742,049315,079909,005558,057537,086359,020233,086355,020291
0000000082,0000005400,048288,005151,048435,080463,005969,056654,086892,020647,086893,020705
0000000083,0000005467,047407,005579,047554,080999,006397,055770,087404,021081,087408,021139
0000000084,0000005533,046526,006024,046672,081516,006843,054882,087895,021528,087903,021586
0000000085,0000005600,045646,006487,045791,082012,007307,053994,088361,021993,088371,022051
0000000086,0000005667,044766,006968,044912,082487,007788,053112,088815,022482,088828,022540
0000000087,0000005733,043890,007466,044035,082939,008287,052221,089230,022976,089244,023034
0000000088,0000005800,043016,007981,043161,083366,008803,051344,089635,023501,089649,023559
0000000089,0000005867,042146,008512,042290,083767,009335,050457,089996,024027,090007,024085
0000000090,0000005933,041280,009060,041424,084141,009884,049581,090340,024583,090348,024640
0000000091,0000006000,040418,009625,040562,084486,010449,048709,090657,025149,090663,025207
0000000092,0000006067,039562,010205,039705,084800,011031,047838,090944,025730,090946,025787
0000000093,0000006133,038710,010802,038853,085084,011628,046973,091205,026328,091203,026385
0000000094,0000006200,037864,011414,038007,085336,012241,046115,091434,026945,091427,027002
0000000095,0000006267,037023,012041,037166,085555,012869,045264,091639,027579,091627,027636
0000000096,0000006333,036188,012684,036330,085742,013512,044415,091810,028221,091792,028278
0000000097,0000006400,035357,013341,035499,085896,014170,043577,091959,028885,091937,028942
0000000098,0000006467,034532,014012,034673,086017,014841,042740,092076,029555,092049,029611
0000000099,0000006533,033711,014698,033852,086106,015527,041912,092166,030243,092136,030299
0000000100,0000006600,032895,015396,033035,086163,016226,041091,092232,030943,092197,030999
0000000101,0000006667,032083,016108,032223,086191,016937,040283,092279,031666,092242,031722
0000000102,0000006733,031276,016832,031415,086189,017661,039475,092292,032395,092252,032450
0000000103,0000006800,030473,017567,030611,086160,018396,038673,092280,033130,092237,033185
0000000104,0000006867,029673,018314,029811,086105,019143,037881,092248,033884,092202,033939
0000000105,0000006933,028879,019071,029016,086026,019899,037095,092192,034648,092144,034702
0000000106,0000007000,028088,019838,028225,085924,020666,036320,092118,035425,092068,035479
0000000107,0000007067,027303,020614,027439,085800,021441,035550,092019,036208,091967,036261
0000000108,0000007133,026523,021398,026659,085657,022225,034785,091897,036996,091843,037048
0000000109,0000007200,025750,022190,025885,085495,023017,034034,091762,037799,091706,037851
0000000110,0000007267,024984,022989,025118,085316,023816,033294,091609,038611,091552,038663
0000000111,0000007333,024226,023795,024359,085121,024621,032560,091434,039426,091376,039477
0000000112,0000007400,023478,024607,023611,084911,025432,031838,091242,040247,091182,040298
0000000113,0000007467,022740,025423,022872,084686,026249,031129,091034,041077,090973,041127
0000000114,0000007533,022015,026245,022146,084448,027070,030434,090811,041914,090750,041964
0000000115,0000007600,021303,027072,021434,084196,027897,029755,090574,042757,090512,042806
0000000116,0000007667,020606,027902,020737,083931,028727,029090,090320,043603,090257,043652
0000000117,0000007733,019927,028736,020057,083653,029561,028441,090046,044452,089982,044500
0000000118,0000007800,019265,029573,019395,083361,030399,027807,089753,045304,089688,045351
0000000119,0000007867,018624,030414,018754,083056,031240,027193,089446,046160,089380,046206
0000000120,0000007933,018004,031257,018134,082735,032084,026601,089123,047022,089056,047067
0000000121,0000008000,017407,032104,017537,082400,032931,026030,088784,047887,088716,047932
0000000122,0000008067,016834,032954,016964,082049,033782,025481,088428,048754,088359,048799
0000000123,0000008133,016287,033807,016416,081682,034635,024954,088053,049623,087985,049667
0000000124,0000008200,015765,034662,015894,081297,035491,024450,087661,050494,087592,050538
0000000125,0000008267,015271,035521,015400,080895,036351,023970,087250,051368,087182,051410
0000000126,0000008333,014804,036383,014933,080475,037213,023515,086821,052243,086753,052284
0000000127,0000008400,014365,037247,014494,080036,038079,023086,086375,053120,086308,053161
0000000128,0000008467,013954,038115,014083,079578,038948,022683,085913,054001,085847,054041
0000000129,0000008533,013570,038987,013699,079102,039820,022306,085431,054884,085367,054924
0000000130,0000008600,013215,039861,013344,078606,040694,021951,084929,055765,084867,055804
0000000131,0000008667,012887,040738,013016,078091,041572,021621,084408,056644,084347,056682
0000000132,0000008733,012586,041618,012715,077557,042453,021316,083870,057526,083811,057563
0000000133,0000008800,012311,042501,012439,077005,043336,021037,083315,058409,083258,058445
