0000000001,0000000000,085661,053396,085667,025102,053463,090536,029270,057423,029318,057438
0000000002,0000000067,086098,052491,086103,025561,052559,090963,029723,056530,029771,056544
0000000003,0000000133,086509,051589,086517,026038,051658,091371,030206,055628,030253,055643
0000000004,0000000200,086910,050691,086913,026532,050758,091756,030701,054733,030747,054750
0000000005,0000000267,087279,049790,087287,027045,049860,092121,031213,053842,031258,053859
0000000006,0000000333,087635,048893,087642,027577,048964,092468,031751,052944,031795,052963
0000000007,0000000400,087968,048000,087975,028126,048071,092792,032296,052060,032339,052080
0000000008,0000000467,088279,047110,088287,028692,047181,093097,032864,051175,032906,051195
0000000009,0000000533,088572,046224,088578,029276,046296,093379,033450,050292,033491,050313
0000000010,0000000600,088841,045342,088848,029876,045414,093640,034053,049413,034093,049435
0000000011,0000000667,089088,044464,089097,030493,044538,093880,034671,048541,034710,048564
0000000012,0000000733,089315,043594,089323,031126,043667,094098,035305,047674,035342,047697
0000000013,0000000800,089519,042728,089528,031775,042803,094294,035953,046816,035990,046840
0000000014,0000000867,089701,041869,089711,032438,041945,094468,036615,045964,036651,045989
0000000015,0000000933,089862,041017,089872,033117,041094,094620,037292,045120,037327,045145
0000000016,0000001000,090001,040173,090011,033810,040251,094750,037983,044284,038016,044310
0000000017,0000001067,090117,039336,090127,034514,039415,094835,038642,043432,038657,043459
0000000018,0000001133,090211,038509,090223,035228,038590,094905,039272,042610,039261,042639
0000000019,0000001200,090284,037690,090295,035955,037770,094942,040017,041741,040006,041768
0000000020,0000001267,090335,036881,090345,036685,036962,094984,040733,040956,040718,040984
0000000021,0000001333,090363,036082,090374,037426,036163,095018,041488,040170,041472,040199
0000000022,0000001400,090368,035292,090380,038177,035376,095030,042295,039420,042279,039450
0000000023,0000001467,090351,034515,090363,038933,034600,095017,043050,038676,043033,038712
0000000024,0000001533,090311,033748,090324,039697,033834,094987,043835,037928,043816,037964
0000000025,0000001600,090249,032993,090261,040469,033080,094886,044575,037169,044549,037205
0000000026,0000001667,090164,032249,090175,041249,032337,094761,045330,036407,045299,036441
0000000027,0000001733,090054,031517,090067,042040,031606,094678,046179,035677,046148,035711
0000000028,0000001800,089923,030800,089936,042838,030890,094553,047006,035021,046972,035060
0000000029,0000001867,089768,030095,089781,043642,030187,094383,047781,034319,047743,034359
0000000030,0000001933,089590,029404,089603,044454,029496,094180,048580,033616,048535,033654
0000000031,0000002000,089389,028727,089402,045277,028820,093990,049447,032979,049402,033020
0000000032,0000002067,089165,028064,089177,046105,028158,093724,050233,032284,050180,032323
0000000033,0000002133,088917,027415,088930,046942,027510,093489,051099,031646,051045,031685
0000000034,0000002200,088646,026782,088661,047787,026879,093238,051980,031063,051924,031105
0000000035,0000002267,088354,026165,088368,048636,026264,092928,052800,030467,052739,030510
0000000036,0000002333,088039,025563,088053,049495,025663,092602,053670,029858,053605,029900
0000000037,0000002400,087703,024979,087717,050357,025080,092249,054496,029286,054425,029329
0000000038,0000002467,087345,024411,087359,051226,024514,091889,055375,028740,055300,028784
0000000039,0000002533,086966,023860,086980,052100,023964,091502,056239,028193,056160,028237
0000000040,0000002600,086566,023327,086581,052979,023433,091119,057145,027694,057064,027739
0000000041,0000002667,086147,022813,086161,053861,022920,090693,058017,027207,057933,027254
0000000042,0000002733,085708,022316,085723,054746,022425,090243,058901,026702,058818,026747
0000000043,0000002800,085250,021839,085265,055635,021950,089804,059823,026270,059743,026318
0000000044,0000002867,084774,021382,084789,056525,021495,089311,060684,025822,060603,025869
0000000045,0000002933,084279,020945,084295,057419,021059,088827,061596,025414,061516,025462
0000000046,0000003000,083768,020528,083783,058313,020644,088299,062477,024996,062398,025043
0000000047,0000003067,083240,020133,083255,059210,020251,087788,063395,024652,063320,024702
0000000048,0000003133,082695,019758,082711,060107,019879,087243,064293,024293,064219,024342
0000000049,0000003200,082136,019406,082151,061004,019528,086678,065182,023964,065110,024014
0000000050,0000003267,081561,019076,081576,061901,019200,086089,066063,023634,065991,023683
0000000051,0000003333,080971,018769,080987,062796,018895,085493,066946,023350,066875,023401
0000000052,0000003400,080368,018485,080383,063691,018613,084890,067845,023093,067775,023144
0000000053,0000003467,079750,018225,079767,064581,018354,084270,068723,022858,068654,022910
0000000054,0000003533,079120,017988,079136,065469,018119,083625,069598,022626,069529,022678
0000000055,0000003600,078477,017775,078493,066351,017908,082962,070447,022420,070378,022471
0000000056,0000003667,077822,017587,077838,067228,017722,082305,071327,022251,071259,022304
0000000057,0000003733,077154,017424,077171,068098,017560,081623,072177,022098,072110,022151
0000000058,0000003800,076475,017286,076492,068960,017424,080935,073026,021983,072959,022037
0000000059,0000003867,075785,017172,075801,069813,017312,080227,073857,021877,073790,021931
0000000060,0000003933,075084,017084,075099,070657,017225,079505,074681,021782,074613,021835
0000000061,0000004000,074371,017021,074387,071491,017164,078789,075514,021744,075448,021798
0000000062,0000004067,073648,016984,073664,072313,017128,078049,076320,021711,076255,021766
0000000063,0000004133,072914,016972,072930,073123,017117,077298,077112,021707,077047,021762
0000000064,0000004200,072170,016985,072185,073921,017131,076535,077892,021716,077827,021771
0000000065,0000004267,071415,017023,071430,074705,017170,075758,078655,021752,078590,021807
0000000066,0000004333,070651,017086,070665,075476,017234,074987,079423,021829,079360,021885
0000000067,0000004400,069876,017173,069890,076232,017323,074196,080167,021916,080104,021972
0000000068,0000004467,069091,017285,069105,076974,017436,073394,080893,022031,080830,022087
0000000069,0000004533,068297,017421,068311,077701,017572,072591,081624,022171,081569,022226
0000000070,0000004600,067493,017580,067507,078414,017732,071779,082343,022332,082295,022388
0000000071,0000004667,066681,017763,066693,079113,017915,070955,083045,022513,083005,022568
0000000072,0000004733,065859,017969,065871,079800,018121,070130,083746,022727,083716,022782
0000000073,0000004800,065028,018197,065040,080473,018350,069291,084418,022955,084397,023010
0000000074,0000004867,064189,018447,064200,081135,018600,068452,085089,023216,085078,023271
0000000075,0000004933,063343,018718,063353,081784,018872,067604,085743,023491,085741,023546
0000000076,0000005000,062489,019010,062499,082422,019165,066742,086372,023783,086376,023838
0000000077,0000005067,061629,019323,061639,083048,019478,065876,086985,024096,086995,024151
0000000078,0000005133,060763,019656,060773,083661,019811,065007,087588,024432,087604,024487
0000000079,0000005200,059893,020009,059901,084261,020164,064127,088162,024781,088181,024836
0000000080,0000005267,059018,020380,059026,084846,020537,063246,088728,025153,088752,025207
0000000081,0000005333,058140,020771,058148,085417,020928,062362,089272,025545,089299,025599
0000000082,0000005400,057261,021181,057268,085970,021338,061479,089808,025958,089839,026013
0000000083,0000005467,056380,021608,056387,086506,021767,060594,090319,026392,090354,026447
0000000084,0000005533,055498,022054,055505,087023,022213,059707,090810,026840,090848,026895
0000000085,0000005600,054618,022517,054624,087520,022677,058816,091274,027302,091314,027356
0000000086,0000005667,053739,022997,053745,087995,023158,057934,091727,027790,091769,027844
0000000087,0000005733,052862,023495,052868,088446,023657,057048,092148,028288,092192,028342
0000000088,0000005800,051988,024010,051993,088874,024172,056167,092548,028812,092592,028866
0000000089,0000005867,051118,024541,051123,089275,024705,055285,092914,029344,092956,029397
0000000090,0000005933,050252,025090,050256,089648,025254,054407,093257,029894,093296,029947
0000000091,0000006000,049390,025654,049395,089993,025819,053533,093572,030462,093608,030515
0000000092,0000006067,048534,026235,048538,090308,026400,052664,093859,031045,093892,031098
0000000093,0000006133,047682,026831,047686,090591,026998,051800,094122,031644,094151,031697
0000000094,0000006200,046836,027443,046840,090843,027610,050940,094350,032257,094373,032310
0000000095,0000006267,045996,028071,045999,091063,028239,050086,094549,032886,094566,032939
0000000096,0000006333,045160,028713,045163,091249,028882,049238,094721,033531,094734,033584
0000000097,0000006400,044330,029370,044332,091403,029539,048398,094869,034190,094877,034243
0000000098,0000006467,043504,030042,043506,091524,030211,047563,094987,034865,094991,034917
0000000099,0000006533,042683,030727,042685,091613,030897,046739,095084,035556,095084,035609
0000000100,0000006600,041867,031426,041868,091671,031595,045915,095145,036255,095141,036307
0000000101,0000006667,041056,032138,041056,091698,032307,045105,095191,036976,095184,037027
0000000102,0000006733,040248,032861,040248,091697,033031,044297,095205,037701,095194,037752
0000000103,0000006800,039445,033597,039444,091668,033766,043498,095197,038443,095184,038494
0000000104,0000006867,038646,034344,038644,091613,034513,042707,095164,039198,095149,039249
0000000105,0000006933,037851,035101,037848,091534,035269,041920,095109,039959,095091,040009
0000000106,0000007000,037060,035867,037058,091431,036036,041141,095028,040731,095008,040780
0000000107,0000007067,036275,036643,036272,091308,036811,040373,094933,041517,094911,041567
0000000108,0000007133,035496,037428,035491,091164,037595,039610,094813,042308,094790,042357
0000000109,0000007200,034722,038220,034717,091002,038387,038857,094676,043108,094650,043156
0000000110,0000007267,033956,039019,033951,090824,039185,038117,094523,043921,094497,043968
0000000111,0000007333,033198,039824,033192,090628,039991,037382,094347,044735,094318,044782
0000000112,0000007400,032450,040636,032443,090418,040802,036661,094155,045558,094125,045604
0000000113,0000007467,031712,041453,031705,090194,041619,035955,093951,046391,093920,046437
0000000114,0000007533,030987,042275,030979,089955,042440,035258,093725,047224,093694,047269
0000000115,0000007600,030275,043101,030267,089704,043266,034576,093485,048064,093453,048108
0000000116,0000007667,029578,043931,029570,089439,044097,033913,093232,048912,093199,048956
0000000117,0000007733,028899,044765,028890,089161,044931,033262,092958,049760,092924,049803
0000000118,0000007800,028238,045603,028228,088869,045768,032632,092669,050616,092635,050659
