0000000073,0000004800,076273,073681,029087
0000000074,0000004867,075502,074384,029190
0000000075,0000004933,074725,075076,029309
0000000076,0000005000,073943,075756,029444
0000000077,0000005067,073148,076413,029609
0000000078,0000005133,072349,077058,029790
0000000079,0000005200,071545,077691,029986
0000000080,0000005267,070732,078298,030212
0000000081,0000005333,069914,078892,030454
0000000082,0000005400,069093,079473,030710
0000000083,0000005467,068266,080026,030996
0000000084,0000005533,067435,080566,031297
0000000085,0000005600,066602,081092,031612
0000000086,0000005667,065765,081589,031956
0000000087,0000005733,064926,082072,032315
0000000088,0000005800,064085,082540,032687
0000000089,0000005867,063243,082977,033087
0000000090,0000005933,062400,083400,033501
0000000091,0000006000,061557,083807,033929
0000000092,0000006067,060715,084183,034383
0000000093,0000006133,059873,084544,034850
0000000094,0000006200,059032,084888,035330
0000000095,0000006267,058194,085200,035836
0000000096,0000006333,057358,085496,036353
0000000097,0000006400,056524,085776,036883
0000000098,0000006467,055696,086022,037437
0000000099,0000006533,054870,086252,038003
0000000100,0000006600,054048,086465,038579
0000000101,0000006667,053233,086645,039178
0000000102,0000006733,052423,086807,039788
0000000103,0000006800,051617,086953,040409
0000000104,0000006867,050821,087064,041050
0000000105,0000006933,050031,087158,041700
0000000106,0000007000,049246,087235,042361
0000000107,0000007067,048473,087278,043040
0000000108,0000007133,047707,087304,043728
0000000109,0000007200,046948,087312,044425
0000000110,0000007267,046203,087285,045138
0000000111,0000007333,045465,087242,045859
0000000112,0000007400,044735,087181,046588
0000000113,0000007467,044022,087086,047332
0000000114,0000007533,043318,086974,048083
0000000115,0000007600,042622,086844,048840
0000000116,0000007667,041944,086681,049610
0000000117,0000007733,041277,086500,050385
0000000118,0000007800,040619,086303,051166
0000000119,0000007867,039981,086072,051958
0000000120,0000007933,039354,085825,052754
0000000121,0000008000,038738,085561,053554
0000000122,0000008067,038144,085264,054363
0000000123,0000008133,037561,084951,055175
0000000124,0000008200,036990,084621,055991
0000000125,0000008267,036442,084260,056812
0000000126,0000008333,035907,083883,057635
0000000127,0000008400,035384,083490,058461
0000000128,0000008467,034886,083067,059290
0000000129,0000008533,034402,082628,060121
0000000130,0000008600,033930,082174,060952
0000000131,0000008667,033485,081690,061785
0000000132,0000008733,033054,081192,062617
0000000133,0000008800,032636,080680,063449
0000000134,0000008867,032246,080139,064280
0000000135,0000008933,031871,079585,065110
0000000136,0000009000,031509,079017,065938
0000000137,0000009067,031177,078422,066763
0000000138,0000009133,030859,077814,067585
0000000139,0000009200,030556,077194,068405
0000000140,0000009267,030283,076548,069218
0000000141,0000009333,030025,075891,070029
0000000142,0000009400,029782,075221,070835
0000000143,0000009467,029570,074529,071633
0000000144,0000009533,029373,073825,072427
0000000145,0000009600,029192,073110,073216
0000000146,0000009667,029042,072375,073994
0000000147,0000009733,028907,071629,074766
0000000148,0000009800,028789,070873,075532
0000000149,0000009867,028701,070099,076286
0000000150,0000009933,028630,069315,077033
0000000151,0000010000,028574,068523,077772
0000000152,0000010067,028550,067714,078497
0000000153,0000010133,028543,066897,079214
0000000154,0000010200,028551,066072,079923
0000000155,0000010267,028590,065233,080615
0000000156,0000010333,028646,064388,081298
0000000157,0000010400,028717,063536,081972
0000000158,0000010467,028820,062671,082627
0000000159,0000010533,028939,061802,083272
0000000160,0000010600,029074,060927,083907
0000000161,0000010667,029240,060043,084521
0000000162,0000010733,029421,059154,085125
0000000163,0000010800,029618,058261,085718
0000000164,0000010867,029845,057362,086289
0000000165,0000010933,030088,056459,086847
0000000166,0000011000,030346,055554,087395
0000000167,0000011067,030635,054644,087918
0000000168,0000011133,030937,053733,088429
0000000169,0000011200,031255,052820,088927
0000000170,0000011267,031602,051905,089400
0000000171,0000011333,031964,050990,089860
0000000172,0000011400,032339,050075,090307
0000000173,0000011467,032743,049160,090727
0000000174,0000011533,033161,048247,091133
0000000175,0000011600,033592,047334,091526
0000000176,0000011667,034051,046425,091890
0000000177,0000011733,034522,045519,092241
0000000178,0000011800,035007,044614,092577
0000000179,0000011867,035518,043716,092884
0000000180,0000011933,036040,042821,093177
0000000181,0000012000,036576,041930,093455
0000000182,0000012067,037135,041047,093703
0000000183,0000012133,037707,040170,093936
0000000184,0000012200,038289,039297,094154
0000000185,0000012267,038895,038435,094341
0000000186,0000012333,039511,037579,094513
0000000187,0000012400,040138,036729,094670
0000000188,0000012467,040786,035893,094796
0000000189,0000012533,041444,035064,094906
0000000190,0000012600,042112,034242,095001
