0000000128,0000008467,036760,067922,049210
0000000129,0000008533,036275,067483,050040
0000000130,0000008600,035803,067029,050871
0000000131,0000008667,035358,066545,051704
0000000132,0000008733,034927,066047,052536
0000000133,0000008800,034509,065535,053368
0000000134,0000008867,034120,064994,054199
0000000135,0000008933,033744,064440,055029
0000000136,0000009000,033383,063872,055857
0000000137,0000009067,033050,063277,056682
0000000138,0000009133,032733,062669,057504
0000000139,0000009200,032430,062049,058324
0000000140,0000009267,032156,061403,059138
0000000141,0000009333,031898,060746,059948
0000000142,0000009400,031656,060076,060754
0000000143,0000009467,031443,059384,061552
0000000144,0000009533,031247,058680,062346
0000000145,0000009600,031065,057965,063135
0000000146,0000009667,030915,057230,063913
0000000147,0000009733,030780,056484,064685
0000000148,0000009800,030662,055728,065451
0000000149,0000009867,030574,054954,066205
0000000150,0000009933,030503,054170,066952
0000000151,0000010000,030447,053378,067691
0000000152,0000010067,030424,052569,068416
0000000153,0000010133,030416,051752,069133
0000000154,0000010200,030424,050927,069842
0000000155,0000010267,030463,050088,070534
0000000156,0000010333,030519,049243,071217
0000000157,0000010400,030590,048391,071891
0000000158,0000010467,030694,047526,072546
0000000159,0000010533,030812,046657,073191
0000000160,0000010600,030947,045782,073826
0000000161,0000010667,031113,044898,074441
0000000162,0000010733,031294,044009,075044
0000000163,0000010800,031491,043116,075637
0000000164,0000010867,031719,042217,076208
0000000165,0000010933,031961,041314,076766
0000000166,0000011000,032220,040409,077314
0000000167,0000011067,032508,039499,077837
0000000168,0000011133,032811,038588,078348
0000000169,0000011200,033128,037675,078846
0000000170,0000011267,033475,036760,079319
0000000171,0000011333,033837,035845,079779
0000000172,0000011400,034212,034930,080226
0000000173,0000011467,034616,034015,080646
0000000174,0000011533,035034,033102,081052
0000000175,0000011600,035465,032189,081445
0000000176,0000011667,035924,031280,081809
0000000177,0000011733,036395,030374,082160
0000000178,0000011800,036880,029469,082496
0000000179,0000011867,037391,028571,082803
0000000180,0000011933,037914,027676,083096
0000000181,0000012000,038449,026785,083374
0000000182,0000012067,039008,025902,083622
0000000183,0000012133,039580,025025,083855
0000000184,0000012200,040163,024152,084073
0000000185,0000012267,040768,023290,084260
0000000186,0000012333,041384,022434,084432
0000000187,0000012400,042011,021584,084589
0000000188,0000012467,042659,020748,084715
0000000189,0000012533,043317,019919,084825
0000000190,0000012600,043985,019097,084920
0000000191,0000012667,044672,018291,084984
0000000192,0000012733,045367,017494,085032
0000000193,0000012800,046072,016705,085064
0000000194,0000012867,046794,015934,085065
0000000195,0000012933,047523,015172,085050
0000000196,0000013000,048261,014421,085019
0000000197,0000013067,049013,013689,084957
0000000198,0000013133,049773,012968,084880
0000000199,0000013200,050539,012258,084787
0000000200,0000013267,051318,011570,084663
0000000201,0000013333,052103,010893,084523
0000000202,0000013400,052893,010228,084368
0000000203,0000013467,053694,009587,084182
0000000204,0000013533,054500,008959,083981
0000000205,0000013600,055310,008344,083764
0000000206,0000013667,056129,007754,083518
0000000207,0000013733,056951,007178,083256
0000000208,0000013800,057777,006615,082980
0000000209,0000013867,058608,006080,082675
0000000210,0000013933,059442,005559,082354
0000000211,0000014000,060278,005052,082020
0000000212,0000014067,061118,004574,081657
0000000213,0000014133,061958,004111,081279
0000000214,0000014200,062800,003663,080888
0000000215,0000014267,063643,003245,080470
0000000216,0000014333,064486,002843,080038
0000000217,0000014400,065329,002457,079593
0000000218,0000014467,066170,002101,079121
0000000219,0000014533,067011,001762,078637
0000000220,0000014600,067850,001439,078140
0000000221,0000014667,068685,001149,077618
0000000222,0000014733,069518,000875,077084
0000000223,0000014800,070349,000617,076538
0000000224,0000014867,071173,000393,075969
0000000225,0000014933,071994,000185,075388
0000000226,0000015000,072811,-00006,074796
0000000227,0000015067,073620,-00163,074183
0000000228,0000015133,074424,-00302,073559
0000000229,0000015200,075224,-00425,072925
0000000230,0000015267,076012,-00514,072271
0000000231,0000015333,076795,-00585,071608
0000000232,0000015400,077572,-00639,070935
0000000233,0000015467,078336,-00659,070244
0000000234,0000015533,079093,-00661,069544
0000000235,0000015600,079843,-00646,068836
0000000236,0000015667,080578,-00597,068112
0000000237,0000015733,081305,-00530,067381
0000000238,0000015800,082024,-00447,066642
0000000239,0000015867,082725,-00329,065889
0000000240,0000015933,083418,-00193,065129
0000000241,0000016000,084102,-00041,064364
0000000242,0000016067,084766,000145,063586
0000000243,0000016133,085421,000348,062803
0000000244,0000016200,086065,000567,062015
0000000245,0000016267,086689,000821,061217
0000000246,0000016333,087302,001090,060416
0000000247,0000016400,087903,001376,059609
0000000248,0000016467,088482,001695,058796
0000000249,0000016533,089050,002029,057980
0000000250,0000016600,089605,002380,057160
0000000251,0000016667,090136,002762,056336
0000000252,0000016733,090655,003160,055509
0000000253,0000016800,091161,003574,054681
0000000254,0000016867,091642,004018,053850
0000000255,0000016933,092109,004476,053019
0000000256,0000017000,092563,004950,052187
0000000257,0000017067,092990,005453,051354
0000000258,0000017133,093403,005970,050522
0000000259,0000017200,093802,006501,049691
0000000260,0000017267,094173,007061,048862
0000000261,0000017333,094529,007633,048034
0000000262,0000017400,094871,008219,047208
0000000263,0000017467,095184,008831,046386
0000000264,0000017533,095482,009456,045568
0000000265,0000017600,095765,010093,044752
0000000266,0000017667,096018,010755,043943
0000000267,0000017733,096256,011428,043138
0000000268,0000017800,096478,012113,042337
0000000269,0000017867,096670,012820,041545
0000000270,0000017933,096846,013538,040758
0000000271,0000018000,097007,014267,039976
0000000272,0000018067,097136,015016,039206
0000000273,0000018133,097249,015775,038441
0000000274,0000018200,097347,016543,037683
0000000275,0000018267,097413,017330,036939
0000000276,0000018333,097464,018125,036202
0000000277,0000018400,097498,018928,035472
0000000278,0000018467,097501,019748,034757
0000000279,0000018533,097487,020575,034051
0000000280,0000018600,097458,021409,033354
0000000281,0000018667,097397,022257,032674
0000000282,0000018733,097321,023111,032003
0000000283,0000018800,097228,023972,031341
0000000284,0000018867,097104,024843,030699
0000000285,0000018933,096964,025720,030068
0000000286,0000019000,096809,026601,029446
0000000287,0000019067,096622,027491,028846
0000000288,0000019133,096420,028385,028257
0000000289,0000019200,096203,029283,027679
0000000290,0000019267,095955,030186,027124
0000000291,0000019333,095692,031092,026580
0000000292,0000019400,095414,032001,026049
0000000293,0000019467,095106,032913,025542
0000000294,0000019533,094783,033826,025048
0000000295,0000019600,094446,034740,024567
0000000296,0000019667,094080,035655,024111
0000000297,0000019733,093699,036570,023669
0000000298,0000019800,093305,037485,023240
0000000299,0000019867,092883,038398,022838
0000000300,0000019933,092447,039310,022450
0000000301,0000020000,091997,040220,022076
0000000302,0000020067,091521,041126,021731
0000000303,0000020133,091032,042030,021399
0000000304,0000020200,090530,042930,021082
0000000305,0000020267,090003,043824,020795
0000000306,0000020333,089464,044714,020522
0000000307,0000020400,088912,045599,020264
0000000308,0000020467,088337,046476,020036
0000000309,0000020533,087750,047347,019823
0000000310,0000020600,087152,048212,019625
0000000311,0000020667,086532,049066,019458
0000000312,0000020733,085901,049914,019306
0000000313,0000020800,085260,050755,019170
0000000314,0000020867,084599,051581,019065
0000000315,0000020933,083928,052400,018975
0000000316,0000021000,083248,053212,018901
0000000317,0000021067,082549,054006,018859
0000000318,0000021133,081841,054792,018832
0000000319,0000021200,081125,055569,018821
0000000320,0000021267,080393,056328,018841
0000000321,0000021333,079653,057076,018876
0000000322,0000021400,078905,057815,018928
0000000323,0000021467,078144,058532,019010
0000000324,0000021533,077375,059239,019109
0000000325,0000021600,076601,059934,019223
0000000326,0000021667,075814,060607,019368
0000000327,0000021733,075022,061268,019528
0000000328,0000021800,074224,061917,019703
0000000329,0000021867,073416,062541,019910
0000000330,0000021933,072605,063152,020131
0000000331,0000022000,071789,063751,020367
0000000332,0000022067,070965,064322,020634
0000000333,0000022133,070139,064881,020915
0000000334,0000022200,069309,065425,021211
0000000335,0000022267,068475,065942,021536
0000000336,0000022333,067638,066444,021875
0000000337,0000022400,066799,066931,022229
0000000338,0000022467,065958,067389,022611
0000000339,0000022533,065116,067832,023006
0000000340,0000022600,064273,068260,023416
0000000341,0000022667,063430,068657,023852
0000000342,0000022733,062588,069038,024302
0000000343,0000022800,061746,069404,024765
0000000344,0000022867,060906,069738,025254
0000000345,0000022933,060067,070055,025755
0000000346,0000023000,059230,070357,026268
0000000347,0000023067,058398,070626,026806
0000000348,0000023133,057569,070878,027356
0000000349,0000023200,056742,071113,027918
0000000350,0000023267,055922,071315,028502
0000000351,0000023333,055106,071500,029097
0000000352,0000023400,054295,071668,029704
0000000353,0000023467,053492,071803,030331
0000000354,0000023533,052694,071920,030969
0000000355,0000023600,051902,072020,031616
0000000356,0000023667,051121,072085,032283
0000000357,0000023733,050347,072133,032959
0000000358,0000023800,049578,072165,033644
0000000359,0000023867,048823,072161,034346
0000000360,0000023933,048076,072141,035057
0000000361,0000024000,047336,072103,035776
0000000362,0000024067,046612,072030,036510
0000000363,0000024133,045896,071941,037251
0000000364,0000024200,045188,071834,037999
0000000365,0000024267,044498,071694,038761
0000000366,0000024333,043818,071536,039529
0000000367,0000024400,043147,071361,040302
0000000368,0000024467,042496,071152,041087
0000000369,0000024533,041855,070927,041877
0000000370,0000024600,041224,070685,042671
0000000371,0000024667,040615,070410,043475
0000000372,0000024733,040017,070119,044282
0000000373,0000024800,039430,069811,045093
0000000374,0000024867,038867,069471,045911
0000000375,0000024933,038315,069115,046731
0000000376,0000025000,037776,068743,047554
0000000377,0000025067,037261,068340,048381
0000000378,0000025133,036759,067922,049209
0000000379,0000025200,036270,067488,050040
0000000380,0000025267,035807,067024,050871
0000000381,0000025333,035358,066545,051704
0000000382,0000025400,034922,066052,052536
0000000383,0000025467,034514,065530,053368
0000000384,0000025533,034119,064994,054199
0000000385,0000025600,033739,064444,055029
0000000386,0000025667,033387,063867,055856
0000000387,0000025733,033050,063277,056682
0000000388,0000025800,032727,062673,057505
0000000389,0000025867,032434,062044,058323
0000000390,0000025933,032156,061403,059137
0000000391,0000026000,031893,060750,059949
0000000392,0000026067,031661,060072,060753
0000000393,0000026133,031443,059384,061552
0000000394,0000026200,031241,058684,062347
0000000395,0000026267,031070,057962,063133
0000000396,0000026333,030915,057230,063912
0000000397,0000026400,030775,056487,064687
0000000398,0000026467,030667,055725,065449
0000000399,0000026533,030575,054954,066205
0000000400,0000026600,030498,054173,066954
0000000401,0000026667,030453,053375,067689
0000000402,0000026733,030424,052569,068416
0000000403,0000026800,030411,051755,069136
0000000404,0000026867,030429,050925,069839
0000000405,0000026933,030464,050089,070534
0000000406,0000027000,030514,049245,071220
0000000407,0000027067,030596,048389,071887
0000000408,0000027133,030694,047527,072546
0000000409,0000027200,030807,046659,073194
0000000410,0000027267,030952,045780,073823
0000000411,0000027333,031113,044898,074441
0000000412,0000027400,031289,044010,075048
0000000413,0000027467,031496,043115,075634
0000000414,0000027533,031719,042217,076208
0000000415,0000027600,031956,041315,076771
0000000416,0000027667,032224,040408,077310
0000000417,0000027733,032508,039499,077837
0000000418,0000027800,032806,038588,078352
0000000419,0000027867,033133,037674,078842
0000000420,0000027933,033475,036760,079319
0000000421,0000028000,033832,035845,079783
0000000422,0000028067,034217,034930,080221
0000000423,0000028133,034616,034015,080646
0000000424,0000028200,035029,033101,081057
0000000425,0000028267,035470,032190,081440
0000000426,0000028333,035924,031281,081809
0000000427,0000028400,036391,030373,082165
0000000428,0000028467,036884,029470,082491
0000000429,0000028533,037391,028571,082803
0000000430,0000028600,037909,027675,083101
0000000431,0000028667,038453,026787,083369
0000000432,0000028733,039008,025903,083622
0000000433,0000028800,039576,025023,083860
0000000434,0000028867,040166,024154,084068
0000000435,0000028933,040768,023290,084260
0000000436,0000029000,041381,022432,084437
0000000437,0000029067,042015,021586,084584
0000000438,0000029133,042659,020748,084715
0000000439,0000029200,043314,019916,084831
0000000440,0000029267,043988,019100,084915
0000000441,0000029333,044672,018291,084984
0000000442,0000029400,045365,017491,085037
0000000443,0000029467,046075,016708,085059
0000000444,0000029533,046794,015934,085065
0000000445,0000029600,047521,015169,085055
0000000446,0000029667,048264,014424,085014
0000000447,0000029733,049013,013689,084957
0000000448,0000029800,049771,012964,084885
0000000449,0000029867,050541,012261,084782
0000000450,0000029933,051318,011570,084663
0000000451,0000030000,052101,010889,084528
0000000452,0000030067,052895,010232,084363
0000000453,0000030133,053694,009587,084182
0000000454,0000030200,054498,008955,083986
0000000455,0000030267,055312,008348,083759
0000000456,0000030333,056129,007754,083518
0000000457,0000030400,056950,007173,083261
0000000458,0000030467,057777,006620,082975
0000000459,0000030533,058608,006080,082675
0000000460,0000030600,059441,005554,082359
0000000461,0000030667,060278,005057,082015
0000000462,0000030733,061117,004574,081657
0000000463,0000030800,061958,004106,081284
0000000464,0000030867,062800,003668,080884
0000000465,0000030933,063643,003245,080470
0000000466,0000031000,064486,002838,080042
0000000467,0000031067,065329,002462,079588
0000000468,0000031133,066170,002101,079121
0000000469,0000031200,067011,001757,078641
0000000470,0000031267,067849,001445,078136
0000000471,0000031333,068685,001149,077618
0000000472,0000031400,069519,000869,077088
0000000473,0000031467,070348,000623,076534
0000000474,0000031533,071173,000393,075969
0000000475,0000031600,071996,000180,075392
0000000476,0000031667,072810,000000,074793
0000000477,0000031733,073620,-00162,074183
0000000478,0000031800,074426,-00308,073563
0000000479,0000031867,075222,-00419,072922
0000000480,0000031933,076012,-00514,072271
0000000481,0000032000,076797,-00591,071611
0000000482,0000032067,077570,-00633,070932
0000000483,0000032133,078336,-00659,070244
0000000484,0000032200,079095,-00667,069547
0000000485,0000032267,079841,-00640,068833
0000000486,0000032333,080578,-00597,068112
0000000487,0000032400,081308,-00536,067383
0000000488,0000032467,082021,-00441,066639
0000000489,0000032533,082725,-00329,065889
0000000490,0000032600,083421,-00199,065131
0000000491,0000032667,084099,-00036,064362
0000000492,0000032733,084766,000145,063586
0000000493,0000032800,085424,000342,062805
0000000494,0000032867,086062,000573,062014
0000000495,0000032933,086689,000821,061218
0000000496,0000033000,087305,001085,060417
0000000497,0000033067,087899,001382,059608
0000000498,0000033133,088482,001695,058796
0000000499,0000033200,089054,002024,057981
0000000500,0000033267,089601,002385,057159
0000000501,0000033333,090136,002762,056336
0000000502,0000033400,090659,003155,055510
0000000503,0000033467,091157,003579,054681
0000000504,0000033533,091642,004017,053851
0000000505,0000033600,092113,004471,053019
0000000506,0000033667,092558,004955,052187
0000000507,0000033733,092990,005453,051354
0000000508,0000033800,093407,005965,050522
0000000509,0000033867,093797,006506,049691
0000000510,0000033933,094173,007060,048862
0000000511,0000034000,094534,007629,048033
0000000512,0000034067,094867,008223,047209
0000000513,0000034133,095184,008831,046386
0000000514,0000034200,095487,009452,045567
0000000515,0000034267,095760,010097,044753
0000000516,0000034333,096018,010755,043943
0000000517,0000034400,096261,011424,043136
0000000518,0000034467,096473,012117,042338
0000000519,0000034533,096670,012820,041545
0000000520,0000034600,096851,013535,040756
0000000521,0000034667,097001,014270,039978
0000000522,0000034733,097136,015016,039206
0000000523,0000034800,097255,015772,038439
0000000524,0000034867,097342,016546,037686
0000000525,0000034933,097413,017330,036939
0000000526,0000035000,097469,018122,036199
0000000527,0000035067,097493,018931,035474
0000000528,0000035133,097501,019748,034758
0000000529,0000035200,097493,020573,034049
0000000530,0000035267,097453,021412,033357
0000000531,0000035333,097397,022257,032674
0000000532,0000035400,097326,023110,032000
0000000533,0000035467,097223,023974,031345
0000000534,0000035533,097104,024843,030700
0000000535,0000035600,096969,025718,030064
0000000536,0000035667,096804,026603,029450
0000000537,0000035733,096622,027491,028846
0000000538,0000035800,096425,028384,028253
0000000539,0000035867,096198,029284,027683
0000000540,0000035933,095955,030186,027124
0000000541,0000036000,095697,031091,026577
0000000542,0000036067,095409,032001,026053
0000000543,0000036133,095106,032913,025543
0000000544,0000036200,094788,033825,025044
0000000545,0000036267,094441,034740,024571
0000000546,0000036333,094080,035655,024111
0000000547,0000036400,093704,036570,023665
0000000548,0000036467,093300,037485,023245
0000000549,0000036533,092883,038398,022838
0000000550,0000036600,092451,039311,022446
0000000551,0000036667,091993,040220,022081
0000000552,0000036733,091521,041126,021731
0000000553,0000036800,091036,042031,021394
0000000554,0000036867,090526,042929,021087
0000000555,0000036933,090003,043824,020795
0000000556,0000037000,089468,044715,020517
0000000557,0000037067,088908,045598,020269
0000000558,0000037133,088337,046476,020036
0000000559,0000037200,087754,047349,019818
0000000560,0000037267,087148,048210,019630
0000000561,0000037333,086532,049066,019458
0000000562,0000037400,085905,049916,019301
0000000563,0000037467,085257,050752,019175
0000000564,0000037533,084599,051581,019065
0000000565,0000037600,083931,052403,018970
0000000566,0000037667,083245,053209,018907
0000000567,0000037733,082549,054006,018859
0000000568,0000037800,081844,054795,018827
0000000569,0000037867,081123,055566,018826
0000000570,0000037933,080393,056328,018841
0000000571,0000038000,079655,057080,018871
0000000572,0000038067,078903,057811,018933
0000000573,0000038133,078144,058532,019010
0000000574,0000038200,077377,059243,019104
0000000575,0000038267,076599,059931,019228
0000000576,0000038333,075814,060607,019367
0000000577,0000038400,075023,061272,019523
0000000578,0000038467,074222,061913,019709
0000000579,0000038533,073417,062541,019910
0000000580,0000038600,072606,063157,020126
0000000581,0000038667,071788,063746,020372
0000000582,0000038733,070966,064322,020634
0000000583,0000038800,070140,064885,020910
0000000584,0000038867,069309,065421,021216
0000000585,0000038933,068475,065942,021536
0000000586,0000039000,067639,066448,021871
0000000587,0000039067,066799,066926,022234
0000000588,0000039133,065958,067389,022611
0000000589,0000039200,065116,067837,023002
0000000590,0000039267,064273,068255,023420
0000000591,0000039333,063430,068657,023852
0000000592,0000039400,062588,069044,024298
0000000593,0000039467,061746,069399,024769
0000000594,0000039533,060906,069738,025254
0000000595,0000039600,060066,070061,025751
0000000596,0000039667,059231,070351,026273
0000000597,0000039733,058398,070626,026806
0000000598,0000039800,057568,070883,027352
0000000599,0000039867,056743,071108,027922
0000000600,0000039933,055922,071315,028502
0000000601,0000040000,055105,071506,029094
0000000602,0000040067,054296,071663,029707
0000000603,0000040133,053492,071803,030331
0000000604,0000040200,052693,071925,030965
0000000605,0000040267,051904,072014,031619
0000000606,0000040333,051121,072085,032283
0000000607,0000040400,050344,072139,032956
0000000608,0000040467,049580,072159,033647
0000000609,0000040533,048823,072161,034346
0000000610,0000040600,048073,072146,035054
0000000611,0000040667,047338,072097,035778
0000000612,0000040733,046612,072031,036510
0000000613,0000040800,045893,071947,037249
0000000614,0000040867,045191,071829,038002
0000000615,0000040933,044498,071694,038761
0000000616,0000041000,043815,071541,039527
0000000617,0000041067,043150,071355,040304
0000000618,0000041133,042496,071152,041087
0000000619,0000041200,041851,070933,041875
0000000620,0000041267,041228,070680,042673
0000000621,0000041333,040615,070410,043475
0000000622,0000041400,040013,070124,044281
0000000623,0000041467,039434,069806,045094
0000000624,0000041533,038867,069471,045911
0000000625,0000041600,038311,069120,046730
0000000626,0000041667,037780,068738,047555
0000000627,0000041733,037261,068340,048381
0000000628,0000041800,036755,067927,049209
0000000629,0000041867,036275,067483,050040
0000000630,0000041933,035808,067024,050871
0000000631,0000042000,035354,066550,051704
0000000632,0000042067,034927,066047,052536
0000000633,0000042133,034514,065530,053368
0000000634,0000042200,034114,064999,054199
0000000635,0000042267,033744,064440,055029
0000000636,0000042333,033387,063867,055856
0000000637,0000042400,033045,063281,056682
0000000638,0000042467,032732,062669,057504
0000000639,0000042533,032434,062044,058323
0000000640,0000042600,032151,061407,059138
0000000641,0000042667,031898,060746,059948
0000000642,0000042733,031661,060072,060753
0000000643,0000042800,031438,059387,061554
0000000644,0000042867,031246,058680,062346
0000000645,0000042933,031070,057962,063133
0000000646,0000043000,030910,057233,063914
0000000647,0000043067,030781,056484,064685
0000000648,0000043133,030667,055725,065449
0000000649,0000043200,030569,054957,066207
0000000650,0000043267,030503,054170,066951
0000000651,0000043333,030453,053375,067689
0000000652,0000043400,030419,052572,068419
0000000653,0000043467,030416,051752,069133
0000000654,0000043533,030429,050925,069839
0000000655,0000043600,030458,050091,070537
0000000656,0000043667,030519,049243,071217
0000000657,0000043733,030596,048389,071887
0000000658,0000043800,030688,047528,072549
0000000659,0000043867,030813,046657,073191
0000000660,0000043933,030952,045780,073823
0000000661,0000044000,031108,044899,074444
0000000662,0000044067,031294,044009,075044
0000000663,0000044133,031496,043115,075634
0000000664,0000044200,031714,042218,076212
0000000665,0000044267,031961,041314,076767
0000000666,0000044333,032224,040408,077310
0000000667,0000044400,032503,039500,077841
0000000668,0000044467,032810,038588,078348
0000000669,0000044533,033133,037674,078842
0000000670,0000044600,033470,036760,079323
0000000671,0000044667,033837,035845,079779
0000000672,0000044733,034217,034930,080221
0000000673,0000044800,034611,034015,080650
0000000674,0000044867,035034,033102,081052
0000000675,0000044933,035470,032190,081440
0000000676,0000045000,035919,031280,081814
0000000677,0000045067,036395,030374,082160
0000000678,0000045133,036884,029471,082491
0000000679,0000045200,037386,028570,082808
0000000680,0000045267,037914,027676,083096
0000000681,0000045333,038453,026787,083369
0000000682,0000045400,039004,025901,083627
0000000683,0000045467,039580,025025,083855
0000000684,0000045533,040166,024154,084068
0000000685,0000045600,040764,023288,084265
0000000686,0000045667,041384,022434,084432
0000000687,0000045733,042015,021586,084584
0000000688,0000045800,042656,020746,084720
0000000689,0000045867,043317,019919,084825
0000000690,0000045933,043988,019100,084915
0000000691,0000046000,044669,018289,084989
0000000692,0000046067,045368,017494,085032
0000000693,0000046133,046075,016708,085059
0000000694,0000046200,046791,015931,085070
0000000695,0000046267,047524,015172,085050
0000000696,0000046333,048263,014424,085014
0000000697,0000046400,049011,013686,084963
0000000698,0000046467,049773,012968,084880
0000000699,0000046533,050541,012261,084782
0000000700,0000046600,051316,011566,084668
0000000701,0000046667,052103,010893,084523
0000000702,0000046733,052895,010232,084363
0000000703,0000046800,053693,009583,084187
0000000704,0000046867,054500,008959,083981
0000000705,0000046933,055312,008348,083759
0000000706,0000047000,056128,007750,083523
0000000707,0000047067,056951,007178,083257
0000000708,0000047133,057777,006620,082975
0000000709,0000047200,058607,006075,082679
0000000710,0000047267,059442,005559,082354
0000000711,0000047333,060278,005057,082015
0000000712,0000047400,061117,004569,081661
0000000713,0000047467,061958,004111,081280
0000000714,0000047533,062800,003668,080884
0000000715,0000047600,063643,003240,080474
0000000716,0000047667,064486,002843,080038
0000000717,0000047733,065329,002462,079588
0000000718,0000047800,066171,002096,079125
0000000719,0000047867,067011,001762,078637
0000000720,0000047933,067849,001445,078136
0000000721,0000048000,068686,001143,077622
0000000722,0000048067,069518,000875,077084
0000000723,0000048133,070348,000623,076534
0000000724,0000048200,071174,000387,075972
0000000725,0000048267,071994,000185,075388
0000000726,0000048333,072810,000000,074793
0000000727,0000048400,073622,-00168,074187
0000000728,0000048467,074424,-00302,073559
0000000729,0000048533,075222,-00419,072922
0000000730,0000048600,076014,-00519,072274
0000000731,0000048667,076795,-00585,071607
0000000732,0000048733,077570,-00633,070932
0000000733,0000048800,078338,-00664,070246
0000000734,0000048867,079093,-00661,069544
