0000000220,0000014600,057310,022631,086480
0000000221,0000014667,058164,022352,085915
0000000222,0000014733,059016,022091,085339
0000000223,0000014800,059864,021845,084751
0000000224,0000014867,060705,021633,084139
0000000225,0000014933,061541,021437,083516
0000000226,0000015000,062373,021258,082881
0000000227,0000015067,063194,021112,082225
0000000228,0000015133,064010,020984,081558
0000000229,0000015200,064820,020872,080881
0000000230,0000015267,065617,020794,080184
0000000231,0000015333,066408,020734,079477
0000000232,0000015400,067192,020690,078762
0000000233,0000015467,067961,020681,078028
0000000234,0000015533,068723,020688,077286
0000000235,0000015600,069476,020713,076535
0000000236,0000015667,070212,020772,075769
0000000237,0000015733,070940,020848,074996
0000000238,0000015800,071658,020941,074215
0000000239,0000015867,072358,021067,073420
0000000240,0000015933,073048,021211,072620
0000000241,0000016000,073727,021372,071813
0000000242,0000016067,074386,021566,070995
0000000243,0000016133,075034,021776,070172
0000000244,0000016200,075670,022003,069344
0000000245,0000016267,076284,022264,068507
0000000246,0000016333,076887,022540,067666
0000000247,0000016400,077477,022833,066821
0000000248,0000016467,078043,023157,065970
0000000249,0000016533,078596,023498,065116
0000000250,0000016600,079137,023855,064259
0000000251,0000016667,079651,024242,063398
0000000252,0000016733,080153,024645,062536
0000000253,0000016800,080640,025063,061672
0000000254,0000016867,081101,025511,060807
0000000255,0000016933,081547,025974,059942
0000000256,0000017000,081979,026452,059076
0000000257,0000017067,082383,026958,058211
0000000258,0000017133,082771,027478,057347
0000000259,0000017200,083145,028012,056484
0000000260,0000017267,083490,028574,055625
0000000261,0000017333,083819,029149,054767
0000000262,0000017400,084133,029736,053912
0000000263,0000017467,084416,030350,053063
0000000264,0000017533,084683,030975,052217
0000000265,0000017600,084935,031614,051374
0000000266,0000017667,085156,032275,050540
0000000267,0000017733,085360,032949,049710
0000000268,0000017800,085549,033634,048885
0000000269,0000017867,085705,034340,048071
0000000270,0000017933,085845,035057,047262
0000000271,0000018000,085969,035785,046459
0000000272,0000018067,086061,036532,045668
0000000273,0000018133,086136,037289,044885
0000000274,0000018200,086195,038055,044109
0000000275,0000018267,086221,038839,043347
0000000276,0000018333,086231,039631,042594
0000000277,0000018400,086224,040432,041849
0000000278,0000018467,086185,041247,041121
0000000279,0000018533,086129,042070,040401
0000000280,0000018600,086057,042901,039691
0000000281,0000018667,085952,043744,039001
0000000282,0000018733,085831,044593,038320
0000000283,0000018800,085694,045448,037649
0000000284,0000018867,085525,046314,037000
0000000285,0000018933,085339,047185,036361
0000000286,0000019000,085138,048060,035733
0000000287,0000019067,084905,048944,035129
0000000288,0000019133,084656,049831,034536
0000000289,0000019200,084391,050721,033955
0000000290,0000019267,084095,051617,033399
0000000291,0000019333,083784,052516,032855
0000000292,0000019400,083458,053416,032325
0000000293,0000019467,083102,054320,031820
0000000294,0000019533,082731,055225,031329
0000000295,0000019600,082344,056130,030851
0000000296,0000019667,081929,057037,030401
0000000297,0000019733,081500,057942,029964
0000000298,0000019800,081056,058848,029542
0000000299,0000019867,080585,059751,029149
0000000300,0000019933,080100,060653,028770
0000000301,0000020000,079601,061553,028406
0000000302,0000020067,079076,062449,028072
0000000303,0000020133,078538,063342,027754
0000000304,0000020200,077987,064231,027450
0000000305,0000020267,077411,065114,027177
0000000306,0000020333,076823,065993,026919
0000000307,0000020400,076223,066867,026678
0000000308,0000020467,075599,067732,026467
0000000309,0000020533,074965,068591,026273
0000000310,0000020600,074319,069445,026094
0000000311,0000020667,073652,070287,025948
0000000312,0000020733,072974,071122,025818
0000000313,0000020800,072287,071950,025703
0000000314,0000020867,071579,072765,025622
0000000315,0000020933,070863,073571,025556
0000000316,0000021000,070137,074370,025507
0000000317,0000021067,069393,075152,025490
0000000318,0000021133,068641,075925,025490
0000000319,0000021200,067882,076689,025506
0000000320,0000021267,067106,077434,025555
0000000321,0000021333,066324,078169,025619
0000000322,0000021400,065534,078894,025701
0000000323,0000021467,064731,079598,025814
0000000324,0000021533,063923,080292,025944
0000000325,0000021600,063108,080974,026090
0000000326,0000021667,062282,081633,026268
0000000327,0000021733,061452,082280,026462
0000000328,0000021800,060616,082916,026671
0000000329,0000021867,059773,083526,026913
0000000330,0000021933,058925,084124,027169
0000000331,0000022000,058074,084709,027442
0000000332,0000022067,057217,085267,027745
0000000333,0000022133,056357,085812,028063
0000000334,0000022200,055495,086343,028397
0000000335,0000022267,054629,086846,028760
0000000336,0000022333,053762,087335,029138
0000000337,0000022400,052894,087809,029531
0000000338,0000022467,052024,088254,029953
0000000339,0000022533,051155,088684,030388
0000000340,0000022600,050286,089098,030838
0000000341,0000022667,049417,089483,031315
0000000342,0000022733,048551,089851,031806
0000000343,0000022800,047685,090204,032310
0000000344,0000022867,046823,090525,032841
0000000345,0000022933,045964,090830,033384
0000000346,0000023000,045107,091119,033939
0000000347,0000023067,044256,091376,034520
0000000348,0000023133,043409,091616,035112
0000000349,0000023200,042566,091839,035716
0000000350,0000023267,041731,092029,036344
0000000351,0000023333,040902,092203,036982
0000000352,0000023400,040077,092359,037631
0000000353,0000023467,039263,092482,038301
0000000354,0000023533,038455,092588,038982
0000000355,0000023600,037653,092677,039672
0000000356,0000023667,036864,092732,040382
0000000357,0000023733,036083,092770,041100
0000000358,0000023800,035309,092791,041828
0000000359,0000023867,034550,092778,042573
0000000360,0000023933,033799,092747,043326
0000000361,0000024000,033057,092700,044087
0000000362,0000024067,032333,092618,044864
0000000363,0000024133,031617,092520,045647
0000000364,0000024200,030911,092404,046437
0000000365,0000024267,030225,092255,047239
0000000366,0000024333,029549,092089,048048
0000000367,0000024400,028883,091906,048862
0000000368,0000024467,028239,091690,049687
0000000369,0000024533,027606,091457,050517
0000000370,0000024600,026984,091208,051351
0000000371,0000024667,026386,090926,052194
0000000372,0000024733,025800,090628,053039
0000000373,0000024800,025225,090314,053889
0000000374,0000024867,024676,089968,054744
0000000375,0000024933,024140,089607,055601
0000000376,0000025000,023617,089229,056460
0000000377,0000025067,023120,088821,057323
0000000378,0000025133,022637,088398,058187
0000000379,0000025200,022167,087960,059052
0000000380,0000025267,021726,087492,059918
0000000381,0000025333,021298,087010,060783
0000000382,0000025400,020885,086513,061648
0000000383,0000025467,020501,085988,062512
0000000384,0000025533,020132,085449,063374
0000000385,0000025600,019778,084897,064235
0000000386,0000025667,019454,084318,065092
0000000387,0000025733,019145,083726,065946
0000000388,0000025800,018852,083121,066797
0000000389,0000025867,018589,082491,067642
0000000390,0000025933,018343,081849,068483
0000000391,0000026000,018112,081195,069321
0000000392,0000026067,017912,080517,070149
0000000393,0000026133,017729,079829,070972
0000000394,0000026200,017562,079130,071790
0000000395,0000026267,017427,078409,072597
0000000396,0000026333,017309,077678,073398
0000000397,0000026400,017206,076937,074193
0000000398,0000026467,017136,076177,074974
0000000399,0000026533,017083,075408,075748
0000000400,0000026600,017046,074630,076514
0000000401,0000026667,017042,073835,077265
0000000402,0000026733,017054,073032,078007
0000000403,0000026800,017082,072221,078741
0000000404,0000026867,017143,071396,079458
0000000405,0000026933,017221,070563,080164
0000000406,0000027000,017315,069724,080862
0000000407,0000027067,017441,068873,081539
0000000408,0000027133,017584,068016,082206
0000000409,0000027200,017742,067154,082863
0000000410,0000027267,017933,066281,083498
0000000411,0000027333,018140,065405,084122
0000000412,0000027400,018363,064524,084734
0000000413,0000027467,018617,063636,085323
0000000414,0000027533,018887,062744,085900
0000000415,0000027600,019172,061850,086464
0000000416,0000027667,019488,060950,087004
0000000417,0000027733,019819,060049,087530
0000000418,0000027800,020166,059147,088044
0000000419,0000027867,020542,058241,088530
0000000420,0000027933,020933,057336,089004
0000000421,0000028000,021338,056430,089463
0000000422,0000028067,021773,055524,089895
0000000423,0000028133,022221,054619,090312
0000000424,0000028200,022683,053714,090715
0000000425,0000028267,023173,052813,091089
0000000426,0000028333,023676,051914,091448
0000000427,0000028400,024192,051016,091792
0000000428,0000028467,024735,050124,092106
0000000429,0000028533,025290,049236,092404
0000000430,0000028600,025858,048351,092687
0000000431,0000028667,026450,047474,092940
0000000432,0000028733,027054,046601,093176
0000000433,0000028800,027669,045733,093397
0000000434,0000028867,028308,044875,093586
0000000435,0000028933,028957,044023,093759
0000000436,0000029000,029617,043177,093917
0000000437,0000029067,030298,042344,094042
0000000438,0000029133,030989,041518,094150
0000000439,0000029200,031690,040699,094243
0000000440,0000029267,032410,039895,094303
0000000441,0000029333,033139,039099,094347
0000000442,0000029400,033877,038312,094374
0000000443,0000029467,034631,037542,094369
0000000444,0000029533,035394,036781,094348
0000000445,0000029600,036164,036029,094310
0000000446,0000029667,036949,035297,094240
0000000447,0000029733,037741,034575,094153
0000000448,0000029800,038539,033864,094050
0000000449,0000029867,039350,033174,093915
0000000450,0000029933,040166,032496,093764
0000000451,0000030000,040989,031829,093597
0000000452,0000030067,041821,031186,093398
0000000453,0000030133,042658,030554,093183
0000000454,0000030200,043499,029936,092952
0000000455,0000030267,044348,029342,092690
0000000456,0000030333,045200,028762,092412
0000000457,0000030400,046055,028194,092119
0000000458,0000030467,046916,027654,091796
0000000459,0000030533,047778,027128,091457
0000000460,0000030600,048643,026615,091104
0000000461,0000030667,049511,026131,090721
0000000462,0000030733,050379,025662,090323
0000000463,0000030800,051248,025207,089911
0000000464,0000030867,052118,024782,089471
0000000465,0000030933,052987,024373,089016
0000000466,0000031000,053855,023978,088548
0000000467,0000031067,054722,023615,088053
0000000468,0000031133,055587,023268,087544
0000000469,0000031200,056450,022936,087023
0000000470,0000031267,057309,022636,086475
0000000471,0000031333,058164,022352,085916
0000000472,0000031400,059017,022085,085343
0000000473,0000031467,059863,021851,084747
0000000474,0000031533,060705,021633,084139
0000000475,0000031600,061543,021431,083519
0000000476,0000031667,062371,021263,082877
0000000477,0000031733,063194,021112,082225
0000000478,0000031800,064012,020978,081561
0000000479,0000031867,064818,020878,080878
0000000480,0000031933,065617,020794,080184
0000000481,0000032000,066411,020728,079481
0000000482,0000032067,067190,020696,078759
0000000483,0000032133,067961,020681,078028
0000000484,0000032200,068725,020683,077289
0000000485,0000032267,069473,020719,076533
0000000486,0000032333,070212,020772,075769
0000000487,0000032400,070943,020842,074998
0000000488,0000032467,071655,020946,074212
0000000489,0000032533,072358,021067,073420
0000000490,0000032600,073051,021205,072622
0000000491,0000032667,073724,021377,071811
0000000492,0000032733,074386,021566,070995
0000000493,0000032800,075037,021771,070173
0000000494,0000032867,075667,022009,069342
0000000495,0000032933,076284,022264,068507
0000000496,0000033000,076891,022535,067667
0000000497,0000033067,077473,022838,066820
0000000498,0000033133,078043,023157,065970
0000000499,0000033200,078600,023493,065116
0000000500,0000033267,079132,023860,064258
0000000501,0000033333,079651,024242,063398
0000000502,0000033400,080157,024640,062536
0000000503,0000033467,080636,025068,061672
0000000504,0000033533,081101,025511,060807
0000000505,0000033600,081552,025969,059942
0000000506,0000033667,081974,026457,059076
0000000507,0000033733,082382,026958,058211
0000000508,0000033800,082776,027474,057347
0000000509,0000033867,083140,028017,056485
0000000510,0000033933,083490,028574,055625
0000000511,0000034000,083824,029144,054767
0000000512,0000034067,084128,029741,053913
0000000513,0000034133,084416,030350,053063
0000000514,0000034200,084689,030971,052216
0000000515,0000034267,084930,031618,051376
0000000516,0000034333,085156,032275,050540
0000000517,0000034400,085366,032945,049709
0000000518,0000034467,085543,033637,048887
0000000519,0000034533,085705,034340,048071
0000000520,0000034600,085851,035054,047260
0000000521,0000034667,085964,035788,046461
0000000522,0000034733,086061,036532,045668
0000000523,0000034800,086142,037286,044883
0000000524,0000034867,086190,038058,044111
0000000525,0000034933,086221,038839,043347
0000000526,0000035000,086236,039628,042591
0000000527,0000035067,086219,040434,041852
0000000528,0000035133,086185,041247,041121
0000000529,0000035200,086135,042068,040398
0000000530,0000035267,086052,042903,039695
0000000531,0000035333,085952,043744,039001
0000000532,0000035400,085837,044591,038316
0000000533,0000035467,085689,045450,037653
0000000534,0000035533,085525,046314,037000
0000000535,0000035600,085345,047183,036357
0000000536,0000035667,085132,048061,035737
0000000537,0000035733,084905,048944,035129
0000000538,0000035800,084661,049830,034532
0000000539,0000035867,084386,050722,033959
0000000540,0000035933,084095,051617,033399
0000000541,0000036000,083790,052515,032851
0000000542,0000036067,083453,053417,032329
0000000543,0000036133,083102,054320,031820
0000000544,0000036200,082735,055225,031324
0000000545,0000036267,082340,056131,030855
0000000546,0000036333,081929,057037,030401
0000000547,0000036400,081505,057943,029960
0000000548,0000036467,081052,058848,029547
0000000549,0000036533,080585,059751,029149
0000000550,0000036600,080104,060654,028766
0000000551,0000036667,079597,061553,028411
0000000552,0000036733,079076,062449,028072
0000000553,0000036800,078542,063343,027748
0000000554,0000036867,077983,064230,027455
0000000555,0000036933,077411,065114,027177
0000000556,0000037000,076827,065994,026914
0000000557,0000037067,076219,066865,026683
0000000558,0000037133,075599,067732,026467
0000000559,0000037200,074968,068593,026268
0000000560,0000037267,074315,069443,026100
0000000561,0000037333,073652,070287,025948
0000000562,0000037400,072978,071124,025812
0000000563,0000037467,072283,071948,025709
0000000564,0000037533,071579,072765,025622
0000000565,0000037600,070866,073574,025551
0000000566,0000037667,070134,074367,025512
0000000567,0000037733,069393,075152,025490
0000000568,0000037800,068644,075928,025484
0000000569,0000037867,067879,076686,025511
0000000570,0000037933,067106,077434,025555
0000000571,0000038000,066326,078172,025614
0000000572,0000038067,065532,078891,025706
0000000573,0000038133,064731,079598,025814
0000000574,0000038200,063925,080295,025939
0000000575,0000038267,063106,080970,026095
0000000576,0000038333,062282,081633,026268
0000000577,0000038400,061453,082285,026456
0000000578,0000038467,060615,082912,026677
0000000579,0000038533,059773,083526,026913
0000000580,0000038600,058926,084128,027164
0000000581,0000038667,058073,084705,027447
0000000582,0000038733,057217,085267,027745
0000000583,0000038800,056358,085817,028058
0000000584,0000038867,055494,086339,028402
0000000585,0000038933,054629,086846,028760
0000000586,0000039000,053762,087340,029133
0000000587,0000039067,052894,087804,029536
0000000588,0000039133,052024,088254,029953
0000000589,0000039200,051155,088689,030384
0000000590,0000039267,050286,089093,030843
0000000591,0000039333,049418,089483,031315
0000000592,0000039400,048550,089856,031802
0000000593,0000039467,047686,090199,032315
0000000594,0000039533,046823,090525,032841
0000000595,0000039600,045963,090836,033380
0000000596,0000039667,045108,091114,033944
0000000597,0000039733,044256,091376,034520
0000000598,0000039800,043408,091621,035108
0000000599,0000039867,042567,091834,035720
0000000600,0000039933,041731,092029,036343
0000000601,0000040000,040900,092208,036978
0000000602,0000040067,040078,092354,037634
0000000603,0000040133,039263,092482,038301
0000000604,0000040200,038453,092594,038978
0000000605,0000040267,037655,092672,039675
0000000606,0000040333,036864,092732,040382
0000000607,0000040400,036080,092776,041098
0000000608,0000040467,035311,092785,041831
0000000609,0000040533,034550,092778,042573
0000000610,0000040600,033797,092753,043324
0000000611,0000040667,033060,092694,044090
0000000612,0000040733,032333,092618,044864
0000000613,0000040800,031614,092526,045644
0000000614,0000040867,030915,092399,046439
0000000615,0000040933,030225,092255,047239
0000000616,0000041000,029545,092095,048046
0000000617,0000041067,028887,091901,048864
0000000618,0000041133,028239,091690,049687
0000000619,0000041200,027602,091463,050515
0000000620,0000041267,026988,091203,051353
0000000621,0000041333,026386,090926,052193
0000000622,0000041400,025796,090634,053038
0000000623,0000041467,025230,090309,053890
0000000624,0000041533,024676,089968,054744
0000000625,0000041600,024136,089612,055600
0000000626,0000041667,023621,089224,056461
0000000627,0000041733,023120,088821,057323
0000000628,0000041800,022632,088403,058187
0000000629,0000041867,022172,087955,059052
0000000630,0000041933,021726,087492,059918
0000000631,0000042000,021293,087014,060783
0000000632,0000042067,020890,086508,061648
0000000633,0000042133,020501,085988,062512
0000000634,0000042200,020127,085454,063375
0000000635,0000042267,019783,084892,064234
0000000636,0000042333,019454,084318,065092
0000000637,0000042400,019140,083730,065947
0000000638,0000042467,018857,083116,066796
0000000639,0000042533,018589,082491,067642
0000000640,0000042600,018337,081853,068485
0000000641,0000042667,018117,081191,069319
0000000642,0000042733,017912,080517,070149
0000000643,0000042800,017724,079833,070974
0000000644,0000042867,017567,079126,071789
0000000645,0000042933,017427,078409,072597
0000000646,0000043000,017303,077681,073400
0000000647,0000043067,017212,076934,074191
0000000648,0000043133,017136,076177,074974
0000000649,0000043200,017077,075411,075750
0000000650,0000043267,017051,074627,076512
0000000651,0000043333,017042,073835,077265
0000000652,0000043400,017048,073035,078010
0000000653,0000043467,017088,072219,078739
0000000654,0000043533,017143,071396,079458
0000000655,0000043600,017216,070566,080168
0000000656,0000043667,017320,069722,080858
0000000657,0000043733,017441,068873,081539
0000000658,0000043800,017578,068018,082210
0000000659,0000043867,017748,067152,082860
0000000660,0000043933,017933,066281,083498
0000000661,0000044000,018135,065406,084126
0000000662,0000044067,018368,064523,084730
0000000663,0000044133,018617,063636,085323
0000000664,0000044200,018882,062745,085904
0000000665,0000044267,019177,061849,086460
0000000666,0000044333,019488,060950,087004
0000000667,0000044400,019814,060050,087534
0000000668,0000044467,020171,059146,088039
0000000669,0000044533,020542,058241,088530
0000000670,0000044600,020928,057336,089008
0000000671,0000044667,021343,056430,089458
0000000672,0000044733,021773,055524,089895
0000000673,0000044800,022216,054618,090317
0000000674,0000044867,022688,053715,090710
0000000675,0000044933,023173,052813,091089
0000000676,0000045000,023672,051913,091453
0000000677,0000045067,024197,051017,091787
0000000678,0000045133,024735,050125,092106
0000000679,0000045200,025286,049235,092409
0000000680,0000045267,025862,048352,092682
0000000681,0000045333,026450,047474,092940
0000000682,0000045400,027050,046599,093182
0000000683,0000045467,027673,045735,093392
0000000684,0000045533,028308,044875,093586
0000000685,0000045600,028953,044021,093765
0000000686,0000045667,029621,043180,093911
0000000687,0000045733,030298,042344,094042
0000000688,0000045800,030986,041516,094156
0000000689,0000045867,031693,040702,094238
0000000690,0000045933,032410,039895,094303
0000000691,0000046000,033136,039096,094352
0000000692,0000046067,033879,038315,094369
0000000693,0000046133,034631,037542,094369
0000000694,0000046200,035391,036778,094353
0000000695,0000046267,036166,036032,094305
0000000696,0000046333,036949,035297,094240
0000000697,0000046400,037738,034572,094158
0000000698,0000046467,038541,033868,094045
0000000699,0000046533,039350,033174,093915
0000000700,0000046600,040165,032492,093769
0000000701,0000046667,040990,031833,093591
0000000702,0000046733,041821,031186,093398
0000000703,0000046800,042656,030550,093188
0000000704,0000046867,043500,029940,092947
0000000705,0000046933,044348,029342,092690
0000000706,0000047000,045199,028757,092417
0000000707,0000047067,046056,028199,092114
0000000708,0000047133,046916,027654,091796
0000000709,0000047200,047778,027123,091462
0000000710,0000047267,048644,026620,091099
0000000711,0000047333,049511,026131,090721
0000000712,0000047400,050379,025657,090328
0000000713,0000047467,051248,025212,089906
0000000714,0000047533,052118,024782,089471
0000000715,0000047600,052987,024368,089021
0000000716,0000047667,053855,023984,088544
0000000717,0000047733,054722,023615,088053
0000000718,0000047800,055587,023262,087549
0000000719,0000047867,056449,022941,087018
0000000720,0000047933,057309,022636,086475
0000000721,0000048000,058166,022347,085920
0000000722,0000048067,059016,022091,085339
0000000723,0000048133,059863,021851,084747
0000000724,0000048200,060706,021627,084143
0000000725,0000048267,061541,021437,083516
0000000726,0000048333,062371,021263,082877
0000000727,0000048400,063196,021107,082228
0000000728,0000048467,064010,020984,081558
0000000729,0000048533,064818,020878,080878
0000000730,0000048600,065620,020789,080187
0000000731,0000048667,066408,020734,079477
0000000732,0000048733,067190,020696,078759
0000000733,0000048800,067964,020675,078031
0000000734,0000048867,068723,020688,077286
0000000735,0000048933,069473,020719,076533
0000000736,0000049000,070215,020766,075772
