0000000181,0000012000,036683,047379,082553
0000000182,0000012067,037242,046497,082801
0000000183,0000012133,037813,045619,083034
0000000184,0000012200,038396,044746,083252
0000000185,0000012267,039002,043884,083440
0000000186,0000012333,039618,043028,083612
0000000187,0000012400,040245,042179,083769
0000000188,0000012467,040893,041342,083895
0000000189,0000012533,041551,040513,084005
0000000190,0000012600,042219,039692,084100
0000000191,0000012667,042906,038886,084163
0000000192,0000012733,043601,038088,084211
0000000193,0000012800,044306,037299,084243
0000000194,0000012867,045028,036528,084244
0000000195,0000012933,045757,035767,084229
0000000196,0000013000,046495,035015,084199
0000000197,0000013067,047247,034283,084137
0000000198,0000013133,048007,033562,084059
0000000199,0000013200,048773,032852,083966
0000000200,0000013267,049552,032164,083842
0000000201,0000013333,050336,031487,083702
0000000202,0000013400,051127,030823,083547
0000000203,0000013467,051928,030182,083361
0000000204,0000013533,052734,029554,083160
0000000205,0000013600,053544,028938,082944
0000000206,0000013667,054363,028348,082697
0000000207,0000013733,055185,027772,082436
0000000208,0000013800,056010,027209,082160
0000000209,0000013867,056842,026674,081854
0000000210,0000013933,057676,026153,081534
0000000211,0000014000,058512,025646,081199
0000000212,0000014067,059351,025168,080836
0000000213,0000014133,060192,024705,080459
0000000214,0000014200,061034,024257,080068
0000000215,0000014267,061877,023840,079649
0000000216,0000014333,062720,023438,079217
0000000217,0000014400,063563,023051,078772
0000000218,0000014467,064404,022696,078300
0000000219,0000014533,065245,022357,077816
0000000220,0000014600,066084,022034,077319
0000000221,0000014667,066919,021743,076797
0000000222,0000014733,067752,021469,076263
0000000223,0000014800,068583,021211,075717
0000000224,0000014867,069407,020987,075148
0000000225,0000014933,070228,020779,074568
0000000226,0000015000,071045,020589,073976
0000000227,0000015067,071854,020432,073363
0000000228,0000015133,072658,020292,072739
0000000229,0000015200,073457,020169,072105
0000000230,0000015267,074246,020081,071451
0000000231,0000015333,075029,020009,070787
0000000232,0000015400,075806,019955,070114
0000000233,0000015467,076570,019936,069423
0000000234,0000015533,077327,019933,068724
0000000235,0000015600,078077,019948,068016
0000000236,0000015667,078812,019997,067292
0000000237,0000015733,079539,020064,066560
0000000238,0000015800,080257,020148,065821
0000000239,0000015867,080959,020266,065068
0000000240,0000015933,081652,020401,064309
0000000241,0000016000,082336,020553,063543
0000000242,0000016067,083000,020739,062766
0000000243,0000016133,083655,020942,061983
0000000244,0000016200,084299,021162,061195
0000000245,0000016267,084923,021415,060397
0000000246,0000016333,085535,021684,059595
