0000000348,0000023133,058901,092508,032473
0000000349,0000023200,058075,092744,033034
0000000350,0000023267,057255,092946,033619
0000000351,0000023333,056439,093131,034214
0000000352,0000023400,055627,093299,034820
0000000353,0000023467,054825,093433,035448
0000000354,0000023533,054027,093550,036085
0000000355,0000023600,053235,093650,036733
0000000356,0000023667,052454,093716,037399
0000000357,0000023733,051679,093764,038075
0000000358,0000023800,050911,093795,038760
0000000359,0000023867,050156,093792,039463
0000000360,0000023933,049409,093771,040173
0000000361,0000024000,048669,093733,040892
0000000362,0000024067,047944,093661,041626
0000000363,0000024133,047228,093572,042368
0000000364,0000024200,046521,093465,043116
0000000365,0000024267,045831,093324,043877
0000000366,0000024333,045151,093166,044645
0000000367,0000024400,044480,092992,045419
0000000368,0000024467,043828,092783,046204
0000000369,0000024533,043187,092558,046993
0000000370,0000024600,042557,092316,047788
0000000371,0000024667,041948,092041,048591
0000000372,0000024733,041350,091749,049399
0000000373,0000024800,040763,091441,050210
0000000374,0000024867,040200,091101,051027
0000000375,0000024933,039648,090745,051847
0000000376,0000025000,039109,090374,052670
0000000377,0000025067,038594,089971,053497
0000000378,0000025133,038092,089552,054326
0000000379,0000025200,037603,089118,055156
0000000380,0000025267,037140,088654,055988
0000000381,0000025333,036691,088176,056820
0000000382,0000025400,036255,087683,057653
0000000383,0000025467,035847,087161,058484
0000000384,0000025533,035452,086625,059315
0000000385,0000025600,035072,086075,060146
0000000386,0000025667,034720,085498,060973
0000000387,0000025733,034383,084907,061798
0000000388,0000025800,034060,084304,062621
0000000389,0000025867,033767,083675,063439
0000000390,0000025933,033489,083034,064254
0000000391,0000026000,033226,082380,065065
0000000392,0000026067,032993,081703,065869
0000000393,0000026133,032776,081014,066669
0000000394,0000026200,032574,080314,067464
0000000395,0000026267,032403,079592,068249
0000000396,0000026333,032248,078860,069029
0000000397,0000026400,032108,078118,069803
0000000398,0000026467,032000,077356,070566
0000000399,0000026533,031907,076585,071321
0000000400,0000026600,031831,075804,072070
0000000401,0000026667,031786,075006,072805
0000000402,0000026733,031757,074200,073532
0000000403,0000026800,031743,073385,074252
0000000404,0000026867,031762,072556,074955
0000000405,0000026933,031796,071719,075650
0000000406,0000027000,031847,070876,076336
0000000407,0000027067,031929,070019,077004
0000000408,0000027133,032027,069157,077662
0000000409,0000027200,032140,068289,078311
0000000410,0000027267,032285,067411,078939
0000000411,0000027333,032446,066528,079557
0000000412,0000027400,032622,065641,080165
0000000413,0000027467,032829,064746,080750
0000000414,0000027533,033051,063847,081324
0000000415,0000027600,033289,062946,081887
0000000416,0000027667,033557,062039,082426
0000000417,0000027733,033840,061130,082954
0000000418,0000027800,034138,060219,083469
0000000419,0000027867,034466,059305,083959
0000000420,0000027933,034808,058391,084436
0000000421,0000028000,035165,057476,084900
0000000422,0000028067,035550,056560,085338
0000000423,0000028133,035949,055646,085762
0000000424,0000028200,036362,054732,086173
0000000425,0000028267,036803,053821,086557
0000000426,0000028333,037257,052911,086926
0000000427,0000028400,037724,052004,087281
0000000428,0000028467,038217,051101,087608
0000000429,0000028533,038723,050202,087920
0000000430,0000028600,039242,049306,088217
0000000431,0000028667,039786,048417,088485
0000000432,0000028733,040341,047533,088738
0000000433,0000028800,040909,046653,088976
0000000434,0000028867,041499,045784,089184
0000000435,0000028933,042101,044920,089377
0000000436,0000029000,042714,044062,089554
0000000437,0000029067,043348,043217,089700
0000000438,0000029133,043992,042378,089832
0000000439,0000029200,044647,041547,089947
0000000440,0000029267,045321,040730,090031
0000000441,0000029333,046005,039922,090100
0000000442,0000029400,046698,039121,090153
0000000443,0000029467,047408,038338,090175
0000000444,0000029533,048127,037564,090181
0000000445,0000029600,048854,036800,090172
0000000446,0000029667,049596,036054,090131
0000000447,0000029733,050346,035320,090074
0000000448,0000029800,051103,034595,090002
0000000449,0000029867,051874,033892,089898
0000000450,0000029933,052651,033200,089779
0000000451,0000030000,053434,032520,089645
0000000452,0000030067,054228,031863,089479
0000000453,0000030133,055027,031218,089298
0000000454,0000030200,055831,030586,089102
0000000455,0000030267,056645,029979,088876
0000000456,0000030333,057462,029385,088634
0000000457,0000030400,058283,028804,088378
0000000458,0000030467,059110,028250,088092
0000000459,0000030533,059941,027710,087791
0000000460,0000030600,060774,027184,087476
0000000461,0000030667,061611,026687,087132
0000000462,0000030733,062450,026205,086773
0000000463,0000030800,063291,025737,086401
0000000464,0000030867,064133,025299,086000
0000000465,0000030933,064976,024876,085586
0000000466,0000031000,065819,024469,085159
0000000467,0000031067,066662,024092,084705
0000000468,0000031133,067503,023732,084238
0000000469,0000031200,068344,023388,083757
0000000470,0000031267,069182,023075,083252
0000000471,0000031333,070018,022779,082734
0000000472,0000031400,070852,022500,082204
0000000473,0000031467,071681,022253,081651
0000000474,0000031533,072506,022023,081085
0000000475,0000031600,073328,021810,080508
0000000476,0000031667,074143,021631,079909
0000000477,0000031733,074953,021468,079300
0000000478,0000031800,075759,021323,078679
0000000479,0000031867,076555,021211,078038
0000000480,0000031933,077345,021117,077388
0000000481,0000032000,078130,021040,076727
0000000482,0000032067,078903,020997,076048
0000000483,0000032133,079669,020972,075360
0000000484,0000032200,080428,020964,074663
0000000485,0000032267,081173,020990,073950
0000000486,0000032333,081911,021034,073229
0000000487,0000032400,082640,021095,072500
0000000488,0000032467,083354,021190,071756
0000000489,0000032533,084058,021302,071005
0000000490,0000032600,084754,021431,070248
0000000491,0000032667,085431,021595,069478
0000000492,0000032733,086099,021775,068703
0000000493,0000032800,086757,021973,067922
0000000494,0000032867,087395,022204,067130
0000000495,0000032933,088022,022451,066334
0000000496,0000033000,088638,022715,065533
0000000497,0000033067,089232,023012,064725
0000000498,0000033133,089815,023325,063913
0000000499,0000033200,090386,023655,063097
0000000500,0000033267,090934,024016,062276
0000000501,0000033333,091469,024393,061452
0000000502,0000033400,091992,024786,060626
0000000503,0000033467,092490,025209,059797
0000000504,0000033533,092975,025648,058967
0000000505,0000033600,093446,026102,058136
0000000506,0000033667,093891,026585,057303
0000000507,0000033733,094323,027083,056471
0000000508,0000033800,094740,027596,055639
0000000509,0000033867,095130,028137,054808
0000000510,0000033933,095506,028691,053978
0000000511,0000034000,095867,029259,053150
0000000512,0000034067,096199,029854,052325
0000000513,0000034133,096517,030462,051503
0000000514,0000034200,096820,031082,050683
0000000515,0000034267,097093,031728,049869
0000000516,0000034333,097351,032385,049059
0000000517,0000034400,097594,033055,048253
0000000518,0000034467,097806,033747,047455
0000000519,0000034533,098003,034451,046661
0000000520,0000034600,098184,035165,045872
0000000521,0000034667,098334,035901,045094
0000000522,0000034733,098469,036647,044322
0000000523,0000034800,098587,037402,043556
0000000524,0000034867,098675,038177,042802
0000000525,0000034933,098746,038960,042055
0000000526,0000035000,098802,039753,041316
0000000527,0000035067,098825,040562,040591
0000000528,0000035133,098833,041379,039874
0000000529,0000035200,098825,042203,039165
0000000530,0000035267,098786,043042,038473
0000000531,0000035333,098730,043888,037790
0000000532,0000035400,098659,044740,037116
0000000533,0000035467,098556,045604,036461
0000000534,0000035533,098437,046474,035816
0000000535,0000035600,098302,047349,035181
0000000536,0000035667,098136,048233,034566
0000000537,0000035733,097955,049122,033963
0000000538,0000035800,097758,050014,033370
0000000539,0000035867,097531,050914,032799
0000000540,0000035933,097288,051817,032240
0000000541,0000036000,097030,052722,031693
0000000542,0000036067,096742,053632,031170
0000000543,0000036133,096439,054543,030659
0000000544,0000036200,096121,055456,030161
0000000545,0000036267,095774,056371,029688
0000000546,0000036333,095413,057286,029228
0000000547,0000036400,095037,058201,028781
0000000548,0000036467,094633,059115,028361
0000000549,0000036533,094216,060029,027955
0000000550,0000036600,093784,060941,027562
0000000551,0000036667,093326,061850,027198
0000000552,0000036733,092854,062757,026847
0000000553,0000036800,092369,063661,026511
0000000554,0000036867,091859,064560,026204
0000000555,0000036933,091336,065454,025911
0000000556,0000037000,090800,066346,025633
0000000557,0000037067,090241,067228,025385
0000000558,0000037133,089670,068106,025152
0000000559,0000037200,089087,068979,024934
0000000560,0000037267,088481,069841,024747
0000000561,0000037333,087865,070697,024575
0000000562,0000037400,087238,071547,024418
0000000563,0000037467,086590,072383,024292
0000000564,0000037533,085932,073212,024182
0000000565,0000037600,085264,074034,024087
0000000566,0000037667,084577,074840,024023
0000000567,0000037733,083882,075637,023975
0000000568,0000037800,083177,076426,023943
0000000569,0000037867,082455,077197,023942
0000000570,0000037933,081726,077958,023957
0000000571,0000038000,080988,078710,023988
0000000572,0000038067,080236,079442,024049
0000000573,0000038133,079477,080163,024127
0000000574,0000038200,078710,080873,024220
0000000575,0000038267,077931,081561,024344
0000000576,0000038333,077147,082238,024484
0000000577,0000038400,076356,082903,024639
0000000578,0000038467,075555,083543,024825
0000000579,0000038533,074749,084171,025026
0000000580,0000038600,073939,084787,025242
0000000581,0000038667,073120,085377,025489
0000000582,0000038733,072298,085953,025750
0000000583,0000038800,071473,086516,026027
0000000584,0000038867,070641,087051,026332
0000000585,0000038933,069808,087572,026652
0000000586,0000039000,068971,088079,026987
0000000587,0000039067,068132,088557,027350
0000000588,0000039133,067291,089020,027727
0000000589,0000039200,066449,089468,028118
0000000590,0000039267,065606,089885,028537
0000000591,0000039333,064763,090288,028969
0000000592,0000039400,063920,090674,029414
0000000593,0000039467,063079,091029,029886
0000000594,0000039533,062238,091368,030370
0000000595,0000039600,061399,091691,030867
0000000596,0000039667,060564,091982,031389
0000000597,0000039733,059731,092256,031923
0000000598,0000039800,058900,092514,032469
0000000599,0000039867,058076,092738,033038
0000000600,0000039933,057255,092946,033619
0000000601,0000040000,056438,093136,034210
0000000602,0000040067,055629,093293,034824
0000000603,0000040133,054825,093433,035448
0000000604,0000040200,054026,093556,036082
0000000605,0000040267,053237,093644,036736
0000000606,0000040333,052454,093716,037399
0000000607,0000040400,051677,093770,038072
0000000608,0000040467,050913,093789,038763
0000000609,0000040533,050156,093792,039463
0000000610,0000040600,049406,093777,040171
0000000611,0000040667,048671,093728,040895
0000000612,0000040733,047944,093661,041626
0000000613,0000040800,047226,093577,042365
0000000614,0000040867,046524,093459,043118
0000000615,0000040933,045831,093324,043877
0000000616,0000041000,045148,093172,044643
0000000617,0000041067,044483,092986,045421
0000000618,0000041133,043828,092783,046204
0000000619,0000041200,043184,092563,046992
0000000620,0000041267,042560,092310,047789
0000000621,0000041333,041948,092041,048591
0000000622,0000041400,041346,091755,049397
0000000623,0000041467,040767,091436,050211
0000000624,0000041533,040200,091101,051027
0000000625,0000041600,039644,090751,051847
0000000626,0000041667,039113,090368,052671
0000000627,0000041733,038594,089971,053497
0000000628,0000041800,038088,089557,054326
0000000629,0000041867,037608,089113,055156
0000000630,0000041933,037140,088654,055988
0000000631,0000042000,036686,088181,056820
0000000632,0000042067,036260,087678,057652
0000000633,0000042133,035847,087161,058484
0000000634,0000042200,035447,086629,059316
0000000635,0000042267,035076,086070,060145
0000000636,0000042333,034720,085498,060973
0000000637,0000042400,034378,084912,061799
0000000638,0000042467,034065,084300,062620
0000000639,0000042533,033767,083675,063439
0000000640,0000042600,033484,083038,064255
0000000641,0000042667,033231,082376,065064
0000000642,0000042733,032993,081703,065869
0000000643,0000042800,032771,081018,066670
0000000644,0000042867,032579,080311,067462
0000000645,0000042933,032403,079593,068249
0000000646,0000043000,032243,078864,069031
0000000647,0000043067,032113,078115,069801
0000000648,0000043133,032000,077356,070566
0000000649,0000043200,031902,076588,071324
0000000650,0000043267,031836,075801,072068
0000000651,0000043333,031786,075006,072805
0000000652,0000043400,031751,074202,073535
0000000653,0000043467,031749,073383,074249
0000000654,0000043533,031762,072556,074955
0000000655,0000043600,031791,071721,075653
0000000656,0000043667,031852,070873,076333
0000000657,0000043733,031929,070019,077004
0000000658,0000043800,032021,069159,077665
0000000659,0000043867,032145,068287,078307
0000000660,0000043933,032285,067411,078939
0000000661,0000044000,032441,066530,079561
0000000662,0000044067,032627,065639,080161
0000000663,0000044133,032829,064746,080750
0000000664,0000044200,033046,063848,081328
0000000665,0000044267,033294,062945,081883
0000000666,0000044333,033557,062039,082426
0000000667,0000044400,033835,061130,082958
0000000668,0000044467,034143,060218,083464
0000000669,0000044533,034466,059305,083959
0000000670,0000044600,034803,058391,084440
0000000671,0000044667,035169,057476,084896
0000000672,0000044733,035550,056561,085338
0000000673,0000044800,035944,055646,085767
0000000674,0000044867,036367,054732,086169
0000000675,0000044933,036803,053821,086557
0000000676,0000045000,037252,052910,086931
0000000677,0000045067,037728,052004,087276
0000000678,0000045133,038217,051101,087608
0000000679,0000045200,038719,050201,087925
0000000680,0000045267,039246,049307,088212
0000000681,0000045333,039786,048417,088485
0000000682,0000045400,040337,047531,088743
0000000683,0000045467,040913,046655,088971
0000000684,0000045533,041499,045784,089184
0000000685,0000045600,042097,044918,089382
0000000686,0000045667,042717,044064,089549
0000000687,0000045733,043348,043217,089700
0000000688,0000045800,043989,042376,089837
0000000689,0000045867,044650,041549,089942
0000000690,0000045933,045321,040730,090031
0000000691,0000046000,046002,039919,090105
0000000692,0000046067,046701,039124,090148
0000000693,0000046133,047408,038338,090175
0000000694,0000046200,048124,037561,090186
0000000695,0000046267,048856,036803,090166
0000000696,0000046333,049596,036055,090131
0000000697,0000046400,050344,035316,090079
0000000698,0000046467,051106,034599,089996
0000000699,0000046533,051874,033892,089898
0000000700,0000046600,052649,033196,089784
0000000701,0000046667,053436,032524,089639
0000000702,0000046733,054228,031863,089479
0000000703,0000046800,055025,031214,089303
0000000704,0000046867,055833,030590,089097
0000000705,0000046933,056644,029979,088876
0000000706,0000047000,057460,029380,088639
0000000707,0000047067,058284,028808,088373
0000000708,0000047133,059110,028250,088092
0000000709,0000047200,059940,027706,087796
0000000710,0000047267,060775,027189,087471
0000000711,0000047333,061611,026687,087132
0000000712,0000047400,062450,026200,086778
0000000713,0000047467,063291,025742,086396
0000000714,0000047533,064133,025299,086000
0000000715,0000047600,064976,024871,085591
0000000716,0000047667,065819,024474,085154
0000000717,0000047733,066662,024092,084705
0000000718,0000047800,067504,023727,084242
0000000719,0000047867,068344,023393,083753
0000000720,0000047933,069182,023075,083252
0000000721,0000048000,070019,022774,082738
0000000722,0000048067,070851,022505,082200
0000000723,0000048133,071681,022253,081651
0000000724,0000048200,072507,022018,081089
0000000725,0000048267,073327,021816,080505
0000000726,0000048333,074143,021631,079909
0000000727,0000048400,074955,021462,079303
0000000728,0000048467,075757,021328,078676
0000000729,0000048533,076555,021211,078038
0000000730,0000048600,077347,021111,077391
0000000731,0000048667,078128,021046,076724
0000000732,0000048733,078903,020997,076048
0000000733,0000048800,079671,020966,075363
0000000734,0000048867,080426,020969,074661
0000000735,0000048933,081173,020990,073950
0000000736,0000049000,081913,021028,073231
