0000000001,0000000000,091421,061230,091397,023310,061339,092370,028342,062911,028798,062985
0000000002,0000000067,091935,060405,091911,023713,060512,092867,028750,062048,029202,062125
0000000003,0000000133,092436,059578,092413,024131,059684,093350,029173,061185,029620,061264
0000000004,0000000200,092924,058750,092902,024565,058854,093819,029611,060320,030054,060402
0000000005,0000000267,093387,057920,093365,025029,058022,094261,030079,059454,030516,059540
0000000006,0000000333,093835,057090,093814,025508,057190,094688,030562,058589,030994,058677
0000000007,0000000400,094271,056259,094250,026001,056357,095101,031058,057723,031485,057815
0000000008,0000000467,094679,055429,094658,026523,055526,095485,031583,056860,032005,056955
0000000009,0000000533,095073,054600,095053,027059,054695,095854,032122,055998,032538,056096
0000000010,0000000600,095453,053772,095433,027609,053864,096208,032675,055137,033085,055238
0000000011,0000000667,095804,052946,095785,028186,053037,096532,033254,054280,033658,054384
0000000012,0000000733,096141,052122,096122,028776,052212,096841,033846,053426,034245,053534
0000000013,0000000800,096463,051301,096445,029380,051389,097135,034451,052575,034844,052685
0000000014,0000000867,096756,050485,096738,030008,050571,097397,035080,051730,035468,051844
0000000015,0000000933,097034,049671,097016,030650,049757,097644,035722,050889,036104,051006
0000000016,0000001000,097297,048861,097279,031303,048945,097875,036377,050051,036752,050172
0000000017,0000001067,097530,048059,097512,031980,048141,098074,037054,049223,037423,049347
0000000018,0000001133,097747,047260,097729,032669,047342,098257,037742,048400,038105,048527
0000000019,0000001200,097949,046466,097931,033369,046546,098424,038441,047582,038798,047712
0000000020,0000001267,098120,045682,098102,034090,045761,098559,039162,046775,039512,046908
0000000021,0000001333,098276,044904,098258,034822,044981,098678,039893,045974,040236,046110
0000000022,0000001400,098416,044130,098397,035565,044207,098781,040634,045179,040971,045319
0000000023,0000001467,098524,043369,098506,036327,043445,098850,041394,044398,041724,044541
0000000024,0000001533,098617,042614,098598,037098,042689,098904,042163,043624,042487,043770
0000000025,0000001600,098694,041866,098675,037879,041940,098941,042941,042857,043258,043007
0000000026,0000001667,098739,041132,098720,038677,041205,098945,043736,042107,044046,042259
0000000027,0000001733,098769,040405,098749,039483,040477,098933,044539,041364,044843,041520
0000000028,0000001800,098782,039686,098763,040298,039758,098905,045350,040630,045647,040789
0000000029,0000001867,098764,038984,098744,041127,039054,098844,046175,039914,046466,040076
0000000030,0000001933,098730,038290,098709,041964,038360,098766,047007,039207,047291,039373
0000000031,0000002000,098680,037604,098659,042807,037673,098672,047846,038510,048124,038678
0000000032,0000002067,098599,036937,098577,043664,037006,098546,048698,037832,048968,038004
0000000033,0000002133,098501,036279,098479,044526,036347,098403,049555,037165,049818,037340
0000000034,0000002200,098388,035631,098365,045394,035699,098244,050417,036508,050674,036686
0000000035,0000002267,098244,035003,098220,046272,035070,098053,051290,035873,051540,036054
0000000036,0000002333,098084,034385,098060,047155,034452,097847,052166,035249,052409,035433
0000000037,0000002400,097908,033778,097883,048043,033845,097624,053047,034637,053284,034824
0000000038,0000002467,097701,033192,097676,048938,033259,097370,053936,034048,054165,034238
0000000039,0000002533,097480,032618,097454,049836,032685,097100,054827,033471,055050,033664
0000000040,0000002600,097242,032055,097216,050738,032122,096814,055722,032907,055938,033102
0000000041,0000002667,096975,031516,096947,051645,031583,096498,056621,032368,056830,032566
0000000042,0000002733,096693,030989,096664,052554,031056,096167,057522,031841,057725,032042
0000000043,0000002800,096396,030474,096366,053465,030541,095820,058425,031328,058621,031531
0000000044,0000002867,096069,029983,096039,054379,030051,095444,059330,030841,059519,031047
0000000045,0000002933,095728,029506,095696,055293,029573,095053,060236,030368,060418,030577
0000000046,0000003000,095372,029041,095340,056208,029109,094648,061142,029908,061318,030120
0000000047,0000003067,094988,028603,094955,057123,028671,094213,062048,029476,062217,029691
0000000048,0000003133,094590,028178,094556,058038,028247,093765,062953,029059,063116,029276
0000000049,0000003200,094178,027767,094142,058951,027836,093303,063857,028656,064014,028876
0000000050,0000003267,093738,027383,093702,059863,027453,092813,064758,028283,064909,028504
0000000051,0000003333,093286,027013,093248,060772,027083,092310,065658,027924,065802,028147
0000000052,0000003400,092820,026657,092781,061680,026728,091794,066555,027580,066693,027806
0000000053,0000003467,092327,026330,092287,062582,026402,091251,067447,027266,067579,027494
0000000054,0000003533,091823,026017,091781,063481,026090,090696,068335,026967,068461,027198
0000000055,0000003600,091305,025719,091263,064378,025792,090129,069220,026684,069341,026916
0000000056,0000003667,090763,025450,090719,065266,025524,089537,070097,026432,070212,026666
0000000057,0000003733,090209,025196,090164,066150,025271,088933,070970,026195,071079,026432
0000000058,0000003800,089643,024957,089596,067029,025033,088317,071838,025974,071941,026213
0000000059,0000003867,089054,024748,089006,067899,024825,087679,072696,025785,072793,026025
0000000060,0000003933,088453,024555,088404,068762,024633,087030,073547,025612,073640,025854
0000000061,0000004000,087842,024376,087792,069620,024456,086369,074393,025455,074480,025699
0000000062,0000004067,087209,024229,087158,070466,024309,085688,075227,025330,075308,025575
0000000063,0000004133,086566,024096,086513,071304,024178,084997,076053,025221,076129,025468
0000000064,0000004200,085913,023980,085859,072136,024063,084296,076872,025129,076943,025377
0000000065,0000004267,085240,023894,085184,072953,023978,083577,077676,025068,077742,025318
0000000066,0000004333,084558,023824,084501,073761,023909,082848,078472,025025,078533,025276
0000000067,0000004400,083867,023769,083808,074562,023856,082110,079259,024997,079316,025249
0000000068,0000004467,083158,023746,083097,075345,023835,081356,080029,025002,080082,025256
0000000069,0000004533,082440,023738,082379,076119,023829,080593,080790,025024,080839,025278
0000000070,0000004600,081715,023746,081652,076884,023838,079823,081542,025062,081586,025317
0000000071,0000004667,080974,023786,080909,077629,023879,079038,082274,025132,082314,025388
0000000072,0000004733,080225,023841,080159,078364,023936,078246,082996,025218,083032,025476
0000000073,0000004800,079470,023911,079402,079089,024008,077447,083707,025321,083739,025579
0000000074,0000004867,078701,024013,078631,079792,024111,076637,084397,025456,084425,025715
0000000075,0000004933,077925,024130,077854,080484,024231,075820,085075,025608,085100,025867
0000000076,0000005000,077144,024263,077071,081164,024365,074998,085742,025775,085764,026035
0000000077,0000005067,076351,024426,076277,081821,024530,074165,086386,025974,086404,026234
0000000078,0000005133,075554,024605,075478,082466,024711,073329,087017,026189,087032,026449
0000000079,0000005200,074751,024799,074674,083098,024907,072488,087636,026420,087648,026681
0000000080,0000005267,073939,025024,073860,083705,025134,071639,088230,026682,088239,026943
0000000081,0000005333,073124,025263,073043,084299,025375,070787,088810,026959,088817,027220
0000000082,0000005400,072304,025517,072222,084880,025631,069931,089377,027252,089381,027513
0000000083,0000005467,071478,025801,071395,085434,025918,069071,089918,027576,089919,027837
0000000084,0000005533,070649,026100,070564,085974,026218,068208,090444,027914,090444,028175
0000000085,0000005600,069818,026413,069731,086500,026534,067343,090956,028267,090954,028528
0000000086,0000005667,068982,026755,068894,086997,026878,066476,091440,028651,091436,028911
0000000087,0000005733,068145,027111,068055,087479,027236,065607,091910,029048,091904,029308
0000000088,0000005800,067306,027482,067214,087947,027609,064738,092364,029460,092357,029720
0000000089,0000005867,066465,027880,066372,088385,028009,063869,092789,029900,092780,030160
0000000090,0000005933,065624,028291,065529,088808,028423,063000,093199,030355,093189,030613
0000000091,0000006000,064782,028717,064686,089215,028850,062131,093593,030823,093582,031081
0000000092,0000006067,063941,029169,063844,089591,029305,061265,093956,031318,093944,031576
0000000093,0000006133,063101,029633,063002,089951,029772,060400,094304,031827,094291,032083
0000000094,0000006200,062262,030111,062161,090296,030252,059536,094635,032348,094622,032604
0000000095,0000006267,061425,030614,061323,090608,030757,058678,094935,032896,094922,033150
0000000096,0000006333,060591,031130,060487,090904,031275,057822,095219,033456,095205,033709
0000000097,0000006400,059758,031657,059653,091183,031805,056969,095486,034028,095473,034280
0000000098,0000006467,058931,032209,058825,091430,032359,056123,095720,034624,095707,034875
0000000099,0000006533,058107,032772,057999,091660,032924,055282,095938,035232,095925,035482
0000000100,0000006600,057286,033346,057177,091873,033501,054444,096140,035852,096127,036100
0000000101,0000006667,056473,033943,056362,092052,034100,053616,096307,036494,096296,036741
0000000102,0000006733,055664,034550,055552,092215,034710,052792,096459,037147,096448,037392
0000000103,0000006800,054860,035168,054746,092360,035330,051975,096593,037810,096583,038054
0000000104,0000006867,054065,035807,053950,092472,035971,051169,096693,038494,096685,038736
0000000105,0000006933,053276,036455,053160,092566,036622,050369,096776,039187,096769,039428
0000000106,0000007000,052492,037113,052375,092643,037282,049576,096843,039891,096837,040129
0000000107,0000007067,051721,037790,051602,092686,037961,048797,096875,040613,096871,040849
0000000108,0000007133,050956,038476,050836,092711,038649,048025,096890,041343,096888,041578
0000000109,0000007200,050198,039170,050077,092719,039346,047261,096888,042083,096888,042315
0000000110,0000007267,049454,039881,049331,092693,040059,046513,096852,042839,096855,043069
0000000111,0000007333,048718,040600,048594,092650,040781,045774,096799,043602,096804,043831
0000000112,0000007400,047989,041327,047864,092589,041510,045043,096729,044373,096736,044600
0000000113,0000007467,047277,042068,047151,092494,042254,044331,096625,045159,096635,045383
0000000114,0000007533,046574,042816,046447,092381,043004,043628,096504,045951,096517,046173
0000000115,0000007600,045879,043571,045751,092252,043761,042935,096366,046750,096382,046969
0000000116,0000007667,045202,044339,045073,092089,044531,042262,096194,047560,096213,047777
0000000117,0000007733,044536,045112,044406,091908,045307,041600,096006,048376,096028,048591
0000000118,0000007800,043879,045891,043748,091711,046088,040949,095801,049198,095826,049410
