0000000001,0000000000,091064,063056,091038,024205,063126,092117,023839,063584,024299,063622
0000000002,0000000067,091578,062231,091553,024608,062299,092614,024247,062721,024703,062762
0000000003,0000000133,092080,061404,092055,025027,061470,093097,024671,061857,025121,061901
0000000004,0000000200,092568,060576,092543,025461,060640,093567,025109,060993,025555,061039
0000000005,0000000267,093030,059746,093006,025925,059808,094008,025577,060127,026018,060176
0000000006,0000000333,093479,058916,093455,026403,058976,094435,026059,059261,026495,059314
0000000007,0000000400,093914,058085,093891,026897,058144,094848,026556,058396,026986,058452
0000000008,0000000467,094322,057255,094300,027419,057312,095232,027081,057533,027506,057591
0000000009,0000000533,094716,056426,094694,027955,056481,095601,027620,056670,028039,056732
0000000010,0000000600,095096,055598,095074,028504,055651,095956,028172,055810,028586,055875
0000000011,0000000667,095447,054772,095426,029082,054824,096280,028751,054953,029159,055021
0000000012,0000000733,095784,053948,095763,029672,053999,096588,029343,054099,029746,054170
0000000013,0000000800,096107,053127,096086,030275,053176,096882,029948,053248,030345,053322
0000000014,0000000867,096400,052310,096379,030904,052358,097144,030578,052403,030969,052480
0000000015,0000000933,096678,051497,096657,031545,051543,097391,031220,051561,031605,051643
0000000016,0000001000,096941,050687,096920,032199,050732,097622,031874,050724,032253,050809
0000000017,0000001067,097173,049885,097153,032876,049928,097821,032551,049896,032924,049983
0000000018,0000001133,097391,049086,097371,033565,049128,098005,033239,049073,033606,049163
0000000019,0000001200,097593,048293,097573,034264,048333,098172,033939,048254,034299,048348
0000000020,0000001267,097764,047508,097744,034986,047548,098307,034660,047447,035013,047545
0000000021,0000001333,097919,046730,097899,035718,046768,098426,035390,046646,035737,046747
0000000022,0000001400,098059,045956,098039,036460,045993,098528,036131,045852,036472,045956
0000000023,0000001467,098168,045195,098147,037223,045231,098598,036891,045071,037225,045178
0000000024,0000001533,098260,044440,098240,037994,044475,098651,037660,044297,037988,044407
0000000025,0000001600,098337,043692,098317,038774,043726,098688,038438,043530,038759,043644
0000000026,0000001667,098383,042958,098362,039573,042991,098693,039233,042779,039548,042896
0000000027,0000001733,098412,042231,098391,040379,042264,098681,040036,042037,040344,042157
0000000028,0000001800,098426,041513,098404,041193,041544,098652,040847,041303,041148,041426
0000000029,0000001867,098408,040810,098385,042023,040841,098591,041673,040587,041967,040713
0000000030,0000001933,098373,040116,098351,042859,040146,098513,042505,039880,042792,040009
0000000031,0000002000,098324,039430,098301,043703,039460,098420,043344,039182,043625,039315
0000000032,0000002067,098242,038763,098219,044559,038792,098293,044195,038505,044469,038641
