0000000001,0000000000,085229,065541,085115,027676,066294,089596,030157,067890,030611,067957
0000000002,0000000067,085743,064715,085630,028080,065467,090092,030565,067027,031014,067097
0000000003,0000000133,086244,063889,086131,028498,064638,090575,030988,066163,031433,066237
0000000004,0000000200,086732,063061,086620,028932,063808,091045,031427,065298,031866,065375
0000000005,0000000267,087195,062231,087083,029396,062976,091486,031895,064433,032329,064512
0000000006,0000000333,087643,061401,087532,029874,062144,091914,032377,063567,032806,063650
0000000007,0000000400,088079,060570,087968,030368,061312,092327,032874,062702,033298,062788
0000000008,0000000467,088487,059740,088376,030890,060480,092711,033399,061838,033818,061927
0000000009,0000000533,088881,058911,088771,031426,059649,093080,033937,060976,034351,061068
0000000010,0000000600,089261,058082,089151,031976,058819,093434,034490,060115,034898,060211
0000000011,0000000667,089612,057257,089503,032553,057992,093758,035069,059259,035471,059357
0000000012,0000000733,089949,056433,089840,033143,057167,094067,035661,058404,036057,058506
0000000013,0000000800,090271,055612,090163,033746,056344,094360,036266,057553,036656,057658
0000000014,0000000867,090564,054795,090456,034375,055526,094623,036896,056708,037280,056816
0000000015,0000000933,090842,053982,090734,035016,054711,094869,037538,055867,037916,055978
0000000016,0000001000,091105,053172,090997,035670,053900,095100,038192,055030,038564,055144
0000000017,0000001067,091338,052369,091230,036347,053096,095300,038869,054202,039235,054319
0000000018,0000001133,091555,051571,091447,037036,052296,095483,039557,053378,039917,053499
0000000019,0000001200,091757,050777,091649,037736,051501,095650,040257,052560,040611,052684
0000000020,0000001267,091928,049993,091820,038457,050716,095785,040977,051753,041325,051880
0000000021,0000001333,092084,049214,091976,039189,049936,095904,041708,050952,042049,051083
0000000022,0000001400,092224,048441,092116,039932,049161,096006,042449,050157,042783,050291
0000000023,0000001467,092332,047680,092224,040694,048399,096076,043209,049376,043537,049513
0000000024,0000001533,092425,046925,092317,041465,047643,096130,043978,048602,044299,048743
0000000025,0000001600,092502,046177,092393,042246,046894,096167,044756,047836,045071,047980
0000000026,0000001667,092547,045443,092438,043044,046159,096171,045551,047085,045859,047232
0000000027,0000001733,092577,044716,092468,043850,045432,096159,046354,046343,046655,046493
0000000028,0000001800,092590,043997,092481,044664,044712,096131,047165,045609,047460,045762
0000000029,0000001867,092572,043294,092462,045494,044009,096069,047990,044892,048278,045049
0000000030,0000001933,092538,042600,092428,046331,043314,095992,048823,044185,049104,044345
0000000031,0000002000,092488,041915,092377,047174,042628,095898,049662,043488,049936,043651
0000000032,0000002067,092407,041247,092295,048031,041960,095771,050513,042811,050781,042976
0000000033,0000002133,092309,040590,092197,048893,041302,095629,051370,042143,051631,042312
0000000034,0000002200,092196,039941,092084,049761,040653,095470,052233,041487,052487,041659
0000000035,0000002267,092052,039313,091939,050639,040025,095279,053105,040852,053352,041027
0000000036,0000002333,091892,038696,091778,051522,039407,095072,053982,040228,054222,040406
0000000037,0000002400,091716,038088,091602,052409,038799,094850,054863,039615,055096,039796
0000000038,0000002467,091509,037503,091394,053305,038214,094595,055751,039027,055978,039211
0000000039,0000002533,091288,036929,091172,054203,037639,094325,056642,038450,056863,038637
0000000040,0000002600,091051,036366,090934,055105,037077,094040,057537,037885,057750,038075
0000000041,0000002667,090783,035827,090666,056012,036537,093724,058436,037346,058643,037538
0000000042,0000002733,090501,035299,090383,056921,036010,093392,059337,036819,059537,037015
0000000043,0000002800,090204,034784,090084,057832,035495,093046,060240,036306,060434,036504
0000000044,0000002867,089877,034294,089757,058745,035005,092670,061145,035819,061332,036020
0000000045,0000002933,089536,033817,089415,059660,034528,092279,062051,035346,062231,035549
0000000046,0000003000,089180,033352,089058,060575,034064,091873,062957,034886,063131,035092
0000000047,0000003067,088796,032914,088673,061490,033626,091439,063863,034455,064030,034663
0000000048,0000003133,088398,032489,088274,062404,033201,090991,064768,034038,064929,034249
0000000049,0000003200,087986,032078,087861,063318,032790,090529,065672,033635,065827,033848
0000000050,0000003267,087547,031694,087420,064230,032407,090039,066574,033261,066722,033477
0000000051,0000003333,087094,031324,086966,065139,032038,089536,067473,032902,067615,033120
0000000052,0000003400,086628,030968,086499,066047,031683,089019,068370,032558,068506,032778
0000000053,0000003467,086135,030641,086006,066949,031356,088477,069262,032244,069392,032467
0000000054,0000003533,085631,030328,085500,067848,031044,087922,070150,031946,070274,032170
0000000055,0000003600,085113,030030,084981,068744,030747,087354,071036,031662,071153,031889
0000000056,0000003667,084571,029761,084437,069633,030479,086762,071913,031410,072025,031639
0000000057,0000003733,084017,029507,083882,070517,030226,086158,072785,031174,072892,031404
0000000058,0000003800,083451,029268,083315,071396,029988,085543,073653,030953,073754,031185
0000000059,0000003867,082862,029059,082724,072266,029780,084904,074511,030764,074606,030998
0000000060,0000003933,082261,028865,082123,073129,029587,084255,075363,030590,075452,030827
0000000061,0000004000,081650,028687,081510,073987,029410,083595,076209,030433,076293,030671
0000000062,0000004067,081017,028539,080876,074833,029264,082914,077042,030308,077121,030548
0000000063,0000004133,080374,028407,080231,075671,029133,082223,077868,030200,077942,030440
0000000064,0000004200,079721,028290,079577,076503,029017,081522,078687,030107,078756,030349
0000000065,0000004267,079048,028204,078903,077319,028933,080802,079491,030047,079555,030291
0000000066,0000004333,078366,028134,078219,078128,028864,080074,080287,030003,080346,030248
0000000067,0000004400,077675,028080,077526,078928,028811,079336,081075,029976,081129,030222
0000000068,0000004467,076966,028056,076816,079711,028789,078581,081845,029981,081895,030228
0000000069,0000004533,076249,028049,076097,080485,028783,077819,082606,030002,082651,030251
0000000070,0000004600,075523,028057,075370,081250,028793,077048,083357,030040,083399,030290
0000000071,0000004667,074782,028096,074627,081996,028834,076263,084089,030110,084127,030361
0000000072,0000004733,074033,028151,073877,082731,028890,075472,084811,030197,084844,030448
0000000073,0000004800,073278,028222,073120,083455,028962,074673,085522,030300,085552,030552
0000000074,0000004867,072509,028323,072349,084158,029066,073862,086212,030435,086238,030688
0000000075,0000004933,071734,028441,071573,084850,029185,073046,086891,030586,086913,030839
0000000076,0000005000,070952,028573,070790,085531,029320,072223,087558,030753,087577,031007
0000000077,0000005067,070159,028737,069995,086188,029485,071391,088201,030952,088217,031207
0000000078,0000005133,069362,028916,069196,086833,029666,070554,088832,031167,088845,031422
0000000079,0000005200,068559,029110,068392,087465,029862,069713,089451,031398,089461,031653
0000000080,0000005267,067747,029334,067579,088072,030088,068864,090045,031660,090052,031915
0000000081,0000005333,066932,029574,066762,088666,030329,068012,090625,031938,090629,032193
0000000082,0000005400,066112,029828,065941,089247,030586,067157,091193,032230,091194,032486
0000000083,0000005467,065286,030112,065113,089801,030872,066296,091733,032554,091732,032809
0000000084,0000005533,064458,030411,064282,090340,031173,065434,092259,032892,092256,033148
0000000085,0000005600,063626,030724,063449,090866,031488,064569,092772,033246,092767,033501
0000000086,0000005667,062790,031066,062612,091363,031832,063701,093256,033629,093249,033884
0000000087,0000005733,061953,031422,061773,091846,032191,062833,093725,034026,093716,034281
0000000088,0000005800,061114,031792,060933,092314,032563,061964,094179,034438,094170,034693
0000000089,0000005867,060273,032190,060090,092752,032963,061094,094604,034879,094593,035132
0000000090,0000005933,059432,032602,059248,093174,033377,060225,095014,035333,095001,035586
0000000091,0000006000,058590,033027,058404,093582,033805,059357,095408,035801,095395,036054
0000000092,0000006067,057749,033479,057562,093958,034259,058490,095771,036297,095757,036548
0000000093,0000006133,056909,033944,056720,094318,034726,057625,096119,036805,096104,037056
0000000094,0000006200,056070,034422,055879,094662,035206,056762,096451,037327,096435,037577
0000000095,0000006267,055233,034925,055041,094975,035712,055904,096750,037874,096735,038123
0000000096,0000006333,054399,035440,054205,095271,036229,055048,097034,038434,097018,038682
0000000097,0000006400,053566,035968,053371,095550,036759,054195,097301,039006,097285,039253
0000000098,0000006467,052739,036519,052543,095797,037313,053349,097536,039603,097520,039848
0000000099,0000006533,051915,037082,051717,096027,037879,052507,097754,040211,097738,040455
0000000100,0000006600,051094,037657,050895,096240,038455,051670,097955,040830,097940,041073
0000000101,0000006667,050281,038254,050081,096419,039054,050841,098123,041472,098109,041713
0000000102,0000006733,049472,038861,049270,096582,039664,050018,098274,042125,098261,042364
0000000103,0000006800,048668,039479,048464,096727,040285,049200,098408,042788,098396,043026
0000000104,0000006867,047873,040117,047669,096839,040926,048394,098508,043472,098497,043708
0000000105,0000006933,047084,040766,046878,096933,041576,047595,098592,044166,098582,044400
0000000106,0000007000,046301,041424,046093,097010,042237,046802,098658,044869,098650,045102
0000000107,0000007067,045529,042101,045320,097053,042916,046022,098690,045591,098684,045822
0000000108,0000007133,044764,042786,044554,097078,043604,045251,098706,046322,098701,046551
0000000109,0000007200,044006,043481,043795,097086,044300,044487,098704,047061,098701,047288
0000000110,0000007267,043262,044192,043050,097060,045014,043739,098668,047817,098667,048042
0000000111,0000007333,042526,044911,042312,097016,045735,043000,098615,048581,098617,048803
0000000112,0000007400,041797,045637,041583,096956,046464,042269,098544,049352,098549,049572
0000000113,0000007467,041085,046379,040869,096860,047208,041557,098440,050137,098448,050355
0000000114,0000007533,040382,047127,040165,096748,047958,040854,098319,050929,098329,051145
0000000115,0000007600,039687,047882,039469,096619,048716,040161,098181,051728,098194,051942
0000000116,0000007667,039011,048650,038792,096455,049486,039488,098009,052539,098026,052750
0000000117,0000007733,038344,049423,038124,096275,050261,038826,097821,053355,097841,053563
0000000118,0000007800,037687,050202,037466,096078,051042,038175,097616,054176,097639,054382
0000000119,0000007867,037050,050991,036828,095847,051834,037545,097378,055008,097404,055211
0000000120,0000007933,036424,051785,036201,095599,052630,036928,097123,055843,097154,056044
0000000121,0000008000,035809,052583,035585,095335,053430,036321,096852,056683,096886,056881
