0000000001,0000000000,087511,058305,087471,025493,058507,088909,027112,061801,027576,061887
0000000002,0000000067,088025,057480,087985,025896,057680,089406,027520,060938,027979,061027
0000000003,0000000133,088526,056653,088487,026315,056851,089889,027943,060074,028398,060166
0000000004,0000000200,089014,055825,088976,026749,056021,090358,028381,059209,028831,059305
0000000005,0000000267,089476,054995,089439,027213,055189,090800,028849,058343,029294,058442
0000000006,0000000333,089925,054165,089888,027691,054357,091227,029332,057478,029771,057580
0000000007,0000000400,090360,053334,090324,028185,053525,091640,029828,056613,030263,056717
0000000008,0000000467,090768,052504,090732,028707,052693,092024,030353,055749,030782,055857
0000000009,0000000533,091162,051675,091127,029243,051862,092393,030892,054887,031315,054998
0000000010,0000000600,091542,050846,091507,029792,051032,092747,031445,054026,031862,054140
0000000011,0000000667,091894,050021,091859,030370,050205,093072,032024,053169,032436,053287
0000000012,0000000733,092231,049197,092196,030960,049379,093380,032616,052315,033022,052436
0000000013,0000000800,092553,048376,092519,031563,048556,093674,033221,051464,033621,051588
0000000014,0000000867,092846,047559,092812,032192,047739,093936,033851,050619,034245,050746
0000000015,0000000933,093124,046746,093090,032833,046924,094183,034493,049778,034881,049908
0000000016,0000001000,093387,045936,093353,033487,046113,094414,035147,048941,035529,049074
0000000017,0000001067,093620,045133,093586,034164,045309,094613,035824,048112,036200,048249
0000000018,0000001133,093837,044335,093803,034853,044509,094797,036512,047289,036882,047429
0000000019,0000001200,094039,043541,094005,035553,043714,094964,037211,046471,037575,046614
0000000020,0000001267,094210,042757,094176,036274,042928,095099,037932,045664,038289,045810
0000000021,0000001333,094366,041978,094332,037006,042149,095217,038663,044863,039014,045012
0000000022,0000001400,094505,041205,094472,037749,041374,095320,039404,044068,039748,044221
0000000023,0000001467,094614,040444,094580,038511,040612,095390,040164,043287,040502,043443
0000000024,0000001533,094707,039689,094672,039282,039856,095443,040933,042513,041264,042673
0000000025,0000001600,094784,038941,094749,040063,039107,095480,041711,041747,042036,041909
0000000026,0000001667,094829,038207,094794,040861,038372,095485,042506,040996,042824,041162
0000000027,0000001733,094858,037480,094823,041667,037645,095473,043309,040253,043620,040422
0000000028,0000001800,094872,036761,094837,042481,036925,095444,044120,039519,044424,039691
0000000029,0000001867,094854,036059,094818,043311,036222,095383,044945,038803,045243,038978
0000000030,0000001933,094820,035364,094784,044148,035527,095305,045777,038096,046069,038275
0000000031,0000002000,094770,034679,094733,044991,034841,095211,046617,037399,046901,037581
0000000032,0000002067,094688,034012,094651,045848,034173,095085,047468,036721,047746,036906
0000000033,0000002133,094591,033354,094553,046710,033515,094942,048325,036054,048596,036242
0000000034,0000002200,094478,032706,094440,047578,032866,094784,049187,035397,049451,035588
0000000035,0000002267,094333,032077,094294,048456,032238,094593,050060,034762,050317,034956
0000000036,0000002333,094173,031460,094134,049339,031620,094386,050936,034139,051187,034336
0000000037,0000002400,093998,030852,093957,050226,031012,094163,051817,033526,052061,033726
0000000038,0000002467,093791,030267,093750,051122,030426,093909,052706,032937,052943,033140
0000000039,0000002533,093569,029693,093528,052020,029852,093639,053597,032361,053827,032566
0000000040,0000002600,093332,029130,093290,052922,029289,093354,054492,031796,054715,032005
0000000041,0000002667,093065,028591,093022,053829,028750,093037,055391,031257,055608,031468
0000000042,0000002733,092782,028064,092738,054738,028223,092706,056292,030730,056502,030944
0000000043,0000002800,092485,027548,092440,055649,027708,092360,057195,030217,057398,030434
0000000044,0000002867,092159,027058,092113,056562,027218,091983,058100,029730,058297,029950
0000000045,0000002933,091817,026581,091771,057477,026741,091592,059006,029257,059196,029479
