0000000001,0000000000,076756,066600,076749,027032,066506,078585,029560,063972,030048,063999
0000000002,0000000067,077270,065775,077264,027435,065678,079082,029968,063109,030452,063139
0000000003,0000000133,077771,064949,077765,027854,064850,079565,030391,062245,030870,062278
0000000004,0000000200,078259,064121,078254,028288,064020,080035,030829,061381,031304,061416
0000000005,0000000267,078721,063291,078717,028752,063188,080476,031297,060515,031767,060554
0000000006,0000000333,079170,062460,079166,029230,062356,080904,031780,059650,032244,059691
0000000007,0000000400,079605,061630,079602,029724,061524,081316,032276,058784,032735,058829
0000000008,0000000467,080013,060800,080010,030246,060692,081700,032801,057921,033255,057969
0000000009,0000000533,080407,059970,080405,030781,059861,082069,033340,057059,033788,057110
0000000010,0000000600,080787,059142,080785,031331,059031,082424,033892,056198,034335,056252
0000000011,0000000667,081139,058316,081137,031908,058204,082748,034472,055341,034908,055398
0000000012,0000000733,081476,057493,081474,032499,057378,083057,035064,054487,035495,054548
0000000013,0000000800,081798,056671,081797,033102,056555,083350,035669,053636,036094,053699
0000000014,0000000867,082091,055855,082090,033731,055737,083613,036298,052791,036718,052858
0000000015,0000000933,082369,055042,082368,034372,054923,083859,036940,051950,037354,052020
0000000016,0000001000,082632,054232,082631,035026,054111,084090,037594,051112,038002,051186
0000000017,0000001067,082864,053429,082864,035703,053307,084290,038272,050284,038673,050361
0000000018,0000001133,083082,052631,083081,036392,052508,084473,038960,049461,039355,049541
0000000019,0000001200,083284,051837,083283,037091,051713,084640,039659,048642,040048,048726
0000000020,0000001267,083455,051053,083454,037813,050927,084775,040380,047835,040762,047922
0000000021,0000001333,083610,050274,083610,038545,050148,084894,041111,047035,041486,047124
0000000022,0000001400,083750,049501,083750,039287,049373,084996,041852,046240,042221,046333
0000000023,0000001467,083859,048739,083858,040050,048611,085066,042612,045459,042974,045555
0000000024,0000001533,083952,047985,083951,040821,047855,085119,043381,044685,043737,044784
0000000025,0000001600,084029,047236,084027,041601,047106,085157,044159,043918,044508,044021
