0000000001,0000000000,092526,057265,092559,028945,057784,092843,030679,059890,031128,059977
0000000002,0000000067,093040,056440,093074,029348,056957,093339,031087,059028,031532,059118
0000000003,0000000133,093541,055614,093575,029767,056129,093822,031510,058164,031950,058257
0000000004,0000000200,094029,054786,094064,030201,055299,094292,031949,057299,032384,057395
0000000005,0000000267,094491,053956,094527,030665,054467,094733,032417,056433,032847,056532
0000000006,0000000333,094940,053126,094976,031143,053635,095161,032899,055568,033324,055670
0000000007,0000000400,095375,052295,095412,031636,052803,095574,033396,054703,033815,054808
0000000008,0000000467,095783,051465,095821,032158,051971,095957,033921,053839,034335,053947
0000000009,0000000533,096177,050636,096215,032694,051140,096327,034460,052977,034868,053088
0000000010,0000000600,096557,049807,096595,033244,050310,096681,035012,052116,035415,052231
0000000011,0000000667,096909,048982,096947,033821,049482,097005,035591,051259,035989,051377
0000000012,0000000733,097246,048158,097284,034412,048657,097314,036183,050405,036575,050526
0000000013,0000000800,097568,047336,097607,035015,047834,097607,036788,049554,037174,049678
0000000014,0000000867,097861,046520,097900,035644,047016,097870,037418,048709,037798,048836
0000000015,0000000933,098139,045707,098178,036285,046201,098116,038060,047868,038434,047998
0000000016,0000001000,098402,044897,098441,036939,045390,098347,038714,047031,039082,047164
0000000017,0000001067,098634,044094,098674,037616,044586,098547,039391,046202,039753,046339
0000000018,0000001133,098852,043296,098891,038304,043787,098730,040079,045379,040435,045519
0000000019,0000001200,099054,042502,099093,039004,042992,098897,040779,044561,041128,044704
0000000020,0000001267,099225,041718,099265,039726,042206,099032,041499,043754,041842,043900
0000000021,0000001333,099380,040939,099420,040458,041426,099151,042230,042953,042567,043103
0000000022,0000001400,099520,040166,099560,041200,040652,099253,042971,042158,043301,042311
0000000023,0000001467,099629,039405,099668,041962,039890,099323,043731,041377,044054,041534
0000000024,0000001533,099722,038650,099761,042734,039134,099377,044500,040603,044817,040763
0000000025,0000001600,099799,037902,099838,043514,038385,099414,045278,039837,045588,040000
0000000026,0000001667,099844,037167,099883,044312,037650,099418,046073,039086,046377,039252
0000000027,0000001733,099873,036441,099912,045119,036922,099406,046876,038343,047173,038513
0000000028,0000001800,099887,035722,099925,045933,036203,099377,047687,037609,047977,037782
0000000029,0000001867,099869,035019,099906,046763,035499,099316,048513,036893,048796,037069
0000000030,0000001933,099835,034325,099872,047599,034805,099239,049345,036186,049621,036365
0000000031,0000002000,099785,033640,099821,048443,034118,099145,050184,035489,050454,035671
0000000032,0000002067,099703,032972,099739,049299,033451,099018,051035,034811,051298,034996
0000000033,0000002133,099606,032314,099642,050161,032792,098876,051892,034144,052149,034332
0000000034,0000002200,099493,031666,099528,051029,032144,098717,052755,033487,053004,033679
0000000035,0000002267,099348,031038,099383,051908,031515,098526,053627,032852,053870,033047
0000000036,0000002333,099188,030420,099222,052791,030897,098319,054504,032229,054740,032426
0000000037,0000002400,099013,029813,099046,053678,030290,098096,055385,031616,055614,031816
0000000038,0000002467,098806,029228,098839,054573,029704,097842,056273,031027,056495,031231
0000000039,0000002533,098584,028654,098616,055472,029130,097572,057165,030451,057380,030657
0000000040,0000002600,098347,028091,098378,056373,028567,097287,058059,029886,058268,030095
0000000041,0000002667,098080,027552,098110,057280,028028,096971,058958,029347,059160,029558
0000000042,0000002733,097797,027024,097827,058189,027501,096639,059859,028820,060055,029035
0000000043,0000002800,097500,026509,097529,059100,026986,096293,060762,028307,060951,028524
0000000044,0000002867,097173,026019,097201,060014,026496,095917,061667,027820,061850,028040
0000000045,0000002933,096832,025542,096859,060928,026018,095526,062573,027347,062749,027569
0000000046,0000003000,096477,025077,096502,061843,025554,095120,063479,026887,063648,027112
0000000047,0000003067,096092,024639,096117,062759,025116,094686,064385,026456,064548,026683
0000000048,0000003133,095694,024214,095718,063673,024692,094238,065290,026039,065446,026269
0000000049,0000003200,095282,023803,095305,064587,024281,093775,066194,025636,066344,025868
0000000050,0000003267,094843,023419,094864,065498,023898,093286,067096,025262,067239,025497
0000000051,0000003333,094390,023049,094411,066408,023528,092783,067995,024903,068132,025140
