0000000001,0000000000,081687,062894,081680,026532,062931,086687,029291,063608,029783,063637
0000000002,0000000067,082201,062069,082195,026936,062103,087184,029699,062745,030186,062777
0000000003,0000000133,082702,061242,082697,027354,061275,087667,030122,061881,030605,061916
0000000004,0000000200,083191,060414,083185,027788,060445,088136,030561,061017,031038,061054
0000000005,0000000267,083653,059584,083648,028252,059613,088578,031029,060151,031501,060192
0000000006,0000000333,084102,058754,084098,028731,058781,089005,031511,059286,031978,059329
0000000007,0000000400,084537,057923,084533,029224,057949,089418,032008,058420,032470,058467
0000000008,0000000467,084945,057093,084942,029746,057117,089802,032533,057557,032990,057607
0000000009,0000000533,085339,056264,085336,030282,056286,090171,033071,056694,033523,056748
0000000010,0000000600,085719,055436,085716,030832,055456,090525,033624,055834,034070,055890
0000000011,0000000667,086070,054610,086068,031409,054629,090849,034203,054977,034643,055036
0000000012,0000000733,086407,053786,086405,031999,053803,091158,034795,054123,035229,054186
0000000013,0000000800,086730,052965,086728,032602,052980,091452,035400,053272,035828,053337
0000000014,0000000867,087023,052148,087021,033231,052162,091714,036030,052427,036452,052496
0000000015,0000000933,087301,051335,087299,033873,051348,091961,036672,051586,037088,051658
0000000016,0000001000,087564,050525,087562,034526,050536,092192,037326,050748,037736,050824
0000000017,0000001067,087796,049723,087795,035203,049732,092391,038003,049920,038407,049999
0000000018,0000001133,088014,048924,088013,035892,048933,092574,038691,049097,039089,049179
0000000019,0000001200,088216,048130,088215,036592,048138,092742,039391,048278,039783,048364
0000000020,0000001267,088387,047346,088386,037313,047352,092877,040111,047471,040497,047560
0000000021,0000001333,088542,046567,088541,038045,046573,092995,040842,046671,041221,046762
0000000022,0000001400,088682,045794,088681,038788,045798,093098,041583,045876,041955,045971
0000000023,0000001467,088791,045033,088789,039550,045036,093168,042343,045095,042709,045193
0000000024,0000001533,088883,044278,088882,040321,044280,093221,043112,044321,043471,044422
0000000025,0000001600,088960,043530,088959,041102,043531,093258,043890,043554,044243,043659
0000000026,0000001667,089006,042796,089004,041900,042796,093262,044685,042804,045031,042911
0000000027,0000001733,089035,042069,089033,042706,042069,093250,045488,042061,045827,042172
0000000028,0000001800,089049,041350,089046,043520,041349,093222,046299,041327,046632,041441
0000000029,0000001867,089030,040648,089027,044350,040646,093161,047124,040611,047450,040728
0000000030,0000001933,088996,039953,088993,045187,039951,093083,047957,039904,048276,040025
0000000031,0000002000,088947,039268,088943,046030,039265,092989,048796,039207,049108,039330
0000000032,0000002067,088865,038601,088861,046887,038597,092863,049647,038529,049953,038656
0000000033,0000002133,088768,037943,088763,047749,037939,092720,050504,037862,050803,037992
0000000034,0000002200,088655,037295,088649,048617,037290,092561,051367,037205,051659,037338
0000000035,0000002267,088510,036666,088504,049495,036661,092370,052239,036570,052524,036706
0000000036,0000002333,088350,036049,088343,050378,036043,092164,053116,035946,053394,036085
