0000000001,0000000000,076325,066486,076321,026774,066401,077576,029420,063410,029908,063441
0000000002,0000000067,076839,065661,076836,027178,065574,078073,029828,062547,030311,062581
0000000003,0000000133,077340,064835,077338,027596,064745,078556,030251,061683,030730,061720
0000000004,0000000200,077828,064007,077827,028030,063915,079026,030690,060819,031163,060858
0000000005,0000000267,078290,063177,078289,028494,063084,079467,031157,059953,031626,059996
0000000006,0000000333,078739,062346,078739,028973,062251,079894,031640,059088,032103,059133
0000000007,0000000400,079174,061516,079174,029466,061419,080307,032137,058222,032595,058271
0000000008,0000000467,079582,060686,079583,029988,060587,080691,032662,057359,033114,057411
0000000009,0000000533,079976,059856,079977,030524,059756,081060,033200,056496,033648,056552
0000000010,0000000600,080356,059028,080358,031074,058926,081415,033753,055636,034195,055694
0000000011,0000000667,080708,058202,080709,031651,058099,081739,034332,054779,034768,054841
0000000012,0000000733,081045,057379,081047,032241,057274,082048,034924,053925,035354,053990
0000000013,0000000800,081367,056557,081369,032844,056451,082341,035529,053074,035953,053141
0000000014,0000000867,081660,055741,081662,033473,055633,082603,036159,052229,036577,052300
0000000015,0000000933,081938,054928,081941,034115,054818,082850,036801,051388,037213,051462
0000000016,0000001000,082201,054118,082204,034768,054007,083081,037455,050550,037861,050628
0000000017,0000001067,082434,053315,082436,035445,053203,083281,038132,049722,038532,049803
0000000018,0000001133,082651,052517,082654,036134,052403,083464,038820,048899,039214,048983
0000000019,0000001200,082853,051723,082856,036834,051608,083631,039520,048080,039907,048168
0000000020,0000001267,083024,050939,083027,037555,050823,083766,040240,047273,040622,047364
0000000021,0000001333,083180,050160,083182,038287,050043,083885,040971,046473,041346,046566
0000000022,0000001400,083319,049387,083322,039030,049269,083987,041712,045678,042080,045775
0000000023,0000001467,083428,048625,083431,039792,048506,084057,042472,044897,042834,044997
0000000024,0000001533,083521,047871,083523,040563,047750,084110,043241,044123,043596,044226
0000000025,0000001600,083598,047122,083600,041344,047001,084148,044019,043356,044368,043463
0000000026,0000001667,083643,046388,083645,042142,046266,084152,044814,042605,045156,042716
0000000027,0000001733,083672,045662,083674,042948,045539,084140,045617,041863,045952,041976
0000000028,0000001800,083686,044943,083687,043762,044819,084111,046428,041129,046757,041245
0000000029,0000001867,083668,044240,083669,044592,044116,084050,047253,040413,047575,040532
0000000030,0000001933,083634,043546,083634,045429,043421,083973,048086,039706,048401,039829
0000000031,0000002000,083584,042860,083584,046272,042735,083879,048925,039009,049233,039134
0000000032,0000002067,083502,042193,083502,047129,042067,083752,049776,038331,050078,038460
0000000033,0000002133,083405,041535,083404,047991,041409,083610,050633,037664,050928,037796
0000000034,0000002200,083292,040887,083290,048859,040760,083451,051496,037007,051784,037142
0000000035,0000002267,083147,040259,083145,049737,040132,083260,052368,036372,052649,036510
0000000036,0000002333,082987,039641,082984,050620,039514,083053,053245,035748,053519,035889
0000000037,0000002400,082812,039034,082808,051507,038906,082830,054126,035136,054393,035280
0000000038,0000002467,082605,038448,082601,052403,038321,082576,055014,034547,055275,034694
0000000039,0000002533,082383,037874,082378,053301,037746,082306,055905,033970,056160,034120
0000000040,0000002600,082146,037312,082140,054203,037184,082021,056800,033406,057047,033559
0000000041,0000002667,081879,036772,081872,055110,036644,081705,057699,032866,057940,033022
0000000042,0000002733,081596,036245,081589,056019,036117,081373,058600,032340,058834,032498
0000000043,0000002800,081299,035730,081291,056930,035602,081027,059503,031826,059731,031987
0000000044,0000002867,080973,035240,080963,057844,035112,080651,060408,031340,060629,031503
0000000045,0000002933,080631,034762,080621,058758,034635,080260,061314,030866,061528,031033
0000000046,0000003000,080276,034298,080265,059673,034171,079854,062220,030407,062428,030576
0000000047,0000003067,079892,033859,079879,060588,033733,079420,063126,029975,063327,030147
0000000048,0000003133,079494,033435,079480,061502,033308,078972,064031,029558,064226,029732
0000000049,0000003200,079082,033023,079067,062416,032898,078509,064935,029155,065124,029332
0000000050,0000003267,078642,032639,078627,063328,032514,078020,065837,028781,066019,028960
0000000051,0000003333,078189,032270,078173,064237,032145,077517,066736,028422,066912,028604
0000000052,0000003400,077723,031914,077706,065145,031790,077000,067633,028078,067803,028262
0000000053,0000003467,077231,031586,077212,066047,031463,076458,068525,027765,068689,027950
0000000054,0000003533,076726,031274,076706,066946,031151,075903,069413,027466,069571,027654
0000000055,0000003600,076209,030975,076187,067842,030854,075335,070298,027183,070450,027372
0000000056,0000003667,075667,030707,075644,068731,030586,074743,071176,026930,071322,027122
0000000057,0000003733,075112,030453,075089,069615,030333,074139,072048,026694,072189,026888
0000000058,0000003800,074546,030214,074521,070494,030095,073524,072916,026473,073051,026669
0000000059,0000003867,073957,030005,073931,071364,029887,072885,073774,026284,073903,026481
0000000060,0000003933,073357,029811,073329,072227,029694,072236,074626,026111,074749,026310
0000000061,0000004000,072746,029633,072716,073085,029517,071576,075472,025954,075590,026155
0000000062,0000004067,072113,029485,072082,073931,029371,070895,076305,025829,076418,026031
0000000063,0000004133,071470,029353,071438,074769,029240,070204,077131,025720,077239,025924
0000000064,0000004200,070817,029236,070783,075601,029124,069503,077950,025627,078053,025833
0000000065,0000004267,070144,029150,070109,076417,029040,068783,078754,025567,078852,025774
0000000066,0000004333,069462,029080,069426,077226,028971,068054,079550,025524,079643,025732
0000000067,0000004400,068770,029025,068733,078026,028918,067317,080337,025496,080426,025705
0000000068,0000004467,068061,029002,068022,078810,028896,066562,081108,025501,081192,025712
0000000069,0000004533,067344,028994,067303,079584,028890,065800,081869,025523,081948,025734
0000000070,0000004600,066619,029002,066576,080348,028900,065029,082620,025560,082696,025773
0000000071,0000004667,065877,029042,065834,081094,028941,064244,083352,025631,083424,025844
0000000072,0000004733,065129,029097,065084,081829,028997,063453,084074,025717,084141,025932
0000000073,0000004800,064373,029167,064327,082553,029070,062654,084785,025820,084849,026035
0000000074,0000004867,063604,029269,063556,083257,029173,061843,085475,025955,085535,026171
0000000075,0000004933,062829,029386,062779,083948,029292,061026,086153,026106,086210,026323
0000000076,0000005000,062048,029519,061996,084629,029427,060204,086821,026274,086873,026491
0000000077,0000005067,061255,029683,061202,085286,029592,059372,087464,026473,087514,026690
0000000078,0000005133,060457,029861,060403,085931,029773,058535,088095,026688,088142,026906
0000000079,0000005200,059655,030055,059598,086563,029969,057694,088714,026918,088758,027137
0000000080,0000005267,058843,030280,058785,087170,030195,056845,089308,027180,089349,027399
0000000081,0000005333,058027,030519,057968,087764,030437,055993,089888,027458,089926,027677
0000000082,0000005400,057208,030774,057147,088345,030693,055138,090455,027751,090491,027970
0000000083,0000005467,056382,031058,056319,088899,030979,054277,090996,028074,091029,028293
0000000084,0000005533,055553,031356,055489,089439,031280,053414,091522,028413,091553,028631
0000000085,0000005600,054722,031669,054656,089964,031595,052550,092035,028766,092064,028985
0000000086,0000005667,053886,032011,053818,090462,031939,051682,092518,029149,092546,029367
0000000087,0000005733,053048,032368,052980,090944,032298,050814,092988,029547,093013,029764
0000000088,0000005800,052209,032738,052139,091412,032670,049945,093442,029959,093466,030176
0000000089,0000005867,051369,033136,051297,091850,033071,049075,093867,030399,093890,030616
0000000090,0000005933,050528,033548,050454,092273,033484,048206,094277,030854,094298,031070
0000000091,0000006000,049686,033973,049611,092680,033912,047338,094671,031322,094692,031537
0000000092,0000006067,048845,034425,048768,093056,034366,046471,095034,031817,095054,032032
0000000093,0000006133,048005,034890,047927,093416,034833,045606,095382,032326,095401,032539
0000000094,0000006200,047165,035367,047086,093761,035313,044743,095714,032847,095732,033060
0000000095,0000006267,046329,035871,046248,094073,035819,043884,096013,033395,096032,033607
0000000096,0000006333,045494,036386,045412,094369,036337,043029,096297,033955,096315,034165
0000000097,0000006400,044662,036914,044578,094648,036867,042176,096564,034527,096582,034736
0000000098,0000006467,043835,037465,043749,094895,037420,041330,096799,035123,096817,035332
0000000099,0000006533,043011,038028,042924,095125,037986,040488,097016,035731,097035,035938
0000000100,0000006600,042190,038602,042102,095338,038562,039650,097218,036351,097237,036556
0000000101,0000006667,041377,039199,041287,095517,039162,038822,097386,036993,097406,037197
0000000102,0000006733,040568,039807,040477,095680,039771,037999,097537,037645,097558,037848
0000000103,0000006800,039763,040425,039671,095825,040392,037181,097671,038309,097693,038510
0000000104,0000006867,038969,041063,038875,095937,041033,036375,097771,038993,097794,039192
0000000105,0000006933,038180,041711,038085,096031,041683,035576,097855,039686,097879,039884
0000000106,0000007000,037396,042369,037300,096108,042344,034782,097921,040390,097947,040586
0000000107,0000007067,036625,043046,036527,096151,043023,034003,097953,041112,097981,041305
0000000108,0000007133,035860,043732,035761,096176,043711,033232,097968,041842,097998,042034
0000000109,0000007200,035102,044426,035001,096184,044408,032468,097967,042582,097998,042772
0000000110,0000007267,034358,045137,034256,096158,045121,031720,097930,043337,097964,043525
0000000111,0000007333,033621,045856,033519,096114,045842,030980,097877,044101,097914,044287
0000000112,0000007400,032893,046583,032789,096054,046571,030250,097807,044872,097846,045056
0000000113,0000007467,032181,047324,032076,095958,047315,029537,097703,045658,097744,045839
0000000114,0000007533,031477,048073,031371,095846,048066,028835,097582,046450,097626,046629
0000000115,0000007600,030783,048828,030675,095717,048823,028142,097444,047248,097491,047425
0000000116,0000007667,030106,049595,029998,095553,049593,027469,097272,048059,097323,048233
0000000117,0000007733,029440,050368,029330,095373,050368,026807,097084,048875,097138,049047
0000000118,0000007800,028783,051147,028673,095176,051149,026155,096879,049697,096936,049866
0000000119,0000007867,028146,051937,028035,094945,051941,025526,096641,050528,096701,050695
0000000120,0000007933,027520,052731,027408,094697,052737,024908,096386,051363,096450,051528
0000000121,0000008000,026904,053529,026792,094433,053537,024302,096115,052203,096183,052365
0000000122,0000008067,026311,054336,026197,094136,054346,023720,095812,053050,095884,053209
0000000123,0000008133,025729,055146,025615,093823,055158,023150,095492,053901,095569,054056
0000000124,0000008200,025159,055959,025043,093494,055974,022592,095157,054754,095238,054907
0000000125,0000008267,024612,056778,024496,093133,056795,022060,094790,055612,094875,055762
0000000126,0000008333,024077,057600,023961,092756,057619,021542,094408,056472,094497,056619
0000000127,0000008400,023555,058424,023438,092363,058444,021036,094010,057334,094104,057478
0000000128,0000008467,023058,059251,022940,091939,059274,020557,093581,058198,093681,058339
0000000129,0000008533,022574,060079,022455,091500,060104,020092,093138,059063,093242,059201
0000000130,0000008600,022103,060909,021984,091047,060935,019641,092680,059929,092789,060064
0000000131,0000008667,021658,061739,021539,090563,061768,019219,092193,060794,092307,060926
0000000132,0000008733,021228,062570,021108,090065,062600,018811,091692,061659,091811,061788
0000000133,0000008800,020810,063400,020690,089552,063432,018417,091176,062523,091301,062650
0000000134,0000008867,020421,064230,020300,089012,064263,018053,090632,063385,090763,063508
0000000135,0000008933,020046,065058,019925,088457,065093,017703,090076,064245,090212,064365
0000000136,0000009000,019685,065884,019563,087889,065921,017369,089505,065104,089647,065220
0000000137,0000009067,019353,066707,019231,087294,066746,017066,088909,065957,089056,066071
0000000138,0000009133,019035,067528,018913,086687,067568,016777,088300,066807,088453,066918
0000000139,0000009200,018733,068346,018610,086066,068388,016505,087678,067655,087837,067762
0000000140,0000009267,018460,069159,018337,085421,069202,016263,087032,068494,087197,068598
0000000141,0000009333,018202,069967,018079,084763,070012,016037,086374,069330,086545,069431
0000000142,0000009400,017959,070773,017836,084094,070818,015828,085704,070162,085882,070259
0000000143,0000009467,017747,071570,017624,083401,071616,015650,085012,070983,085196,071077
0000000144,0000009533,017550,072362,017427,082697,072410,015488,084309,071800,084499,071891
0000000145,0000009600,017369,073149,017246,081983,073199,015342,083595,072611,083792,072698
0000000146,0000009667,017218,073926,017096,081247,073977,015229,082861,073409,083064,073494
0000000147,0000009733,017084,074697,016961,080502,074749,015132,082117,074202,082326,074283
0000000148,0000009800,016965,075463,016842,079746,075515,015051,081363,074987,081579,075065
0000000149,0000009867,016877,076215,016755,078971,076269,015003,080591,075759,080814,075834
0000000150,0000009933,016806,076961,016684,078188,077016,014972,079810,076523,080039,076594
0000000151,0000010000,016750,077700,016628,077396,077755,014956,079021,077279,079256,077347
0000000152,0000010067,016726,078424,016604,076586,078480,014974,078215,078019,078457,078084
0000000153,0000010133,016717,079140,016596,075770,079197,015008,077402,078750,077651,078811
0000000154,0000010200,016725,079848,016604,074945,079906,015058,076581,079472,076837,079530
0000000155,0000010267,016764,080540,016644,074106,080598,015141,075747,080176,076009,080231
0000000156,0000010333,016820,081222,016700,073260,081281,015240,074906,080869,075175,080922
0000000157,0000010400,016890,081895,016771,072408,081955,015356,074058,081554,074334,081603
0000000158,0000010467,016993,082550,016874,071544,082610,015504,073199,082217,073482,082264
0000000159,0000010533,017111,083195,016993,070674,083255,015668,072335,082870,072625,082914
0000000160,0000010600,017245,083830,017127,069799,083890,015848,071466,083513,071763,083553
0000000161,0000010667,017410,084444,017293,068915,084505,016060,070588,084133,070891,084170
0000000162,0000010733,017591,085047,017475,068026,085108,016288,069706,084741,070016,084775
0000000163,0000010800,017787,085640,017672,067134,085701,016532,068820,085338,069137,085369
