0000000001,0000000000,077734,047272,077732,028463,047651,084805,030592,057268,031074,057341
0000000002,0000000067,078248,046447,078246,028866,046824,085301,031000,056405,031477,056481
0000000003,0000000133,078749,045621,078748,029285,045995,085785,031423,055542,031896,055620
0000000004,0000000200,079237,044793,079237,029719,045165,086254,031861,054677,032329,054758
0000000005,0000000267,079699,043963,079699,030182,044333,086695,032329,053811,032792,053896
0000000006,0000000333,080148,043133,080149,030661,043501,087123,032812,052946,033269,053033
0000000007,0000000400,080583,042302,080585,031154,042669,087536,033308,052080,033761,052171
0000000008,0000000467,080991,041472,080993,031676,041837,087920,033833,051217,034280,051310
0000000009,0000000533,081385,040643,081387,032212,041006,088289,034372,050355,034814,050451
0000000010,0000000600,081765,039814,081768,032762,040176,088643,034925,049494,035360,049594
0000000011,0000000667,082117,038989,082119,033339,039349,088967,035504,048637,035934,048740
0000000012,0000000733,082454,038165,082457,033929,038524,089276,036096,047783,036520,047889
0000000013,0000000800,082776,037343,082779,034533,037700,089569,036701,046932,037119,047041
0000000014,0000000867,083069,036527,083072,035162,036883,089832,037331,046087,037743,046199
0000000015,0000000933,083347,035714,083350,035803,036068,090078,037973,045246,038379,045362
0000000016,0000001000,083610,034904,083614,036457,035256,090310,038627,044409,039027,044528
0000000017,0000001067,083843,034101,083846,037134,034453,090509,039304,043580,039698,043703
0000000018,0000001133,084060,033303,084064,037822,033653,090692,039992,042757,040380,042883
0000000019,0000001200,084262,032509,084266,038522,032858,090859,040691,041939,041073,042067
0000000020,0000001267,084433,031725,084437,039244,032073,090994,041412,041132,041788,041264
0000000021,0000001333,084589,030946,084592,039976,031293,091113,042143,040331,042512,040466
0000000022,0000001400,084728,030173,084732,040718,030518,091215,042884,039536,043246,039675
0000000023,0000001467,084837,029412,084841,041480,029756,091285,043644,038755,044000,038897
0000000024,0000001533,084930,028657,084933,042252,029000,091339,044413,037981,044762,038126
0000000025,0000001600,085007,027909,085010,043032,028251,091376,045191,037215,045534,037363
0000000026,0000001667,085052,027175,085055,043830,027516,091380,045986,036464,046322,036615
0000000027,0000001733,085081,026448,085084,044637,026789,091368,046789,035721,047118,035876
0000000028,0000001800,085095,025729,085097,045451,026069,091340,047600,034987,047922,035145
0000000029,0000001867,085077,025026,085079,046281,025366,091278,048425,034271,048741,034432
0000000030,0000001933,085043,024332,085044,047117,024671,091201,049257,033564,049567,033728
0000000031,0000002000,084993,023647,084994,047961,023985,091107,050097,032867,050399,033034
0000000032,0000002067,084911,022979,084912,048817,023317,090981,050948,032189,051244,032360
