0000000001,0000000000,082581,061037,082570,027564,061199,086877,030113,062524,030594,062574
0000000002,0000000067,083095,060212,083085,027967,060372,087374,030521,061661,030997,061714
0000000003,0000000133,083596,059385,083587,028386,059543,087857,030945,060798,031416,060853
0000000004,0000000200,084084,058557,084076,028819,058713,088326,031383,059933,031849,059991
0000000005,0000000267,084546,057727,084538,029283,057881,088768,031851,059067,032312,059128
0000000006,0000000333,084995,056897,084988,029762,057049,089195,032333,058202,032789,058266
0000000007,0000000400,085430,056067,085423,030255,056217,089608,032830,057337,033281,057404
0000000008,0000000467,085838,055236,085832,030777,055385,089992,033355,056473,033800,056543
0000000009,0000000533,086232,054407,086226,031313,054554,090361,033894,055611,034334,055684
0000000010,0000000600,086612,053579,086607,031863,053724,090715,034446,054750,034881,054827
0000000011,0000000667,086964,052753,086958,032440,052897,091039,035025,053893,035454,053973
0000000012,0000000733,087301,051929,087296,033030,052072,091348,035617,053039,036040,053122
0000000013,0000000800,087623,051108,087618,033634,051249,091641,036222,052188,036639,052274
0000000014,0000000867,087916,050292,087911,034263,050431,091904,036852,051343,037263,051432
0000000015,0000000933,088194,049478,088189,034904,049616,092151,037494,050502,037899,050595
0000000016,0000001000,088457,048668,088453,035557,048805,092382,038148,049665,038547,049761
0000000017,0000001067,088690,047866,088685,036235,048001,092581,038825,048836,039218,048935
0000000018,0000001133,088907,047067,088903,036923,047201,092764,039514,048013,039900,048115
0000000019,0000001200,089109,046274,089105,037623,046406,092931,040213,047195,040594,047300
0000000020,0000001267,089280,045489,089276,038345,045621,093066,040934,046388,041308,046497
0000000021,0000001333,089436,044711,089431,039077,044841,093185,041664,045587,042032,045699
0000000022,0000001400,089576,043937,089571,039819,044066,093288,042405,044792,042766,044908
0000000023,0000001467,089684,043176,089679,040581,043304,093357,043165,044011,043520,044130
0000000024,0000001533,089777,042421,089772,041353,042548,093411,043934,043237,044282,043359
0000000025,0000001600,089854,041673,089849,042133,041799,093448,044712,042471,045054,042596
0000000026,0000001667,089899,040939,089894,042931,041064,093452,045507,041720,045842,041848
0000000027,0000001733,089928,040212,089923,043737,040337,093440,046310,040977,046638,041109
0000000028,0000001800,089942,039494,089936,044552,039617,093412,047121,040243,047443,040378
0000000029,0000001867,089924,038791,089918,045381,038914,093350,047947,039527,048261,039665
0000000030,0000001933,089890,038097,089883,046218,038219,093273,048779,038820,049087,038961
0000000031,0000002000,089840,037411,089833,047062,037533,093179,049618,038123,049919,038267
0000000032,0000002067,089758,036744,089751,047918,036865,093053,050470,037445,050764,037593
0000000033,0000002133,089661,036086,089653,048780,036207,092910,051326,036778,051614,036929
0000000034,0000002200,089548,035438,089539,049648,035558,092751,052189,036121,052470,036275
0000000035,0000002267,089403,034810,089394,050527,034930,092560,053061,035486,053335,035643
0000000036,0000002333,089243,034192,089233,051409,034312,092353,053938,034863,054205,035022
0000000037,0000002400,089068,033585,089057,052297,033704,092131,054819,034250,055079,034413
0000000038,0000002467,088861,032999,088850,053192,033119,091876,055707,033661,055961,033827
0000000039,0000002533,088639,032425,088627,054091,032544,091607,056599,033085,056846,033253
0000000040,0000002600,088402,031862,088389,054992,031982,091321,057493,032520,057733,032691
0000000041,0000002667,088135,031323,088121,055899,031442,091005,058393,031981,058626,032155
0000000042,0000002733,087853,030796,087838,056808,030915,090674,059294,031454,059520,031631
0000000043,0000002800,087555,030281,087540,057719,030400,090327,060197,030941,060417,031120
0000000044,0000002867,087229,029790,087212,058633,029910,089951,061102,030454,061315,030636
0000000045,0000002933,086887,029313,086870,059547,029433,089560,062007,029981,062214,030165
0000000046,0000003000,086532,028848,086514,060462,028969,089155,062913,029521,063114,029708
0000000047,0000003067,086148,028410,086128,061377,028531,088720,063819,029090,064013,029280
0000000048,0000003133,085750,027985,085729,062292,028106,088272,064724,028672,064912,028865
0000000049,0000003200,085338,027574,085316,063206,027695,087810,065629,028269,065810,028464
0000000050,0000003267,084898,027190,084876,064117,027312,087320,066530,027896,066705,028093
0000000051,0000003333,084445,026820,084422,065027,026943,086817,067429,027537,067598,027736
0000000052,0000003400,083979,026464,083955,065934,026588,086301,068327,027193,068489,027394
0000000053,0000003467,083487,026137,083461,066836,026261,085758,069218,026879,069375,027083
0000000054,0000003533,082982,025824,082955,067736,025949,085203,070107,026580,070257,026786
0000000055,0000003600,082465,025526,082436,068632,025652,084636,070992,026297,071136,026505
0000000056,0000003667,081923,025257,081893,069520,025384,084043,071869,026045,072008,026255
0000000057,0000003733,081368,025003,081338,070404,025131,083440,072742,025808,072875,026020
0000000058,0000003800,080802,024764,080770,071284,024893,082824,073610,025587,073737,025801
0000000059,0000003867,080213,024555,080180,072153,024685,082186,074467,025398,074589,025614
0000000060,0000003933,079613,024362,079578,073017,024492,081536,075319,025225,075435,025443
0000000061,0000004000,079002,024183,078965,073875,024315,080876,076165,025068,076276,025287
