0000000001,0000000000,086418,057576,087152,025421,057998,091127,029020,061020,029483,061111
0000000002,0000000067,086932,056751,087667,025824,057171,091624,029428,060158,029886,060251
0000000003,0000000133,087433,055925,088168,026243,056342,092107,029851,059294,030305,059390
0000000004,0000000200,087921,055097,088657,026676,055512,092576,030290,058429,030738,058529
0000000005,0000000267,088383,054267,089120,027140,054680,093018,030758,057563,031201,057666
0000000006,0000000333,088832,053436,089569,027619,053848,093445,031240,056698,031678,056804
0000000007,0000000400,089267,052606,090005,028112,053016,093858,031737,055833,032170,055941
0000000008,0000000467,089676,051776,090414,028634,052184,094242,032262,054969,032689,055081
0000000009,0000000533,090070,050946,090808,029170,051353,094611,032800,054107,033223,054222
0000000010,0000000600,090449,050118,091188,029720,050523,094965,033353,053246,033769,053364
0000000011,0000000667,090801,049292,091540,030297,049696,095289,033932,052389,034343,052511
0000000012,0000000733,091138,048469,091877,030887,048871,095598,034524,051535,034929,051660
0000000013,0000000800,091460,047647,092200,031491,048048,095892,035129,050684,035528,050812
0000000014,0000000867,091753,046831,092493,032120,047230,096154,035759,049839,036152,049970
0000000015,0000000933,092031,046018,092771,032761,046415,096401,036401,048998,036788,049132
0000000016,0000001000,092294,045208,093034,033414,045604,096632,037055,048161,037436,048298
0000000017,0000001067,092527,044405,093267,034092,044800,096831,037732,047332,038107,047473
0000000018,0000001133,092744,043607,093485,034780,044000,097014,038420,046509,038789,046653
0000000019,0000001200,092946,042813,093686,035480,043205,097182,039120,045691,039482,045838
0000000020,0000001267,093117,042029,093858,036202,042420,097317,039840,044884,040197,045034
0000000021,0000001333,093273,041250,094013,036934,041640,097435,040571,044083,040921,044237
0000000022,0000001400,093412,040477,094153,037676,040865,097538,041312,043288,041655,043445
0000000023,0000001467,093521,039715,094261,038438,040103,097608,042072,042507,042409,042667
0000000024,0000001533,093614,038961,094354,039209,039347,097661,042841,041733,043171,041897
0000000025,0000001600,093691,038212,094430,039990,038598,097698,043619,040967,043943,041133
0000000026,0000001667,093736,037478,094476,040788,037863,097703,044414,040216,044731,040386
0000000027,0000001733,093766,036752,094505,041594,037136,097690,045217,039473,045527,039646
0000000028,0000001800,093779,036033,094518,042409,036416,097662,046028,038739,046331,038916
0000000029,0000001867,093761,035330,094499,043238,035713,097601,046853,038023,047150,038202
0000000030,0000001933,093727,034636,094465,044075,035018,097523,047686,037316,047976,037499
0000000031,0000002000,093677,033950,094414,044919,034332,097429,048525,036619,048808,036805
0000000032,0000002067,093595,033283,094332,045775,033664,097303,049376,035941,049653,036130
0000000033,0000002133,093498,032625,094235,046637,033006,097160,050233,035274,050503,035466
0000000034,0000002200,093385,031977,094121,047505,032357,097001,051096,034617,051359,034812
0000000035,0000002267,093240,031349,093976,048384,031729,096810,051968,033982,052224,034180
0000000036,0000002333,093080,030731,093815,049266,031111,096604,052845,033359,053094,033560
0000000037,0000002400,092905,030124,093639,050154,030503,096381,053726,032746,053968,032950
0000000038,0000002467,092698,029539,093432,051049,029918,096127,054614,032157,054850,032364
0000000039,0000002533,092476,028964,093209,051948,029343,095857,055505,031581,055734,031790
0000000040,0000002600,092239,028402,092971,052849,028781,095571,056400,031016,056622,031229
0000000041,0000002667,091972,027862,092703,053756,028241,095255,057299,030477,057515,030692
0000000042,0000002733,091690,027335,092420,054665,027714,094924,058200,029950,058409,030168
0000000043,0000002800,091392,026820,092122,055576,027199,094577,059103,029437,059305,029658
0000000044,0000002867,091066,026330,091794,056490,026709,094201,060008,028950,060204,029174
0000000045,0000002933,090725,025852,091452,057404,026232,093810,060914,028477,061103,028703
0000000046,0000003000,090369,025388,091095,058319,025768,093405,061820,028017,062003,028246
0000000047,0000003067,089985,024949,090710,059234,025330,092970,062726,027586,062902,027817
0000000048,0000003133,089587,024525,090311,060149,024905,092522,063631,027169,063801,027402
