0000000001,0000000000,079584,070910,079507,027811,070798,085115,029459,068761,029936,068812
0000000002,0000000067,080098,070085,080021,028214,069971,085611,029868,067899,030339,067952
0000000003,0000000133,080599,069259,080523,028633,069143,086094,030291,067035,030758,067092
0000000004,0000000200,081087,068431,081012,029066,068313,086564,030729,066170,031191,066230
0000000005,0000000267,081549,067601,081475,029530,067481,087005,031197,065304,031654,065367
0000000006,0000000333,081998,066770,081924,030009,066649,087433,031679,064439,032131,064505
0000000007,0000000400,082433,065940,082360,030502,065817,087846,032176,063574,032623,063643
0000000008,0000000467,082841,065110,082768,031024,064985,088230,032701,062710,033142,062782
0000000009,0000000533,083235,064280,083163,031560,064154,088599,033240,061848,033676,061923
0000000010,0000000600,083615,063452,083543,032110,063324,088953,033792,060987,034223,061065
0000000011,0000000667,083967,062626,083895,032687,062496,089277,034371,060130,034796,060212
0000000012,0000000733,084304,061803,084232,033277,061671,089586,034963,059276,035382,059361
0000000013,0000000800,084626,060981,084554,033881,060848,089879,035568,058425,035981,058513
0000000014,0000000867,084919,060165,084848,034510,060030,090142,036198,057580,036605,057671
0000000015,0000000933,085197,059352,085126,035151,059216,090388,036840,056739,037241,056833
0000000016,0000001000,085460,058542,085389,035804,058404,090619,037494,055902,037889,055999
0000000017,0000001067,085692,057739,085622,036482,057600,090819,038172,055073,038560,055174
0000000018,0000001133,085910,056941,085839,037170,056801,091002,038860,054250,039242,054354
0000000019,0000001200,086112,056147,086041,037870,056006,091169,039559,053432,039935,053539
0000000020,0000001267,086283,055363,086212,038592,055220,091304,040280,052625,040650,052735
0000000021,0000001333,086438,054584,086368,039324,054440,091423,041011,051824,041374,051938
0000000022,0000001400,086578,053811,086507,040066,053666,091525,041751,051029,042108,051146
0000000023,0000001467,086687,053049,086616,040828,052904,091595,042511,050248,042862,050368
0000000024,0000001533,086780,052295,086708,041599,052148,091649,043280,049474,043624,049598
0000000025,0000001600,086857,051547,086785,042380,051399,091686,044059,048708,044396,048834
0000000026,0000001667,086902,050812,086830,043178,050664,091690,044854,047957,045184,048087
0000000027,0000001733,086931,050086,086859,043984,049936,091678,045656,047214,045980,047348
0000000028,0000001800,086945,049367,086872,044799,049217,091649,046467,046480,046785,046617
0000000029,0000001867,086927,048664,086854,045628,048513,091588,047293,045764,047603,045904
0000000030,0000001933,086893,047970,086819,046465,047819,091511,048125,045057,048429,045200
0000000031,0000002000,086843,047285,086769,047309,047132,091417,048964,044360,049261,044506
0000000032,0000002067,086761,046617,086687,048165,046465,091290,049816,043682,050106,043831
0000000033,0000002133,086664,045959,086589,049027,045806,091148,050673,043015,050956,043167
0000000034,0000002200,086551,045311,086475,049895,045158,090989,051535,042358,051812,042514
0000000035,0000002267,086406,044683,086330,050774,044529,090798,052407,041723,052677,041882
0000000036,0000002333,086246,044065,086170,051656,043911,090591,053284,041100,053547,041261
0000000037,0000002400,086071,043458,085993,052544,043304,090368,054165,040487,054421,040651
0000000038,0000002467,085864,042873,085786,053439,042718,090114,055054,039898,055303,040065
0000000039,0000002533,085642,042299,085564,054338,042144,089844,055945,039322,056188,039492
0000000040,0000002600,085405,041736,085326,055239,041581,089559,056839,038757,057075,038930
0000000041,0000002667,085138,041196,085057,056146,041042,089243,057739,038218,057968,038393
0000000042,0000002733,084855,040669,084774,057055,040515,088911,058640,037691,058862,037870
0000000043,0000002800,084558,040154,084476,057966,040000,088565,059543,037178,059759,037359
0000000044,0000002867,084231,039664,084149,058880,039510,088189,060448,036691,060657,036875
0000000045,0000002933,083890,039186,083807,059794,039032,087798,061354,036218,061556,036404
0000000046,0000003000,083535,038722,083450,060709,038568,087392,062260,035758,062456,035947
0000000047,0000003067,083151,038284,083065,061624,038130,086958,063165,035327,063355,035518
0000000048,0000003133,082752,037859,082666,062539,037706,086510,064071,034910,064254,035104
0000000049,0000003200,082340,037447,082252,063453,037295,086048,064975,034507,065152,034703
0000000050,0000003267,081901,037064,081812,064364,036912,085558,065876,034133,066047,034332
0000000051,0000003333,081448,036694,081358,065273,036542,085055,066775,033774,066940,033975
0000000052,0000003400,080982,036338,080891,066181,036187,084538,067673,033430,067831,033633
0000000053,0000003467,080490,036011,080398,067083,035861,083996,068564,033116,068717,033322
0000000054,0000003533,079985,035698,079891,067983,035549,083441,069453,032817,069599,033025
0000000055,0000003600,079468,035400,079373,068879,035251,082873,070338,032534,070478,032744
0000000056,0000003667,078925,035131,078829,069767,034983,082281,071215,032282,071350,032494
0000000057,0000003733,078371,034877,078274,070651,034730,081677,072088,032045,072217,032259
0000000058,0000003800,077805,034638,077706,071531,034492,081062,072956,031825,073079,032040
0000000059,0000003867,077216,034429,077116,072400,034284,080423,073813,031635,073931,031853
0000000060,0000003933,076616,034235,076514,073264,034092,079774,074665,031462,074777,031681
0000000061,0000004000,076005,034057,075902,074122,033915,079114,075511,031305,075618,031526
0000000062,0000004067,075372,033909,075268,074967,033768,078433,076344,031180,076446,031403
0000000063,0000004133,074729,033777,074623,075806,033637,077742,077171,031071,077267,031295
0000000064,0000004200,074076,033660,073969,076637,033522,077041,077990,030979,078081,031204
0000000065,0000004267,073403,033574,073294,077454,033437,076321,078794,030919,078880,031146
0000000066,0000004333,072721,033504,072611,078262,033368,075592,079589,030875,079671,031103
0000000067,0000004400,072029,033450,071918,079063,033315,074855,080377,030847,080454,031077
0000000068,0000004467,071320,033426,071207,079846,033294,074100,081147,030853,081220,031083
0000000069,0000004533,070603,033419,070489,080620,033287,073338,081908,030874,081976,031106
0000000070,0000004600,069878,033427,069762,081385,033297,072567,082660,030912,082724,031144
0000000071,0000004667,069136,033466,069019,082130,033338,071782,083392,030982,083452,031216
0000000072,0000004733,068388,033521,068269,082865,033395,070991,084114,031069,084169,031303
0000000073,0000004800,067632,033592,067512,083590,033467,070192,084825,031171,084877,031407
0000000074,0000004867,066863,033693,066741,084293,033570,069381,085515,031307,085563,031543
0000000075,0000004933,066088,033810,065964,084985,033690,068565,086193,031458,086238,031694
0000000076,0000005000,065307,033943,065181,085665,033824,067742,086860,031625,086901,031862
0000000077,0000005067,064514,034107,064387,086322,033989,066910,087504,031824,087542,032062
0000000078,0000005133,063716,034286,063588,086967,034170,066073,088135,032039,088170,032277
0000000079,0000005200,062914,034480,062784,087600,034366,065232,088754,032270,088786,032508
0000000080,0000005267,062102,034704,061970,088207,034593,064383,089347,032532,089377,032770
0000000081,0000005333,061286,034943,061153,088801,034834,063531,089928,032809,089954,033048
0000000082,0000005400,060467,035198,060332,089381,035090,062676,090495,033102,090519,033341
0000000083,0000005467,059641,035482,059505,089935,035377,061815,091035,033426,091057,033664
0000000084,0000005533,058812,035780,058674,090475,035677,060953,091562,033764,091581,034003
