0000000001,0000000000,085739,052739,085694,015086,053006,091195,023584,057538,023682,057555
0000000002,0000000067,086175,051838,086128,015542,052106,091621,024037,056646,024133,056663
0000000003,0000000133,086588,050933,086544,016019,051204,092028,024519,055743,024617,055763
0000000004,0000000200,086985,050033,086939,016514,050305,092413,025014,054850,025111,054869
0000000005,0000000267,087361,049136,087313,017027,049406,092781,025526,053957,025619,053976
0000000006,0000000333,087713,048240,087667,017559,048511,093125,026059,053065,026153,053086
0000000007,0000000400,088044,047344,088000,018108,047617,093451,026610,052175,026703,052197
0000000008,0000000467,088357,046454,088313,018674,046727,093755,027183,051285,027275,051307
0000000009,0000000533,088648,045568,088604,019258,045842,094038,027763,050408,027853,050431
0000000010,0000000600,088917,044686,088874,019858,044960,094299,028369,049526,028458,049549
0000000011,0000000667,089167,043810,089122,020475,044084,094538,028980,048660,029069,048685
0000000012,0000000733,089391,042938,089348,021108,043214,094757,029617,047790,029705,047816
0000000013,0000000800,089595,042072,089553,021757,042349,094952,030267,046930,030354,046956
0000000014,0000000867,089778,041213,089736,022420,041491,095126,030929,046079,031014,046106
0000000015,0000000933,089940,040362,089897,023099,040640,095278,031606,045235,031690,045263
0000000016,0000001000,090079,039517,090036,023792,039797,095408,032297,044398,032380,044427
0000000017,0000001067,090194,038681,090153,024497,038962,095500,032969,043552,033036,043581
0000000018,0000001133,090289,037854,090249,025210,038137,095572,033587,042743,033622,042775
0000000019,0000001200,090361,037034,090321,025937,037316,095623,034355,041865,034394,041892
0000000020,0000001267,090412,036225,090371,026669,036507,095652,035064,041057,035099,041085
0000000021,0000001333,090440,035427,090399,027408,035712,095689,035809,040346,035840,040382
0000000022,0000001400,090445,034637,090405,028160,034922,095720,036648,039559,036688,039597
0000000023,0000001467,090428,033860,090389,028914,034147,095706,037371,038839,037405,038881
0000000024,0000001533,090389,033092,090348,029680,033379,095634,038168,038027,038199,038064
0000000025,0000001600,090326,032337,090287,030451,032627,095553,038900,037304,038926,037345
0000000026,0000001667,090240,031593,090201,031234,031882,095461,039707,036522,039730,036559
0000000027,0000001733,090133,030862,090092,032021,031153,095293,040436,035780,040449,035814
0000000028,0000001800,090000,030144,089961,032819,030435,095165,041258,035056,041270,035091
0000000029,0000001867,089846,029440,089806,033624,029732,095026,042096,034406,042108,034446
0000000030,0000001933,089667,028749,089629,034437,029043,094859,042926,033764,042933,033806
