0000000001,0000000000,085753,053975,086437,018511,054239,090422,025854,058402,026013,058418
0000000002,0000000067,086185,053071,086873,018970,053336,090848,026307,057509,026464,057528
0000000003,0000000133,086602,052169,087288,019446,052435,091255,026788,056609,026945,056627
0000000004,0000000200,086994,051268,087683,019941,051535,091641,027282,055716,027439,055734
0000000005,0000000267,087369,050369,088057,020455,050636,092009,027800,054819,027956,054837
0000000006,0000000333,087723,049473,088412,020986,049740,092354,028334,053925,028489,053944
0000000007,0000000400,088057,048579,088745,021535,048847,092679,028886,053034,029040,053055
0000000008,0000000467,088368,047689,089057,022102,047958,092983,029453,052149,029606,052171
0000000009,0000000533,088658,046802,089349,022685,047072,093265,030037,051268,030188,051291
0000000010,0000000600,088928,045920,089618,023285,046191,093526,030632,050396,030784,050419
0000000011,0000000667,089177,045043,089867,023903,045314,093766,031256,049519,031406,049542
0000000012,0000000733,089402,044172,090093,024535,044444,093983,031884,048659,032032,048683
0000000013,0000000800,089606,043306,090298,025184,043579,094180,032533,047798,032681,047824
0000000014,0000000867,089789,042447,090481,025848,042721,094354,033197,046945,033344,046971
0000000015,0000000933,089950,041595,090642,026526,041870,094506,033877,046099,034022,046125
0000000016,0000001000,090089,040751,090781,027219,041027,094636,034570,045260,034714,045288
0000000017,0000001067,090205,039915,090898,027925,040192,094728,035242,044414,035369,044442
0000000018,0000001133,090299,039087,090992,028638,039365,094786,035854,043580,035954,043612
0000000019,0000001200,090373,038268,091063,029363,038546,094820,036587,042722,036682,042748
0000000020,0000001267,090422,037459,091116,030096,037738,094910,037376,041952,037479,041984
0000000021,0000001333,090450,036660,091144,030839,036940,094955,038164,041202,038269,041239
0000000022,0000001400,090456,035872,091150,031584,036154,094935,038856,040443,038952,040479
0000000023,0000001467,090439,035093,091133,032343,035374,094876,039627,039604,039719,039636
0000000024,0000001533,090399,034326,091094,033105,034609,094818,040359,038842,040445,038874
0000000025,0000001600,090337,033571,091031,033879,033856,094757,041157,038134,041242,038170
0000000026,0000001667,090251,032827,090946,034660,033113,094687,041964,037405,042046,037441
0000000027,0000001733,090142,032097,090837,035449,032385,094580,042771,036724,042852,036765
0000000028,0000001800,090011,031379,090706,036248,031666,094441,043596,035992,043674,036031
0000000029,0000001867,089856,030673,090551,037051,030962,094235,044345,035249,044415,035286
0000000030,0000001933,089678,029982,090373,037866,030272,094088,045222,034612,045292,034653
0000000031,0000002000,089476,029305,090172,038685,029596,093859,045998,033923,046060,033962
0000000032,0000002067,089252,028642,089948,039516,028934,093647,046868,033287,046929,033328
0000000033,0000002133,089005,027995,089701,040351,028289,093394,047698,032685,047756,032729
0000000034,0000002200,088735,027361,089430,041194,027656,093082,048500,032015,048552,032057
0000000035,0000002267,088442,026743,089138,042046,027038,092787,049367,031390,049415,031430
0000000036,0000002333,088127,026142,088823,042904,026440,092493,050257,030849,050305,030894
0000000037,0000002400,087791,025557,088487,043767,025857,092157,051120,030289,051162,030335
0000000038,0000002467,087432,024989,088129,044636,025290,091801,051990,029738,052028,029785
0000000039,0000002533,087054,024438,087750,045510,024740,091387,052824,029167,052855,029211
0000000040,0000002600,086654,023905,087351,046389,024209,091014,053741,028680,053771,028728
0000000041,0000002667,086235,023391,086932,047270,023696,090572,054594,028177,054620,028225
0000000042,0000002733,085796,022895,086493,048156,023201,090139,055499,027699,055528,027747
0000000043,0000002800,085338,022418,086035,049044,022726,089666,056375,027219,056404,027265
0000000044,0000002867,084861,021961,085559,049935,022271,089212,057290,026817,057320,026867
0000000045,0000002933,084367,021524,085065,050828,021836,088715,058188,026397,058218,026447
0000000046,0000003000,083856,021107,084554,051723,021421,088203,059079,026001,059112,026051
0000000047,0000003067,083327,020711,084026,052619,021028,087676,059974,025635,060009,025686
0000000048,0000003133,082783,020337,083481,053516,020655,087122,060864,025274,060900,025325
0000000049,0000003200,082223,019985,082921,054413,020305,086559,061761,024937,061799,024988
0000000050,0000003267,081648,019655,082347,055310,019977,085989,062663,024636,062702,024689
0000000051,0000003333,081059,019348,081757,056206,019671,085373,063523,024329,063562,024381
0000000052,0000003400,080455,019063,081154,057100,019388,084763,064410,024051,064450,024102
0000000053,0000003467,079838,018803,080537,057991,019130,084151,065309,023826,065351,023879
0000000054,0000003533,079208,018566,079906,058878,018895,083500,066163,023595,066204,023647
0000000055,0000003600,078565,018354,079263,059761,018684,082852,067043,023398,067085,023450
0000000056,0000003667,077909,018166,078608,060637,018499,082198,067917,023239,067960,023293
0000000057,0000003733,077242,018002,077941,061507,018337,081507,068757,023076,068800,023130
0000000058,0000003800,076563,017864,077262,062369,018200,080819,069609,022953,069653,023007
0000000059,0000003867,075873,017751,076571,063223,018089,080114,070446,022853,070490,022908
0000000060,0000003933,075171,017663,075870,064066,018002,079401,071276,022782,071321,022838
0000000061,0000004000,074459,017600,075157,064900,017940,078661,072082,022707,072126,022761
0000000062,0000004067,073736,017562,074434,065722,017905,077934,072899,022692,072944,022747
0000000063,0000004133,073002,017550,073700,066532,017894,077182,073690,022681,073735,022737
0000000064,0000004200,072258,017563,072955,067330,017908,076415,074465,022693,074510,022749
0000000065,0000004267,071503,017601,072201,068114,017947,075653,075249,022742,075295,022799
0000000066,0000004333,070738,017664,071436,068885,018011,074873,076008,022808,076055,022865
0000000067,0000004400,069964,017752,070661,069641,018099,074075,076741,022888,076787,022944
0000000068,0000004467,069179,017864,069876,070383,018212,073278,077476,023003,077524,023059
