0000000001,0000000000,076284,051558,076337,019472,051653,084840,026449,056564,026553,056578
0000000002,0000000067,076720,050653,076773,019931,050748,085265,026901,055673,027006,055686
0000000003,0000000133,077133,049751,077188,020407,049848,085673,027385,054770,027487,054784
0000000004,0000000200,077532,048853,077583,020902,048948,086058,027876,053880,027977,053896
0000000005,0000000267,077903,047954,077957,021416,048049,086426,028398,052977,028498,052993
0000000006,0000000333,078257,047057,078312,021947,047154,086772,028929,052087,029029,052104
0000000007,0000000400,078589,046162,078645,022496,046261,087095,029477,051200,029575,051218
0000000008,0000000467,078904,045273,078958,023063,045371,087400,030043,050315,030141,050334
0000000009,0000000533,079192,044385,079248,023647,044485,087682,030633,049430,030729,049450
0000000010,0000000600,079463,043504,079518,024247,043604,087944,031230,048557,031325,048577
0000000011,0000000667,079710,042627,079767,024863,042728,088183,031847,047685,031941,047707
0000000012,0000000733,079936,041755,079993,025496,041857,088401,032483,046817,032577,046839
0000000013,0000000800,080142,040890,080198,026145,040992,088597,033131,045958,033223,045981
0000000014,0000000867,080323,040031,080381,026809,040134,088771,033794,045106,033885,045129
0000000015,0000000933,080484,039179,080542,027487,039284,088924,034471,044261,034562,044285
0000000016,0000001000,080624,038335,080681,028180,038440,089053,035163,043424,035252,043449
0000000017,0000001067,080740,037499,080797,028885,037605,089136,035816,042569,035887,042596
0000000018,0000001133,080834,036671,080893,029598,036779,089220,036455,041776,036500,041806
0000000019,0000001200,080907,035852,080965,030325,035959,089241,037192,040881,037239,040911
0000000020,0000001267,080957,035042,081016,031057,035150,089302,037933,040083,037971,040104
0000000021,0000001333,080985,034244,081044,031796,034354,089328,038666,039356,038705,039384
0000000022,0000001400,080990,033455,081050,032547,033566,089367,039498,038589,039540,038622
0000000023,0000001467,080974,032676,081033,033303,032787,089285,040210,037751,040247,037779
0000000024,0000001533,080934,031909,080993,034069,032021,089253,041006,037017,041041,037047
0000000025,0000001600,080871,031154,080931,034841,031268,089213,041800,036306,041834,036341
0000000026,0000001667,080786,030411,080846,035619,030527,089076,042513,035555,042537,035587
0000000027,0000001733,080677,029679,080737,036410,029795,088960,043331,034791,043354,034822
0000000028,0000001800,080546,028962,080605,037206,029079,088805,044102,034115,044119,034148
0000000029,0000001867,080391,028257,080451,038012,028375,088669,044954,033419,044971,033454
0000000030,0000001933,080212,027566,080273,038826,027686,088500,045796,032771,045809,032809
0000000031,0000002000,080011,026889,080072,039647,027010,088293,046607,032118,046615,032158
0000000032,0000002067,079787,026225,079848,040476,026347,088055,047447,031440,047453,031478
0000000033,0000002133,079539,025578,079601,041312,025701,087810,048290,030840,048292,030881
0000000034,0000002200,079269,024944,079331,042156,025069,087517,049117,030188,049114,030228
0000000035,0000002267,078977,024327,079038,043007,024453,087226,049973,029601,049967,029643
0000000036,0000002333,078662,023726,078723,043864,023853,086890,050815,028993,050803,029034
0000000037,0000002400,078325,023141,078387,044728,023270,086567,051693,028446,051679,028489
0000000038,0000002467,077967,022573,078029,045598,022703,086212,052589,027894,052573,027938
0000000039,0000002533,077588,022022,077651,046471,022154,085831,053447,027368,053426,027413
0000000040,0000002600,077189,021489,077251,047349,021622,085403,054294,026829,054267,026873
0000000041,0000002667,076769,020974,076832,048231,021109,084985,055180,026331,055151,026376
0000000042,0000002733,076330,020478,076393,049117,020615,084557,056097,025859,056071,025904
0000000043,0000002800,075872,020002,075935,050005,020140,084104,056987,025416,056963,025463
0000000044,0000002867,075396,019544,075459,050896,019684,083614,057873,024956,057848,025002
0000000045,0000002933,074902,019107,074965,051789,019248,083124,058772,024546,058747,024593
0000000046,0000003000,074391,018690,074453,052683,018834,082603,059649,024142,059625,024188
0000000047,0000003067,073862,018295,073925,053580,018441,082089,060567,023791,060547,023840
0000000048,0000003133,073318,017921,073381,054477,018068,081540,061460,023438,061441,023487
