0000000001,0000000000,070320,054314,070319,021514,054465,080880,027551,058598,027643,058613
0000000002,0000000067,070757,053410,070755,021973,053560,081306,028004,057706,028096,057720
0000000003,0000000133,071169,052507,071169,022450,052659,081714,028487,056803,028578,056818
0000000004,0000000200,071569,051610,071565,022945,051759,082099,028982,055908,029072,055926
0000000005,0000000267,071938,050709,071939,023457,050862,082464,029494,055017,029583,055035
0000000006,0000000333,072294,049812,072294,023989,049966,082812,030032,054120,030120,054139
0000000007,0000000400,072627,048919,072627,024538,049073,083136,030577,053236,030664,053256
0000000008,0000000467,072938,048028,072939,025104,048183,083440,031145,052350,031231,052371
0000000009,0000000533,073231,047143,073230,025688,047297,083722,031731,051467,031816,051488
0000000010,0000000600,073500,046260,073500,026288,046416,083984,032334,050589,032418,050611
0000000011,0000000667,073747,045383,073749,026905,045539,084224,032952,049717,033035,049739
0000000012,0000000733,073974,044512,073975,027538,044669,084442,033586,048850,033667,048873
0000000013,0000000800,074178,043647,074180,028187,043804,084637,034234,047991,034315,048015
0000000014,0000000867,074360,042787,074363,028850,042946,084811,034896,047140,034976,047165
0000000015,0000000933,074521,041935,074524,029529,042095,084963,035573,046295,035652,046321
0000000016,0000001000,074660,041092,074662,030222,041252,085093,036264,045459,036341,045485
0000000017,0000001067,074776,040255,074779,030926,040417,085179,036923,044608,036982,044635
0000000018,0000001133,074870,039428,074875,031640,039591,085248,037554,043786,037586,043815
0000000019,0000001200,074943,038608,074947,032367,038771,085285,038298,042916,038331,042944
0000000020,0000001267,074994,037799,074997,033097,037963,085328,039014,042132,039042,042159
0000000021,0000001333,075022,037000,075026,033839,037165,085361,039769,041345,039797,041375
0000000022,0000001400,075027,036211,075032,034589,036377,085373,040576,040596,040604,040626
0000000023,0000001467,075010,035434,075015,035345,035601,085361,041331,039852,041358,039887
0000000024,0000001533,074970,034666,074976,036109,034835,085330,042116,039103,042140,039140
0000000025,0000001600,074908,033911,074913,036881,034081,085229,042856,038344,042874,038380
0000000026,0000001667,074823,033168,074827,037661,033339,085105,043611,037583,043623,037617
0000000027,0000001733,074713,032436,074719,038452,032607,085022,044460,036852,044473,036887
0000000028,0000001800,074582,031719,074588,039250,031892,084896,045287,036196,045297,036235
0000000029,0000001867,074427,031014,074433,040054,031188,084726,046062,035495,046067,035534
0000000030,0000001933,074249,030322,074255,040866,030497,084523,046861,034792,046860,034830
0000000031,0000002000,074048,029646,074054,041689,029822,084333,047728,034154,047727,034196
0000000032,0000002067,073824,028982,073829,042517,029159,084067,048514,033460,048505,033498
0000000033,0000002133,073576,028333,073582,043354,028511,083832,049380,032822,049369,032860
0000000034,0000002200,073305,027701,073313,044199,027881,083582,050261,032238,050249,032280
0000000035,0000002267,073013,027084,073020,045048,027265,083272,051081,031642,051064,031686
0000000036,0000002333,072699,026482,072705,045907,026664,082945,051951,031034,051930,031076
0000000037,0000002400,072362,025897,072369,046769,026081,082593,052777,030461,052750,030504
0000000038,0000002467,072004,025329,072011,047638,025515,082233,053656,029916,053625,029960
0000000039,0000002533,071625,024778,071632,048512,024965,081846,054520,029368,054485,029412
0000000040,0000002600,071225,024245,071233,049392,024434,081463,055426,028869,055389,028915
0000000041,0000002667,070806,023731,070813,050273,023921,081036,056298,028383,056258,028430
0000000042,0000002733,070367,023235,070375,051158,023426,080587,057182,027877,057143,027922
0000000043,0000002800,069909,022758,069917,052047,022951,080148,058104,027446,058068,027494
0000000044,0000002867,069433,022301,069441,052937,022496,079655,058965,026997,058928,027044
0000000045,0000002933,068939,021864,068947,053831,022061,079170,059877,026589,059841,026638
0000000046,0000003000,068427,021447,068435,054725,021645,078642,060758,026172,060723,026219
0000000047,0000003067,067899,021051,067907,055622,021253,078132,061676,025828,061645,025878
0000000048,0000003133,067355,020677,067363,056519,020880,077587,062574,025468,062544,025518
0000000049,0000003200,066795,020325,066803,057416,020530,077022,063463,025139,063435,025190
0000000050,0000003267,066220,019995,066228,058313,020201,076433,064344,024809,064316,024859
0000000051,0000003333,065630,019688,065639,059208,019896,075837,065227,024526,065200,024576
0000000052,0000003400,065027,019404,065035,060103,019614,075233,066126,024269,066100,024320
0000000053,0000003467,064409,019143,064418,060994,019356,074614,067004,024034,066979,024086
0000000054,0000003533,063779,018906,063788,061881,019120,073968,067879,023802,067854,023854
0000000055,0000003600,063136,018694,063145,062763,018910,073305,068728,023595,068702,023647
0000000056,0000003667,062481,018506,062490,063640,018723,072648,069608,023427,069584,023479
0000000057,0000003733,061814,018342,061822,064510,018562,071967,070459,023274,070435,023326
0000000058,0000003800,061134,018204,061143,065372,018426,071278,071307,023158,071283,023212
0000000059,0000003867,060444,018091,060453,066225,018314,070570,072138,023053,072115,023107
0000000060,0000003933,059743,018002,059751,067069,018227,069849,072962,022958,072938,023011
0000000061,0000004000,059030,017940,059039,067903,018166,069133,073795,022919,073773,022974
0000000062,0000004067,058307,017902,058315,068725,018130,068392,074601,022887,074579,022942
0000000063,0000004133,057573,017890,057581,069535,018119,067642,075393,022882,075372,022937
0000000064,0000004200,056829,017903,056837,070333,018133,066879,076173,022892,076152,022947
0000000065,0000004267,056075,017941,056082,071117,018172,066102,076936,022928,076915,022982
0000000066,0000004333,055310,018004,055317,071888,018236,065331,077704,023005,077685,023060
0000000067,0000004400,054535,018092,054542,072644,018324,064539,078448,023092,078428,023147
0000000068,0000004467,053751,018204,053757,073386,018437,063737,079174,023206,079155,023262
0000000069,0000004533,052956,018340,052963,074113,018574,062935,079906,023346,079894,023402
0000000070,0000004600,052153,018499,052159,074826,018734,062123,080624,023508,080619,023564
0000000071,0000004667,051340,018682,051345,075525,018917,061298,081326,023689,081330,023744
0000000072,0000004733,050518,018887,050523,076212,019123,060474,082027,023903,082041,023958
0000000073,0000004800,049687,019115,049692,076885,019351,059635,082699,024131,082722,024186
0000000074,0000004867,048848,019365,048852,077547,019602,058795,083370,024391,083402,024447
0000000075,0000004933,048002,019636,048005,078196,019873,057948,084024,024666,084065,024722
0000000076,0000005000,047148,019929,047151,078834,020166,057086,084653,024959,084701,025014
0000000077,0000005067,046288,020242,046291,079460,020479,056219,085266,025272,085320,025326
0000000078,0000005133,045422,020574,045424,080073,020813,055351,085869,025607,085928,025662
0000000079,0000005200,044552,020927,044553,080673,021166,054470,086443,025957,086506,026011
0000000080,0000005267,043677,021299,043678,081258,021538,053589,087009,026328,087077,026382
0000000081,0000005333,042799,021690,042800,081829,021930,052705,087553,026721,087624,026775
0000000082,0000005400,041920,022099,041920,082383,022340,051823,088089,027134,088164,027188
0000000083,0000005467,041039,022527,041039,082918,022768,050938,088600,027568,088679,027622
0000000084,0000005533,040157,022972,040157,083435,023214,050051,089091,028016,089172,028070
0000000085,0000005600,039277,023435,039276,083932,023678,049160,089555,028478,089639,028532
0000000086,0000005667,038398,023916,038397,084407,024160,048278,090008,028966,090094,029020
0000000087,0000005733,037521,024414,037519,084858,024658,047391,090430,029464,090517,029518
0000000088,0000005800,036647,024929,036645,085286,025174,046511,090829,029988,090917,030042
0000000089,0000005867,035777,025460,035775,085687,025706,045628,091195,030519,091281,030573
0000000090,0000005933,034911,026008,034908,086060,026255,044750,091538,031069,091620,031123
0000000091,0000006000,034049,026573,034047,086405,026821,043877,091853,031637,091932,031691
0000000092,0000006067,033193,027153,033190,086720,027402,043008,092141,032220,092217,032274
0000000093,0000006133,032342,027750,032338,087004,027999,042144,092403,032820,092476,032873
0000000094,0000006200,031495,028362,031492,087255,028612,041283,092631,033432,092698,033485
0000000095,0000006267,030655,028989,030650,087475,029240,040429,092830,034061,092891,034114
0000000096,0000006333,029819,029632,029814,087661,029883,039582,093002,034707,093058,034759
0000000097,0000006400,028989,030289,028984,087815,030541,038741,093150,035366,093202,035419
0000000098,0000006467,028163,030961,028158,087936,031213,037907,093268,036041,093315,036093
0000000099,0000006533,027343,031646,027337,088025,031898,037082,093365,036732,093409,036784
0000000100,0000006600,026527,032344,026520,088083,032597,036258,093426,037431,093466,037482
0000000101,0000006667,025715,033056,025708,088110,033309,035449,093473,038151,093509,038203
0000000102,0000006733,024907,033780,024900,088109,034032,034640,093486,038877,093519,038928
0000000103,0000006800,024104,034515,024096,088080,034768,033842,093478,039619,093509,039670
0000000104,0000006867,023305,035262,023296,088025,035514,033050,093445,040374,093474,040424
0000000105,0000006933,022510,036019,022500,087946,036271,032264,093390,041135,093416,041185
0000000106,0000007000,021720,036786,021709,087843,037037,031484,093309,041907,093332,041956
0000000107,0000007067,020934,037562,020924,087720,037813,030717,093214,042693,093236,042742
0000000108,0000007133,020155,038346,020143,087576,038596,029954,093095,043484,093114,043532
0000000109,0000007200,019381,039138,019369,087414,039388,029201,092957,044284,092975,044332
0000000110,0000007267,018615,039937,018603,087236,040187,028460,092804,045096,092821,045144
0000000111,0000007333,017857,040743,017844,087040,040992,027726,092628,045910,092643,045957
0000000112,0000007400,017109,041555,017095,086830,041803,027004,092436,046733,092450,046780
0000000113,0000007467,016371,042372,016357,086606,042620,026298,092232,047566,092245,047612
0000000114,0000007533,015646,043193,015631,086368,043442,025601,092006,048399,092018,048445
0000000115,0000007600,014934,044019,014919,086116,044268,024920,091766,049239,091778,049284
0000000116,0000007667,014238,044850,014222,085851,045098,024256,091513,050087,091524,050132
0000000117,0000007733,013558,045684,013542,085573,045932,023606,091239,050935,091249,050979
0000000118,0000007800,012897,046521,012880,085281,046770,022976,090951,051791,090960,051834
0000000119,0000007867,012255,047362,012239,084975,047611,022363,090643,052649,090651,052692
0000000120,0000007933,011635,048206,011619,084655,048455,021769,090319,053509,090326,053551
0000000121,0000008000,011038,049052,011021,084320,049302,021197,089979,054373,089985,054414
0000000122,0000008067,010466,049902,010448,083969,050153,020647,089622,055238,089627,055279
0000000123,0000008133,009918,050755,009901,083601,051006,020119,089247,056107,089252,056147
0000000124,0000008200,009397,051610,009379,083217,051862,019616,088855,056979,088860,057018
0000000125,0000008267,008902,052469,008885,082815,052722,019136,088443,057852,088448,057890
0000000126,0000008333,008435,053331,008418,082394,053584,018683,088016,058729,088022,058766
0000000127,0000008400,007996,054195,007979,081956,054450,018253,087570,059606,087577,059642
0000000128,0000008467,007585,055063,007567,081498,055319,017849,087107,060486,087115,060522
0000000129,0000008533,007202,055935,007184,081021,056191,017471,086624,061366,086633,061402
0000000130,0000008600,006846,056809,006829,080525,057065,017117,086123,062249,086134,062284
0000000131,0000008667,006518,057686,006501,080010,057943,016789,085603,063131,085617,063165
0000000132,0000008733,006217,058566,006199,079477,058824,016485,085066,064014,085082,064047
0000000133,0000008800,005942,059449,005924,078925,059707,016206,084512,064897,084530,064929
0000000134,0000008867,005692,060335,005674,078355,060592,015949,083939,065778,083959,065810
0000000135,0000008933,005467,061222,005449,077768,061480,015717,083351,066660,083374,066690
0000000136,0000009000,005265,062111,005247,077164,062368,015507,082745,067539,082770,067569
0000000137,0000009067,005086,063001,005067,076545,063258,015320,082124,068417,082153,068446
0000000138,0000009133,004929,063892,004910,075910,064147,015153,081488,069292,081520,069320
0000000139,0000009200,004792,064782,004773,075262,065037,015009,080840,070165,080875,070192
0000000140,0000009267,004676,065671,004656,074600,065924,014886,080177,071033,080216,071059
0000000141,0000009333,004579,066559,004559,073926,066810,014783,079502,071898,079544,071924
0000000142,0000009400,004501,067443,004480,073240,067692,014701,078815,072758,078861,072782
0000000143,0000009467,004442,068323,004420,072543,068570,014638,078116,073611,078166,073635
0000000144,0000009533,004400,069198,004378,071837,069443,014596,077408,074458,077462,074481
0000000145,0000009600,004377,070066,004354,071121,070309,014569,076685,075293,076743,075315
0000000146,0000009667,004371,070927,004348,070396,071167,014567,075957,076125,076019,076146
0000000147,0000009733,004384,071779,004360,069663,072017,014582,075218,076943,075284,076964
0000000148,0000009800,004415,072620,004390,068922,072856,014616,074468,077750,074538,077770
0000000149,0000009867,004464,073450,004438,068173,073683,014672,073712,078548,073786,078566
0000000150,0000009933,004533,074268,004506,067417,074498,014745,072945,079329,073022,079347
0000000151,0000010000,004621,075071,004594,066653,075298,014841,072171,080100,072253,080117
0000000152,0000010067,004730,075859,004702,065882,076083,014959,071391,080856,071477,080873
0000000153,0000010133,004859,076631,004830,065104,076852,015096,070600,081594,070690,081610
0000000154,0000010200,005010,077385,004980,064318,077604,015255,069802,082318,069897,082333
0000000155,0000010267,005182,078120,005153,063524,078337,015437,068997,083025,069095,083039
0000000156,0000010333,005378,078836,005347,062723,079050,015640,068182,083712,068283,083725
0000000157,0000010400,005596,079532,005565,061913,079744,015866,067361,084381,067466,084393
0000000158,0000010467,005837,080206,005806,061096,080416,016116,066534,085033,066644,085044
0000000159,0000010533,006103,080859,006071,060270,081066,016387,065700,085663,065813,085674
0000000160,0000010600,006392,081489,006360,059436,081694,016682,064858,086273,064975,086283
0000000161,0000010667,006704,082096,006672,058594,082300,017001,064012,086864,064133,086873
0000000162,0000010733,007040,082680,007008,057744,082882,017342,063159,087433,063285,087442
0000000163,0000010800,007400,083240,007368,056887,083441,017704,062298,087979,062429,087987
0000000164,0000010867,007782,083776,007750,056023,083976,018090,061435,088506,061570,088513
0000000165,0000010933,008186,084289,008154,055152,084487,018497,060566,089011,060706,089018
0000000166,0000011000,008612,084777,008580,054275,084975,018923,059690,089491,059833,089497
0000000167,0000011067,009058,085242,009026,053392,085439,019366,058796,089947,058936,089953
0000000168,0000011133,009524,085683,009492,052503,085880,019829,057902,090383,058042,090388
0000000169,0000011200,010008,086101,009977,051608,086296,020311,057006,090795,057145,090799
0000000170,0000011267,010510,086495,010479,050709,086690,020810,056100,091184,056237,091188
0000000171,0000011333,011029,086866,010999,049804,087061,021327,055196,091553,055330,091557
0000000172,0000011400,011564,087215,011533,048895,087409,021861,054290,091898,054422,091902
0000000173,0000011467,012112,087541,012082,047983,087735,022411,053385,092223,053515,092226
0000000174,0000011533,012675,087845,012645,047067,088038,022978,052481,092528,052611,092531
0000000175,0000011600,013249,088127,013220,046149,088319,023558,051578,092809,051706,092811
0000000176,0000011667,013835,088387,013806,045231,088579,024152,050676,093070,050804,093071
0000000177,0000011733,014432,088626,014403,044313,088817,024760,049779,093310,049906,093312
0000000178,0000011800,015039,088844,015010,043396,089034,025380,048884,093528,049011,093529
0000000179,0000011867,015655,089040,015626,042482,089230,026011,047994,093725,048120,093725
0000000180,0000011933,016280,089216,016252,041572,089405,026655,047111,093902,047237,093902
0000000181,0000012000,016914,089370,016886,040668,089558,027310,046233,094056,046359,094056
0000000182,0000012067,017556,089504,017528,039771,089691,027974,045362,094188,045489,094187
0000000183,0000012133,018207,089617,018179,038882,089802,028650,044501,094301,044627,094300
0000000184,0000012200,018866,089709,018838,038002,089893,029336,043650,094392,043776,094390
0000000185,0000012267,019534,089780,019506,037133,089963,030032,042807,094460,042932,094458
0000000186,0000012333,020211,089830,020184,036276,090011,030739,041977,094508,042102,094506
0000000187,0000012400,020898,089859,020871,035431,090038,031457,041158,094534,041284,094531
0000000188,0000012467,021596,089866,021568,034600,090044,032184,040351,094537,040476,094534
0000000189,0000012533,022304,089852,022277,033784,090029,032923,039558,094519,039683,094516
0000000190,0000012600,023023,089816,022996,032983,089992,033673,038779,094480,038904,094477
0000000191,0000012667,023755,089759,023728,032197,089933,034434,038014,094417,038139,094414
0000000192,0000012733,024500,089680,024473,031429,089853,035206,037264,094334,037389,094330
0000000193,0000012800,025257,089579,025230,030678,089750,035990,036530,094228,036654,094225
0000000194,0000012867,026029,089457,026002,029943,089627,036779,035793,094096,035909,094092
0000000195,0000012933,026814,089312,026788,029225,089481,037578,035069,093940,035176,093936
0000000196,0000013000,027614,089146,027587,028523,089313,038389,034358,093762,034456,093759
0000000197,0000013067,028428,088958,028402,027836,089124,039211,033664,093564,033752,093560
0000000198,0000013133,029256,088748,029230,027164,088914,040046,032988,093343,033067,093339
0000000199,0000013200,030098,088518,030072,026507,088682,040895,032334,093104,032407,093101
0000000200,0000013267,030953,088265,030928,025865,088429,041753,031695,092842,031762,092839
0000000201,0000013333,031821,087992,031796,025237,088155,042621,031072,092560,031134,092557
0000000202,0000013400,032700,087698,032676,024625,087860,043499,030465,092257,030522,092254
0000000203,0000013467,033591,087383,033567,024028,087544,044386,029877,091935,029929,091932
0000000204,0000013533,034490,087049,034467,023448,087209,045278,029306,091591,029353,091588
0000000205,0000013600,035397,086694,035374,022884,086854,046178,028753,091228,028796,091225
0000000206,0000013667,036311,086320,036288,022338,086479,047083,028219,090845,028258,090843
0000000207,0000013733,037229,085926,037207,021811,086085,047991,027704,090443,027740,090440
0000000208,0000013800,038151,085514,038129,021304,085672,048902,027211,090022,027243,090020
0000000209,0000013867,039073,085083,039052,020817,085240,049814,026738,089582,026767,089579
0000000210,0000013933,039996,084634,039975,020352,084791,050727,026288,089125,026315,089122
0000000211,0000014000,040917,084167,040897,019910,084323,051637,025859,088647,025884,088645
0000000212,0000014067,041834,083682,041815,019492,083838,052547,025456,088154,025479,088152
0000000213,0000014133,042747,083180,042728,019098,083335,053453,025080,087644,025104,087642
0000000214,0000014200,043654,082662,043635,018731,082816,054357,024734,087118,024761,087117
0000000215,0000014267,044554,082126,044535,018391,082279,055256,024413,086576,024444,086574
0000000216,0000014333,045446,081574,045428,018078,081727,056148,024117,086015,024151,086014
0000000217,0000014400,046329,081006,046311,017794,081158,057032,023846,085439,023884,085438
0000000218,0000014467,047203,080422,047186,017540,080573,057911,023607,084849,023651,084848
0000000219,0000014533,048067,079822,048051,017316,079973,058781,023395,084243,023445,084242
0000000220,0000014600,048922,079208,048906,017121,079357,059642,023208,083620,023263,083619
0000000221,0000014667,049768,078578,049752,016957,078727,060495,023047,082982,023107,082981
0000000222,0000014733,050604,077933,050588,016822,078081,061337,022911,082329,022975,082328
0000000223,0000014800,051431,077274,051415,016717,077421,062171,022800,081661,022868,081660
0000000224,0000014867,052249,076600,052234,016640,076747,062996,022713,080978,022786,080978
0000000225,0000014933,053059,075913,053044,016590,076060,063812,022651,080283,022727,080283
0000000226,0000015000,053861,075212,053847,016566,075358,064618,022613,079572,022692,079572
0000000227,0000015067,054657,074498,054643,016567,074644,065417,022597,078849,022679,078850
0000000228,0000015133,055446,073771,055432,016591,073917,066207,022603,078113,022688,078114
0000000229,0000015200,056228,073032,056215,016637,073178,066990,022631,077365,022718,077367
0000000230,0000015267,057005,072281,056992,016704,072427,067764,022678,076605,022768,076607
0000000231,0000015333,057776,071519,057764,016789,071664,068530,022746,075834,022838,075837
0000000232,0000015400,058541,070746,058529,016893,070891,069287,022832,075052,022926,075055
0000000233,0000015467,059300,069962,059289,017013,070108,070036,022936,074260,023032,074263
0000000234,0000015533,060052,069169,060042,017149,069314,070776,023058,073457,023156,073461
