0000000001,0000000000,087628,048757,087650,023006,049134,091085,028954,055196,029080,055219
0000000002,0000000067,088065,047855,088086,023464,048231,091512,029408,054303,029532,054328
0000000003,0000000133,088479,046953,088501,023942,047328,091918,029888,053403,030012,053428
0000000004,0000000200,088877,046052,088897,024436,046429,092305,030386,052506,030509,052531
0000000005,0000000267,089247,045151,089271,024950,045530,092671,030900,051612,031023,051639
0000000006,0000000333,089601,044255,089625,025481,044635,093017,031430,050722,031551,050751
0000000007,0000000400,089937,043362,089959,026030,043741,093341,031986,049829,032108,049857
0000000008,0000000467,090246,042471,090271,026596,042852,093646,032548,048948,032668,048976
0000000009,0000000533,090538,041585,090562,027180,041966,093928,033137,048062,033256,048091
0000000010,0000000600,090809,040703,090832,027780,041085,094189,033739,047185,033856,047215
0000000011,0000000667,091055,039825,091080,028397,040208,094430,034356,046313,034473,046345
0000000012,0000000733,091280,038954,091306,029030,039338,094647,034988,045448,035104,045480
0000000013,0000000800,091486,038089,091511,029678,038473,094842,035635,044591,035750,044623
0000000014,0000000867,091669,037230,091694,030342,037615,095017,036298,043739,036411,043772
0000000015,0000000933,091829,036378,091855,031021,036765,095169,036975,042894,037087,042929
0000000016,0000001000,091967,035534,091994,031714,035921,095299,037667,042057,037778,042092
0000000017,0000001067,092084,034697,092111,032418,035086,095380,038319,041201,038411,041238
0000000018,0000001133,092179,033870,092206,033131,034260,095449,038952,040373,039016,040409
0000000019,0000001200,092252,033051,092278,033857,033440,095477,039675,039523,039743,039560
0000000020,0000001267,092301,032241,092328,034590,032631,095544,040440,038709,040504,038739
0000000021,0000001333,092330,031443,092357,035330,031835,095570,041173,037955,041234,037993
0000000022,0000001400,092335,030654,092363,036082,031046,095620,042022,037221,042089,037265
0000000023,0000001467,092318,029876,092347,036836,030271,095579,042735,036470,042794,036513
0000000024,0000001533,092279,029109,092306,037603,029504,095514,043528,035675,043585,035715
0000000025,0000001600,092216,028353,092244,038374,028748,095413,044254,034879,044304,034917
0000000026,0000001667,092131,027610,092159,039154,028008,095332,045045,034200,045093,034245
0000000027,0000001733,092022,026880,092050,039943,027278,095213,045834,033488,045879,033534
0000000028,0000001800,091890,026161,091919,040742,026560,095103,046690,032768,046734,032814
0000000029,0000001867,091735,025457,091765,041546,025858,094942,047479,032113,047518,032162
0000000030,0000001933,091557,024765,091586,042358,025167,094726,048259,031386,048291,031432
0000000031,0000002000,091356,024088,091385,043180,024490,094515,049097,030717,049127,030764
0000000032,0000002067,091131,023424,091161,044010,023828,094303,049950,030075,049978,030123
0000000033,0000002133,090884,022777,090914,044846,023183,094054,050795,029473,050819,029525
0000000034,0000002200,090614,022143,090644,045690,022549,093763,051630,028810,051650,028858
0000000035,0000002267,090321,021526,090351,046541,021935,093481,052500,028250,052517,028302
0000000036,0000002333,090007,020925,090037,047397,021334,093134,053313,027625,053323,027675
0000000037,0000002400,089670,020339,089700,048261,020750,092789,054187,027036,054194,027086
0000000038,0000002467,089312,019771,089342,049130,020184,092441,055062,026503,055065,026554
0000000039,0000002533,088933,019221,088964,050005,019635,092074,055950,026003,055951,026058
0000000040,0000002600,088533,018688,088564,050883,019103,091656,056814,025445,056809,025497
0000000041,0000002667,088114,018173,088145,051765,018590,091243,057705,024969,057700,025024
0000000042,0000002733,087675,017677,087706,052650,018096,090806,058601,024493,058597,024548
0000000043,0000002800,087217,017201,087248,053538,017621,090352,059493,024057,059490,024114
0000000044,0000002867,086741,016743,086772,054430,017165,089873,060394,023601,060392,023657
0000000045,0000002933,086247,016306,086278,055322,016729,089358,061259,023167,061254,023222
0000000046,0000003000,085735,015889,085767,056217,016315,088864,062177,022792,062176,022849
0000000047,0000003067,085207,015494,085238,057113,015921,088321,063061,022397,063062,022453
0000000048,0000003133,084663,015120,084694,058011,015549,087791,063977,022073,063981,022132
0000000049,0000003200,084102,014767,084135,058908,015198,087219,064858,021718,064863,021775
0000000050,0000003267,083527,014437,083560,059805,014870,086647,065757,021418,065763,021477
0000000051,0000003333,082938,014130,082970,060700,014565,086036,066621,021119,066627,021177
0000000052,0000003400,082335,013846,082367,061594,014283,085427,067509,020849,067515,020908
0000000053,0000003467,081717,013585,081750,062485,014024,084808,068399,020612,068407,020672
0000000054,0000003533,081087,013349,081119,063373,013789,084174,069282,020400,069291,020460
0000000055,0000003600,080444,013136,080476,064255,013579,083525,070157,020206,070167,020267
0000000056,0000003667,079789,012948,079821,065132,013393,082857,071017,020030,071028,020091
0000000057,0000003733,079121,012785,079154,066002,013231,082173,071861,019874,071871,019935
0000000058,0000003800,078442,012646,078475,066863,013094,081476,072700,019741,072710,019802
0000000059,0000003867,077752,012533,077784,067717,012982,080771,073535,019638,073545,019699
0000000060,0000003933,077050,012445,077083,068561,012896,080061,074375,019562,074386,019623
0000000061,0000004000,076338,012382,076370,069394,012834,079328,075185,019502,075196,019564
0000000062,0000004067,075615,012345,075647,070217,012799,078601,076008,019486,076020,019549
0000000063,0000004133,074881,012333,074913,071027,012788,077845,076791,019473,076803,019536
0000000064,0000004200,074137,012346,074168,071825,012802,077090,077587,019498,077600,019562
0000000065,0000004267,073382,012384,073414,072609,012841,076307,078341,019525,078354,019588
0000000066,0000004333,072618,012447,072649,073379,012905,075528,079095,019592,079108,019655
0000000067,0000004400,071843,012534,071874,074136,012993,074737,079840,019683,079854,019747
0000000068,0000004467,071059,012646,071089,074878,013106,073941,080575,019800,080589,019864
0000000069,0000004533,070264,012782,070294,075605,013243,073144,081315,019945,081337,020009
0000000070,0000004600,069461,012942,069490,076318,013403,072328,082028,020109,082056,020174
0000000071,0000004667,068648,013124,068677,077017,013586,071510,082739,020297,082777,020361
0000000072,0000004733,067826,013330,067854,077703,013792,070676,083426,020497,083474,020560
0000000073,0000004800,066995,013558,067023,078377,014020,069840,084105,020727,084163,020790
0000000074,0000004867,066156,013808,066184,079038,014271,069004,084775,020991,084842,021055
0000000075,0000004933,065310,014079,065337,079688,014542,068144,085416,021252,085489,021315
0000000076,0000005000,064456,014371,064483,080326,014835,067289,086055,021553,086137,021616
0000000077,0000005067,063596,014684,063622,080952,015148,066424,086670,021865,086757,021928
0000000078,0000005133,062730,015017,062756,081565,015482,065551,087265,022197,087357,022259
0000000079,0000005200,061860,015370,061885,082165,015835,064673,087844,022551,087941,022614
0000000080,0000005267,060985,015742,061010,082750,016207,063793,088409,022925,088510,022988
0000000081,0000005333,060107,016132,060132,083320,016599,062909,088956,023316,089061,023378
0000000082,0000005400,059228,016542,059251,083874,017009,062026,089489,023728,089597,023791
0000000083,0000005467,058346,016969,058370,084410,017437,061146,090006,024167,090118,024230
0000000084,0000005533,057465,017415,057488,084927,017883,060251,090488,024606,090603,024669
0000000085,0000005600,056585,017878,056607,085424,018347,059369,090963,025079,091081,025142
0000000086,0000005667,055706,018359,055728,085899,018829,058482,091410,025563,091530,025625
0000000087,0000005733,054829,018856,054851,086350,019327,057595,091831,026060,091952,026122
0000000088,0000005800,053955,019371,053977,086778,019843,056716,092233,026584,092354,026646
0000000089,0000005867,053085,019903,053106,087179,020376,055836,092601,027120,092720,027182
0000000090,0000005933,052219,020451,052240,087552,020924,054951,092934,027662,093050,027724
0000000091,0000006000,051357,021015,051378,087897,021490,054080,093254,028230,093367,028291
0000000092,0000006067,050501,021596,050521,088212,022071,053213,093544,028819,093655,028881
0000000093,0000006133,049649,022192,049669,088496,022668,052351,093809,029418,093916,029480
0000000094,0000006200,048803,022804,048823,088747,023281,051486,094029,030026,094129,030087
0000000095,0000006267,047963,023432,047982,088967,023909,050635,094233,030660,094328,030722
0000000096,0000006333,047127,024074,047146,089153,024552,049786,094403,031302,094493,031363
0000000097,0000006400,046297,024732,046315,089307,025210,048949,094556,031966,094642,032028
0000000098,0000006467,045471,025403,045489,089428,025882,048111,094671,032637,094752,032697
