0000000001,0000000000,088167,049934,088186,023865,050282,091380,029375,055877,029498,055900
0000000002,0000000067,088603,049029,088622,024323,049377,091805,029827,054986,029951,055009
0000000003,0000000133,089016,048127,089037,024799,048477,092214,030311,054082,030431,054107
0000000004,0000000200,089415,047228,089432,025295,047577,092599,030801,053193,030922,053218
0000000005,0000000267,089787,046330,089806,025809,046678,092967,031324,052290,031443,052316
0000000006,0000000333,090140,045432,090161,026340,045783,093312,031855,051399,031973,051426
0000000007,0000000400,090472,044538,090494,026889,044889,093636,032403,050512,032520,050540
0000000008,0000000467,090787,043649,090807,027455,044000,093941,032969,049628,033085,049657
0000000009,0000000533,091075,042761,091097,028039,043114,094223,033558,048743,033673,048772
0000000010,0000000600,091347,041880,091367,028639,042233,094485,034155,047870,034270,047900
0000000011,0000000667,091594,041002,091616,029256,041356,094723,034772,046998,034886,047029
0000000012,0000000733,091820,040131,091842,029889,040486,094942,035408,046130,035521,046161
0000000013,0000000800,092025,039266,092047,030537,039621,095138,036057,045271,036168,045303
0000000014,0000000867,092207,038407,092230,031201,038763,095312,036719,044418,036829,044452
0000000015,0000000933,092367,037555,092391,031880,037912,095464,037397,043574,037506,043608
0000000016,0000001000,092507,036711,092530,032573,037069,095594,038089,042737,038197,042771
0000000017,0000001067,092623,035874,092647,033277,036233,095676,038742,041882,038831,041918
0000000018,0000001133,092717,035047,092742,033991,035408,095761,039381,041089,039444,041129
0000000019,0000001200,092791,034228,092814,034718,034588,095782,040118,040194,040183,040233
0000000020,0000001267,092840,033418,092865,035449,033779,095842,040859,039396,040915,039427
0000000021,0000001333,092868,032620,092893,036188,032983,095868,041591,038669,041649,038706
0000000022,0000001400,092873,031831,092899,036940,032195,095908,042423,037902,042484,037944
0000000023,0000001467,092857,031052,092882,037696,031416,095826,043135,037064,043191,037102
0000000024,0000001533,092817,030285,092842,038461,030650,095794,043932,036330,043985,036370
0000000025,0000001600,092754,029530,092780,039234,029897,095753,044726,035619,044779,035664
0000000026,0000001667,092669,028787,092695,040012,029156,095617,045439,034867,045481,034910
0000000027,0000001733,092560,028055,092586,040803,028424,095501,046257,034103,046298,034145
0000000028,0000001800,092429,027338,092454,041598,027708,095345,047028,033428,047064,033471
0000000029,0000001867,092274,026633,092300,042405,027004,095210,047880,032732,047915,032776
0000000030,0000001933,092096,025942,092122,043219,026314,095040,048721,032084,048753,032131
0000000031,0000002000,091894,025265,091921,044039,025639,094834,049532,031431,049560,031480
