0000000001,0000000000,089649,057991,089644,007983,058270,092518,017868,061619,017968,061634
0000000002,0000000067,090086,057087,090080,008442,057365,092944,018320,060727,018421,060740
0000000003,0000000133,090497,056184,090494,008919,056464,093352,018804,059824,018902,059839
0000000004,0000000200,090897,055287,090890,009414,055564,093737,019299,058929,019397,058946
0000000005,0000000267,091266,054386,091264,009926,054667,094102,019811,058038,019907,058055
0000000006,0000000333,091623,053489,091619,010458,053771,094450,020349,057140,020445,057159
0000000007,0000000400,091955,052596,091952,011007,052878,094774,020893,056257,020988,056276
0000000008,0000000467,092266,051705,092264,011573,051988,095078,021461,055371,021556,055391
0000000009,0000000533,092559,050820,092555,012157,051102,095360,022047,054488,022140,054509
0000000010,0000000600,092828,049937,092825,012757,050221,095622,022651,053610,022743,053631
0000000011,0000000667,093076,049060,093074,013374,049344,095862,023268,052737,023359,052760
0000000012,0000000733,093302,048189,093300,014007,048474,096080,023902,051870,023992,051893
0000000013,0000000800,093506,047324,093505,014656,047609,096275,024550,051012,024639,051036
0000000014,0000000867,093688,046464,093688,015319,046751,096449,025213,050161,025300,050185
0000000015,0000000933,093850,045612,093849,015998,045900,096601,025890,049316,025976,049341
0000000016,0000001000,093989,044769,093987,016691,045057,096732,026581,048480,026666,048506
0000000017,0000001067,094105,043932,094104,017395,044222,096817,027240,047628,027307,047655
0000000018,0000001133,094199,043105,094200,018109,043396,096887,027870,046807,027911,046835
0000000019,0000001200,094272,042285,094272,018836,042576,096923,028614,045937,028656,045964
0000000020,0000001267,094322,041476,094322,019566,041768,096966,029331,045153,029367,045180
0000000021,0000001333,094350,040677,094351,020308,040970,096999,030085,044366,030121,044395
0000000022,0000001400,094355,039888,094357,021058,040182,097011,030892,043616,030928,043646
0000000023,0000001467,094338,039111,094340,021814,039406,096999,031647,042872,031682,042908
0000000024,0000001533,094298,038343,094301,022578,038640,096968,032432,042124,032465,042160
0000000025,0000001600,094236,037588,094238,023350,037886,096867,033172,041365,033199,041401
0000000026,0000001667,094151,036845,094152,024130,037144,096743,033928,040604,033948,040637
0000000027,0000001733,094042,036113,094044,024921,036412,096660,034777,039873,034798,039907
0000000028,0000001800,093910,035396,093913,025719,035697,096534,035603,039217,035622,039256
0000000029,0000001867,093755,034691,093758,026523,034993,096364,036379,038516,036392,038555
0000000030,0000001933,093577,033999,093580,027336,034302,096161,037178,037813,037185,037850
0000000031,0000002000,093376,033323,093379,028158,033627,095972,038044,037175,038051,037216
0000000032,0000002067,093152,032659,093154,028986,032964,095705,038830,036481,038830,036519
0000000033,0000002133,092904,032011,092907,029823,032316,095470,039697,035842,039694,035881
0000000034,0000002200,092634,031378,092638,030668,031686,095220,040578,035259,040574,035301
0000000035,0000002267,092341,030761,092345,031517,031070,094910,041398,034663,041388,034706
0000000036,0000002333,092027,030159,092030,032376,030470,094583,042268,034054,042255,034096
0000000037,0000002400,091690,029574,091694,033238,029886,094231,043094,033482,043075,033525
0000000038,0000002467,091332,029006,091336,034107,029320,093871,043972,032936,043950,032980
0000000039,0000002533,090953,028455,090957,034981,028770,093484,044837,032389,044810,032433
0000000040,0000002600,090553,027922,090558,035861,028239,093101,045743,031890,045713,031935
0000000041,0000002667,090134,027408,090138,036742,027727,092674,046614,031403,046582,031450
0000000042,0000002733,089695,026912,089700,037627,027231,092225,047499,030898,047468,030943
0000000043,0000002800,089237,026435,089242,038516,026756,091786,048420,030467,048392,030514
0000000044,0000002867,088761,025978,088766,039406,026301,091293,049282,030018,049252,030065
0000000045,0000002933,088267,025541,088272,040300,025866,090808,050194,029610,050165,029658
0000000046,0000003000,087755,025124,087760,041194,025450,090280,051075,029192,051047,029239
0000000047,0000003067,087227,024728,087232,042091,025058,089770,051993,028848,051969,028898
0000000048,0000003133,086683,024354,086688,042988,024685,089225,052891,028489,052869,028538
0000000049,0000003200,086123,024002,086128,043885,024335,088660,053780,028160,053759,028210
0000000050,0000003267,085548,023672,085553,044782,024006,088071,054661,027830,054641,027879
0000000051,0000003333,084958,023365,084964,045677,023701,087475,055544,027547,055524,027597
0000000052,0000003400,084355,023081,084360,046572,023419,086871,056443,027289,056425,027340
0000000053,0000003467,083738,022820,083744,047463,023161,086252,057321,027054,057303,027106
0000000054,0000003533,083107,022583,083113,048350,022925,085606,058195,026823,058178,026874
