0000000001,0000000000,084298,053828,084895,018387,054096,091521,025833,058316,025993,058332
0000000002,0000000067,084730,052923,085331,018845,053192,091945,026286,057424,026444,057442
0000000003,0000000133,085145,052021,085746,019322,052291,092355,026768,056522,026925,056539
0000000004,0000000200,085539,051121,086141,019817,051391,092740,027264,055626,027422,055644
0000000005,0000000267,085914,050222,086516,020330,050493,093107,027779,054732,027935,054751
0000000006,0000000333,086268,049325,086870,020861,049597,093453,028308,053843,028464,053863
0000000007,0000000400,086600,048431,087203,021411,048704,093777,028865,052949,029019,052970
0000000008,0000000467,086913,047541,087516,021977,047814,094081,029427,052068,029580,052090
0000000009,0000000533,087204,046655,087807,022561,046928,094364,030018,051181,030170,051203
0000000010,0000000600,087473,045773,088076,023162,046047,094625,030617,050305,030768,050328
0000000011,0000000667,087720,044896,088325,023778,045171,094865,031234,049434,031384,049458
0000000012,0000000733,087947,044024,088551,024411,044300,095082,031866,048570,032015,048594
0000000013,0000000800,088152,043159,088756,025059,043436,095278,032512,047712,032660,047738
0000000014,0000000867,088334,042300,088939,025723,042578,095452,033176,046860,033323,046886
0000000015,0000000933,088495,041448,089100,026402,041727,095604,033853,046015,033999,046042
0000000016,0000001000,088633,040604,089239,027095,040884,095734,034546,045177,034690,045205
0000000017,0000001067,088749,039767,089356,027800,040048,095824,035218,044328,035344,044355
0000000018,0000001133,088845,038940,089450,028514,039222,095883,035832,043486,035931,043518
0000000019,0000001200,088917,038121,089522,029239,038403,095916,036562,042637,036658,042665
0000000020,0000001267,088966,037312,089574,029972,037595,096011,037358,041871,037461,041904
0000000021,0000001333,088995,036513,089602,030715,036797,096052,038142,041109,038248,041146
0000000022,0000001400,089001,035725,089608,031459,036011,096030,038829,040354,038925,040391
0000000023,0000001467,088984,034945,089591,032219,035231,095971,039604,039512,039697,039543
0000000024,0000001533,088944,034178,089552,032982,034466,095919,040343,038756,040431,038789
0000000025,0000001600,088882,033424,089489,033754,033713,095864,041140,038059,041223,038093
0000000026,0000001667,088795,032680,089404,034537,032970,095805,041983,037334,042068,037373
0000000027,0000001733,088687,031949,089295,035325,032240,095661,042737,036600,042816,036638
0000000028,0000001800,088556,031231,089164,036120,031523,095486,043479,035861,043549,035896
0000000029,0000001867,088401,030526,089009,036927,030818,095323,044326,035137,044395,035171
0000000030,0000001933,088222,029835,088831,037739,030129,095164,045140,034512,045206,034551
0000000031,0000002000,088021,029158,088630,038561,029454,094981,046002,033885,046068,033930
0000000032,0000002067,087797,028495,088406,039389,028791,094702,046782,033175,046839,033214
0000000033,0000002133,087550,027847,088159,040227,028145,094494,047679,032603,047738,032649
0000000034,0000002200,087279,027213,087889,041071,027512,094209,048518,031943,048572,031985
0000000035,0000002267,086987,026596,087596,041922,026896,093895,049350,031319,049399,031361
0000000036,0000002333,086672,025995,087282,042780,026296,093596,050247,030763,050294,030808
0000000037,0000002400,086335,025409,086945,043643,025712,093236,051080,030170,051122,030214
0000000038,0000002467,085977,024842,086587,044512,025147,092889,051950,029649,051987,029695
0000000039,0000002533,085599,024291,086208,045386,024597,092485,052812,029076,052845,029121
0000000040,0000002600,085199,023758,085809,046264,024065,092080,053675,028558,053702,028603
0000000041,0000002667,084779,023243,085390,047146,023553,091665,054564,028078,054589,028124
0000000042,0000002733,084340,022747,084951,048032,023058,091246,055490,027618,055520,027666
0000000043,0000002800,083882,022271,084493,048920,022584,090788,056373,027173,056404,027223
0000000044,0000002867,083406,021813,084017,049811,022127,090303,057267,026718,057298,026767
0000000045,0000002933,082912,021376,083523,050704,021692,089796,058145,026288,058174,026336
0000000046,0000003000,082400,020959,083011,051598,021277,089285,059040,025890,059071,025938
0000000047,0000003067,081872,020564,082484,052495,020884,088770,059955,025534,059991,025584
0000000048,0000003133,081328,020190,081939,053392,020512,088228,060853,025197,060891,025249
0000000049,0000003200,080768,019837,081380,054289,020161,087659,061738,024850,061776,024901
0000000050,0000003267,080193,019507,080805,055186,019833,087071,062624,024532,062663,024583
0000000051,0000003333,079604,019200,080215,056082,019528,086477,063509,024243,063549,024295
0000000052,0000003400,079000,018916,079612,056976,019245,085861,064391,023969,064431,024020
0000000053,0000003467,078383,018656,078995,057867,018987,085248,065279,023742,065320,023795
0000000054,0000003533,077753,018419,078364,058754,018752,084614,066165,023523,066208,023577
0000000055,0000003600,077110,018206,077721,059636,018541,083944,067012,023308,067053,023360
0000000056,0000003667,076454,018018,077066,060513,018355,083282,067879,023140,067922,023193
0000000057,0000003733,075787,017855,076399,061383,018193,082608,068741,022993,068784,023046
0000000058,0000003800,075108,017717,075720,062245,018057,081923,069592,022879,069636,022934
0000000059,0000003867,074418,017603,075029,063098,017945,081212,070426,022765,070470,022820
0000000060,0000003933,073716,017515,074328,063942,017859,080504,071257,022698,071302,022754
0000000061,0000004000,073004,017452,073615,064776,017797,079772,072075,022636,072120,022691
0000000062,0000004067,072280,017415,072892,065598,017761,079024,072869,022590,072914,022644
0000000063,0000004133,071547,017403,072158,066408,017750,078276,073666,022592,073711,022648
0000000064,0000004200,070802,017416,071413,067206,017764,077519,074455,022611,074501,022667
0000000065,0000004267,070048,017454,070658,067990,017803,076746,075221,022651,075267,022707
0000000066,0000004333,069283,017517,069894,068761,017867,075963,075974,022714,076020,022770
0000000067,0000004400,068509,017604,069119,069517,017956,075174,076722,022804,076769,022861
0000000068,0000004467,067724,017716,068334,070259,018069,074376,077452,022920,077500,022976
0000000069,0000004533,066930,017852,067539,070986,018205,073573,078187,023061,078242,023118
0000000070,0000004600,066126,018012,066735,071699,018365,072765,078907,023226,078970,023283
0000000071,0000004667,065313,018194,065921,072398,018548,071941,079612,023407,079684,023463
0000000072,0000004733,064491,018400,065099,073085,018755,071120,080315,023626,080397,023683
0000000073,0000004800,063660,018628,064268,073758,018983,070276,080984,023847,081075,023903
0000000074,0000004867,062822,018878,063429,074420,019233,069437,081653,024107,081752,024164
0000000075,0000004933,061975,019149,062582,075069,019505,068588,082304,024384,082412,024441
0000000076,0000005000,061121,019441,061728,075707,019798,067724,082931,024671,083046,024727
0000000077,0000005067,060261,019754,060867,076333,020111,066857,083546,024984,083667,025040
0000000078,0000005133,059396,020087,060001,076946,020444,065985,084143,025316,084268,025371
0000000079,0000005200,058525,020440,059130,077546,020798,065108,084723,025671,084853,025726
0000000080,0000005267,057650,020812,058255,078131,021170,064229,085289,026046,085423,026101
0000000081,0000005333,056773,021202,057377,078702,021561,063347,085838,026437,085976,026493
0000000082,0000005400,055893,021612,056496,079256,021971,062461,086368,026848,086510,026904
0000000083,0000005467,055012,022039,055615,079792,022400,061575,086879,027280,087024,027336
0000000084,0000005533,054131,022485,054733,080309,022846,060692,087373,027733,087522,027788
0000000085,0000005600,053250,022948,053852,080805,023310,059802,087839,028197,087989,028252
0000000086,0000005667,052371,023428,052973,081280,023791,058916,088287,028680,088441,028735
0000000087,0000005733,051494,023926,052096,081732,024290,058035,088714,029186,088869,029241
0000000088,0000005800,050620,024441,051222,082159,024805,057148,089107,029699,089262,029754
0000000089,0000005867,049750,024973,050351,082560,025338,056265,089471,030231,089623,030286
0000000090,0000005933,048884,025521,049485,082933,025887,055392,089820,030788,089970,030843
0000000091,0000006000,048023,026085,048623,083278,026452,054516,090133,031353,090279,031407
0000000092,0000006067,047166,026666,047766,083593,027033,053647,090423,031936,090566,031990
0000000093,0000006133,046315,027262,046914,083877,027631,052787,090688,032538,090828,032593
0000000094,0000006200,045469,027874,046068,084128,028244,051922,090909,033148,091043,033202
0000000095,0000006267,044628,028502,045227,084348,028872,051067,091109,033774,091237,033828
0000000096,0000006333,043793,029144,044391,084535,029515,050223,091286,034424,091409,034477
0000000097,0000006400,042962,029802,043560,084688,030172,049380,091429,035081,091547,035135
0000000098,0000006467,042137,030473,042734,084809,030844,048550,091553,035761,091667,035815
0000000099,0000006533,041316,031158,041913,084898,031530,047720,091643,036445,091753,036498
0000000100,0000006600,040500,031857,041096,084956,032229,046902,091712,037152,091819,037205
0000000101,0000006667,039688,032569,040284,084983,032940,046089,091754,037868,091858,037920
0000000102,0000006733,038881,033292,039476,084982,033664,045280,091765,038593,091865,038645
0000000103,0000006800,038077,034028,038672,084953,034399,044483,091761,039338,091859,039390
0000000104,0000006867,037278,034775,037872,084898,035146,043687,091724,040086,091819,040137
0000000105,0000006933,036483,035532,037077,084819,035902,042906,091673,040853,091766,040905
0000000106,0000007000,035693,036298,036286,084716,036669,042125,091591,041624,091682,041674
0000000107,0000007067,034908,037074,035500,084593,037444,041356,091494,042407,091583,042457
0000000108,0000007133,034128,037859,034720,084449,038228,040595,091377,043202,091464,043252
0000000109,0000007200,033355,038651,033946,084288,039020,039841,091238,044001,091323,044050
0000000110,0000007267,032589,039450,033179,084109,039818,039102,091086,044814,091171,044863
0000000111,0000007333,031831,040256,032421,083914,040624,038366,090909,045627,090992,045675
0000000112,0000007400,031082,041067,031672,083703,041435,037647,090720,046453,090802,046501
0000000113,0000007467,030345,041884,030933,083479,042252,036938,090513,047282,090593,047329
0000000114,0000007533,029619,042706,030207,083241,043073,036242,090288,048116,090368,048162
0000000115,0000007600,028907,043532,029495,082989,043899,035563,090051,048960,090130,049006
0000000116,0000007667,028211,044362,028798,082724,044730,034895,089791,049802,089869,049847
0000000117,0000007733,027531,045196,028118,082446,045564,034249,089523,050656,089601,050701
0000000118,0000007800,026870,046034,027456,082154,046401,033615,089231,051507,089308,051551
0000000119,0000007867,026229,046874,026815,081848,047242,033002,088924,052365,089000,052408
0000000120,0000007933,025609,047718,026195,081528,048087,032410,088601,053227,088675,053270
0000000121,0000008000,025012,048565,025598,081193,048934,031837,088259,054088,088332,054130
0000000122,0000008067,024439,049415,025025,080842,049784,031289,087905,054958,087978,054999
0000000123,0000008133,023891,050267,024477,080475,050638,030760,087528,055824,087600,055864
0000000124,0000008200,023370,051123,023955,080090,051494,030258,087138,056698,087210,056738
0000000125,0000008267,022875,051982,023461,079688,052354,029779,086727,057572,086800,057611
0000000126,0000008333,022408,052843,022994,079268,053216,029324,086299,058446,086372,058485
0000000127,0000008400,021969,053708,022555,078829,054082,028896,085855,059326,085930,059364
0000000128,0000008467,021558,054576,022144,078371,054950,028489,085387,060203,085462,060240
0000000129,0000008533,021175,055447,021760,077894,055822,028113,084907,061086,084984,061123
0000000130,0000008600,020820,056321,021405,077398,056697,027757,084404,061965,084482,062001
0000000131,0000008667,020492,057199,021077,076884,057575,027429,083885,062848,083966,062883
