0000000001,0000000000,084718,053538,084723,024614,053607,090059,028992,057497,029052,057512
0000000002,0000000067,085155,052636,085159,025072,052704,090485,029445,056604,029504,056621
0000000003,0000000133,085569,051735,085574,025550,051802,090891,029925,055704,029984,055721
0000000004,0000000200,085967,050833,085970,026044,050902,091278,030424,054807,030480,054824
0000000005,0000000267,086337,049933,086344,026557,050004,091645,030937,053913,030994,053932
0000000006,0000000333,086691,049036,086698,027089,049108,091990,031467,053024,031522,053044
0000000007,0000000400,087027,048143,087032,027638,048215,092315,032024,052130,032079,052150
0000000008,0000000467,087336,047253,087344,028204,047326,092619,032586,051249,032639,051269
0000000009,0000000533,087628,046366,087635,028788,046439,092901,033175,050363,033228,050384
0000000010,0000000600,087899,045485,087905,029388,045558,093163,033776,049486,033828,049508
0000000011,0000000667,088145,044607,088153,030005,044682,093403,034393,048615,034444,048638
0000000012,0000000733,088370,043735,088380,030638,043811,093620,035026,047749,035075,047773
0000000013,0000000800,088576,042871,088584,031286,042947,093816,035673,046892,035721,046916
0000000014,0000000867,088759,042012,088767,031950,042089,093990,036335,046040,036382,046065
0000000015,0000000933,088919,041159,088928,032629,041238,094142,037012,045196,037058,045222
0000000016,0000001000,089057,040315,089067,033322,040395,094272,037704,044359,037749,044385
0000000017,0000001067,089174,039479,089184,034026,039559,094353,038356,043502,038382,043530
0000000018,0000001133,089268,038651,089279,034739,038733,094422,038989,042674,038987,042702
0000000019,0000001200,089342,037832,089351,035465,037913,094451,039713,041825,039715,041853
0000000020,0000001267,089391,037022,089402,036198,037104,094518,040477,041010,040475,041032
0000000021,0000001333,089420,036224,089430,036938,036308,094543,041211,040257,041205,040286
0000000022,0000001400,089425,035435,089437,037690,035520,094594,042060,039522,042060,039558
0000000023,0000001467,089408,034658,089420,038444,034744,094552,042773,038771,042766,038806
0000000024,0000001533,089369,033890,089380,039211,033977,094487,043565,037977,043556,038008
0000000025,0000001600,089306,033134,089318,039982,033221,094387,044291,037180,044275,037210
0000000026,0000001667,089220,032392,089232,040762,032481,094305,045082,036501,045064,036538
0000000027,0000001733,089112,031661,089124,041551,031752,094186,045872,035790,045850,035827
0000000028,0000001800,088980,030942,088993,042350,031033,094076,046727,035070,046705,035107
0000000029,0000001867,088825,030238,088838,043154,030332,093915,047516,034414,047489,034455
0000000030,0000001933,088647,029546,088660,043966,029640,093699,048296,033687,048262,033725
0000000031,0000002000,088446,028869,088458,044788,028963,093488,049134,033018,049098,033057
0000000032,0000002067,088221,028206,088234,045617,028302,093276,049988,032376,049949,032416
0000000033,0000002133,087974,027558,087987,046454,027656,093028,050832,031774,050790,031818
0000000034,0000002200,087704,026925,087717,047298,027023,092736,051667,031111,051621,031151
0000000035,0000002267,087411,026308,087425,048149,026408,092454,052537,030551,052488,030595
0000000036,0000002333,087096,025706,087110,049005,025807,092107,053350,029926,053294,029968
0000000037,0000002400,086760,025121,086773,049869,025223,091762,054224,029337,054165,029379
0000000038,0000002467,086402,024553,086416,050738,024657,091415,055099,028804,055036,028847
0000000039,0000002533,086023,024003,086037,051613,024109,091047,055988,028304,055922,028351
0000000040,0000002600,085623,023469,085638,052491,023576,090629,056851,027746,056780,027790
0000000041,0000002667,085204,022955,085218,053373,023064,090216,057743,027270,057671,027317
0000000042,0000002733,084765,022459,084779,054258,022569,089779,058638,026794,058568,026841
0000000043,0000002800,084307,021982,084321,055146,022095,089326,059531,026358,059462,026407
0000000044,0000002867,083830,021525,083845,056038,021638,088846,060431,025902,060363,025950
0000000045,0000002933,083336,021087,083351,056930,021203,088332,061296,025468,061225,025515
0000000046,0000003000,082825,020671,082840,057825,020789,087837,062214,025093,062148,025142
0000000047,0000003067,082297,020275,082312,058721,020394,087294,063098,024698,063033,024746
0000000048,0000003133,081752,019901,081768,059618,020023,086765,064014,024375,063952,024425
0000000049,0000003200,081192,019548,081208,060516,019672,086192,064896,024019,064834,024068
0000000050,0000003267,080617,019219,080633,061413,019344,085620,065795,023720,065735,023770
0000000051,0000003333,080028,018912,080044,062308,019038,085010,066659,023420,066598,023470
0000000052,0000003400,079424,018627,079440,063202,018756,084401,067546,023150,067486,023201
0000000053,0000003467,078807,018367,078823,064093,018497,083781,068436,022914,068378,022965
0000000054,0000003533,078177,018130,078193,064981,018263,083148,069319,022701,069262,022753
0000000055,0000003600,077534,017918,077550,065863,018052,082498,070195,022507,070138,022560
0000000056,0000003667,076878,017730,076894,066740,017866,081830,071055,022331,070999,022384
0000000057,0000003733,076211,017566,076227,067610,017704,081146,071899,022175,071842,022228
0000000058,0000003800,075532,017428,075548,068471,017568,080449,072738,022042,072681,022095
0000000059,0000003867,074842,017315,074858,069325,017456,079744,073572,021939,073516,021992
0000000060,0000003933,074140,017226,074156,070169,017369,079034,074413,021863,074357,021916
0000000061,0000004000,073428,017164,073443,071002,017308,078301,075223,021804,075168,021857
0000000062,0000004067,072705,017126,072720,071825,017272,077574,076045,021787,075992,021842
0000000063,0000004133,071971,017114,071986,072635,017261,076818,076828,021774,076774,021829
0000000064,0000004200,071227,017127,071242,073433,017275,076063,077624,021800,077572,021855
0000000065,0000004267,070472,017165,070487,074217,017314,075281,078378,021826,078325,021881
0000000066,0000004333,069708,017228,069722,074987,017378,074501,079132,021893,079079,021948
0000000067,0000004400,068933,017316,068947,075744,017467,073710,079877,021985,079825,022040
0000000068,0000004467,068148,017428,068162,076486,017579,072914,080612,022101,080561,022157
0000000069,0000004533,067354,017563,067368,077213,017716,072117,081352,022246,081308,022302
0000000070,0000004600,066550,017723,066563,077926,017876,071302,082065,022411,082028,022467
0000000071,0000004667,065737,017906,065750,078625,018059,070483,082776,022598,082749,022654
0000000072,0000004733,064915,018111,064927,079311,018265,069650,083463,022798,083445,022853
0000000073,0000004800,064085,018339,064096,079985,018494,068813,084143,023028,084134,023083
